Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.016054,0.022646,0.186956,0.078252,0.034538,0.086914,0.30272,0.11043,0.260142,0.464705,1,0.017041,0.261639,0.343805,0.020234,0.176264
0.390625,0.137763,0.124022,0.094699,0.09223,0.044977,0.025593,0.371955,0.070769,0.676286,0.644433,1,0.221515,0.119538,0.312921,0.114918,0.338979
0.78125,0.072046,0.014463,0.016231,0.061251,0.056909,0.042785,0.223739,0.039203,0.789337,0.727171,1,0.348782,0.178196,0.410964,0.175602,0.414383
1.171875,0.093646,0.045675,0.006726,0.220794,0.027255,0.021497,0.037287,0.064073,0.717222,0.765224,1,0.27174,0.212296,0.393068,0.350422,0.46404
1.5625,0.157994,0.182966,0.112508,0.128208,0.029939,0.125503,0.075024,0.111928,0.828735,0.860442,1,0.433084,0.285614,0.376084,0.44948,0.496847
1.953125,0.167675,0.104193,0.020809,0.289807,0.035905,0.111222,0.054665,0.17312,0.841674,0.878291,1,0.418725,0.444245,0.567031,0.554665,0.711451
2.34375,0.208132,0.025562,0.077288,0.277268,0.133538,0.015865,0.044972,0.060038,0.795234,0.81648,1,0.415622,0.274442,0.461458,0.569535,0.627322
2.734375,0.114488,0.240737,0.005575,0.394696,0.048302,0.048733,0.111343,0.094193,0.815248,0.828025,1,0.463563,0.236646,0.474486,0.476897,0.605392
3.125,0.199332,0.352154,0.057111,0.338125,0.067596,0.022624,0.027985,0.134845,0.811998,0.859839,1,0.44791,0.325458,0.483086,0.645544,0.647762
3.515625,0.050714,0.168743,0.03771,0.203167,0.114928,0.126317,0.059893,0.040857,0.850979,0.841828,1,0.52239,0.425159,0.463517,0.714924,0.735675
3.90625,0.050214,0.163694,0.061906,0.091491,0.090958,0.083622,0.102366,0.013492,0.888553,0.869732,1,0.664816,0.141826,0.667186,0.534095,0.613314
4.296875,0.078952,0.444291,0.080148,0.348723,0.038763,0.016109,0.030437,0.033624,0.840018,0.827189,1,0.570933,0.10742,0.73312,0.601201,0.688232
4.6875,0.151102,0.26968,0.150586,0.143333,0.042563,0.04759,0.023364,0.025464,0.79457,0.783929,1,0.464113,0.331143,0.573844,0.491253,0.617203
5.078125,0.062297,0.166782,0.120921,0.148124,0.116692,0.161504,0.006907,0.014254,0.887531,0.800447,1,0.699429,0.512327,0.290909,0.594884,0.574598
5.46875,0.059888,0.058049,0.290248,0.109913,0.021879,0.115576,0.05723,0.016798,0.808987,0.703718,1,0.574153,0.311304,0.403216,0.454444,0.438962
5.859375,0.319304,0.278669,0.08777,0.132467,0.037816,0.135592,0.031862,0.005523,0.799799,0.668935,1,0.639508,0.386863,0.242458,0.289531,0.380238
6.25,0.111844,0.169222,0.192266,0.215135,0.040051,0.050166,0.031532,0.030655,0.915446,0.889094,1,0.794837,0.457942,0.39119,0.483309,0.517356
6.640625,0.097598,0.191959,0.247699,0.039345,0.063598,0.003641,0.198281,0.017181,0.867097,0.831904,1,0.713313,0.512152,0.226922,0.581068,0.60128
7.03125,0.20871,0.072354,0.017332,0.003277,0.017168,0.01817,0.095996,0.025291,0.882381,0.839053,1,0.734972,0.565847,0.326084,0.660263,0.6345
