Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
20.703125,0.14387,0.405667,0.146186,1,0.032287,0.032578,0.025611,0.04075,0.061132,0.01559,0.047202,0.093157,0.027927,0.021775,0.004531,0.013293
21.09375,0.110612,0.337053,0.205404,1,0.020305,0.067134,0.079232,0.021715,0.151069,0.098474,0.039244,0.216533,0.048007,0.026191,0.045996,0.028956
21.484375,0.133453,0.103186,0.220767,1,0.121558,0.132519,0.034533,0.005003,0.008808,0.024042,0.034466,0.001364,0.001614,0.058326,0.032253,0.038179
21.875,0.066889,0.50852,0.149501,1,0.123485,0.047741,0.111759,0.032745,0.091819,0.141495,0.156815,0.080337,0.127972,0.083973,0.067403,0.060349
22.265625,0.056921,0.343561,0.193039,1,0.177426,0.027858,0.083592,0.066923,0.060256,0.132578,0.074541,0.017469,0.034681,0.006267,0.033958,0.033664
22.65625,0.043567,0.347707,0.33914,1,0.034775,0.161244,0.07134,0.020557,0.109331,0.146346,0.301359,0.010884,0.07235,0.072054,0.074786,0.096752
23.046875,0.026418,0.326185,0.081025,1,0.038733,0.058315,0.015167,0.035526,0.058816,0.057324,0.055946,0.037987,0.053611,0.098957,0.1149,0.104095
23.4375,0.01764,0.419397,0.120861,1,0.22986,0.210814,0.024808,0.037401,0.040244,0.054236,0.012282,0.047648,0.04596,0.080291,0.018,0.027009
23.828125,0.063254,0.279491,0.356818,1,0.014246,0.069119,0.011882,0.037408,0.092926,0.078896,0.126093,0.057007,0.064559,0.045429,0.024601,0.005311
24.21875,0.144707,0.097871,0.440059,1,0.031716,0.096675,0.097417,0.023492,0.082663,0.06483,0.042437,0.145616,0.044699,0.013892,0.023551,0.038937
24.609375,0.038028,0.531156,0.368952,1,0.034449,0.034331,0.020464,0.055216,0.022728,0.046783,0.023183,0.027167,0.021097,0.083867,0.095347,0.079103
25,0.08017,0.58468,0.520239,1,0.028825,0.051501,0.029957,0.028538,0.084847,0.08942,0.073975,0.056748,0.042281,0.033675,0.062518,0.064982
25.390625,0.115343,0.308216,0.564206,1,0.04567,0.098804,0.032092,0.009738,0.031572,0.04429,0.089728,0.007484,0.06868,0.113564,0.107219,0.152394
25.78125,0.045178,0.31832,0.415225,1,0.106665,0.031163,0.014086,0.06152,0.081263,0.210919,0.065324,0.01922,0.009262,0.100533,0.031357,0.045068
26.171875,0.028623,0.367256,0.086936,1,0.011739,0.008903,0.010477,0.021538,0.077325,0.135037,0.044098,0.072086,0.057295,0.104053,0.071196,0.113724
26.5625,0.064081,0.225142,0.165269,1,0.062129,0.021866,0.129772,0.023087,0.065897,0.14511,0.040844,0.037783,0.116193,0.00427,0.080116,0.08858
26.953125,0.109844,0.607697,0.176632,1,0.107585,0.00495,0.025623,0.091008,0.098256,0.094596,0.063271,0.087303,0.03863,0.049778,0.008607,0.009997
27.34375,0.034643,0.239505,0.193794,1,0.0092,0.017063,0.054584,0.031939,0.058487,0.121337,0.061495,0.022396,0.1809,0.025718,0.083479,0.090332
27.734375,0.139776,0.21109,0.177412,1,0.027384,0.091556,0.052764,0.017705,0.032909,0.042488,0.049078,0.01425,0.055093,0.099784,0.034687,0.023711
28.125,0.198726,0.200168,0.073101,1,0.071182,0.10309,0.134722,0.008524,0.065772,0.029868,0.07678,0.051146,0.092071,0.036379,0.006112,0.015829
28.515625,0.064153,0.382146,0.04409,1,0.006332,0.184643,0.072593,0.245987,0.007516,0.023742,0.014062,0.013032,0.008311,0.105769,0.002867,0.034132
28.90625,0.035789,0.497939,0.184633,1,0.092689,0.100601,0.208036,0.116551,0.082596,0.089615,0.047836,0.079632,0.02675,0.081582,0.091566,0.097025
29.296875,0.049061,0.436326,0.435876,1,0.03592,0.006817,0.012488,0.035616,0.252861,0.176321,0.132872,0.276399,0.01141,0.118406,0.040775,0.049351
29.6875,0.018651,0.453415,0.399628,1,0.040506,0.154367,0.099876,0.031771,0.054824,0.041385,0.00649,0.120362,0.089647,0.025115,0.051434,0.042742
30.078125,0.153156,0.510631,0.08065,1,0.1479,0.026214,0.261527,0.055943,0.01305,0.112099,0.046919,0.056611,0.022284,0.154374,0.090503,0.122316
30.46875,0.031678,0.343607,0.266003,1,0.049903,0.059519,0.085952,0.090653,0.030485,0.045463,0.030022,0.028783,0.024396,0.095802,0.02965,0.038427
30.859375,0.024166,0.341209,0.308583,1,0.140004,0.09332,0.095657,0.125681,0.05309,0.031813,0.055522,0.04952,0.102981,0.069518,0.118396,0.098458
31.25,0.302485,0.486962,0.156678,1,0.008284,0.049844,0.036958,0.017631,0.047752,0.029682,0.15519,0.011923,0.121645,0.020352,0.02989,0.059005
31.640625,0.112927,0.212827,0.29957,1,0.029005,0.067578,0.191467,0.027779,0.109864,0.102216,0.227247,0.017838,0.092991,0.099259,0.147343,0.138451
32.03125,0.105135,0.265626,0.30411,1,0.160629,0.055737,0.119499,0.022559,0.014465,0.014432,0.036573,0.014908,0.028019,0.016825,0.016801,0.007722
32.421875,0.115908,0.236753,0.266851,1,0.120875,0.033629,0.056558,0.13026,0.002363,0.000935,0.024906,0.033053,0.055685,0.058834,0.051715,0.052314
32.8125,0.092471,0.160719,0.158778,1,0.117278,0.034919,0.07022,0.136839,0.027063,0.057057,0.073731,0.042948,0.040261,0.05279,0.022175,0.045048
33.203125,0.048515,0.134924,0.414978,1,0.073626,0.097586,0.178707,0.037448,0.004464,0.000728,0.005957,0.009033,0.039848,0.000814,0.0235,0.020181
33.59375,0.006128,0.376147,0.2421,1,0.049644,0.221099,0.035756,0.058905,0.150432,0.097499,0.109333,0.141339,0.012873,0.052683,0.075525,0.065564
33.984375,0.04933,0.40242,0.258404,1,0.158522,0.031656,0.086889,0.035533,0.006622,0.052847,0.010851,0.010118,0.076648,0.003369,0.060463,0.064256
34.375,0.05349,0.540439,0.307032,1,0.011536,0.004116,0.00771,0.006917,0.06096,0.114866,0.134378,0.008429,0.17683,0.063912,0.031753,0.069116
34.765625,0.049193,0.351177,0.155804,1,0.124068,0.119664,0.095034,0.076067,0.04352,0.010458,0.030757,0.095975,0.281183,0.019047,0.081404,0.094103
35.15625,0.031606,0.221899,0.099028,1,0.008231,0.163837,0.16624,0.008416,0.038569,0.003557,0.077066,0.040465,0.133718,0.001696,0.064237,0.063204
35.546875,0.208832,0.407428,0.490244,1,0.036057,0.012669,0.013032,0.031436,0.085215,0.151945,0.03243,0.178344,0.031003,0.05501,0.054333,0.031981
35.9375,0.195693,0.07576,0.218713,1,0.011402,0.024626,0.01407,0.019729,0.102715,0.034067,0.044005,0.299963,0.055436,0.062596,0.059055,0.049491
36.328125,0.064688,0.210375,0.312752,1,0.125618,0.07939,0.115117,0.100494,0.026136,0.027461,0.027317,0.072376,0.213603,0.131699,0.12222,0.198446
36.71875,0.048164,0.335866,0.252583,1,0.025456,0.016138,0.082626,0.053975,0.071054,0.064199,0.065186,0.060787,0.071789,0.064185,0.055003,0.074023
37.109375,0.089865,0.413,0.053969,1,0.420929,0.012071,0.377776,0.06157,0.216617,0.168828,0.12228,0.132705,0.136833,0.072949,0.041468,0.079977
37.5,0.09138,0.390763,0.3954,1,0.046854,0.043516,0.142493,0.015956,0.153719,0.198128,0.212328,0.045936,0.076508,0.037647,0.113302,0.142067
37.890625,0.142499,0.482014,0.242047,1,0.020029,0.224104,0.040242,0.033946,0.071151,0.112622,0.137696,0.048614,0.039337,0.009258,0.032822,0.003196
38.28125,0.07073,0.61776,0.27123,1,0.159565,0.073472,0.016905,0.110237,0.043913,0.045994,0.072794,0.080227,0.155971,0.066304,0.17604,0.163651
38.671875,0.18774,0.594044,0.161676,1,0.117457,0.095214,0.017446,0.091076,0.228661,0.218925,0.239717,0.191677,0.197185,0.044607,0.162792,0.230771
39.0625,0.001719,0.398819,0.211338,1,0.358702,0.111503,0.028145,0.152479,0.152533,0.052295,0.079144,0.243751,0.04,0.045288,0.046001,0.011147
39.453125,0.054765,0.411876,0.121315,1,0.172415,0.080327,0.104572,0.16699,0.189417,0.172544,0.149376,0.117841,0.037754,0.063176,0.020751,0.024265
39.84375,0.049474,0.410385,0.391674,1,0.011356,0.132738,0.033809,0.0747,0.071182,0.119362,0.073722,0.045879,0.015196,0.037143,0.017099,0.026743
40.234375,0.044437,0.329979,0.37922,1,0.085831,0.037723,0.036059,0.139646,0.02117,0.007495,0.00819,0.042818,0.01902,0.022914,0.013794,0.011077
40.625,0.130222,0.175628,0.32251,1,0.044577,0.058323,0.035466,0.137759,0.201337,0.130172,0.056928,0.190416,0.078954,0.090167,0.253741,0.285354
41.015625,0.028083,0.393028,0.305687,1,0.043337,0.095464,0.100768,0.003251,0.067241,0.102628,0.011681,0.065726,0.049835,0.187768,0.321748,0.369781
41.40625,0.058315,0.360116,0.270726,1,0.143439,0.046293,0.047218,0.140309,0.061129,0.091801,0.026559,0.04597,0.078673,0.036138,0.007158,0.00955
41.796875,0.112144,0.357778,0.176142,1,0.17329,0.108866,0.078828,0.034282,0.053982,0.115104,0.17212,0.051564,0.098019,0.012156,0.01698,0.021561
42.1875,0.055224,0.282976,0.261489,1,0.02212,0.042733,0.036335,0.007323,0.030595,0.055628,0.066287,0.007872,0.044278,0.027671,0.035211,0.018729
42.578125,0.217955,0.36555,0.242663,1,0.052666,0.055731,0.030518,0.041772,0.066612,0.075657,0.101516,0.019509,0.001873,0.074348,0.171895,0.051427
42.96875,0.167526,0.616258,0.256357,1,0.061098,0.116067,0.046038,0.135064,0.03613,0.06159,0.038918,0.023913,0.087509,0.086428,0.028121,0.069237
43.359375,0.070981,0.311193,0.195193,1,0.02806,0.07234,0.086413,0.079847,0.054668,0.063651,0.036203,0.036867,0.01915,0.007932,0.038336,0.024935
43.75,0.172432,0.220905,0.315737,1,0.088829,0.085155,0.065737,0.070107,0.034113,0.051927,0.062252,0.010989,0.128606,0.035828,0.051284,0.052692
44.140625,0.009149,0.157171,0.220762,1,0.089719,0.101101,0.119693,0.063241,0.134684,0.075621,0.222646,0.092879,0.068034,0.114841,0.185901,0.153389
44.53125,0.137698,0.242107,0.249467,1,0.16718,0.030964,0.058546,0.089135,0.14586,0.109793,0.256564,0.073251,0.061255,0.228711,0.13559,0.139432
44.921875,0.008739,0.359526,0.423755,1,0.133052,0.082138,0.102944,0.145016,0.123741,0.116561,0.159029,0.059663,0.036833,0.408353,0.046255,0.102466
45.3125,0.212226,0.352981,0.037337,1,0.047166,0.031978,0.129853,0.025441,0.171416,0.057862,0.237045,0.102792,0.003119,0.209477,0.008659,0.0409
45.703125,0.066015,0.440442,0.180304,1,0.017525,0.028964,0.201174,0.02616,0.157002,0.117704,0.12742,0.128778,0.014803,0.029155,0.063099,0.050889
46.09375,0.080958,0.373429,0.381001,1,0.09423,0.069551,0.022999,0.032759,0.049528,0.022228,0.101899,0.060954,0.059023,0.044807,0.01394,0.015875
46.484375,0.062751,0.481183,0.100578,1,0.024473,0.086399,0.070883,0.074017,0.053778,0.055353,0.047181,0.053708,0.027861,0.011573,0.018446,0.018289
46.875,0.074038,0.572974,0.13488,1,0.041812,0.098454,0.1011,0.239227,0.073947,0.01325,0.187983,0.06115,0.024726,0.032318,0.018256,0.037003
47.265625,0.024361,0.420057,0.150503,1,0.087301,0.137253,0.037906,0.066272,0.032449,0.036907,0.035633,0.028262,0.133154,0.043863,0.181436,0.070599
47.65625,0.018607,0.349621,0.404754,1,0.122408,0.056421,0.036105,0.114439,0.102766,0.169536,0.079422,0.042229,0.070802,0.200859,0.072914,0.069135
48.046875,0.018423,0.393724,0.126952,1,0.018779,0.023146,0.082498,0.015593,0.097191,0.066406,0.210456,0.059424,0.058845,0.054277,0.035608,0.043805
48.4375,0.076874,0.30286,0.189503,1,0.168996,0.067067,0.110564,0.052723,0.087433,0.119292,0.045042,0.074743,0.048891,0.012612,0.064743,0.053879
48.828125,0.456386,0.678072,0.139352,1,0.001855,0.007689,0.218145,0.080295,0.04093,0.113834,0.015381,0.025714,0.049374,0.029343,0.028824,0.036114
49.21875,0.201992,0.416344,0.274159,1,0.148805,0.185055,0.112765,0.112821,0.161087,0.076683,0.047052,0.227768,0.044129,0.036036,0.068505,0.072681
49.609375,0.231196,0.397475,0.265812,1,0.032755,0.065208,0.08725,0.061956,0.057937,0.019347,0.042291,0.078265,0.057883,0.029082,0.058353,0.05412
50,0.274907,0.36835,0.140838,1,0.036461,0.20277,0.179997,0.049761,0.006412,0.008985,0.027174,0.007708,0.061536,0.030767,0.026206,0.040642
50.390625,0.01543,0.182505,0.266497,1,0.01726,0.077312,0.105916,0.015826,0.024299,0.035783,0.062313,0.040359,0.014019,0.069083,0.171539,0.107475
50.78125,0.143695,0.39523,0.341869,1,0.060816,0.061505,0.19595,0.01103,0.191784,0.16321,0.110025,0.193087,0.040881,0.160186,0.197954,0.127359
51.171875,0.028213,0.326038,0.234167,1,0.07029,0.037018,0.167284,0.058911,0.119464,0.029789,0.112897,0.170781,0.027381,0.128834,0.138655,0.118797
51.5625,0.07908,0.137515,0.102794,1,0.005422,0.100725,0.054398,0.078865,0.046009,0.001123,0.058691,0.176902,0.016718,0.023706,0.009728,0.012832
51.953125,0.093958,0.394588,0.306799,1,0.017029,0.088814,0.033093,0.063464,0.039884,0.017605,0.075372,0.035078,0.077438,0.080575,0.017064,0.043979
52.34375,0.255419,0.159863,0.116614,1,0.060141,0.129689,0.059187,0.186989,0.101128,0.086532,0.084754,0.1358,0.085012,0.041585,0.021725,0.026208
52.734375,0.117499,0.249377,0.103665,1,0.016995,0.053686,0.052546,0.016943,0.052415,0.18173,0.045008,0.012005,0.036887,0.030385,0.026546,0.030364
53.125,0.158031,0.221518,0.114862,1,0.077765,0.0801,0.041422,0.080449,0.046857,0.083588,0.049656,0.03388,0.070338,0.116121,0.073835,0.146715
53.515625,0.286266,0.427963,0.06961,1,0.02265,0.042483,0.012561,0.021263,0.012807,0.048708,0.005534,0.010278,0.102758,0.082706,0.020899,0.012503
53.90625,0.136586,0.103824,0.267355,1,0.024557,0.030835,0.080751,0.007065,0.022202,0.100429,0.060129,0.010809,0.072253,0.017653,0.033112,0.019202
54.296875,0.280287,0.144885,0.190186,1,0.064177,0.104728,0.168242,0.047926,0.045285,0.084903,0.108646,0.004384,0.048099,0.018772,0.026148,0.008745
54.6875,0.142778,0.343731,0.016173,1,0.108854,0.080345,0.017089,0.025579,0.028389,0.006892,0.012282,0.095124,0.05973,0.092913,0.134755,0.071173
55.078125,0.148192,0.329228,0.130964,1,0.073097,0.029698,0.085829,0.041568,0.051218,0.037231,0.057519,0.111584,0.069404,0.109769,0.047183,0.029286
55.46875,0.016232,0.238703,0.169113,1,0.049871,0.079751,0.075795,0.057258,0.131475,0.053093,0.062361,0.212188,0.069947,0.039804,0.044512,0.056246
55.859375,0.126631,0.157578,0.13618,1,0.00608,0.058865,0.031219,0.060904,0.093013,0.027885,0.160082,0.140338,0.170262,0.044107,0.15261,0.122266
56.25,0.179049,0.432954,0.115987,1,0.035652,0.043861,0.055936,0.007961,0.065688,0.088543,0.113913,0.027524,0.026817,0.008501,0.024558,0.015469
56.640625,0.035756,0.454091,0.110281,1,0.035505,0.014527,0.023849,0.069762,0.124796,0.100164,0.094803,0.077657,0.17687,0.020584,0.120171,0.109474
57.03125,0.150424,0.449181,0.255808,1,0.052452,0.038809,0.045176,0.193357,0.184857,0.086077,0.132289,0.120731,0.075542,0.142147,0.116022,0.084058
57.421875,0.185417,0.282659,0.294834,1,0.053263,0.08719,0.163034,0.370148,0.193775,0.148895,0.108228,0.183881,0.028385,0.094715,0.041506,0.026376
57.8125,0.155265,0.266404,0.368752,1,0.080984,0.006836,0.088091,0.089029,0.243062,0.171175,0.067566,0.216758,0.021169,0.038256,0.240517,0.072419
58.203125,0.07226,0.366832,0.129261,1,0.051444,0.155649,0.028606,0.057749,0.096442,0.080691,0.037761,0.096356,0.093714,0.134848,0.014789,0.055037
58.59375,0.264181,0.300353,0.338272,1,0.045764,0.081968,0.038927,0.054644,0.19041,0.330051,0.082122,0.085695,0.157347,0.08511,0.089218,0.113351
58.984375,0.030005,0.261012,0.19887,1,0.087213,0.057088,0.19579,0.017076,0.081207,0.057033,0.064841,0.048022,0.114404,0.086339,0.059928,0.14932
59.375,0.136761,0.229738,0.346485,1,0.018413,0.179629,0.056154,0.190307,0.12943,0.091157,0.124447,0.093759,0.178428,0.063276,0.057744,0.042631
59.765625,0.191677,0.285302,0.255712,1,0.034519,0.097976,0.035239,0.012939,0.209057,0.296322,0.163399,0.070575,0.048441,0.110533,0.176997,0.086916
60.15625,0.058462,0.341681,0.131035,1,0.032085,0.062272,0.051468,0.093988,0.178312,0.152064,0.215322,0.069536,0.084553,0.065742,0.097333,0.06099
60.546875,0.005047,0.312275,0.317524,1,0.069206,0.021821,0.325798,0.112034,0.061789,0.054381,0.120336,0.062796,0.041717,0.079127,0.054261,0.10837
60.9375,0.056538,0.248173,0.285047,1,0.049799,0.172992,0.023771,0.015701,0.008085,0.051166,0.019245,0.005933,0.060752,0.086483,0.018111,0.046846
61.328125,0.048529,0.123585,0.311735,1,0.01926,0.03266,0.110011,0.012701,0.072487,0.128951,0.021022,0.149368,0.053972,0.152051,0.121743,0.04101
61.71875,0.364493,0.197254,0.370622,1,0.014466,0.10684,0.0132,0.042905,0.070568,0.108806,0.022714,0.076473,0.007191,0.092778,0.018613,0.036001
62.109375,0.072971,0.41716,0.371646,1,0.142139,0.127479,0.019782,0.027632,0.094907,0.054418,0.232521,0.077271,0.006108,0.056954,0.030081,0.00388
62.5,0.031421,0.344437,0.186616,1,0.04825,0.001132,0.086874,0.003393,0.131172,0.003925,0.094794,0.16122,0.004768,0.075067,0.062201,0.06251
62.890625,0.046851,0.129714,0.133918,1,0.04225,0.04178,0.020157,0.028022,0.192477,0.11413,0.217173,0.121286,0.081429,0.111476,0.021642,0.038223
63.28125,0.03506,0.297651,0.386428,1,0.024812,0.031774,0.01674,0.012066,0.040352,0.058567,0.044148,0.050365,0.003575,0.033777,0.018375,0.019323
63.671875,0.115241,0.30111,0.257233,1,0.010583,0.045359,0.022599,0.038433,0.029634,0.05042,0.028915,0.110553,0.051169,0.172479,0.165995,0.213622
64.0625,0.105514,0.395591,0.403652,1,0.103488,0.095029,0.10005,0.036103,0.037574,0.018511,0.038255,0.050104,0.036686,0.052389,0.315345,0.243387
64.453125,0.011619,0.366335,0.415417,1,0.100353,0.154924,0.043767,0.123648,0.165217,0.084122,0.183052,0.073902,0.007952,0.008247,0.004514,0.013624
64.84375,0.075479,0.298622,0.313764,1,0.048794,0.06068,0.053177,0.065077,0.160254,0.106011,0.223571,0.068787,0.040899,0.024514,0.02162,0.031556
65.234375,0.079459,0.345663,0.166051,1,0.067153,0.044381,0.242252,0.089474,0.101075,0.029234,0.07837,0.134865,0.036256,0.135386,0.062681,0.072741
65.625,0.021092,0.253555,0.113327,1,0.128714,0.021565,0.115055,0.013363,0.168406,0.055817,0.113494,0.21339,0.011406,0.097117,0.04437,0.032278
