Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.554205,0.314847,0.009292,0.122709,0.06787,0.053615,0.008161,0.177774,0.000316,0.016054,0.19122,0.100825,0.021798,0.011277,0.00000727198
0.390625,1,0.438735,0.132564,0.092272,0.070375,0.138986,0.227987,0.025169,0.106389,0.055558,0.137763,0.05938,0.216214,0.081664,0.1037,0.164848
0.78125,1,0.439885,0.05116,0.242412,0.120271,0.058823,0.082171,0.092982,0.035389,0.109697,0.072046,0.023116,0.025214,0.055669,0.074608,0.031774
1.171875,1,0.35198,0.125045,0.053424,0.098281,0.200207,0.12709,0.018337,0.02218,0.048083,0.093646,0.013088,0.088698,0.051506,0.135193,0.099104
1.5625,1,0.159705,0.01695,0.004068,0.059839,0.039126,0.018402,0.038671,0.099463,0.108314,0.157994,0.075789,0.142646,0.106865,0.226628,0.166412
1.953125,1,0.119889,0.060879,0.181939,0.185942,0.002431,0.001095,0.155913,0.165209,0.12085,0.167675,0.181296,0.353086,0.069891,0.275282,0.267054
2.34375,1,0.078757,0.13647,0.103838,0.052196,0.100256,0.095454,0.115083,0.172374,0.114716,0.208132,0.138925,0.360959,0.086319,0.247666,0.271939
2.734375,1,0.011762,0.289611,0.153075,0.057321,0.119803,0.121797,0.261134,0.058685,0.048434,0.114488,0.03066,0.067197,0.088699,0.094453,0.114875
3.125,1,0.124538,0.14888,0.048868,0.276365,0.190218,0.025603,0.255024,0.095738,0.128759,0.199332,0.036632,0.102195,0.150259,0.317234,0.267889
3.515625,1,0.158876,0.144563,0.051314,0.180266,0.262641,0.034009,0.16175,0.129781,0.064591,0.050714,0.239339,0.039878,0.10385,0.047615,0.049227
3.90625,1,0.076299,0.143011,0.158672,0.145627,0.135205,0.0553,0.026421,0.029271,0.00746,0.050214,0.09432,0.01569,0.039554,0.038046,0.020054
4.296875,1,0.057753,0.142955,0.153829,0.066764,0.153599,0.091804,0.06108,0.086663,0.081226,0.078952,0.097951,0.07599,0.031646,0.013509,0.016609
4.6875,1,0.025799,0.222032,0.078562,0.181351,0.166263,0.02478,0.25271,0.193821,0.160679,0.151102,0.184167,0.134228,0.015419,0.007984,0.030161
5.078125,1,0.006564,0.148617,0.099573,0.222795,0.085565,0.054448,0.100625,0.052717,0.041158,0.062297,0.068861,0.106571,0.045126,0.010722,0.017251
5.46875,1,0.080796,0.073709,0.103767,0.071259,0.03939,0.073251,0.036947,0.054482,0.071087,0.059888,0.047187,0.023867,0.092078,0.030843,0.029501
5.859375,1,0.228267,0.02911,0.083701,0.236643,0.170774,0.166967,0.038758,0.303737,0.19018,0.319304,0.327469,0.321848,0.126892,0.116766,0.133888
6.25,1,0.14927,0.061019,0.094631,0.07312,0.102392,0.104403,0.029372,0.095304,0.064951,0.111844,0.111894,0.055691,0.11621,0.036312,0.028975
6.640625,1,0.176903,0.039974,0.037556,0.04516,0.036402,0.09593,0.040074,0.055829,0.055527,0.097598,0.054955,0.071304,0.117929,0.180372,0.130287
7.03125,1,0.410653,0.087308,0.237038,0.031041,0.047572,0.041013,0.006199,0.21471,0.194938,0.20871,0.193569,0.072423,0.178356,0.233762,0.191398
7.421875,1,0.186175,0.131161,0.020348,0.04926,0.034357,0.034754,0.064274,0.094456,0.101213,0.049157,0.102758,0.087546,0.027572,0.054793,0.030138
7.8125,1,0.312557,0.225631,0.081323,0.064047,0.208474,0.047296,0.03181,0.060901,0.024846,0.036224,0.111699,0.228699,0.005535,0.05639,0.063301
8.203125,1,0.375125,0.073556,0.025851,0.078077,0.161022,0.031547,0.036955,0.153393,0.127069,0.156974,0.168427,0.047642,0.026873,0.046698,0.042681
8.59375,1,0.379256,0.06997,0.135956,0.010728,0.036903,0.041678,0.120708,0.140221,0.077159,0.136446,0.181285,0.101892,0.130462,0.043724,0.10382
8.984375,1,0.297167,0.155017,0.052744,0.040726,0.079035,0.039683,0.037068,0.051717,0.035193,0.04268,0.05951,0.03491,0.044678,0.018358,0.040552
9.375,1,0.396034,0.130441,0.200149,0.034519,0.098705,0.044602,0.127287,0.101032,0.115792,0.082146,0.081303,0.159749,0.030331,0.069433,0.036535
9.765625,1,0.027537,0.282212,0.015917,0.052747,0.181862,0.121721,0.014788,0.023293,0.012962,0.008733,0.043336,0.124444,0.065728,0.155576,0.141418
10.15625,1,0.099775,0.051808,0.058869,0.239905,0.083179,0.090426,0.08002,0.029854,0.033378,0.047477,0.024097,0.098408,0.068673,0.061941,0.059661
10.546875,1,0.208349,0.307714,0.05862,0.161328,0.048809,0.019369,0.150991,0.066027,0.068982,0.065169,0.060136,0.121455,0.142857,0.12599,0.169943
10.9375,1,0.301234,0.093239,0.042783,0.055938,0.025068,0.047623,0.131622,0.119511,0.113539,0.10612,0.109421,0.205859,0.054347,0.113262,0.139056
11.328125,1,0.159577,0.05724,0.004671,0.090435,0.016285,0.117235,0.04534,0.153846,0.147688,0.08283,0.204725,0.097237,0.103579,0.056088,0.115334
11.71875,1,0.030911,0.161379,0.037657,0.093369,0.075912,0.112243,0.102803,0.108275,0.099397,0.05277,0.113511,0.077233,0.070686,0.094524,0.116683
12.109375,1,0.175099,0.241576,0.023866,0.069611,0.264832,0.157879,0.157022,0.040096,0.044639,0.059685,0.02469,0.023619,0.05884,0.062022,0.022039
12.5,1,0.141928,0.319616,0.037984,0.015375,0.308769,0.158052,0.116678,0.063228,0.014525,0.077287,0.077956,0.040517,0.029567,0.072017,0.01613
12.890625,1,0.07865,0.217035,0.025958,0.040349,0.094072,0.015144,0.100248,0.012548,0.024891,0.018646,0.02299,0.133333,0.017743,0.027189,0.019726
13.28125,1,0.136545,0.36505,0.021098,0.137844,0.067932,0.046104,0.110746,0.020885,0.026932,0.062727,0.006456,0.083642,0.077398,0.040485,0.022102
13.671875,1,0.019377,0.325883,0.044928,0.084645,0.088261,0.004614,0.105765,0.001943,0.006479,0.006462,0.007242,0.021186,0.031446,0.033451,0.024678
14.0625,1,0.039022,0.328109,0.068828,0.114526,0.115407,0.05913,0.151486,0.074191,0.055888,0.072172,0.071702,0.019208,0.063101,0.168688,0.091575
14.453125,1,0.066716,0.447601,0.126937,0.031036,0.116286,0.005119,0.029328,0.114616,0.114205,0.081158,0.104963,0.023905,0.093498,0.07569,0.072207
14.84375,1,0.033957,0.469304,0.128451,0.051608,0.136604,0.061334,0.03654,0.04113,0.014673,0.020573,0.099867,0.040483,0.070878,0.012554,0.007658
15.234375,1,0.120117,0.47689,0.015386,0.081987,0.073017,0.071243,0.007231,0.055949,0.046342,0.062063,0.080936,0.02984,0.066901,0.088497,0.073125
15.625,1,0.20731,0.159688,0.006402,0.017751,0.092515,0.010445,0.09513,0.03461,0.010363,0.048261,0.093648,0.031892,0.026986,0.006627,0.002699
16.015625,1,0.045888,0.19681,0.044624,0.041503,0.104369,0.033604,0.090619,0.0122,0.014246,0.017931,0.019353,0.040828,0.098391,0.038236,0.062683
16.40625,1,0.06548,0.204236,0.02753,0.003312,0.083981,0.011978,0.049202,0.077901,0.050536,0.08344,0.151491,0.103454,0.140983,0.092743,0.100234
