Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.06787,0.002599,0.021274,0.039399,0.287939,1,0.004612,0.710218,0.000422,0.472768,0.086914,0.216981,0.197647,0.034448,0.313104,0.186804
0.390625,0.138986,0.093372,0.034404,0.089406,0.125826,1,0.026705,0.587189,0.012621,0.071525,0.025593,0.074803,0.078097,0.070958,0.20647,0.102141
0.78125,0.058823,0.077898,0.072109,0.100253,0.051587,1,0.043286,0.372571,0.056072,0.072356,0.042785,0.028988,0.019978,0.047164,0.071193,0.011101
1.171875,0.200207,0.272315,0.130967,0.027393,0.23391,1,0.102639,0.200044,0.096555,0.035827,0.021497,0.151511,0.015383,0.002999,0.056905,0.01656
1.5625,0.039126,0.205829,0.144861,0.028352,0.180004,1,0.064723,0.195566,0.221404,0.136378,0.125503,0.245584,0.020331,0.038581,0.085471,0.051047
1.953125,0.002431,0.004248,0.05048,0.048524,0.244979,1,0.113602,0.166854,0.128978,0.088549,0.111222,0.127449,0.086793,0.034739,0.022544,0.033099
2.34375,0.100256,0.101044,0.075191,0.039628,0.229568,1,0.12483,0.133326,0.023275,0.023387,0.015865,0.038907,0.056048,0.103275,0.09831,0.09339
2.734375,0.119803,0.018573,0.042218,0.028336,0.33614,1,0.031485,0.096235,0.082179,0.103674,0.048733,0.068704,0.102823,0.07492,0.117122,0.127077
3.125,0.190218,0.019795,0.206774,0.108969,0.519636,1,0.098954,0.149164,0.01399,0.013336,0.022624,0.028865,0.016927,0.020963,0.046201,0.03368
3.515625,0.262641,0.052729,0.171919,0.157918,0.514537,1,0.027358,0.097278,0.168761,0.120316,0.126317,0.185042,0.222889,0.031845,0.123735,0.139637
3.90625,0.135205,0.283123,0.00002420939,0.182242,0.381851,1,0.036378,0.044051,0.150075,0.122129,0.083622,0.150796,0.276031,0.050358,0.238695,0.19707
4.296875,0.153599,0.112633,0.136381,0.041283,0.406407,1,0.08978,0.017744,0.027623,0.030721,0.016109,0.032941,0.29297,0.018193,0.054667,0.086385
4.6875,0.166263,0.016368,0.034127,0.018878,0.279751,1,0.013594,0.097681,0.069486,0.056081,0.04759,0.078248,0.056557,0.021219,0.058488,0.024684
5.078125,0.085565,0.04529,0.027688,0.045607,0.546272,1,0.018552,0.01504,0.125339,0.086587,0.161504,0.119023,0.144846,0.034866,0.036074,0.051267
5.46875,0.03939,0.048033,0.113415,0.015081,0.42501,1,0.030107,0.019055,0.077957,0.050912,0.115576,0.068442,0.114087,0.096776,0.054253,0.084638
5.859375,0.170774,0.129163,0.043026,0.057393,0.242239,1,0.133909,0.055263,0.089901,0.044602,0.135592,0.110201,0.20019,0.273223,0.080137,0.182023
6.25,0.102392,0.088509,0.186155,0.017474,0.208562,1,0.082201,0.024669,0.073782,0.043995,0.050166,0.109675,0.048293,0.040489,0.06711,0.055645
6.640625,0.036402,0.055749,0.010922,0.10565,0.059772,1,0.080703,0.05807,0.019518,0.0069,0.003641,0.05432,0.064664,0.111435,0.025137,0.029676
7.03125,0.047572,0.17381,0.028642,0.163484,0.182839,1,0.039064,0.077664,0.024099,0.039209,0.01817,0.027804,0.080637,0.047533,0.05582,0.058364
7.421875,0.034357,0.046527,0.085437,0.069908,0.341654,1,0.081365,0.127078,0.020417,0.015157,0.019284,0.031387,0.094115,0.061469,0.04046,0.039536
7.8125,0.208474,0.086449,0.283556,0.025403,0.466457,1,0.199055,0.032998,0.109665,0.164009,0.091973,0.087069,0.036335,0.036312,0.024288,0.02296
8.203125,0.161022,0.15893,0.07489,0.075321,0.309364,1,0.070901,0.135735,0.042543,0.052335,0.049508,0.033236,0.10375,0.046386,0.038101,0.048706
8.59375,0.036903,0.06603,0.008171,0.034785,0.15057,1,0.115891,0.049763,0.021906,0.030957,0.029386,0.031985,0.017926,0.069901,0.015776,0.028354
8.984375,0.079035,0.034302,0.008139,0.054274,0.197149,1,0.036723,0.058478,0.079932,0.108771,0.034321,0.081883,0.030755,0.013583,0.049031,0.028406
9.375,0.098705,0.051054,0.035864,0.027151,0.234075,1,0.047592,0.241881,0.054712,0.061221,0.051246,0.048829,0.048394,0.148298,0.11732,0.158173
9.765625,0.181862,0.010458,0.098746,0.013932,0.04345,1,0.01275,0.188559,0.116481,0.095038,0.157722,0.070942,0.027921,0.017076,0.038858,0.035713
10.15625,0.083179,0.105648,0.109004,0.212746,0.202928,1,0.054923,0.013247,0.046229,0.053914,0.036211,0.0495,0.122633,0.063597,0.174111,0.151126
10.546875,0.048809,0.107351,0.027484,0.145118,0.122353,1,0.006457,0.064369,0.015368,0.018703,0.012299,0.019668,0.043138,0.077031,0.07704,0.083813
10.9375,0.025068,0.053217,0.030242,0.065174,0.094203,1,0.038358,0.095944,0.062003,0.039404,0.072937,0.082146,0.156064,0.112882,0.11298,0.129049
11.328125,0.016285,0.169335,0.024209,0.138154,0.233133,1,0.070342,0.089235,0.050401,0.055074,0.077024,0.032206,0.037391,0.075085,0.082782,0.082862
11.71875,0.075912,0.122825,0.103927,0.054636,0.207109,1,0.034127,0.069259,0.04768,0.070955,0.094458,0.01343,0.030377,0.038036,0.059772,0.025183
12.109375,0.264832,0.156141,0.07085,0.020399,0.09963,1,0.062888,0.179451,0.015825,0.058726,0.032417,0.054009,0.044057,0.005643,0.141419,0.055438
12.5,0.308769,0.076489,0.012122,0.020136,0.056228,1,0.20145,0.219658,0.081471,0.095737,0.14789,0.031116,0.019964,0.033786,0.082275,0.038546
12.890625,0.094072,0.02768,0.010416,0.082841,0.092761,1,0.086451,0.083437,0.094022,0.109888,0.107846,0.087585,0.069869,0.11992,0.082925,0.118207
13.28125,0.067932,0.015441,0.062905,0.015421,0.222492,1,0.075319,0.067816,0.075515,0.066531,0.052887,0.070294,0.002961,0.047419,0.105381,0.05304
13.671875,0.088261,0.107263,0.262628,0.022581,0.333831,1,0.149593,0.03573,0.217714,0.194355,0.256133,0.135737,0.005699,0.064868,0.133271,0.053909
14.0625,0.115407,0.01708,0.029807,0.012685,0.199452,1,0.06053,0.184064,0.059954,0.058003,0.028302,0.07667,0.01899,0.034613,0.078589,0.04461
14.453125,0.116286,0.025983,0.174436,0.003411,0.200715,1,0.172923,0.05909,0.011065,0.011207,0.021188,0.005017,0.016999,0.021136,0.031552,0.014969
14.84375,0.136604,0.037558,0.03358,0.013381,0.059412,1,0.117966,0.195855,0.018958,0.046,0.020809,0.009373,0.003405,0.008109,0.03415,0.015187
15.234375,0.073017,0.227237,0.119264,0.166246,0.275379,1,0.172242,0.087931,0.106776,0.07796,0.088494,0.110096,0.004555,0.070081,0.022792,0.031084
15.625,0.092515,0.033778,0.055304,0.044358,0.299837,1,0.306257,0.040834,0.024955,0.021934,0.024551,0.015977,0.157268,0.022562,0.067103,0.104393
16.015625,0.104369,0.056816,0.071324,0.036295,0.473866,1,0.242832,0.322337,0.062029,0.040505,0.099409,0.04633,0.079213,0.039422,0.026247,0.03556
16.40625,0.083981,0.15671,0.049292,0.069989,0.20055,1,0.101192,0.052606,0.083859,0.13782,0.070206,0.041663,0.015104,0.019977,0.031285,0.026813
16.796875,0.006423,0.12897,0.048231,0.06555,0.232474,1,0.098756,0.110143,0.015399,0.011093,0.016284,0.061329,0.046927,0.013152,0.017916,0.012393
17.1875,0.053386,0.048722,0.254009,0.081407,0.345781,1,0.139042,0.0852,0.027515,0.033482,0.025736,0.032684,0.03351,0.024479,0.050448,0.033603
17.578125,0.042297,0.019777,0.048635,0.038662,0.516745,1,0.117921,0.152361,0.06263,0.054693,0.123809,0.031986,0.002105,0.004464,0.03959,0.014838
17.96875,0.068954,0.05431,0.094888,0.066858,0.411676,1,0.10747,0.027522,0.074932,0.060175,0.099302,0.05815,0.156139,0.056447,0.112546,0.062276
