Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.021798,0.037872,0.048951,0.00006275472,0.032591,0.034448,0.267099,0.071284,0.154251,0.388577,0.343805,0.004722,0.181269,1,0.010265,0.07534
0.390625,0.081664,0.130949,0.135478,0.087514,0.204179,0.070958,0.208645,0.145258,0.186695,0.223604,0.312921,0.123112,0.148919,1,0.040382,0.322882
0.78125,0.055669,0.064922,0.023724,0.08245,0.14721,0.047164,0.130353,0.09195,0.232581,0.158477,0.410964,0.191639,0.175285,1,0.101332,0.527763
1.171875,0.051506,0.040684,0.000716,0.135297,0.05317,0.002999,0.012407,0.034107,0.217832,0.360488,0.393068,0.070517,0.213715,1,0.454207,0.736699
1.5625,0.106865,0.279385,0.050119,0.212832,0.134437,0.038581,0.089297,0.072421,0.368408,0.448697,0.376084,0.229937,0.165234,1,0.496294,0.776476
1.953125,0.069891,0.085549,0.003158,0.193535,0.035768,0.034739,0.077653,0.003899,0.383219,0.508939,0.567031,0.174665,0.275845,1,0.363991,0.678996
2.34375,0.086319,0.011053,0.024781,0.047278,0.127562,0.103275,0.013063,0.107396,0.352075,0.432581,0.461458,0.156199,0.107622,1,0.405953,0.672063
2.734375,0.088699,0.14272,0.050569,0.086102,0.107831,0.07492,0.285483,0.077242,0.417304,0.470553,0.474486,0.211422,0.039863,1,0.406356,0.579971
3.125,0.150259,0.058146,0.025621,0.079914,0.124652,0.020963,0.092128,0.066854,0.376912,0.41462,0.483086,0.156257,0.231838,1,0.458388,0.616345
3.515625,0.10385,0.028309,0.111042,0.038034,0.030194,0.031845,0.120467,0.107066,0.52637,0.56415,0.463517,0.381658,0.211316,1,0.512317,0.685499
3.90625,0.039554,0.102103,0.090752,0.007341,0.075498,0.050358,0.053789,0.034052,0.585961,0.682251,0.667186,0.352401,0.091409,1,0.652743,0.771105
4.296875,0.031646,0.468858,0.072864,0.320807,0.009084,0.018193,0.027265,0.027288,0.60513,0.652597,0.73312,0.416287,0.062255,1,0.676107,0.740774
4.6875,0.015419,0.240109,0.026865,0.094985,0.002112,0.021219,0.088697,0.076801,0.342704,0.440163,0.573844,0.14287,0.177052,1,0.621302,0.747128
5.078125,0.045126,0.100064,0.092398,0.132282,0.018149,0.034866,0.076091,0.062029,0.219344,0.377637,0.290909,0.125831,0.219029,1,0.565774,0.732946
5.46875,0.092078,0.017726,0.250191,0.128805,0.056534,0.096776,0.034463,0.015396,0.242033,0.31728,0.403216,0.103976,0.276301,1,0.62417,0.73596
5.859375,0.126892,0.128254,0.001382,0.048252,0.100226,0.273223,0.089213,0.021442,0.248404,0.269091,0.242458,0.262454,0.261372,1,0.435466,0.671098
6.25,0.11621,0.119551,0.078001,0.205446,0.051964,0.040489,0.036729,0.057238,0.401782,0.407246,0.39119,0.406651,0.407978,1,0.573323,0.737937
6.640625,0.117929,0.048273,0.043962,0.032053,0.010931,0.111435,0.214756,0.038194,0.196719,0.288352,0.226922,0.123716,0.100071,1,0.394251,0.598465
7.03125,0.178356,0.028833,0.051458,0.033224,0.019347,0.047533,0.0728,0.021192,0.328826,0.386328,0.326084,0.261382,0.157562,1,0.49082,0.656842
7.421875,0.027572,0.03548,0.063017,0.12008,0.033137,0.061469,0.077556,0.019293,0.543567,0.518742,0.598852,0.458781,0.179091,1,0.502583,0.66128
7.8125,0.005535,0.140099,0.067524,0.107759,0.054836,0.036312,0.073248,0.119035,0.446054,0.488363,0.503194,0.340356,0.148956,1,0.547335,0.661325
