Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.119921,0.01922,0.542865,0.531777,0.087335,0.086358,0.17466,0.350398,1,0.387008,0.139558,0.480711,0.062237,0.056021,0.213405,0.016451,0.000666,0.063443,0.005009,0.199477,0.012969,0.006364,0.108362,0.168304,0.003873,0.039173,0.000449,0.018863,0.027958,0.143023,0.063666,0.013614
0.390625,0.079479,0.055066,0.38057,0.395319,0.156409,0.050187,0.145723,0.123016,1,0.225508,0.010306,0.288739,0.096831,0.081144,0.036992,0.161693,0.102922,0.041015,0.194944,0.265946,0.148344,0.147468,0.230567,0.223611,0.158376,0.216338,0.104912,0.172028,0.066957,0.044595,0.06577,0.113714
0.78125,0.169671,0.113185,0.322591,0.314044,0.210254,0.067991,0.230298,0.134264,1,0.108798,0.008048,0.219723,0.176328,0.060523,0.029857,0.318156,0.177065,0.094883,0.28662,0.270059,0.239625,0.236843,0.284686,0.237858,0.271471,0.256048,0.168379,0.238978,0.060674,0.058204,0.192979,0.211113
1.171875,0.030247,0.058488,0.279399,0.313157,0.061746,0.202199,0.267842,0.234166,1,0.193759,0.005753,0.059294,0.300811,0.153815,0.040068,0.215328,0.302247,0.243901,0.371955,0.429756,0.392934,0.393674,0.429673,0.405434,0.446038,0.388143,0.317686,0.383151,0.081438,0.209577,0.391171,0.37979
1.5625,0.111571,0.184335,0.373239,0.348871,0.355191,0.313698,0.356021,0.318343,1,0.298278,0.137907,0.25425,0.281966,0.222401,0.240905,0.274644,0.262122,0.190756,0.393324,0.500117,0.41224,0.360368,0.491068,0.487912,0.50474,0.499358,0.250045,0.420196,0.195392,0.14821,0.379593,0.353839
1.953125,0.139133,0.08549,0.284701,0.31005,0.374864,0.328815,0.372742,0.400056,1,0.252606,0.208174,0.399978,0.317812,0.224984,0.347271,0.297058,0.245554,0.203185,0.445603,0.590514,0.407882,0.402622,0.518212,0.546535,0.580147,0.601677,0.262879,0.451799,0.229952,0.156872,0.387142,0.401304
2.34375,0.230752,0.081398,0.497985,0.451055,0.310323,0.145121,0.507359,0.534226,1,0.235927,0.05138,0.227088,0.339725,0.145912,0.192462,0.216335,0.160662,0.151506,0.214221,0.436939,0.272251,0.295226,0.369862,0.442433,0.388969,0.472761,0.135674,0.364511,0.084222,0.047182,0.268349,0.334847
2.734375,0.1824,0.074794,0.551833,0.459419,0.264856,0.20479,0.526833,0.445915,1,0.247671,0.138597,0.239287,0.320023,0.154268,0.159961,0.159946,0.202644,0.198658,0.291356,0.368631,0.274834,0.31996,0.336401,0.354396,0.374485,0.400701,0.179999,0.324152,0.043104,0.10296,0.273703,0.320168
3.125,0.118293,0.008926,0.536032,0.430447,0.262355,0.196302,0.640427,0.550682,1,0.197032,0.022772,0.085061,0.33613,0.230972,0.134198,0.136108,0.162167,0.145971,0.192004,0.412073,0.24807,0.26485,0.340614,0.420262,0.364936,0.469477,0.160153,0.346833,0.094904,0.081077,0.246314,0.284123
3.515625,0.12978,0.007225,0.553076,0.424518,0.319875,0.139358,0.634993,0.526312,1,0.105887,0.007077,0.130569,0.315655,0.166946,0.049541,0.032137,0.07479,0.059291,0.178204,0.352728,0.19272,0.165824,0.253361,0.354987,0.256955,0.374855,0.04629,0.238358,0.128373,0.010447,0.125701,0.169517
3.90625,0.125968,0.009426,0.501043,0.39401,0.219468,0.115438,0.631044,0.541983,1,0.232522,0.001536,0.17925,0.124091,0.151103,0.027071,0.007135,0.241766,0.170982,0.317457,0.498194,0.367463,0.283477,0.427379,0.509803,0.349704,0.419109,0.099181,0.375962,0.114153,0.026559,0.240163,0.276767
4.296875,0.107189,0.039179,0.274196,0.225852,0.181787,0.009752,0.352069,0.344747,1,0.162291,0.081752,0.219325,0.020917,0.051007,0.113986,0.036157,0.324679,0.248707,0.410916,0.49741,0.424238,0.359237,0.468714,0.484193,0.399696,0.432243,0.18718,0.43884,0.09005,0.047337,0.350703,0.381434
4.6875,0.311095,0.044104,0.238055,0.283739,0.116371,0.022571,0.394256,0.346692,1,0.022265,0.060325,0.280375,0.083302,0.018598,0.088708,0.043511,0.312891,0.279909,0.361386,0.49822,0.388123,0.378246,0.469852,0.497588,0.383156,0.440921,0.188559,0.449276,0.06331,0.054799,0.323229,0.361583
5.078125,0.109614,0.053322,0.371621,0.39255,0.094029,0.099029,0.418549,0.342835,1,0.006761,0.031783,0.197679,0.144404,0.142961,0.059614,0.075103,0.283046,0.234903,0.366553,0.418893,0.356663,0.335978,0.388475,0.416246,0.362062,0.353991,0.197486,0.366548,0.143394,0.082885,0.285692,0.29465
5.46875,0.215067,0.018236,0.520493,0.508171,0.418914,0.134719,0.580426,0.541334,1,0.107463,0.029503,0.316463,0.307993,0.12627,0.101144,0.203706,0.356981,0.283031,0.522808,0.600486,0.452877,0.407613,0.527966,0.577073,0.480103,0.523348,0.216935,0.460884,0.368379,0.063811,0.360258,0.393454
5.859375,0.256771,0.003421,0.36579,0.403735,0.388642,0.076311,0.533651,0.464646,1,0.158177,0.029113,0.167146,0.037114,0.008393,0.104284,0.151884,0.359317,0.277496,0.532527,0.626668,0.453481,0.433315,0.523416,0.61487,0.468144,0.510555,0.153871,0.447722,0.169176,0.0505,0.304101,0.40054
6.25,0.315584,0.020555,0.349554,0.338882,0.281493,0.146271,0.397009,0.279857,1,0.193479,0.038974,0.210439,0.10822,0.012913,0.12588,0.153509,0.351446,0.323437,0.452125,0.530494,0.402958,0.403028,0.485657,0.535185,0.41532,0.469507,0.165287,0.429547,0.111141,0.076266,0.286737,0.370744
6.640625,0.34566,0.0031,0.279254,0.329521,0.334607,0.024386,0.356543,0.348381,1,0.235055,0.061583,0.365322,0.170981,0.050111,0.096831,0.090647,0.143516,0.107944,0.31261,0.412761,0.231171,0.228739,0.315959,0.401345,0.306937,0.369942,0.043364,0.248919,0.302424,0.033937,0.135828,0.194786
7.03125,0.379875,0.045967,0.498151,0.498364,0.33332,0.107724,0.486508,0.40024,1,0.112578,0.034176,0.147323,0.347648,0.135848,0.017722,0.097742,0.253528,0.235932,0.237582,0.325614,0.26936,0.281877,0.30352,0.334134,0.275045,0.300997,0.170831,0.300487,0.059953,0.099565,0.24488,0.260874
