Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.262947,0.52694,0.713954,0.643729,0.107961,0.087478,0.580879,0.608277,0.591262,1,0.62166,0.51259,0.417052,0.569633,0.591325,0.452423,0.340463,0.457791,0.322753,0.196156,0.391864,0.363624,0.272702,0.142695,0.346732,0.208127,0.298592,0.416675,0.347361,0.407433,0.366943,0.48116
0.390625,0.285826,0.628863,0.713821,0.822865,0.057379,0.139658,0.648852,0.616288,0.25457,1,0.727316,0.507907,0.482732,0.592688,0.86578,0.395252,0.330576,0.349484,0.263157,0.158544,0.285551,0.277908,0.212795,0.135084,0.247385,0.215403,0.362488,0.267633,0.495647,0.400559,0.310781,0.320108
0.78125,0.207569,0.539654,0.724071,0.80012,0.222281,0.105401,0.712303,0.535869,0.126375,1,0.678585,0.452444,0.418629,0.651439,0.908431,0.348786,0.279821,0.303352,0.239102,0.133784,0.24435,0.233657,0.137278,0.087345,0.221654,0.225426,0.317231,0.214974,0.475799,0.371444,0.249328,0.295081
1.171875,0.046946,0.453966,0.623167,0.678824,0.12105,0.059673,0.587956,0.342423,0.231684,1,0.58288,0.297623,0.334084,0.539036,0.765979,0.423306,0.163948,0.184119,0.161739,0.134477,0.139354,0.16178,0.124935,0.090741,0.147509,0.155536,0.184376,0.137586,0.262857,0.220638,0.175909,0.184276
1.5625,0.009382,0.275919,0.45504,0.539153,0.049472,0.092213,0.458665,0.272714,0.32072,1,0.526007,0.103242,0.113154,0.331547,0.626324,0.029662,0.024386,0.0283,0.027845,0.084952,0.024425,0.030958,0.042382,0.07875,0.028523,0.111189,0.061145,0.029375,0.187028,0.094654,0.034366,0.033184
1.953125,0.057152,0.013447,0.221141,0.269732,0.037346,0.056046,0.172413,0.064591,0.186132,1,0.293899,0.068377,0.034705,0.305885,0.40387,0.002906,0.00416,0.00602,0.03484,0.020515,0.024564,0.024485,0.025726,0.014475,0.023905,0.030039,0.021141,0.016633,0.056121,0.014267,0.019343,0.011905
2.34375,0.044238,0.058015,0.296227,0.347639,0.037463,0.030657,0.271157,0.210766,0.202046,1,0.201353,0.073871,0.114645,0.364025,0.26547,0.041511,0.031214,0.015682,0.171326,0.204608,0.115361,0.080657,0.160876,0.192277,0.157523,0.2025,0.024034,0.118888,0.18017,0.042817,0.075208,0.078878
2.734375,0.034173,0.067348,0.349914,0.352495,0.063138,0.185472,0.362794,0.278572,0.274801,1,0.234946,0.193754,0.230343,0.473614,0.442824,0.161121,0.012213,0.00916,0.075015,0.089754,0.051954,0.023289,0.06128,0.086394,0.027953,0.071665,0.008658,0.049667,0.123731,0.029934,0.01378,0.038569
3.125,0.021823,0.057491,0.171625,0.203356,0.036767,0.0645,0.145966,0.152174,0.12169,1,0.391957,0.069483,0.050382,0.351212,0.508148,0.088184,0.022206,0.014748,0.03238,0.032304,0.037094,0.031991,0.031678,0.031373,0.030054,0.02909,0.046425,0.026279,0.043936,0.039883,0.023915,0.025117
3.515625,0.098021,0.112598,0.301207,0.31592,0.042175,0.160975,0.200241,0.210853,0.123549,1,0.442281,0.067917,0.166159,0.43531,0.526592,0.089905,0.013896,0.012897,0.031629,0.065197,0.0215,0.014044,0.044773,0.060296,0.018162,0.035926,0.003557,0.023022,0.091632,0.011592,0.004572,0.010399
