Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.534767,1,0.687208,0.217083,0.266599,0.134725,0.777975,0.536142,0.443365,0.52694,0.528565,0.873922,0.24693,0.738872,0.04941,0.843845,0.439871,0.357614,0.574129,0.415202,0.54176,0.579598,0.55429,0.459428,0.598019,0.628059,0.587515,0.550811,0.028873,0.282248,0.578132,0.528157
0.390625,0.444779,1,0.723384,0.548002,0.053335,0.198548,0.753512,0.620375,0.327489,0.628863,0.479184,0.587143,0.451404,0.674319,0.422294,0.641788,0.185618,0.168352,0.214014,0.099988,0.192062,0.202386,0.169911,0.102306,0.198948,0.222176,0.270032,0.17306,0.238966,0.213952,0.22692,0.208086
0.78125,0.130297,1,0.532699,0.433719,0.07277,0.271398,0.562502,0.347067,0.159998,0.539654,0.334059,0.264568,0.291763,0.501694,0.391403,0.424334,0.088895,0.091962,0.087142,0.024224,0.082094,0.076481,0.041165,0.012319,0.08732,0.080496,0.128214,0.067258,0.15514,0.118007,0.093719,0.103493
1.171875,0.01591,1,0.289286,0.239034,0.146117,0.176778,0.393836,0.213363,0.127169,0.453966,0.343972,0.066192,0.197474,0.272246,0.22778,0.330643,0.043265,0.048035,0.126663,0.090824,0.057172,0.071009,0.074649,0.058585,0.084789,0.092409,0.055153,0.053857,0.070944,0.052089,0.071671,0.073064
1.5625,0.043165,1,0.055038,0.060713,0.225438,0.242174,0.117394,0.08879,0.080462,0.275919,0.261224,0.002438,0.188268,0.10543,0.060947,0.093514,0.021323,0.023176,0.031969,0.032107,0.014614,0.026225,0.019845,0.022712,0.029866,0.044954,0.035662,0.023441,0.043355,0.034449,0.03322,0.039737
1.953125,0.087324,1,0.056936,0.012357,0.108394,0.204924,0.006456,0.0042,0.003772,0.013447,0.125515,0.065424,0.133222,0.025752,0.163685,0.343743,0.010275,0.013489,0.004085,0.001013,0.001472,0.004253,0.003002,0.001669,0.001767,0.00295,0.014418,0.002321,0.033881,0.045235,0.008916,0.007342
2.34375,0.118552,1,0.18307,0.086418,0.201042,0.467227,0.148995,0.10334,0.062697,0.058015,0.07834,0.170138,0.209788,0.162703,0.200361,0.359623,0.009384,0.012766,0.015984,0.020765,0.004974,0.005228,0.004564,0.016336,0.003873,0.010244,0.021892,0.0092,0.040124,0.026669,0.014393,0.01104
2.734375,0.045972,1,0.081558,0.025939,0.079357,0.462295,0.01362,0.00943,0.002523,0.067348,0.026011,0.045671,0.181013,0.183927,0.162504,0.104071,0.053555,0.071612,0.023951,0.022059,0.02682,0.036415,0.026551,0.019435,0.033865,0.024612,0.069949,0.021982,0.067238,0.090638,0.042785,0.027855
3.125,0.09254,1,0.194685,0.118411,0.155825,0.435012,0.076069,0.078705,0.005424,0.057491,0.014854,0.060565,0.350674,0.343307,0.157486,0.10536,0.040928,0.046763,0.012979,0.021665,0.027252,0.03064,0.023612,0.03199,0.016366,0.019176,0.034328,0.037411,0.026323,0.039454,0.034249,0.051056
3.515625,0.305955,1,0.327089,0.297632,0.25875,0.59583,0.204481,0.205327,0.073012,0.112598,0.0496,0.152982,0.412918,0.422609,0.390437,0.395478,0.07348,0.091273,0.046082,0.071633,0.048564,0.05676,0.057543,0.077996,0.035542,0.067381,0.037564,0.077482,0.037759,0.036882,0.059086,0.09131
3.90625,0.28108,1,0.119912,0.17518,0.159344,0.7046,0.10196,0.057871,0.041217,0.057751,0.080502,0.168421,0.202221,0.279644,0.448344,0.48861,0.025719,0.034277,0.035015,0.046559,0.012124,0.015997,0.026129,0.04112,0.007826,0.017429,0.001638,0.021479,0.029414,0.000943,0.005284,0.024823
4.296875,0.063659,1,0.092241,0.127427,0.050053,0.702019,0.01779,0.012222,0.019984,0.134792,0.068254,0.030897,0.193528,0.254489,0.294163,0.231651,0.00735,0.007222,0.006189,0.007632,0.001624,0.001083,0.005476,0.011098,0.001351,0.001008,0.001456,0.002192,0.011741,0.001673,0.000684,0.001567
4.6875,0.015927,1,0.13642,0.180966,0.101867,0.471377,0.077134,0.084884,0.054446,0.022401,0.022965,0.020881,0.305897,0.267445,0.076932,0.028085,0.014731,0.011361,0.03108,0.033327,0.022432,0.014222,0.030315,0.037367,0.032072,0.031081,0.014697,0.023086,0.107384,0.020286,0.01623,0.021979
5.078125,0.071197,1,0.225074,0.253749,0.07095,0.618511,0.118225,0.107876,0.137838,0.088302,0.041304,0.030167,0.297247,0.314976,0.195513,0.068477,0.049726,0.04513,0.034539,0.04354,0.051218,0.034974,0.050407,0.047378,0.050335,0.038781,0.046041,0.047131,0.098781,0.046326,0.049989,0.044266
5.46875,0.143705,1,0.091108,0.119219,0.04147,0.566963,0.044416,0.048757,0.028805,0.035604,0.015415,0.084207,0.087325,0.146789,0.209662,0.139972,0.023587,0.016765,0.013192,0.008237,0.028042,0.020749,0.015154,0.008128,0.012984,0.008541,0.040605,0.017859,0.019138,0.027044,0.029666,0.015115
5.859375,0.237446,1,0.191282,0.176214,0.097814,0.655418,0.049625,0.044448,0.004103,0.072851,0.047952,0.113403,0.111422,0.252614,0.241666,0.295658,0.025813,0.014265,0.006112,0.011174,0.045613,0.021711,0.02632,0.011178,0.046806,0.011554,0.058446,0.030382,0.022047,0.023595,0.049966,0.023565
6.25,0.04455,1,0.16637,0.173236,0.051585,0.68814,0.044551,0.036914,0.036843,0.045706,0.036157,0.033345,0.221786,0.319774,0.222473,0.2506,0.053337,0.030242,0.080013,0.116455,0.090143,0.066881,0.099584,0.103031,0.11578,0.09602,0.046901,0.065085,0.013407,0.021811,0.058881,0.048914
6.640625,0.09077,1,0.070412,0.122645,0.082573,0.714708,0.02725,0.035036,0.163343,0.022291,0.013369,0.039919,0.174301,0.257682,0.247185,0.186685,0.060983,0.053013,0.135868,0.188925,0.122731,0.082625,0.166399,0.17887,0.170334,0.139176,0.063563,0.100218,0.135534,0.088069,0.064325,0.062098
7.03125,0.07787,1,0.053077,0.153726,0.045409,0.722988,0.011159,0.023686,0.075124,0.025684,0.022423,0.01079,0.201547,0.324023,0.220396,0.092849,0.005337,0.017957,0.095057,0.090126,0.039236,0.0138,0.06217,0.064603,0.077665,0.056631,0.018346,0.012308,0.133778,0.064624,0.0072,0.005949
7.421875,0.092866,1,0.08436,0.135698,0.144602,0.721518,0.010307,0.046009,0.096684,0.150016,0.057014,0.01728,0.210442,0.291077,0.230059,0.127936,0.020817,0.023204,0.05784,0.071597,0.048705,0.032727,0.066091,0.065445,0.137731,0.113963,0.030177,0.046329,0.098616,0.053674,0.032608,0.034386
7.8125,0.135186,1,0.114173,0.168278,0.143332,0.76342,0.007454,0.022285,0.090512,0.15736,0.118167,0.12301,0.251102,0.260398,0.337273,0.180661,0.017686,0.01351,0.057414,0.048659,0.047489,0.027499,0.057706,0.043469,0.081072,0.064685,0.032649,0.034616,0.019214,0.021385,0.040882,0.016402
8.203125,0.151661,1,0.050827,0.088858,0.020959,0.798075,0.010472,0.105965,0.076834,0.175843,0.060561,0.123986,0.082951,0.269139,0.440963,0.24425,0.046369,0.037175,0.052664,0.075375,0.060655,0.060306,0.076487,0.081851,0.079053,0.13285,0.043966,0.069049,0.013451,0.024087,0.056375,0.037602
8.59375,0.113569,1,0.081038,0.098992,0.005341,0.814158,0.041055,0.144814,0.047195,0.062832,0.04315,0.02023,0.180641,0.319965,0.348104,0.339088,0.036497,0.017045,0.115475,0.094123,0.083344,0.063972,0.095623,0.087588,0.078552,0.086618,0.019948,0.058218,0.010854,0.009818,0.042023,0.018295
8.984375,0.025327,1,0.092342,0.086277,0.029372,0.704722,0.01844,0.027309,0.023638,0.0413,0.009158,0.007155,0.267854,0.322419,0.276262,0.332557,0.02773,0.0449,0.030711,0.013943,0.010599,0.011718,0.010022,0.007171,0.009859,0.007779,0.036198,0.0144,0.059315,0.069142,0.024799,0.039985
