Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.094716,0.579598,0.291523,0.071346,0.014146,0.080208,0.340633,0.142218,0.12855,0.363624,0.518025,0.482829,0.043814,0.452112,0.02867,0.35563,0.935498,0.84095,0.965012,0.794757,0.956702,1,0.903261,0.814592,0.925063,0.845921,0.868604,0.95853,0.182995,0.552499,0.952714,0.955587
0.390625,0.07134,0.202386,0.131097,0.144889,0.054687,0.111196,0.148968,0.174082,0.048393,0.277908,0.342753,0.102725,0.162121,0.093462,0.192545,0.034559,0.950544,0.914938,0.947557,0.913284,0.975287,1,0.963363,0.907886,0.949924,0.885493,0.943216,0.981834,0.637406,0.885328,0.979204,0.982212
0.78125,0.013629,0.076481,0.084703,0.124639,0.033643,0.021653,0.105715,0.11643,0.093189,0.233657,0.226393,0.024101,0.106538,0.083774,0.223298,0.029875,0.914327,0.855172,0.889833,0.845465,0.969777,1,0.933687,0.826831,0.890366,0.768479,0.934579,0.970695,0.549824,0.865683,0.969178,0.968456
1.171875,0.005632,0.071009,0.032861,0.063016,0.015383,0.08288,0.075837,0.078408,0.032123,0.16178,0.04564,0.015821,0.134614,0.11411,0.078112,0.090837,0.886454,0.815682,0.798198,0.728576,0.957179,1,0.903432,0.75551,0.821857,0.611646,0.898384,0.959429,0.346349,0.786562,0.955194,0.962014
1.5625,0.02167,0.026225,0.033954,0.02047,0.007192,0.023606,0.026157,0.021045,0.054259,0.030958,0.040292,0.040339,0.012835,0.007293,0.022585,0.033514,0.860579,0.787079,0.755853,0.73778,0.917965,1,0.857949,0.739614,0.795723,0.583028,0.800225,0.927449,0.200601,0.630067,0.91841,0.938883
1.953125,0.072964,0.004253,0.07663,0.014927,0.014734,0.003114,0.108998,0.196622,0.23983,0.024485,0.112904,0.149147,0.013836,0.023944,0.013644,0.074856,0.879918,0.850907,0.740696,0.871323,0.917559,1,0.919332,0.864538,0.881375,0.759898,0.85166,0.937516,0.139598,0.723352,0.91469,0.958081
2.34375,0.030573,0.005228,0.057729,0.04902,0.014901,0.018359,0.086589,0.116732,0.256428,0.080657,0.042493,0.04204,0.019334,0.024451,0.024775,0.031115,0.844763,0.761315,0.685372,0.74349,0.903727,1,0.864409,0.772073,0.795363,0.657983,0.790765,0.937353,0.11269,0.529803,0.923823,0.953266
2.734375,0.068305,0.036415,0.136204,0.152712,0.063325,0.094053,0.178497,0.164073,0.268996,0.023289,0.021388,0.057389,0.031867,0.058611,0.01007,0.053596,0.907589,0.840569,0.718052,0.676886,0.915497,1,0.828787,0.705435,0.82502,0.662046,0.702693,0.926164,0.065169,0.471205,0.926853,0.939373
3.125,0.137489,0.03064,0.166053,0.109091,0.08575,0.053049,0.23796,0.254004,0.329162,0.031991,0.078144,0.133056,0.083932,0.05907,0.060006,0.087462,0.931009,0.88377,0.770469,0.800813,0.925383,1,0.881257,0.815111,0.867671,0.788818,0.792625,0.945381,0.149681,0.60006,0.942513,0.943875
3.515625,0.215157,0.05676,0.248993,0.203709,0.216727,0.090188,0.394625,0.381417,0.543236,0.014044,0.04111,0.254623,0.143651,0.107516,0.013108,0.086466,0.938958,0.898327,0.849482,0.847889,0.959668,1,0.91322,0.864639,0.894305,0.822408,0.83994,0.961875,0.02587,0.633758,0.956465,0.961721
