Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.051899,0.459428,0.131086,0.00135,0.020208,0.084514,0.217117,0.030501,0.041169,0.142695,0.262896,0.349562,0.002251,0.301746,0.007086,0.359187,0.801205,0.535023,0.861675,0.937802,0.840921,0.814592,0.949351,1,0.673665,0.903523,0.609194,0.829504,0.008855,0.166032,0.693439,0.677747
0.390625,0.064066,0.102306,0.08039,0.085906,0.07222,0.085739,0.092555,0.123971,0.097225,0.135084,0.197066,0.061689,0.144343,0.046123,0.099927,0.016984,0.846566,0.799863,0.887083,0.979224,0.905249,0.907886,0.965156,1,0.898524,0.875494,0.778901,0.930926,0.445327,0.71309,0.860349,0.877993
0.78125,0.021517,0.012319,0.066012,0.064789,0.018592,0.015241,0.053335,0.070594,0.159844,0.087345,0.114076,0.008571,0.05454,0.017175,0.100561,0.02526,0.694885,0.623828,0.797967,0.971632,0.827528,0.826831,0.940856,1,0.822643,0.802268,0.648497,0.875344,0.239075,0.556191,0.779308,0.774179
1.171875,0.015343,0.058585,0.05735,0.028618,0.045301,0.049454,0.049738,0.073849,0.125741,0.090741,0.021707,0.007372,0.05961,0.045102,0.058644,0.056924,0.558981,0.477239,0.744875,0.964228,0.765183,0.75551,0.924111,1,0.793506,0.795524,0.488098,0.822861,0.053216,0.363501,0.656808,0.717478
1.5625,0.016034,0.022712,0.156858,0.118258,0.028657,0.01835,0.07972,0.096472,0.218122,0.07875,0.114234,0.031782,0.049498,0.090284,0.133781,0.065239,0.537059,0.446876,0.667753,0.975203,0.753961,0.739614,0.944477,1,0.773489,0.822554,0.358216,0.857624,0.107723,0.209715,0.596225,0.689984
1.953125,0.088944,0.001669,0.174986,0.055682,0.024649,0.0115,0.158327,0.23772,0.355797,0.014475,0.129791,0.143556,0.026575,0.069667,0.00528,0.070045,0.711361,0.670496,0.638679,0.975361,0.82771,0.864538,0.953498,1,0.890791,0.872412,0.599067,0.928888,0.149097,0.437525,0.773292,0.853691
2.34375,0.064154,0.016336,0.218192,0.194981,0.08533,0.050475,0.244498,0.266384,0.399138,0.192277,0.069379,0.081083,0.062051,0.139997,0.057277,0.022388,0.5727,0.456473,0.746042,0.976475,0.785476,0.772073,0.943407,1,0.837106,0.847998,0.3933,0.875484,0.198785,0.204837,0.675817,0.728897
2.734375,0.096951,0.019435,0.354063,0.322577,0.199303,0.146001,0.37632,0.396672,0.496106,0.086394,0.03841,0.166881,0.125298,0.203016,0.044304,0.036675,0.560279,0.447675,0.793726,0.98538,0.758535,0.705435,0.941852,1,0.834855,0.879255,0.205181,0.854439,0.22584,0.082838,0.552435,0.661973
3.125,0.184266,0.03199,0.34948,0.239483,0.227154,0.099026,0.441779,0.459896,0.507909,0.031373,0.034184,0.210724,0.116079,0.14207,0.023642,0.043875,0.751332,0.689799,0.784494,0.98595,0.839628,0.815111,0.954232,1,0.832686,0.875492,0.446366,0.901773,0.286599,0.282135,0.706792,0.770687
3.515625,0.278799,0.077996,0.421169,0.347306,0.298135,0.138889,0.573854,0.532179,0.697269,0.060296,0.009217,0.328814,0.203749,0.19203,0.006038,0.084503,0.802294,0.742834,0.887918,0.990912,0.890961,0.864639,0.978957,1,0.892977,0.909144,0.535935,0.929082,0.152144,0.303001,0.784441,0.840408
3.90625,0.263215,0.04112,0.509804,0.337424,0.166738,0.188454,0.556884,0.563912,0.748184,0.203233,0.002295,0.281669,0.153181,0.257048,0.028256,0.018142,0.810603,0.74162,0.898691,0.993183,0.902168,0.891878,0.977545,1,0.901028,0.891434,0.602683,0.94062,0.199436,0.394899,0.807311,0.874645
4.296875,0.207484,0.011098,0.379142,0.28911,0.17226,0.052985,0.434271,0.461048,0.653233,0.154436,0.075947,0.306343,0.189006,0.148481,0.04434,0.083664,0.840006,0.728919,0.902002,0.990954,0.924502,0.872763,0.977741,1,0.897804,0.891809,0.591294,0.938997,0.178606,0.309659,0.814349,0.877217
4.6875,0.356393,0.037367,0.434924,0.395303,0.285206,0.116725,0.54329,0.504452,0.674824,0.147833,0.034443,0.37515,0.271073,0.214704,0.100543,0.225602,0.83501,0.727389,0.892482,0.990772,0.921822,0.875464,0.977257,1,0.912344,0.923342,0.601603,0.92454,0.20449,0.382647,0.807227,0.86197
5.078125,0.273376,0.047378,0.525188,0.457085,0.270726,0.16862,0.536628,0.498131,0.711967,0.227062,0.014478,0.433511,0.297434,0.268517,0.087418,0.120356,0.857097,0.742799,0.927908,0.993751,0.941298,0.889807,0.984398,1,0.911138,0.904859,0.649312,0.944867,0.299192,0.332768,0.860101,0.889945
5.46875,0.230758,0.008128,0.413079,0.293758,0.135387,0.047094,0.371142,0.334406,0.51385,0.074034,0.001352,0.217292,0.13412,0.142769,0.040123,0.076393,0.758651,0.625504,0.919524,0.989894,0.881518,0.824232,0.978762,1,0.886027,0.869392,0.484171,0.880084,0.055523,0.23045,0.734373,0.775633
5.859375,0.006312,0.011178,0.273827,0.146536,0.15748,0.011651,0.256399,0.22311,0.334985,0.034924,0.029002,0.054587,0.011841,0.00221,0.037496,0.020292,0.659484,0.501553,0.854474,0.982127,0.833915,0.717875,0.951209,1,0.807251,0.828791,0.296859,0.811144,0.06492,0.103754,0.577848,0.678612
