Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.120518,0.039225,0.00001183825,0.025278,0.009048,0.022736,0.051754,0.082233,0.124643,0.086596,0.095873,0.036086,0.200943,0.000819,0.112893,0.085429,1,0.247383,0.03013,0.627017,0.732176,0.500195,0.689887,0.538335,0.101454,0.256201,0.903124,0.706482,0.050106,0.00000113475,0.060771,0.432573
0.390625,0.050998,0.067632,0.182226,0.055549,0.062708,0.01293,0.056218,0.049686,0.167991,0.140621,0.027883,0.181862,0.049131,0.060056,0.094068,0.066113,1,0.708042,0.294159,0.673348,0.828016,0.776982,0.709331,0.58714,0.381432,0.394364,0.935462,0.813452,0.23638,0.219717,0.442087,0.740256
0.78125,0.00902,0.069586,0.043235,0.030851,0.174272,0.147477,0.020267,0.02129,0.427749,0.235993,0.180162,0.32655,0.074542,0.175941,0.163689,0.026216,1,0.937151,0.604453,0.760163,0.865428,0.90288,0.782756,0.709081,0.658633,0.603269,0.955439,0.885055,0.28427,0.759446,0.836747,0.910512
1.171875,0.055419,0.087902,0.141043,0.034808,0.080329,0.091412,0.285164,0.221076,0.377501,0.09897,0.151774,0.230367,0.167194,0.106373,0.130107,0.023165,1,0.941325,0.579759,0.779144,0.886373,0.925321,0.808655,0.799017,0.713355,0.724857,0.950217,0.891283,0.249907,0.783023,0.898123,0.929098
1.5625,0.189083,0.067721,0.306582,0.226245,0.083786,0.083896,0.401936,0.335773,0.542019,0.03221,0.055085,0.216744,0.119229,0.147288,0.005132,0.022463,1,0.962368,0.550953,0.816155,0.906424,0.94421,0.84112,0.831966,0.731409,0.768128,0.961176,0.924611,0.190242,0.872705,0.919282,0.952038
1.953125,0.179457,0.127232,0.243277,0.14574,0.009732,0.022678,0.382163,0.370833,0.557416,0.052728,0.098024,0.225816,0.070793,0.202483,0.037446,0.026842,1,0.976068,0.674171,0.846555,0.924196,0.953806,0.863373,0.85442,0.78717,0.782736,0.958246,0.933187,0.023466,0.866771,0.942886,0.95364
2.34375,0.161007,0.083328,0.17095,0.108362,0.085835,0.056221,0.321885,0.350834,0.48572,0.102252,0.245928,0.302512,0.069763,0.055522,0.028722,0.083477,1,0.9707,0.68175,0.835548,0.915557,0.915483,0.854998,0.836461,0.710279,0.703159,0.925931,0.900084,0.068163,0.839334,0.915928,0.913774
2.734375,0.317855,0.175894,0.240167,0.212104,0.127025,0.173008,0.383676,0.38739,0.595519,0.21019,0.311041,0.445622,0.095059,0.081202,0.018452,0.13309,1,0.985375,0.667604,0.859011,0.931762,0.944965,0.875072,0.870918,0.754027,0.771417,0.956666,0.932578,0.101861,0.912232,0.942043,0.937934
3.125,0.381226,0.17113,0.339778,0.231166,0.224176,0.20382,0.433823,0.441861,0.573602,0.106465,0.048755,0.467634,0.197234,0.222512,0.013894,0.045554,1,0.982296,0.733299,0.882592,0.954695,0.943238,0.903837,0.883406,0.777378,0.740758,0.955652,0.935328,0.162467,0.928543,0.948164,0.941203
3.515625,0.392854,0.107288,0.452937,0.38785,0.240585,0.181875,0.584843,0.56717,0.64685,0.217705,0.030129,0.514682,0.222358,0.239398,0.055816,0.074221,1,0.982795,0.792497,0.890059,0.95106,0.945611,0.902099,0.891421,0.767342,0.7627,0.945579,0.92743,0.121995,0.890536,0.939017,0.927711
3.90625,0.361562,0.075302,0.357213,0.284562,0.314788,0.087375,0.525731,0.532574,0.542213,0.076938,0.028926,0.546167,0.143381,0.083703,0.050614,0.148511,1,0.985343,0.867514,0.906884,0.95829,0.949531,0.923446,0.906973,0.822776,0.811234,0.956092,0.940691,0.036462,0.882801,0.959031,0.946902
4.296875,0.270449,0.073378,0.431031,0.402473,0.322573,0.138566,0.623878,0.601789,0.597553,0.134407,0.001913,0.435414,0.216229,0.163076,0.04303,0.041922,1,0.980955,0.821466,0.878142,0.945492,0.955196,0.905908,0.890362,0.76553,0.760123,0.945346,0.931927,0.003809,0.854827,0.941905,0.927643
4.6875,0.134328,0.076983,0.442708,0.403887,0.282328,0.174009,0.552876,0.568356,0.56578,0.268718,0.027604,0.347024,0.346227,0.34085,0.078507,0.010224,1,0.962922,0.73271,0.808318,0.926845,0.937867,0.850057,0.836866,0.725771,0.707615,0.927741,0.90736,0.027385,0.791249,0.934197,0.914035
5.078125,0.128402,0.019779,0.154948,0.126725,0.148664,0.081989,0.288283,0.264065,0.44017,0.161766,0.167455,0.317586,0.137666,0.113835,0.005995,0.036201,1,0.969273,0.684746,0.771845,0.921415,0.923159,0.806762,0.789991,0.635034,0.634885,0.932637,0.878696,0.141161,0.803828,0.917302,0.907513
5.46875,0.198281,0.08377,0.32675,0.290663,0.191741,0.231536,0.40974,0.377526,0.443397,0.131772,0.105002,0.16034,0.197048,0.220012,0.017054,0.006167,1,0.974404,0.75691,0.830985,0.924304,0.931267,0.842891,0.819489,0.657595,0.652396,0.935138,0.886805,0.129905,0.788502,0.923928,0.908438
5.859375,0.25,0.025698,0.25128,0.21865,0.264546,0.156869,0.348014,0.314374,0.356522,0.158345,0.012952,0.276545,0.270512,0.199051,0.022944,0.116953,1,0.973874,0.706029,0.798974,0.918202,0.943879,0.823961,0.798955,0.643146,0.593068,0.952136,0.887696,0.137058,0.775961,0.933523,0.907933
6.25,0.131337,0.123937,0.23433,0.235133,0.282755,0.212966,0.307257,0.281391,0.247123,0.138429,0.084162,0.251079,0.350611,0.326048,0.110988,0.128836,1,0.975867,0.67345,0.731736,0.91131,0.933083,0.789212,0.748105,0.608269,0.523751,0.939033,0.88236,0.134844,0.766297,0.935135,0.928049
6.640625,0.178426,0.077178,0.322587,0.292387,0.249187,0.250378,0.381975,0.354924,0.311334,0.155992,0.149814,0.289104,0.348493,0.398261,0.084381,0.107299,1,0.962423,0.74139,0.757391,0.895427,0.935995,0.805442,0.759908,0.651234,0.608163,0.927924,0.888133,0.070318,0.716168,0.928768,0.925095
7.03125,0.297059,0.042856,0.380808,0.375737,0.191155,0.21874,0.527715,0.524563,0.546805,0.215571,0.030218,0.488745,0.364735,0.359019,0.118866,0.149281,1,0.969823,0.832037,0.861422,0.920465,0.966934,0.884233,0.867137,0.768835,0.771829,0.948971,0.926053,0.133999,0.761527,0.954157,0.941638
7.421875,0.13331,0.058959,0.237044,0.209977,0.187683,0.084537,0.286107,0.310977,0.372865,0.224831,0.004425,0.448405,0.267866,0.222189,0.071459,0.175149,1,0.966603,0.772536,0.854044,0.918791,0.948288,0.863445,0.867591,0.707308,0.719858,0.93158,0.909031,0.196133,0.746574,0.93013,0.922981
7.8125,0.023014,0.030863,0.246231,0.240113,0.342175,0.092562,0.412378,0.390053,0.425722,0.19802,0.031942,0.51634,0.296462,0.221179,0.002846,0.166864,1,0.977704,0.827552,0.894631,0.956765,0.967926,0.912386,0.915867,0.816148,0.844195,0.931055,0.955753,0.082091,0.760976,0.951321,0.940831
8.203125,0.114274,0.152457,0.403414,0.382482,0.368655,0.247042,0.472543,0.464857,0.464717,0.192119,0.028987,0.35391,0.368137,0.280468,0.089473,0.090041,1,0.964027,0.691858,0.802151,0.93162,0.943288,0.846298,0.837098,0.700546,0.71026,0.903945,0.927099,0.111039,0.623321,0.944706,0.913838
