Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.003002,0.107014,0.022145,0.02171,0.006545,0.103442,0.057135,0.002266,0.135088,0.003604,0.018707,0.123785,0.075703,0.114522,0.001804,0.163147,0.689887,0.08909,0.100133,0.496408,0.673781,0.48768,1,0.809676,0.047013,0.525169,0.801039,0.469229,0.004459,0.007804,0.069914,0.189759
0.390625,0.035723,0.020833,0.094745,0.035411,0.071404,0.011925,0.017939,0.045302,0.123011,0.01914,0.031516,0.14134,0.017625,0.070617,0.00812,0.027004,0.709331,0.473202,0.592126,0.742604,0.871802,0.821317,1,0.892167,0.601034,0.781375,0.747772,0.697099,0.015063,0.203844,0.576623,0.586396
0.78125,0.109314,0.093502,0.075921,0.012198,0.222668,0.094875,0.149156,0.167166,0.3147,0.126957,0.246861,0.317156,0.170465,0.125678,0.112787,0.038144,0.782756,0.657873,0.891549,0.945401,0.951655,0.927976,1,0.964378,0.934909,0.923938,0.801236,0.942672,0.188921,0.557132,0.892175,0.891755
1.171875,0.058994,0.109374,0.216362,0.049934,0.108144,0.045297,0.402356,0.296674,0.352335,0.174916,0.203701,0.263782,0.214087,0.085529,0.217294,0.020078,0.808655,0.670745,0.853704,0.955644,0.948296,0.920285,1,0.963399,0.951142,0.931884,0.78906,0.933571,0.270788,0.549791,0.89426,0.884302
1.5625,0.168137,0.078096,0.373684,0.252202,0.076238,0.044966,0.480346,0.37045,0.489144,0.055899,0.08505,0.171101,0.176378,0.173422,0.041586,0.005465,0.84112,0.747016,0.809858,0.962162,0.947214,0.927658,1,0.963987,0.952348,0.934392,0.821805,0.936973,0.092175,0.63458,0.911119,0.882493
1.953125,0.242418,0.17967,0.404125,0.24744,0.057489,0.065094,0.516161,0.504127,0.61933,0.059175,0.066211,0.259373,0.144726,0.280665,0.110842,0.019437,0.863373,0.79879,0.866211,0.979477,0.965587,0.911252,1,0.98357,0.962087,0.940247,0.817264,0.956381,0.042163,0.648318,0.908263,0.897265
2.34375,0.244681,0.104844,0.284025,0.178562,0.141699,0.086576,0.432615,0.471847,0.52545,0.085012,0.215212,0.349768,0.099973,0.095001,0.042135,0.057903,0.854998,0.779837,0.864084,0.965913,0.964271,0.909027,1,0.974234,0.919768,0.898642,0.804826,0.947031,0.062559,0.64409,0.910444,0.889188
2.734375,0.288671,0.133433,0.281302,0.244194,0.131788,0.199727,0.413574,0.419972,0.621074,0.229915,0.307802,0.395997,0.085585,0.094949,0.010988,0.082259,0.875072,0.81497,0.854312,0.973412,0.967648,0.937375,1,0.978627,0.938928,0.924665,0.853473,0.950261,0.01131,0.719844,0.909271,0.885119
3.125,0.399897,0.145094,0.369673,0.264836,0.217345,0.182845,0.489774,0.49709,0.603422,0.09633,0.044446,0.474031,0.184647,0.217864,0.006114,0.017038,0.903837,0.862618,0.869914,0.976583,0.968414,0.957966,1,0.972185,0.938996,0.894282,0.897986,0.960598,0.061872,0.795903,0.941848,0.919886
3.515625,0.346955,0.057272,0.464232,0.366468,0.204623,0.149207,0.615044,0.597758,0.694454,0.188912,0.028301,0.48669,0.160866,0.2095,0.054185,0.042727,0.902099,0.852343,0.90598,0.975575,0.964925,0.942297,1,0.976709,0.923352,0.901385,0.864416,0.959548,0.047124,0.709243,0.934881,0.905735
3.90625,0.298516,0.055,0.42243,0.311055,0.334057,0.110451,0.539531,0.567524,0.591989,0.104981,0.053868,0.546284,0.163286,0.107173,0.024357,0.114895,0.923446,0.887365,0.943171,0.982298,0.975627,0.968341,1,0.987376,0.949543,0.930614,0.906459,0.976769,0.058192,0.739361,0.956048,0.940093
4.296875,0.215827,0.08083,0.482578,0.448103,0.298772,0.135336,0.662525,0.668396,0.646338,0.186495,0.022345,0.352987,0.209635,0.207848,0.064935,0.034936,0.905908,0.856382,0.924845,0.982294,0.965703,0.949677,1,0.986897,0.930783,0.915786,0.877893,0.963601,0.074089,0.685411,0.929595,0.915566
