Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.422721,0.012017,0.191865,0.206928,0.392905,0.024956,0.180567,0.351903,0.153797,0.103096,0.453676,0.379526,0.204234,0.001164,0.172143,0.388336,0.898198,0.808977,0.906365,0.920146,0.972511,1,0.954397,0.937004,0.900371,0.857069,0.891722,0.972122,0.51745,0.748735,0.949784,0.957523
0.390625,0.103747,0.045942,0.112157,0.100017,0.12897,0.006734,0.130542,0.141265,0.049982,0.063693,0.041637,0.177774,0.191107,0.184228,0.013399,0.149092,0.91713,0.877185,0.908744,0.931157,0.963131,1,0.960697,0.950898,0.889548,0.842375,0.91602,0.970335,0.529908,0.819154,0.963261,0.963788
0.78125,0.030573,0.075325,0.095051,0.069511,0.054595,0.01347,0.092403,0.063035,0.038241,0.113297,0.007343,0.101535,0.19071,0.293687,0.057569,0.085446,0.959988,0.919121,0.931677,0.945844,0.985989,1,0.970563,0.957958,0.915495,0.889758,0.954258,0.986893,0.620321,0.884979,0.981205,0.977343
1.171875,0.06009,0.070194,0.075229,0.064876,0.033242,0.035055,0.068354,0.051219,0.036834,0.122943,0.007342,0.054542,0.036253,0.060568,0.034202,0.083284,0.954927,0.916956,0.874978,0.891121,0.979611,1,0.942249,0.934506,0.873668,0.832685,0.925208,0.979711,0.549291,0.840793,0.965194,0.969813
1.5625,0.039864,0.034269,0.053273,0.042822,0.088582,0.052122,0.065538,0.084885,0.171056,0.075697,0.069931,0.081557,0.063281,0.010445,0.057416,0.036814,0.943869,0.905042,0.78734,0.8212,0.958267,1,0.912489,0.888307,0.80912,0.802748,0.913604,0.969148,0.493978,0.817005,0.958014,0.94469
1.953125,0.022353,0.00564,0.106055,0.086356,0.017157,0.006799,0.097513,0.073158,0.229332,0.058762,0.006907,0.050302,0.050159,0.094197,0.004268,0.040859,0.957341,0.9181,0.856319,0.855826,0.966001,1,0.915377,0.882242,0.833733,0.788758,0.932441,0.97393,0.351748,0.813634,0.974345,0.953108
2.34375,0.050936,0.029401,0.232626,0.135159,0.039908,0.045446,0.279783,0.280154,0.443173,0.136394,0.042492,0.145258,0.085214,0.107315,0.090244,0.06839,0.950774,0.907109,0.9199,0.913416,0.980318,1,0.950529,0.924845,0.888636,0.882948,0.930644,0.980968,0.083663,0.755254,0.98462,0.978932
2.734375,0.020429,0.012419,0.315642,0.180745,0.035647,0.028469,0.366371,0.350114,0.581374,0.153034,0.031473,0.16839,0.18314,0.259383,0.062599,0.058799,0.954137,0.890579,0.918242,0.906661,0.978359,1,0.948962,0.92372,0.901877,0.8887,0.905273,0.984139,0.057461,0.616463,0.98796,0.985189
3.125,0.101367,0.011485,0.297141,0.25147,0.1037,0.024831,0.263242,0.211775,0.492458,0.095522,0.032193,0.227996,0.141659,0.219494,0.042812,0.204799,0.959078,0.922585,0.883512,0.861118,0.973944,1,0.933702,0.900064,0.865624,0.830011,0.928641,0.979666,0.226336,0.793151,0.974415,0.973705
3.515625,0.113446,0.120338,0.259518,0.19219,0.146167,0.1517,0.226946,0.153594,0.387279,0.061091,0.084492,0.17454,0.113042,0.053833,0.063586,0.181113,0.941087,0.887966,0.845686,0.827301,0.96662,1,0.922195,0.889076,0.843717,0.796677,0.911756,0.979366,0.21412,0.776852,0.972285,0.96735
3.90625,0.153521,0.057424,0.217631,0.186041,0.169017,0.070788,0.207794,0.197417,0.296088,0.048451,0.070155,0.115511,0.029849,0.029772,0.058758,0.142964,0.952501,0.920208,0.860223,0.857839,0.971521,1,0.936823,0.902522,0.855086,0.785796,0.924715,0.980421,0.497257,0.849781,0.967483,0.961305
4.296875,0.259663,0.201329,0.336433,0.283882,0.352581,0.249906,0.324584,0.304426,0.345489,0.149954,0.23636,0.251078,0.136201,0.018803,0.167271,0.260009,0.947404,0.921886,0.87698,0.885613,0.965871,1,0.93949,0.908932,0.843341,0.829864,0.926676,0.977687,0.40819,0.844769,0.967648,0.960389
4.6875,0.151582,0.19792,0.126572,0.079314,0.17942,0.194853,0.12313,0.111395,0.246909,0.150038,0.185345,0.139671,0.041587,0.0587,0.12856,0.076824,0.945553,0.924072,0.843171,0.857437,0.966675,1,0.92668,0.890014,0.81167,0.787774,0.914881,0.980446,0.389308,0.823388,0.966256,0.952519
5.078125,0.056252,0.059724,0.095542,0.087201,0.050582,0.070232,0.087951,0.047114,0.132838,0.074701,0.060385,0.03885,0.050914,0.029929,0.052839,0.038789,0.949595,0.93359,0.837005,0.874658,0.971814,1,0.935141,0.897003,0.816365,0.790436,0.919705,0.975539,0.554176,0.868279,0.958515,0.944719
5.46875,0.169119,0.089543,0.07514,0.053827,0.116391,0.108088,0.044724,0.027204,0.069016,0.106302,0.170532,0.087303,0.054313,0.021126,0.124687,0.088989,0.93508,0.909874,0.826499,0.885225,0.972461,1,0.936444,0.909231,0.763829,0.741105,0.924019,0.976536,0.545362,0.871055,0.958508,0.935632
5.859375,0.396393,0.176822,0.088326,0.091466,0.264971,0.212121,0.050794,0.016396,0.082053,0.21586,0.297515,0.222839,0.036152,0.048158,0.286047,0.24993,0.950056,0.927473,0.786231,0.863345,0.9761,1,0.932366,0.90961,0.840061,0.813608,0.933899,0.987662,0.516345,0.871079,0.970358,0.966617
6.25,0.208807,0.179361,0.112963,0.093225,0.242355,0.191317,0.098211,0.069019,0.136034,0.237154,0.291523,0.139818,0.062768,0.033507,0.290107,0.104973,0.950831,0.923529,0.777607,0.847749,0.962618,1,0.910068,0.877509,0.803925,0.832045,0.904931,0.979356,0.47593,0.830263,0.957255,0.932187
6.640625,0.077064,0.028139,0.048338,0.034278,0.038969,0.034728,0.048097,0.038445,0.125532,0.066887,0.071846,0.038084,0.038575,0.018274,0.081434,0.026887,0.95138,0.927443,0.737508,0.837247,0.94816,1,0.879957,0.846507,0.795044,0.808555,0.89452,0.963973,0.49383,0.813296,0.947635,0.92077
7.03125,0.011155,0.045029,0.006688,0.008772,0.02524,0.025203,0.021334,0.044846,0.10065,0.038971,0.043101,0.003512,0.048452,0.017177,0.027718,0.040881,0.949129,0.927075,0.758363,0.823552,0.965747,1,0.904122,0.840535,0.786019,0.812169,0.888085,0.962054,0.458713,0.81567,0.944907,0.920959
7.421875,0.062554,0.097526,0.049795,0.048792,0.038407,0.077275,0.052241,0.072959,0.199849,0.043967,0.045462,0.031623,0.006126,0.023661,0.037402,0.023154,0.928945,0.924142,0.786177,0.814927,0.958507,1,0.899781,0.832486,0.744096,0.791804,0.903663,0.964633,0.393556,0.816351,0.94161,0.918516
7.8125,0.037855,0.090194,0.064047,0.053162,0.075128,0.092006,0.062842,0.033845,0.228624,0.052571,0.047941,0.027283,0.017049,0.018053,0.030653,0.019268,0.912084,0.882312,0.719304,0.797236,0.942692,1,0.893928,0.82148,0.742338,0.78395,0.890165,0.956674,0.446091,0.819337,0.942902,0.91021
