Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.176367,0.197263,0.11907,0.208879,0.296085,0.106597,0.070638,0.197881,0.04178,0.363978,0.016645,0.042831,0.104915,0.001694,0.334592,0.03036,1,0.873358,0.840027,0.891112,0.972961,0.951527,0.906722,0.860299,0.796811,0.790829,0.954655,0.924879,0.478002,0.463858,0.837746,0.90297
0.390625,0.080022,0.221044,0.196382,0.120113,0.067591,0.073282,0.173004,0.112275,0.080367,0.228075,0.071377,0.234758,0.105176,0.113804,0.207257,0.138009,1,0.868214,0.539719,0.576796,0.865504,0.859701,0.722346,0.523116,0.446377,0.38187,0.937153,0.781982,0.458145,0.418969,0.617216,0.826981
0.78125,0.064851,0.032926,0.000412,0.011606,0.100775,0.090882,0.033451,0.124906,0.108715,0.013426,0.057539,0.205285,0.069789,0.079377,0.071728,0.010733,1,0.942377,0.612159,0.656397,0.856349,0.910482,0.744392,0.636674,0.55267,0.48152,0.9588,0.797655,0.382864,0.770979,0.835659,0.883296
1.171875,0.17351,0.006143,0.047032,0.156213,0.144305,0.027076,0.146251,0.222583,0.233743,0.048685,0.112598,0.131797,0.101966,0.019132,0.07407,0.061203,1,0.963757,0.666947,0.755628,0.90865,0.924182,0.81644,0.753656,0.701374,0.603745,0.9544,0.884381,0.328912,0.886237,0.915014,0.919736
1.5625,0.236301,0.032167,0.175055,0.130235,0.174599,0.054449,0.341364,0.317376,0.338886,0.083593,0.166924,0.210689,0.114657,0.053305,0.033129,0.016303,1,0.961609,0.719921,0.813164,0.919361,0.930723,0.855932,0.809058,0.694401,0.633961,0.928202,0.890911,0.199224,0.857252,0.920696,0.911804
1.953125,0.360227,0.093821,0.462624,0.249257,0.4372,0.248156,0.435736,0.432787,0.527208,0.04391,0.298106,0.479,0.263716,0.131595,0.021969,0.058964,1,0.967668,0.774406,0.846744,0.908757,0.924937,0.878767,0.826505,0.713845,0.678066,0.925825,0.883398,0.045479,0.856954,0.920014,0.909201
2.34375,0.430705,0.072975,0.558922,0.365592,0.439315,0.199914,0.648822,0.647794,0.661215,0.216331,0.186793,0.479416,0.410239,0.224819,0.020838,0.116091,1,0.977547,0.709945,0.837938,0.924105,0.928898,0.862984,0.840379,0.734498,0.729909,0.940263,0.900596,0.011928,0.856102,0.934345,0.933979
2.734375,0.41535,0.069858,0.546158,0.493059,0.373329,0.202831,0.646177,0.625918,0.644602,0.367433,0.083356,0.348755,0.251273,0.289312,0.058575,0.009611,1,0.968868,0.688669,0.822024,0.915799,0.93996,0.868881,0.836075,0.741837,0.742789,0.962998,0.91487,0.031364,0.874285,0.95055,0.950137
3.125,0.342762,0.039217,0.447347,0.370602,0.3717,0.222491,0.593651,0.6,0.608536,0.168775,0.042697,0.300087,0.208478,0.136979,0.020642,0.02732,1,0.980294,0.837301,0.900673,0.948856,0.95808,0.919217,0.891623,0.822639,0.776577,0.965571,0.934991,0.224011,0.911299,0.952879,0.94849
3.515625,0.263659,0.01328,0.390303,0.29953,0.274947,0.05675,0.591737,0.612561,0.695562,0.208449,0.185651,0.341515,0.271754,0.170791,0.022079,0.093575,1,0.984982,0.82744,0.90044,0.955719,0.961297,0.912797,0.892461,0.805254,0.761661,0.958069,0.931358,0.244245,0.893699,0.955505,0.940251
3.90625,0.609637,0.155829,0.705855,0.654562,0.544262,0.171637,0.812464,0.807234,0.851705,0.453084,0.331504,0.68598,0.447882,0.466118,0.102247,0.272759,1,0.994737,0.896765,0.941886,0.980336,0.980804,0.955189,0.943487,0.910622,0.907384,0.979863,0.968277,0.363344,0.93651,0.984087,0.978364
4.296875,0.609389,0.218041,0.740827,0.702261,0.623862,0.298178,0.772791,0.738347,0.757037,0.493452,0.240443,0.610218,0.496682,0.431031,0.039332,0.218773,1,0.98952,0.884293,0.923578,0.97009,0.969432,0.935436,0.920411,0.829096,0.831951,0.974439,0.951029,0.322236,0.930942,0.968137,0.963243
4.6875,0.461678,0.021637,0.539707,0.557973,0.423238,0.216189,0.663293,0.623425,0.688628,0.25135,0.187664,0.50868,0.316372,0.175142,0.123511,0.18527,1,0.976048,0.80883,0.85806,0.946561,0.950034,0.882081,0.853588,0.746648,0.726756,0.947199,0.911406,0.061152,0.813082,0.944382,0.935796
5.078125,0.403275,0.041932,0.406449,0.382497,0.455056,0.27065,0.608534,0.632245,0.624261,0.270921,0.031809,0.565322,0.377168,0.284204,0.016358,0.161819,1,0.981818,0.799572,0.837176,0.938455,0.962504,0.86296,0.841241,0.746348,0.7248,0.967137,0.92416,0.067212,0.845382,0.959051,0.955239
5.46875,0.290639,0.085048,0.426608,0.366745,0.505944,0.284353,0.543093,0.554409,0.611566,0.265125,0.070987,0.517623,0.351722,0.281372,0.036185,0.175752,1,0.985745,0.867848,0.892253,0.961361,0.965819,0.911971,0.895858,0.825625,0.794448,0.971821,0.948114,0.080431,0.830457,0.967044,0.954656
5.859375,0.28848,0.094118,0.526354,0.488246,0.543138,0.364521,0.613963,0.589632,0.625038,0.235289,0.017203,0.635515,0.551942,0.514143,0.158427,0.349263,1,0.984052,0.767756,0.854006,0.950763,0.96293,0.871174,0.869615,0.732369,0.723856,0.956164,0.93431,0.095854,0.787494,0.953924,0.94455
6.25,0.279628,0.169365,0.574771,0.525584,0.44588,0.355939,0.581384,0.559859,0.451558,0.259694,0.105105,0.487198,0.470242,0.535266,0.326113,0.227326,1,0.982716,0.816934,0.847099,0.94694,0.957964,0.872508,0.849952,0.74543,0.700294,0.957971,0.928774,0.17142,0.783255,0.954858,0.947989
6.640625,0.241247,0.062603,0.237402,0.214804,0.208309,0.122771,0.26982,0.242957,0.331796,0.167761,0.118624,0.412256,0.213674,0.188618,0.162396,0.189968,1,0.979972,0.728908,0.789696,0.934085,0.941618,0.821098,0.795398,0.6399,0.538749,0.956692,0.898136,0.254501,0.805019,0.940534,0.943382
