Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.147141,0.248448,0.186165,0.17314,0.342301,0.047376,0.11193,0.181469,0.025303,0.357341,0.036534,0.017155,0.100922,0.023673,0.324843,0.061549,0.954655,0.816893,0.879474,0.835967,0.925495,0.968575,0.931329,0.86973,0.811749,0.877973,1,0.902951,0.415629,0.41245,0.847158,0.872171
0.390625,0.091477,0.203122,0.202419,0.088086,0.105333,0.047475,0.166701,0.076763,0.041995,0.162895,0.085245,0.171823,0.084574,0.124996,0.139414,0.133837,0.937153,0.843269,0.598301,0.518466,0.839042,0.927149,0.757886,0.555289,0.534174,0.504712,1,0.749902,0.431492,0.47234,0.726688,0.828235
0.78125,0.051254,0.029332,0.001626,0.027093,0.085417,0.06843,0.040611,0.132388,0.096189,0.008178,0.047287,0.171594,0.100828,0.060715,0.08655,0.015413,0.9588,0.891259,0.613551,0.654098,0.861887,0.941262,0.758515,0.662037,0.63276,0.563302,1,0.818726,0.362724,0.7836,0.879591,0.918026
1.171875,0.145007,0.010415,0.03722,0.153873,0.144175,0.021578,0.121074,0.183795,0.204261,0.054887,0.091994,0.144499,0.114796,0.01864,0.094601,0.085606,0.9544,0.917541,0.63836,0.723165,0.90781,0.946733,0.800807,0.739351,0.765467,0.642499,1,0.887996,0.346481,0.911012,0.94121,0.94766
1.5625,0.245862,0.020499,0.164499,0.155451,0.146932,0.058261,0.327635,0.294163,0.3405,0.081697,0.137787,0.191978,0.09248,0.048025,0.040527,0.012399,0.928202,0.888945,0.687984,0.752326,0.905705,0.956267,0.828536,0.77184,0.804471,0.686843,1,0.884913,0.180784,0.918042,0.958415,0.939431
1.953125,0.37435,0.064307,0.444487,0.251635,0.44726,0.189571,0.406773,0.393114,0.534419,0.044696,0.296872,0.482578,0.197496,0.080401,0.028519,0.077911,0.925825,0.897543,0.670387,0.783772,0.878355,0.94963,0.830613,0.786747,0.801728,0.724748,1,0.880865,0.033976,0.928394,0.94045,0.93129
2.34375,0.409406,0.065628,0.508606,0.35246,0.416611,0.17943,0.598181,0.592843,0.650871,0.188916,0.192557,0.48507,0.337792,0.208131,0.024881,0.120121,0.940263,0.917398,0.644052,0.768188,0.895942,0.939856,0.822165,0.785978,0.789353,0.740275,1,0.8891,0.004703,0.9218,0.945417,0.944101
2.734375,0.370479,0.067146,0.492871,0.441572,0.326886,0.175353,0.572148,0.5578,0.586891,0.332455,0.086146,0.314155,0.205058,0.28133,0.050118,0.006713,0.962998,0.918587,0.667189,0.767925,0.902712,0.93358,0.840875,0.790157,0.775458,0.728813,1,0.895757,0.022467,0.918741,0.953859,0.948043
3.125,0.336983,0.029786,0.433115,0.36892,0.329962,0.21515,0.576504,0.577601,0.584505,0.177012,0.041543,0.274084,0.177153,0.133057,0.026198,0.026425,0.965571,0.945342,0.770603,0.84449,0.929554,0.956361,0.883342,0.849493,0.850614,0.771071,1,0.920729,0.234243,0.961959,0.958151,0.953697
3.515625,0.244405,0.013645,0.386915,0.294632,0.230192,0.050026,0.565989,0.57922,0.668312,0.22272,0.162203,0.318633,0.245006,0.167607,0.021716,0.083528,0.958069,0.937282,0.732087,0.843217,0.942125,0.95229,0.871241,0.851991,0.839578,0.757339,1,0.925915,0.203387,0.942884,0.967526,0.958256
3.90625,0.57791,0.162048,0.690637,0.641604,0.504785,0.137379,0.786762,0.783499,0.82421,0.477586,0.337892,0.678114,0.455831,0.482567,0.097225,0.275516,0.979863,0.972459,0.850272,0.902196,0.965992,0.974815,0.926069,0.90934,0.908397,0.884872,1,0.954365,0.305023,0.961915,0.981904,0.978009
4.296875,0.574255,0.163332,0.704052,0.668167,0.592065,0.250062,0.741659,0.712622,0.742948,0.49693,0.230619,0.605202,0.457298,0.388912,0.044498,0.218608,0.974439,0.961184,0.848503,0.890215,0.957868,0.96709,0.915817,0.89645,0.856659,0.835492,1,0.947767,0.272555,0.955254,0.976203,0.973778
4.6875,0.426906,0.009834,0.481477,0.505112,0.36438,0.176565,0.59139,0.545691,0.640256,0.222849,0.134127,0.471308,0.284708,0.158125,0.101714,0.174388,0.947199,0.936486,0.705634,0.775025,0.902406,0.935678,0.82223,0.79242,0.768261,0.716172,1,0.897159,0.032933,0.888697,0.949625,0.94749
5.078125,0.404466,0.042681,0.363161,0.3558,0.428091,0.250075,0.574849,0.594693,0.590886,0.229035,0.017538,0.554183,0.367864,0.262033,0.011884,0.156539,0.967137,0.956924,0.728657,0.7607,0.905519,0.943321,0.808027,0.778647,0.730274,0.687972,1,0.904437,0.04656,0.905522,0.953416,0.955858
5.46875,0.312136,0.080566,0.379831,0.324577,0.46928,0.297646,0.495466,0.516496,0.57763,0.249079,0.067972,0.523005,0.347321,0.26138,0.037651,0.204468,0.971821,0.965745,0.801783,0.832325,0.935438,0.952476,0.861251,0.846403,0.812994,0.775813,1,0.934138,0.053219,0.899466,0.967701,0.969255
5.859375,0.299342,0.06144,0.464287,0.428494,0.488547,0.293578,0.557083,0.554062,0.555036,0.185164,0.013637,0.627548,0.522805,0.451798,0.12504,0.314642,0.956164,0.961301,0.658886,0.755701,0.899952,0.942978,0.790048,0.788149,0.708098,0.68271,1,0.902454,0.088945,0.889087,0.947729,0.958424
6.25,0.297365,0.123704,0.529477,0.482347,0.429323,0.296748,0.548975,0.536377,0.37904,0.23465,0.09228,0.490176,0.454912,0.502469,0.283814,0.233405,0.957971,0.956587,0.705787,0.736311,0.883227,0.921456,0.781009,0.749527,0.694738,0.626749,1,0.880234,0.142722,0.872898,0.934396,0.944341
6.640625,0.24143,0.026806,0.180707,0.158267,0.173799,0.074835,0.220051,0.198048,0.278627,0.147939,0.112571,0.394,0.182143,0.15919,0.132452,0.190167,0.956692,0.956012,0.624972,0.690595,0.874123,0.920344,0.738085,0.704952,0.602219,0.508776,1,0.856473,0.283264,0.883807,0.923428,0.943935
