Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.085945,0.851566,0.522296,0.15352,0.012229,0.436686,0.72598,0.019573,0.536109,0.000136,0.014131,0.712189,0.172059,1,0.114077,0.744055,0.051849,0.03337,0.05532,0.078643,0.009545,0.0037,0.21197,0.030775,0.350186,0.001126,0.084804,0.069067,0.092607,0.502916,0.234643,0.00704
0.390625,0.025381,0.457959,0.456269,0.093842,0.028735,0.400717,0.653665,0.117394,0.170002,0.058267,0.148268,0.427708,0.199726,1,0.158128,0.450919,0.217087,0.177761,0.098453,0.235812,0.209661,0.160933,0.190858,0.16138,0.238004,0.158208,0.20545,0.274596,0.248456,0.164385,0.155054,0.180338
0.78125,0.073881,0.184007,0.639274,0.406411,0.027251,0.301821,0.57586,0.403296,0.04521,0.35078,0.228086,0.284301,0.274292,1,0.468921,0.316394,0.114109,0.111918,0.035035,0.121851,0.068656,0.040943,0.058573,0.128427,0.030639,0.070768,0.125028,0.066801,0.346192,0.075687,0.032073,0.030578
1.171875,0.016234,0.355665,0.723381,0.477505,0.115385,0.483682,0.480159,0.411783,0.183404,0.339238,0.262389,0.087149,0.442278,1,0.548268,0.358852,0.079612,0.084742,0.126578,0.179374,0.124837,0.070703,0.1293,0.183749,0.115998,0.168364,0.061065,0.107619,0.141802,0.073871,0.061689,0.054462
1.5625,0.074954,0.247256,0.716137,0.560517,0.15634,0.340726,0.444007,0.45185,0.260693,0.474818,0.174217,0.147673,0.557592,1,0.537614,0.179618,0.06468,0.062439,0.081552,0.145903,0.086686,0.040255,0.10247,0.138673,0.072679,0.113673,0.02955,0.088045,0.093191,0.041179,0.037998,0.054208
1.953125,0.038354,0.365307,0.62904,0.562173,0.214584,0.489703,0.311787,0.299643,0.23737,0.387051,0.006069,0.193969,0.71982,1,0.415227,0.075857,0.163654,0.156074,0.142409,0.163359,0.143891,0.145967,0.144199,0.147608,0.120065,0.120742,0.145129,0.142081,0.022593,0.133541,0.12163,0.12381
2.34375,0.031487,0.532112,0.724964,0.578908,0.155966,0.366401,0.42523,0.374187,0.29452,0.580765,0.086364,0.158104,0.655409,1,0.55214,0.203439,0.175394,0.151908,0.18532,0.221983,0.211532,0.202173,0.191393,0.203975,0.207882,0.197136,0.201143,0.18627,0.104856,0.19458,0.152759,0.159156
2.734375,0.122177,0.527938,0.683509,0.614447,0.090604,0.276959,0.284133,0.191702,0.175963,0.487616,0.20137,0.097118,0.614016,1,0.526096,0.267505,0.139893,0.135882,0.114833,0.14504,0.140578,0.16311,0.134978,0.136261,0.142331,0.118767,0.168857,0.135819,0.025173,0.163339,0.139476,0.138127
3.125,0.14376,0.524356,0.785141,0.648883,0.277428,0.25045,0.431346,0.399024,0.255439,0.481881,0.238034,0.094786,0.726435,1,0.527448,0.339198,0.203463,0.189854,0.226368,0.278122,0.248326,0.235517,0.250506,0.259628,0.215826,0.243125,0.21394,0.2227,0.019148,0.180623,0.195626,0.213546
3.515625,0.105678,0.599192,0.754459,0.699212,0.187039,0.369907,0.473739,0.44024,0.367333,0.60504,0.235185,0.090859,0.795906,1,0.515629,0.245934,0.327097,0.305576,0.354249,0.405834,0.356315,0.340133,0.37623,0.380713,0.332164,0.366458,0.314819,0.343648,0.030358,0.247313,0.311146,0.317947
3.90625,0.017317,0.611837,0.797856,0.751135,0.270799,0.414877,0.481012,0.356053,0.327799,0.592602,0.210124,0.066615,0.727598,1,0.483855,0.105528,0.15863,0.149961,0.219489,0.291789,0.203646,0.192805,0.234782,0.256863,0.220145,0.265765,0.152073,0.204602,0.116898,0.114693,0.147786,0.179267
4.296875,0.045306,0.591315,0.76582,0.741304,0.279289,0.49909,0.38668,0.322081,0.244272,0.558168,0.138566,0.074756,0.694477,1,0.405323,0.078213,0.158348,0.151503,0.174786,0.211474,0.191087,0.18781,0.179155,0.19004,0.197602,0.214958,0.186176,0.175948,0.028283,0.182014,0.162959,0.187698
4.6875,0.039755,0.494782,0.659042,0.654629,0.228964,0.452235,0.36508,0.290116,0.256082,0.368571,0.030368,0.097336,0.670156,1,0.376564,0.158245,0.162676,0.153541,0.188778,0.19787,0.174297,0.180074,0.188715,0.182123,0.183652,0.224295,0.178313,0.173232,0.073464,0.15757,0.156376,0.168012
5.078125,0.091966,0.414122,0.643067,0.614556,0.296815,0.363763,0.387974,0.323736,0.275076,0.331054,0.018738,0.160076,0.678053,1,0.267339,0.056575,0.232908,0.247224,0.203152,0.276911,0.23196,0.245932,0.241664,0.270616,0.226342,0.284312,0.227531,0.258148,0.042931,0.192925,0.223857,0.233673
