Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.369748,0.862618,0.370697,0.059862,0.17876,0.370106,0.874831,0.145601,0.787502,0.015579,0.006695,0.581228,0.503244,0.744055,0.237171,1,0.013833,0.134687,0.233512,0.055223,0.002493,0.078763,0.076262,0.004736,0.498338,0.066681,0.024178,0.049484,0.111574,0.760182,0.529874,0.017781
0.390625,0.22839,0.479499,0.206866,0.129231,0.088718,0.105918,0.55971,0.181186,0.244442,0.094952,0.216679,0.139059,0.390047,0.450919,0.146643,1,0.056627,0.050539,0.08817,0.174856,0.086123,0.049896,0.093926,0.11023,0.17261,0.147062,0.044431,0.115822,0.208899,0.238477,0.139899,0.046923
0.78125,0.212653,0.314789,0.302565,0.270913,0.014904,0.144267,0.340181,0.323905,0.033142,0.278377,0.169023,0.03127,0.257314,0.316394,0.327288,1,0.025938,0.02489,0.026229,0.117092,0.048128,0.009923,0.059921,0.128101,0.033049,0.1127,0.021414,0.035941,0.157795,0.00873,0.003735,0.00356
1.171875,0.320188,0.470454,0.270481,0.131581,0.019587,0.13784,0.141497,0.159643,0.157309,0.095971,0.170894,0.128878,0.051657,0.358852,0.27485,1,0.043829,0.037777,0.06973,0.116343,0.07946,0.041221,0.070741,0.094293,0.049118,0.080716,0.029228,0.070423,0.027589,0.023724,0.015812,0.037894
1.5625,0.094775,0.230226,0.166109,0.08093,0.015421,0.036202,0.090316,0.066755,0.200854,0.102353,0.190199,0.141716,0.059267,0.179618,0.368631,1,0.028625,0.011764,0.048252,0.084604,0.057667,0.041247,0.059671,0.076408,0.047387,0.052727,0.018506,0.056047,0.03909,0.009753,0.038263,0.04136
1.953125,0.221413,0.156956,0.067992,0.024676,0.038949,0.010904,0.075006,0.075312,0.121399,0.14902,0.170094,0.180158,0.069155,0.075857,0.470186,1,0.014721,0.016267,0.069485,0.019695,0.024416,0.027215,0.022692,0.023845,0.030032,0.03157,0.021761,0.017124,0.0391,0.037776,0.029904,0.014282
2.34375,0.223282,0.29178,0.106976,0.035183,0.116112,0.019611,0.030115,0.017715,0.064344,0.06933,0.155525,0.146039,0.052569,0.203439,0.535389,1,0.012229,0.013118,0.039474,0.004162,0.004727,0.007713,0.006019,0.003942,0.00535,0.003169,0.015207,0.007019,0.054338,0.016084,0.011666,0.017002
2.734375,0.39439,0.415813,0.129827,0.064469,0.176072,0.08951,0.015801,0.04087,0.021606,0.133434,0.294963,0.356381,0.021621,0.267505,0.715309,1,0.016167,0.015136,0.033211,0.016435,0.018182,0.018679,0.0204,0.019344,0.023254,0.013269,0.016466,0.020815,0.021118,0.010678,0.026691,0.025152
3.125,0.288918,0.504613,0.281951,0.152469,0.030963,0.117362,0.043141,0.032736,0.017294,0.141741,0.34799,0.201514,0.099634,0.339198,0.749734,1,0.058813,0.045583,0.137476,0.117568,0.094651,0.058632,0.109392,0.097393,0.10043,0.073547,0.058178,0.058684,0.183376,0.056043,0.04733,0.049608
3.515625,0.243036,0.332882,0.144667,0.107718,0.037788,0.110386,0.044447,0.038458,0.057692,0.125426,0.223809,0.150896,0.059944,0.245934,0.656038,1,0.063173,0.063184,0.092556,0.076803,0.063923,0.052252,0.069792,0.070801,0.041789,0.041042,0.050291,0.057107,0.067776,0.054219,0.047274,0.051972
3.90625,0.401332,0.289439,0.065681,0.028827,0.12019,0.085348,0.003851,0.028109,0.015731,0.05165,0.241248,0.304779,0.035436,0.105528,0.673705,1,0.011571,0.013711,0.026031,0.008796,0.00668,0.009157,0.009356,0.004466,0.007868,0.002736,0.017337,0.006936,0.088998,0.035431,0.028961,0.017327
4.296875,0.465337,0.264108,0.040895,0.016941,0.198076,0.050156,0.040144,0.070344,0.069544,0.088409,0.428106,0.434267,0.07355,0.078213,0.691096,1,0.090262,0.089815,0.025681,0.046881,0.075707,0.079002,0.062379,0.062869,0.056441,0.035558,0.083764,0.084741,0.023015,0.075654,0.110512,0.093335
4.6875,0.361154,0.306682,0.058086,0.0269,0.143705,0.058481,0.041788,0.065566,0.038486,0.082417,0.284807,0.263425,0.016883,0.158245,0.69679,1,0.034769,0.032335,0.017538,0.035534,0.042373,0.03483,0.030018,0.042279,0.027065,0.027028,0.028208,0.038767,0.031742,0.022837,0.04553,0.047623
5.078125,0.471876,0.236572,0.051121,0.048109,0.233854,0.024165,0.103479,0.125257,0.075278,0.090579,0.430987,0.357332,0.073045,0.056575,0.679833,1,0.081337,0.079583,0.062873,0.062215,0.079952,0.07262,0.05931,0.062496,0.043687,0.032988,0.063105,0.071215,0.018155,0.070502,0.087378,0.092608
5.46875,0.45573,0.209346,0.048293,0.074978,0.237624,0.043517,0.169728,0.162133,0.107838,0.05364,0.244259,0.407783,0.149014,0.026302,0.67242,1,0.204462,0.230241,0.112042,0.143636,0.170987,0.18827,0.131533,0.143725,0.116128,0.106778,0.197132,0.162915,0.070075,0.261694,0.198292,0.20907
5.859375,0.308675,0.106144,0.008225,0.004729,0.225671,0.010473,0.08075,0.074102,0.162358,0.017961,0.151716,0.398543,0.121452,0.02646,0.658863,1,0.212256,0.225584,0.134151,0.155298,0.199839,0.208641,0.151069,0.162833,0.151434,0.148125,0.201218,0.193875,0.078497,0.258269,0.23141,0.241005
6.25,0.282944,0.106539,0.034579,0.045225,0.160571,0.006509,0.127313,0.154418,0.166447,0.042036,0.165998,0.367618,0.158993,0.049245,0.543867,1,0.173476,0.180369,0.150205,0.167001,0.17258,0.179046,0.169839,0.173308,0.173709,0.174748,0.161677,0.178181,0.016775,0.154056,0.196498,0.197193
6.640625,0.272347,0.077021,0.021943,0.044543,0.264295,0.030476,0.098365,0.125513,0.158649,0.014325,0.094589,0.325501,0.135875,0.036871,0.571265,1,0.177728,0.201874,0.07833,0.11832,0.116867,0.134106,0.102145,0.117237,0.089098,0.115163,0.141184,0.133501,0.114256,0.149333,0.153827,0.16746
7.03125,0.267346,0.083407,0.017702,0.018298,0.211032,0.010894,0.100592,0.112564,0.141112,0.032058,0.08178,0.386244,0.102104,0.030598,0.577952,1,0.067541,0.068707,0.054543,0.062667,0.069318,0.070516,0.058996,0.060258,0.064909,0.065734,0.067307,0.06973,0.041825,0.057667,0.075694,0.07927
7.421875,0.33102,0.230293,0.092483,0.106382,0.078988,0.052551,0.097819,0.087748,0.168488,0.06213,0.26795,0.328146,0.027156,0.170498,0.665001,1,0.085473,0.0925,0.046739,0.067677,0.078943,0.076532,0.062951,0.06815,0.045572,0.039147,0.060893,0.070841,0.016425,0.065769,0.073748,0.076948
7.8125,0.150957,0.19716,0.175493,0.165808,0.084023,0.072028,0.058359,0.041589,0.013031,0.145064,0.219117,0.111385,0.05402,0.282813,0.729985,1,0.002186,0.008079,0.026931,0.014242,0.00122,0.001383,0.005837,0.007535,0.008753,0.007998,0.006199,0.001539,0.078412,0.014887,0.0059,0.009493
8.203125,0.270361,0.099591,0.073789,0.053057,0.257665,0.103823,0.069612,0.126499,0.148428,0.015809,0.240087,0.399809,0.0282,0.078046,0.66442,1,0.096259,0.081967,0.052227,0.052296,0.084713,0.08027,0.06073,0.054955,0.06085,0.070658,0.079574,0.092581,0.016133,0.048499,0.128264,0.13222
8.59375,0.287266,0.086345,0.028347,0.024885,0.343168,0.070111,0.107424,0.159177,0.174354,0.016073,0.076137,0.39332,0.098251,0.035947,0.564996,1,0.137423,0.135306,0.098635,0.092611,0.11359,0.116204,0.097597,0.091104,0.099262,0.083031,0.126897,0.130434,0.080842,0.107822,0.151493,0.157048
8.984375,0.105998,0.047933,0.073607,0.029612,0.114348,0.085896,0.064983,0.074428,0.146551,0.013701,0.118005,0.143632,0.059471,0.076157,0.435117,1,0.037907,0.036284,0.029605,0.07243,0.042174,0.050782,0.058411,0.080227,0.054022,0.065885,0.018558,0.058892,0.043873,0.008496,0.046365,0.045407
9.375,0.258336,0.15913,0.061093,0.080778,0.130652,0.065382,0.053286,0.062774,0.16076,0.048039,0.162698,0.375476,0.028565,0.133055,0.566758,1,0.067595,0.063895,0.027277,0.029489,0.044432,0.040894,0.026749,0.027187,0.030219,0.040663,0.061649,0.027415,0.16162,0.083478,0.038783,0.037447
