Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.281028,0.482186,1,0.042895,0.04231,0.126681,0.60285,0.34908,0.126492,0.263958,0.183162,0.21129,0.135457,0.522296,0.43436,0.370697,0.00007270738,0.018437,0.027782,0.004792,0.005457,0.007944,0.02591,0.024284,0.164679,0.00242,0.00657,0.014676,0.063321,0.204404,0.1324,0.001371
0.390625,0.176344,0.25998,1,0.371361,0.04231,0.059046,0.592468,0.414715,0.087041,0.259084,0.236432,0.163696,0.202544,0.456269,0.362119,0.206866,0.164987,0.131676,0.008195,0.132939,0.104317,0.059835,0.070825,0.073656,0.044731,0.038823,0.158955,0.14706,0.294623,0.025626,0.023817,0.111387
0.78125,0.318318,0.168899,1,0.832925,0.075558,0.129644,0.770631,0.721831,0.202335,0.551477,0.347552,0.212883,0.270541,0.639274,0.568673,0.302565,0.110753,0.114312,0.060806,0.216017,0.120521,0.024133,0.144977,0.23196,0.07067,0.182967,0.078796,0.106592,0.41118,0.088144,0.014029,0.025443
1.171875,0.089842,0.213042,1,0.783874,0.210641,0.208337,0.734137,0.643342,0.30545,0.39211,0.344722,0.051442,0.421039,0.723381,0.539504,0.270481,0.08659,0.065882,0.166192,0.29632,0.200481,0.113033,0.237605,0.315538,0.201109,0.313194,0.053216,0.187533,0.240177,0.031799,0.099872,0.115537
1.5625,0.142478,0.177977,1,0.814157,0.304041,0.202086,0.707503,0.695059,0.427841,0.537414,0.21948,0.18003,0.381864,0.716137,0.544179,0.166109,0.099205,0.082711,0.106914,0.251213,0.157046,0.074303,0.185708,0.251754,0.124461,0.215606,0.054259,0.16675,0.204471,0.062964,0.075329,0.112677
1.953125,0.163429,0.237703,1,0.822668,0.516317,0.416587,0.670309,0.590728,0.525988,0.390733,0.021046,0.328498,0.552239,0.62904,0.37692,0.067992,0.286538,0.282089,0.233531,0.367506,0.313318,0.305745,0.319383,0.35011,0.282916,0.315296,0.272769,0.335694,0.006121,0.202931,0.266601,0.299734
2.34375,0.193611,0.382635,1,0.866639,0.388971,0.403362,0.761688,0.660218,0.594517,0.567261,0.029056,0.327837,0.597622,0.724964,0.405165,0.106976,0.293692,0.27441,0.27689,0.459941,0.390771,0.33679,0.390906,0.455878,0.405394,0.445224,0.281816,0.392241,0.097046,0.220311,0.295154,0.326537
2.734375,0.034775,0.407406,1,0.860448,0.270965,0.269924,0.610597,0.473603,0.497327,0.545349,0.16071,0.100505,0.543667,0.683509,0.368149,0.129827,0.211195,0.203971,0.203571,0.337716,0.260817,0.232417,0.273614,0.303551,0.279578,0.29613,0.220281,0.255474,0.046234,0.171013,0.203995,0.232193
3.125,0.057178,0.412562,1,0.844373,0.429598,0.261043,0.649374,0.57267,0.391118,0.526664,0.204061,0.067454,0.672761,0.785141,0.492724,0.281951,0.250564,0.218314,0.362698,0.40529,0.345363,0.293571,0.352849,0.358423,0.315423,0.345261,0.244056,0.284635,0.040784,0.197146,0.240641,0.256851
3.515625,0.195557,0.43519,1,0.872827,0.347007,0.264515,0.754945,0.703548,0.597239,0.611758,0.222943,0.201671,0.681569,0.754459,0.419786,0.144667,0.50574,0.472135,0.481275,0.600927,0.545757,0.509207,0.56668,0.586263,0.511264,0.565672,0.464978,0.541627,0.051024,0.366261,0.489097,0.508771
