Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.035036,0.154348,0.000654,0.000853,0.027921,0.13495,0.001383,0.00206,0.132846,0.181402,0.020668,0.151907,0.005132,0.081859,0.123564,0.099318,0.917993,0.871349,0.869779,0.817139,0.932054,0.933348,0.893124,0.874807,0.830427,0.880748,1,0.903268,0.719703,0.812629,0.946955,0.885917
0.390625,0.036615,0.121904,0.079541,0.102218,0.070726,0.038624,0.089375,0.12949,0.083533,0.068251,0.020566,0.142907,0.108449,0.061638,0.019547,0.0639,0.922894,0.905921,0.776727,0.768269,0.939767,0.908743,0.843582,0.797546,0.775504,0.68557,1,0.895367,0.678637,0.899774,0.947094,0.897126
0.78125,0.04607,0.108145,0.070414,0.093608,0.065378,0.025343,0.086488,0.077242,0.053538,0.20159,0.077023,0.032849,0.10034,0.235134,0.143026,0.048033,0.930107,0.930543,0.800188,0.765503,0.931139,0.914611,0.831932,0.786282,0.762827,0.65379,1,0.893074,0.682318,0.93885,0.955748,0.914488
1.171875,0.048782,0.026247,0.137302,0.100785,0.093071,0.036202,0.161927,0.140575,0.125247,0.059912,0.025223,0.106647,0.12138,0.169635,0.030592,0.096177,0.946774,0.935089,0.706803,0.759336,0.930301,0.934679,0.831962,0.791456,0.737081,0.677413,1,0.927489,0.746891,0.954365,0.965972,0.937437
1.5625,0.012895,0.113896,0.026435,0.034965,0.054953,0.1475,0.02023,0.026656,0.133159,0.131113,0.123121,0.057251,0.011225,0.033478,0.089502,0.040371,0.92188,0.907029,0.578578,0.578232,0.883137,0.916585,0.708625,0.638882,0.628313,0.568846,1,0.888509,0.637462,0.940301,0.957102,0.944224
1.953125,0.036976,0.054237,0.068405,0.035714,0.028038,0.035697,0.076615,0.067123,0.181375,0.084788,0.029187,0.087434,0.001326,0.057471,0.037086,0.052848,0.931179,0.943395,0.674121,0.623963,0.86125,0.914337,0.72059,0.64345,0.643899,0.589491,1,0.84861,0.522851,0.935804,0.932948,0.922796
2.34375,0.027638,0.080369,0.179344,0.116681,0.07869,0.128438,0.174828,0.229105,0.354952,0.113156,0.026604,0.128692,0.176591,0.158486,0.045233,0.085952,0.939061,0.950926,0.749419,0.690417,0.879094,0.921239,0.777097,0.716018,0.735509,0.668065,1,0.865331,0.144432,0.903784,0.934342,0.932414
2.734375,0.059003,0.020929,0.138825,0.094481,0.070861,0.059142,0.122473,0.143167,0.226316,0.012144,0.038709,0.072159,0.102808,0.068574,0.010617,0.142645,0.936368,0.937206,0.719392,0.644149,0.867991,0.918432,0.74859,0.672829,0.684281,0.624227,1,0.848529,0.220464,0.907172,0.925387,0.916765
3.125,0.015639,0.104629,0.025037,0.017182,0.047205,0.076281,0.008468,0.007472,0.044234,0.008414,0.046489,0.015547,0.075101,0.038957,0.004651,0.039781,0.922308,0.926097,0.633777,0.531239,0.857591,0.906378,0.682072,0.546175,0.600559,0.495899,1,0.833594,0.575575,0.946869,0.934823,0.916466
3.515625,0.012903,0.102826,0.012663,0.015722,0.015333,0.095317,0.017682,0.012823,0.057262,0.035546,0.026839,0.010432,0.04326,0.050551,0.031277,0.009866,0.908612,0.896938,0.533357,0.506381,0.862399,0.888498,0.673543,0.525592,0.583592,0.504623,1,0.83817,0.612127,0.953058,0.947413,0.912179
3.90625,0.017059,0.04522,0.029984,0.026168,0.021041,0.043256,0.022436,0.003358,0.055718,0.205969,0.088404,0.010743,0.003346,0.071537,0.149934,0.018562,0.882561,0.879201,0.551013,0.517582,0.837504,0.886731,0.687063,0.581716,0.674438,0.631378,1,0.843817,0.553431,0.940972,0.945237,0.902189
4.296875,0.024953,0.067898,0.034656,0.021744,0.049551,0.056449,0.029979,0.057111,0.060437,0.058301,0.065068,0.035215,0.051513,0.051169,0.059722,0.020817,0.861205,0.870403,0.45725,0.450049,0.786603,0.858565,0.629501,0.523956,0.578872,0.518732,1,0.819552,0.549257,0.932744,0.934269,0.881788
4.6875,0.013046,0.037823,0.033312,0.040755,0.029302,0.043783,0.016643,0.01128,0.045777,0.02532,0.019651,0.002063,0.03633,0.039707,0.013234,0.02031,0.875537,0.880524,0.419235,0.456838,0.829701,0.881191,0.668856,0.553282,0.618164,0.485691,1,0.879215,0.757825,0.961349,0.961874,0.920366
5.078125,0.027435,0.064965,0.08226,0.068742,0.028635,0.0613,0.069724,0.025647,0.042749,0.144388,0.102908,0.050964,0.025387,0.047281,0.086695,0.071086,0.863138,0.859026,0.375995,0.403555,0.861973,0.885129,0.652844,0.537979,0.592961,0.476188,1,0.878781,0.78302,0.966166,0.96222,0.920461
5.46875,0.04607,0.139424,0.171862,0.170922,0.040706,0.141757,0.109711,0.046864,0.193218,0.260408,0.216657,0.05012,0.025049,0.100038,0.254443,0.05586,0.914137,0.907935,0.585852,0.681544,0.888682,0.923615,0.787359,0.718626,0.722759,0.717072,1,0.905373,0.690048,0.953323,0.965498,0.916724
5.859375,0.007226,0.001663,0.001749,0.007009,0.060808,0.000579,0.004608,0.066048,0.010433,0.084896,0.084551,0.027515,0.031192,0.077517,0.146554,0.03069,0.884863,0.896221,0.376635,0.500375,0.834512,0.866824,0.645517,0.565647,0.599061,0.593433,1,0.861131,0.718915,0.953046,0.957964,0.895502
6.25,0.011497,0.002375,0.025564,0.018482,0.032854,0.001709,0.035093,0.022715,0.067984,0.09403,0.067962,0.017255,0.019263,0.005804,0.137111,0.011719,0.875255,0.862214,0.45325,0.522614,0.845274,0.862236,0.683786,0.564925,0.621793,0.628016,1,0.832645,0.559809,0.94658,0.948692,0.887782
6.640625,0.019004,0.035591,0.059049,0.061818,0.0172,0.030914,0.054237,0.035486,0.146929,0.069636,0.037863,0.011577,0.009968,0.017709,0.091064,0.013044,0.813155,0.827724,0.243658,0.335331,0.701193,0.797651,0.495598,0.391892,0.437484,0.496912,1,0.774821,0.511681,0.933813,0.925938,0.855527
