Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00069,0.101753,0.001035,0.00008339487,0.001753,0.037398,0.009292,0.002401,0.091035,0.132943,0.077267,0.171553,0.011159,0.0966,0.07454,0.102538,0.943946,0.898867,0.937064,1,0.924339,0.939869,0.967624,0.963499,0.879602,0.926154,0.817139,0.973289,0.582124,0.661374,0.904088,0.915638
0.390625,0.098023,0.120373,0.077895,0.105498,0.161738,0.040344,0.095801,0.146133,0.091251,0.049707,0.013081,0.206838,0.114078,0.080348,0.014529,0.103787,0.889934,0.867047,0.91144,1,0.884017,0.901768,0.962706,0.979923,0.837653,0.850226,0.768269,0.927389,0.355924,0.670238,0.867426,0.862747
0.78125,0.031551,0.139223,0.113022,0.158773,0.068818,0.016154,0.121459,0.085237,0.05016,0.209304,0.05105,0.057658,0.128513,0.257188,0.106803,0.133444,0.880938,0.865786,0.946931,1,0.911208,0.926434,0.977417,0.988171,0.85971,0.828523,0.765503,0.938127,0.353846,0.691744,0.866867,0.879423
1.171875,0.100144,0.05463,0.209487,0.17924,0.2149,0.046506,0.244115,0.241553,0.168239,0.042908,0.053424,0.206884,0.172708,0.205713,0.06556,0.173873,0.851033,0.820694,0.941188,1,0.901066,0.910905,0.974483,0.983106,0.867297,0.864764,0.759336,0.900617,0.398571,0.702298,0.848843,0.829012
1.5625,0.029813,0.004084,0.099605,0.069793,0.075721,0.02608,0.109499,0.125555,0.2011,0.019766,0.00659,0.088881,0.070371,0.10155,0.004454,0.067738,0.723991,0.662851,0.93495,1,0.835761,0.812036,0.954397,0.979689,0.820516,0.844694,0.578232,0.82604,0.139693,0.454102,0.715352,0.69791
1.953125,0.103466,0.016348,0.160789,0.082979,0.02958,0.006791,0.186815,0.158031,0.350048,0.047692,0.003721,0.178712,0.04139,0.16769,0.0153,0.072141,0.782837,0.713955,0.949851,1,0.899276,0.848256,0.970482,0.988239,0.907668,0.902813,0.623963,0.895429,0.044916,0.439828,0.805417,0.790989
2.34375,0.071222,0.024486,0.333144,0.209641,0.083031,0.073179,0.348839,0.385562,0.53856,0.167665,0.015631,0.227084,0.192936,0.335985,0.082606,0.083979,0.830462,0.74802,0.958531,1,0.930566,0.893281,0.983968,0.993107,0.958739,0.961603,0.690417,0.939371,0.093309,0.430673,0.880648,0.859957
2.734375,0.054698,0.041792,0.402562,0.260164,0.150459,0.104572,0.396952,0.393197,0.557426,0.082505,0.026372,0.223993,0.304006,0.29481,0.036298,0.122708,0.778374,0.678754,0.937376,1,0.905569,0.867437,0.976141,0.992539,0.944185,0.954772,0.644149,0.924628,0.094567,0.392354,0.849725,0.839878
3.125,0.035961,0.145812,0.144244,0.0865,0.083518,0.117161,0.159485,0.126375,0.242331,0.015482,0.055775,0.100429,0.143313,0.116894,0.006687,0.07088,0.673116,0.614656,0.924999,1,0.822518,0.800276,0.958297,0.986382,0.889803,0.892237,0.531239,0.844813,0.048554,0.391752,0.707648,0.728836
3.515625,0.053059,0.08798,0.020346,0.008017,0.003351,0.06785,0.025951,0.015497,0.068839,0.046982,0.029733,0.059627,0.04596,0.09202,0.067345,0.025751,0.688714,0.645488,0.907657,1,0.77803,0.797615,0.940021,0.971011,0.845297,0.849358,0.506381,0.79802,0.073333,0.402268,0.657991,0.692863
3.90625,0.046769,0.003488,0.025172,0.023545,0.021156,0.00945,0.014335,0.000119,0.047851,0.093522,0.045059,0.019906,0.006975,0.078519,0.072405,0.053069,0.732632,0.685312,0.918197,1,0.776238,0.799269,0.937568,0.968959,0.804096,0.827781,0.517582,0.795029,0.04123,0.389369,0.664624,0.674588
4.296875,0.057967,0.046157,0.112354,0.123866,0.049413,0.039702,0.08005,0.035853,0.135245,0.044883,0.033348,0.034824,0.048314,0.048831,0.024512,0.077689,0.671745,0.580809,0.915509,1,0.794086,0.771445,0.934241,0.963127,0.762899,0.781853,0.450049,0.775564,0.054484,0.298496,0.638556,0.653903
4.6875,0.036285,0.097949,0.138375,0.149001,0.087684,0.118777,0.091206,0.041664,0.145794,0.107583,0.084933,0.072943,0.176963,0.174811,0.099497,0.077866,0.687706,0.616995,0.869939,1,0.786789,0.750583,0.920548,0.953885,0.698494,0.632039,0.456838,0.69256,0.237936,0.404045,0.571692,0.589032
