Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.599023,0.244914,0.65475,0.43969,0.580941,0.172728,0.56382,0.336457,0.517753,0.261114,0.012476,1,0.534004,0.421145,0.033643,0.806419,0.010666,0.006252,0.001703,0.005823,0.00016,0.000856,0.000643,0.008416,0.017518,0.004102,0.000261,0.001426,0.001372,0.001873,0.003031,0.000703
0.390625,0.513473,0.22717,0.586642,0.504545,0.488362,0.108583,0.548588,0.443292,0.434265,0.227915,0.018014,1,0.531262,0.327735,0.073749,0.628791,0.064285,0.067434,0.077754,0.068563,0.067997,0.07713,0.073885,0.064951,0.103348,0.093422,0.087199,0.079877,0.037368,0.06354,0.087562,0.080537
0.78125,0.557869,0.083779,0.413292,0.291374,0.555883,0.138727,0.46338,0.526649,0.492892,0.047611,0.222857,1,0.315875,0.070533,0.086576,0.443151,0.041124,0.045239,0.015254,0.025894,0.03258,0.037009,0.02513,0.025368,0.02087,0.039339,0.044935,0.035497,0.055197,0.054797,0.03997,0.037207
1.171875,0.614762,0.474464,0.592786,0.467766,0.725886,0.475812,0.617104,0.491548,0.554493,0.257178,0.48147,1,0.254509,0.02261,0.359673,0.461699,0.029093,0.032487,0.013131,0.012573,0.028052,0.025563,0.016534,0.013582,0.013891,0.007727,0.033839,0.024023,0.043722,0.040752,0.029556,0.025601
1.5625,0.614417,0.309545,0.677939,0.510689,0.819985,0.330896,0.676694,0.578042,0.53931,0.225289,0.514573,1,0.259691,0.012557,0.449038,0.531654,0.090071,0.090968,0.132625,0.099931,0.076734,0.096664,0.093534,0.090006,0.087678,0.119384,0.075813,0.091994,0.043841,0.077531,0.077118,0.093898
1.953125,0.723149,0.272764,0.710079,0.461101,0.800355,0.413299,0.726848,0.654409,0.664364,0.120077,0.463385,1,0.301654,0.005332,0.406371,0.620602,0.218008,0.237155,0.067064,0.11362,0.183924,0.20285,0.1496,0.162786,0.112701,0.145012,0.224503,0.231733,0.112068,0.205695,0.221478,0.250531
2.34375,0.788509,0.280965,0.735636,0.541752,0.799492,0.437139,0.765642,0.679744,0.702894,0.114643,0.424622,1,0.311284,0.026788,0.338129,0.529399,0.268602,0.262133,0.167054,0.197486,0.267671,0.257525,0.232111,0.244903,0.206707,0.206073,0.252214,0.279356,0.014778,0.213144,0.272853,0.292592
2.734375,0.704511,0.277401,0.687267,0.430462,0.722606,0.406639,0.779032,0.610577,0.566158,0.128723,0.409494,1,0.348286,0.034121,0.296308,0.455009,0.074775,0.072892,0.030568,0.05356,0.065225,0.060088,0.058145,0.071545,0.047201,0.056874,0.062161,0.08625,0.006817,0.051788,0.074717,0.089667
3.125,0.760735,0.146332,0.811888,0.706575,0.846577,0.312672,0.808706,0.701898,0.694071,0.058121,0.342309,1,0.33179,0.050394,0.272545,0.702723,0.048961,0.039761,0.049157,0.045679,0.053837,0.036534,0.056847,0.066573,0.035117,0.036511,0.021428,0.058035,0.023395,0.010639,0.040682,0.04496
3.515625,0.722351,0.450101,0.735061,0.632803,0.866559,0.607396,0.741059,0.655896,0.568939,0.302935,0.590058,1,0.407785,0.119788,0.538013,0.736061,0.06887,0.08674,0.00907,0.010038,0.023487,0.028272,0.019149,0.016251,0.007156,0.008294,0.058564,0.031502,0.065657,0.066223,0.044256,0.035476
