Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.008219,0.359553,0.003835,0.00353,0.004227,1,0.000705,0.013478,0.009109,0.001307,0.027885,0.172728,0.006336,0.000229,0.021246,0.095517,0.029465,0.037601,0.103919,0.078181,0.076782,0.086477,0.094606,0.059535,0.121789,0.146193,0.052302,0.077268,0.025266,0.021785,0.075014,0.089879
0.390625,0.079269,0.488196,0.159022,0.140827,0.390195,1,0.127099,0.127486,0.181788,0.072204,0.186148,0.108583,0.364427,0.180533,0.069368,0.124872,0.100781,0.093385,0.083469,0.049959,0.118201,0.110579,0.080475,0.080814,0.13943,0.102091,0.135717,0.114892,0.15593,0.153151,0.137225,0.134278
0.78125,0.130797,0.512949,0.055443,0.032012,0.458574,1,0.151946,0.334464,0.277433,0.180741,0.355404,0.138727,0.386264,0.038828,0.173739,0.040776,0.157095,0.153188,0.0618,0.086558,0.158183,0.146036,0.115388,0.120213,0.126121,0.112341,0.177429,0.177214,0.163214,0.204444,0.178924,0.185105
1.171875,0.311998,0.646715,0.363428,0.314543,0.688115,1,0.502067,0.542356,0.385956,0.250116,0.463838,0.475812,0.367376,0.10049,0.285116,0.212168,0.059121,0.057606,0.057765,0.071055,0.057611,0.065048,0.061966,0.063728,0.074666,0.075937,0.067507,0.059451,0.035784,0.067984,0.061319,0.062312
1.5625,0.271458,0.873587,0.284924,0.303346,0.558868,1,0.340122,0.393987,0.347516,0.37393,0.560507,0.330896,0.512914,0.097386,0.351583,0.16457,0.097437,0.106622,0.088127,0.081162,0.088508,0.084463,0.076641,0.082838,0.067341,0.076804,0.101423,0.08903,0.087371,0.119146,0.090518,0.100656
1.953125,0.14753,0.906324,0.201202,0.12689,0.666759,1,0.252347,0.386016,0.476143,0.46342,0.698456,0.413299,0.636612,0.142456,0.529974,0.126657,0.167703,0.195371,0.033388,0.044216,0.11879,0.152258,0.073399,0.083357,0.057081,0.078716,0.194162,0.164692,0.154814,0.207852,0.170402,0.203442
2.34375,0.375703,0.925235,0.192916,0.171117,0.708411,1,0.255697,0.350429,0.256506,0.496359,0.77454,0.437139,0.485426,0.021336,0.571449,0.143971,0.062266,0.076174,0.017669,0.01023,0.041851,0.051169,0.019821,0.013924,0.021889,0.019497,0.110204,0.050878,0.125358,0.160798,0.068601,0.085498
2.734375,0.208881,0.920431,0.182173,0.048845,0.666219,1,0.292988,0.515744,0.382108,0.432378,0.729969,0.406639,0.557055,0.153075,0.422834,0.027432,0.06052,0.067152,0.03951,0.041646,0.070054,0.070256,0.053771,0.05368,0.071154,0.080622,0.104067,0.095108,0.049646,0.111871,0.10176,0.119164
3.125,0.183804,0.908928,0.129566,0.07099,0.516334,1,0.154744,0.280085,0.291872,0.45849,0.731651,0.312672,0.506392,0.153792,0.464997,0.070751,0.1816,0.190267,0.082036,0.078648,0.156628,0.157732,0.115603,0.101014,0.092109,0.062024,0.188988,0.159402,0.086974,0.167227,0.178209,0.192817
3.515625,0.561142,0.913924,0.442911,0.336654,0.733129,1,0.432857,0.463076,0.388838,0.494772,0.752433,0.607396,0.567572,0.291248,0.56353,0.348075,0.120856,0.130682,0.036793,0.043682,0.073653,0.07488,0.06285,0.05267,0.03374,0.015211,0.097862,0.071669,0.060502,0.096492,0.085145,0.078113
3.90625,0.345916,0.958094,0.338098,0.221095,0.651012,1,0.310072,0.35779,0.277433,0.393865,0.686656,0.398568,0.428268,0.252494,0.419308,0.118524,0.023388,0.01871,0.051707,0.082819,0.031919,0.025889,0.033153,0.041191,0.021864,0.022837,0.006678,0.017314,0.007678,0.004617,0.01024,0.005994
4.296875,0.553562,0.954221,0.287302,0.223038,0.652855,1,0.162033,0.122372,0.152945,0.456776,0.77618,0.444598,0.231742,0.069435,0.480249,0.283813,0.108525,0.101468,0.134675,0.136114,0.114189,0.122521,0.12462,0.127064,0.152746,0.124451,0.107432,0.129537,0.075798,0.08731,0.123687,0.135054
4.6875,0.418002,0.953763,0.381005,0.378879,0.717293,1,0.272108,0.16222,0.273611,0.409928,0.715887,0.475282,0.472753,0.318711,0.439478,0.383838,0.0531,0.046496,0.15421,0.186236,0.076077,0.08074,0.129551,0.137117,0.142748,0.147345,0.029591,0.065172,0.041606,0.007067,0.053244,0.028388
5.078125,0.298778,0.949515,0.444054,0.377889,0.731082,1,0.3684,0.385344,0.397589,0.282418,0.627428,0.393619,0.603955,0.437293,0.262565,0.262064,0.063095,0.065819,0.047533,0.088962,0.049155,0.052703,0.056698,0.074849,0.057065,0.063253,0.034488,0.053874,0.029436,0.030183,0.038218,0.05191
5.46875,0.343675,0.937008,0.402914,0.371906,0.656927,1,0.318342,0.2298,0.3559,0.256517,0.54869,0.336841,0.463665,0.226717,0.248568,0.299363,0.077269,0.067661,0.139984,0.149087,0.078542,0.064488,0.102526,0.135634,0.057733,0.042835,0.021136,0.049985,0.015329,0.019797,0.032966,0.02713
5.859375,0.338266,0.941222,0.405485,0.391532,0.677587,1,0.299231,0.168122,0.351792,0.30821,0.65732,0.383042,0.406247,0.180865,0.233807,0.373099,0.170814,0.137421,0.225006,0.212126,0.211142,0.179365,0.189818,0.198029,0.146933,0.091734,0.110757,0.16615,0.027977,0.076256,0.134376,0.163089
6.25,0.465099,0.882014,0.347872,0.354498,0.436646,1,0.234385,0.135256,0.224243,0.225017,0.498471,0.280793,0.218121,0.17709,0.22049,0.252603,0.147089,0.139222,0.048908,0.053979,0.105629,0.111783,0.076286,0.067694,0.053363,0.049404,0.141527,0.119322,0.114232,0.125964,0.134638,0.133223
