Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.18907,0.164576,0.008301,0.249889,0.065959,0.39658,0.194113,0.127047,0.036719,0.001385,0.016695,0.453511,0.081509,0.100671,0.353967,0.039047,0.280282,0.213177,0.05783,0.088229,0.184001,0.014711,0.004245,0.270228,0.393989,0.063402,0.024643,0.027557,0.397367,0.470418,0.045301
0.390625,1,0.345752,0.445265,0.251542,0.444043,0.011333,0.60016,0.31587,0.11459,0.170174,0.091285,0.054058,0.494973,0.170553,0.19593,0.413782,0.004062,0.079949,0.110354,0.024927,0.070602,0.09673,0.016159,0.061335,0.118075,0.174611,0.026858,0.036246,0.01212,0.166788,0.191088,0.064006
0.78125,1,0.326942,0.385437,0.238318,0.440315,0.021901,0.496049,0.375051,0.224228,0.108302,0.014101,0.119199,0.50417,0.183083,0.108084,0.426004,0.052024,0.09986,0.179503,0.116647,0.163319,0.178614,0.122437,0.175674,0.252564,0.286952,0.10484,0.097341,0.02609,0.197733,0.264928,0.161718
1.171875,1,0.248816,0.382458,0.246649,0.343105,0.009336,0.497377,0.40242,0.151086,0.033751,0.003745,0.134783,0.399495,0.160627,0.035244,0.343987,0.046855,0.070799,0.091509,0.077635,0.115167,0.099079,0.079856,0.117876,0.098043,0.116999,0.06506,0.065493,0.01032,0.120269,0.119638,0.098507
1.5625,1,0.163349,0.432297,0.274912,0.457497,0.095718,0.522732,0.403276,0.053399,0.017666,0.003524,0.308854,0.415343,0.246025,0.009823,0.430716,0.024567,0.033504,0.035081,0.04921,0.086142,0.055906,0.041516,0.077715,0.077451,0.094052,0.064933,0.053477,0.029296,0.09482,0.117613,0.089357
1.953125,1,0.202244,0.32928,0.206051,0.397562,0.132746,0.514789,0.410518,0.075815,0.135989,0.067299,0.192411,0.266245,0.173442,0.092638,0.308395,0.085016,0.090613,0.05281,0.096396,0.142926,0.093721,0.088834,0.138383,0.10394,0.137815,0.096121,0.137157,0.020209,0.086683,0.155629,0.153938
2.34375,1,0.159421,0.280865,0.187833,0.222586,0.053685,0.397385,0.365836,0.129664,0.060776,0.003761,0.297829,0.097901,0.089579,0.033914,0.266297,0.08478,0.10646,0.017496,0.067461,0.091004,0.079461,0.056904,0.085396,0.051018,0.065312,0.089395,0.095174,0.01552,0.086397,0.104904,0.106323
2.734375,1,0.129494,0.217398,0.177565,0.112487,0.02427,0.397963,0.291324,0.209474,0.072265,0.03506,0.333129,0.061377,0.099165,0.004806,0.248982,0.028953,0.04515,0.012463,0.059339,0.040705,0.038857,0.038892,0.068342,0.030638,0.053936,0.019948,0.055088,0.052957,0.016846,0.038122,0.047764
3.125,1,0.094701,0.324726,0.214224,0.355103,0.020285,0.440343,0.372738,0.350338,0.056403,0.079165,0.415154,0.03468,0.051098,0.051696,0.307881,0.19605,0.19679,0.164876,0.27287,0.229548,0.215088,0.241064,0.293725,0.223859,0.274356,0.145191,0.25723,0.145332,0.111968,0.202178,0.221061
3.515625,1,0.07638,0.2653,0.114057,0.275867,0.042064,0.440871,0.491433,0.295519,0.0407,0.036147,0.500292,0.124812,0.112702,0.07076,0.206665,0.206612,0.191316,0.246631,0.311996,0.25516,0.244808,0.273268,0.317425,0.288357,0.335826,0.147952,0.273882,0.07704,0.096562,0.212645,0.235807
3.90625,1,0.033593,0.585802,0.522635,0.53222,0.031514,0.638581,0.438629,0.476733,0.219514,0.102523,0.46224,0.233327,0.29096,0.156903,0.457471,0.162748,0.12597,0.260573,0.275337,0.2278,0.176283,0.252153,0.252842,0.230188,0.242456,0.118841,0.200994,0.203713,0.067421,0.169765,0.163003
4.296875,1,0.153599,0.440708,0.354552,0.481399,0.022477,0.533743,0.440996,0.461868,0.146956,0.086385,0.325726,0.124983,0.101199,0.071513,0.296134,0.258316,0.244761,0.323809,0.353219,0.304336,0.293143,0.337292,0.348487,0.35773,0.382965,0.22469,0.316151,0.202043,0.190209,0.280213,0.287953
4.6875,1,0.137185,0.180396,0.102652,0.285751,0.065149,0.231647,0.307087,0.199107,0.035178,0.080124,0.307674,0.038842,0.026757,0.087351,0.111898,0.173727,0.173403,0.141196,0.188531,0.198623,0.195111,0.181124,0.185729,0.193387,0.207255,0.175194,0.195068,0.007377,0.14058,0.194248,0.190672
5.078125,1,0.071126,0.536334,0.398835,0.487542,0.117425,0.572143,0.575014,0.499763,0.134555,0.010352,0.611155,0.241484,0.196169,0.019065,0.291334,0.342554,0.318119,0.327115,0.373463,0.378366,0.35387,0.354325,0.374728,0.358413,0.352753,0.313013,0.377634,0.134722,0.241082,0.353567,0.381597
5.46875,1,0.147121,0.527862,0.32141,0.548441,0.237367,0.616481,0.649653,0.571498,0.069978,0.089274,0.708707,0.355259,0.213813,0.057643,0.285988,0.483033,0.426346,0.531678,0.539249,0.540742,0.48604,0.539466,0.537782,0.493992,0.448995,0.416792,0.501788,0.245603,0.319103,0.476337,0.486452
5.859375,1,0.167972,0.407203,0.229666,0.510903,0.241769,0.526633,0.620474,0.476885,0.016432,0.202051,0.623931,0.334858,0.200137,0.111151,0.256076,0.406966,0.329236,0.56082,0.528053,0.512559,0.479065,0.544504,0.514532,0.539939,0.47781,0.35088,0.481417,0.133846,0.185124,0.455108,0.455093
6.25,1,0.100266,0.487864,0.414436,0.635487,0.175313,0.532802,0.505723,0.385545,0.022015,0.196935,0.618196,0.235382,0.109269,0.134296,0.402897,0.325744,0.283258,0.409634,0.42055,0.393176,0.395297,0.421037,0.425203,0.449778,0.446116,0.27772,0.390013,0.238662,0.198178,0.36813,0.379905
6.640625,1,0.088617,0.583861,0.497806,0.693553,0.161238,0.672403,0.669524,0.408663,0.011829,0.193503,0.706956,0.375235,0.264527,0.100247,0.277543,0.387282,0.355082,0.411686,0.414417,0.418964,0.375146,0.400883,0.414054,0.321457,0.328847,0.280624,0.381326,0.088487,0.181009,0.357547,0.384164
7.03125,1,0.048401,0.367892,0.225657,0.437956,0.12522,0.49658,0.575238,0.213621,0.037934,0.079541,0.529874,0.259073,0.12824,0.033428,0.163916,0.146918,0.119635,0.157631,0.154035,0.16762,0.134353,0.15958,0.159724,0.130819,0.124963,0.101033,0.135776,0.018093,0.062153,0.1412,0.135005
7.421875,1,0.009475,0.515253,0.375663,0.530308,0.174218,0.576723,0.574527,0.307938,0.132147,0.106615,0.567698,0.300559,0.285433,0.006006,0.32067,0.276108,0.248806,0.221771,0.230652,0.298954,0.25713,0.254901,0.241683,0.229695,0.18929,0.256569,0.261587,0.042987,0.210543,0.274709,0.268674
7.8125,1,0.025455,0.413955,0.287591,0.60736,0.076527,0.586862,0.56828,0.317724,0.091976,0.067919,0.484913,0.334686,0.173027,0.007813,0.347694,0.184942,0.163614,0.175951,0.201309,0.211943,0.210395,0.210948,0.206377,0.202429,0.182685,0.175328,0.185549,0.011874,0.118564,0.192485,0.188002
8.203125,1,0.074627,0.487068,0.407624,0.647351,0.149294,0.657273,0.682354,0.396078,0.110061,0.155415,0.657406,0.523955,0.350182,0.010195,0.441163,0.213413,0.190593,0.173464,0.188181,0.230432,0.223555,0.224686,0.207289,0.205688,0.190547,0.190539,0.20794,0.041262,0.158399,0.214491,0.240513
8.59375,1,0.032654,0.355182,0.292381,0.499989,0.087406,0.48881,0.450269,0.193987,0.028273,0.177175,0.606542,0.29007,0.150895,0.081135,0.430242,0.193556,0.164909,0.133266,0.135425,0.186764,0.151248,0.158825,0.146529,0.126389,0.110935,0.158716,0.162313,0.027549,0.115755,0.170432,0.204938
8.984375,1,0.003552,0.383135,0.228615,0.324321,0.024756,0.462282,0.414012,0.193854,0.014513,0.058244,0.422944,0.147357,0.042575,0.084209,0.238349,0.068174,0.055102,0.057887,0.074738,0.078458,0.052713,0.070798,0.078761,0.061464,0.033211,0.044489,0.068523,0.021379,0.027786,0.056224,0.06238
9.375,1,0.02255,0.186531,0.084722,0.290485,0.013745,0.259112,0.341801,0.027963,0.032032,0.065782,0.417796,0.025032,0.010718,0.138045,0.124941,0.056545,0.06507,0.027047,0.043157,0.04808,0.055863,0.039717,0.037205,0.051558,0.047643,0.082393,0.058427,0.069444,0.097116,0.067497,0.076669
9.765625,1,0.183401,0.192387,0.099991,0.353274,0.075333,0.35199,0.372718,0.097207,0.020547,0.020309,0.417193,0.017438,0.046811,0.203893,0.375683,0.049212,0.081779,0.005247,0.025558,0.026105,0.049975,0.022757,0.042195,0.024283,0.048047,0.069957,0.061233,0.007743,0.075903,0.056975,0.092679
10.15625,1,0.065809,0.310549,0.218885,0.359992,0.06,0.461555,0.512553,0.193203,0.064926,0.01368,0.471028,0.024279,0.017689,0.057691,0.35814,0.144277,0.185071,0.050316,0.089335,0.082001,0.128869,0.069827,0.086843,0.066698,0.101393,0.137448,0.118404,0.044877,0.164735,0.116536,0.168637
10.546875,1,0.116279,0.325683,0.187624,0.094632,0.013377,0.409987,0.40292,0.153047,0.031106,0.046519,0.408869,0.029765,0.003246,0.124211,0.229585,0.024242,0.03263,0.010507,0.021826,0.025393,0.032163,0.033742,0.038111,0.055311,0.050441,0.042495,0.053768,0.030426,0.028678,0.050078,0.053881
10.9375,1,0.046053,0.297298,0.236486,0.277161,0.046969,0.437628,0.472306,0.219079,0.01236,0.154859,0.464169,0.066865,0.015142,0.041314,0.276786,0.058465,0.067402,0.049655,0.051503,0.051426,0.061569,0.06091,0.067697,0.095799,0.082978,0.077077,0.082879,0.006888,0.063998,0.081042,0.081366
11.328125,1,0.029451,0.315297,0.183077,0.172043,0.099451,0.445854,0.506013,0.238708,0.004466,0.093998,0.398018,0.095694,0.061682,0.037188,0.208095,0.1799,0.194693,0.101068,0.108585,0.130761,0.152272,0.136142,0.122902,0.15194,0.143988,0.171914,0.171129,0.053471,0.169152,0.176397,0.163231
11.71875,1,0.07185,0.21593,0.096146,0.102937,0.02008,0.326275,0.334201,0.064079,0.010583,0.051124,0.306562,0.020247,0.032033,0.083833,0.183877,0.096912,0.110452,0.047075,0.06359,0.062794,0.087111,0.063789,0.063201,0.059079,0.05507,0.115202,0.073621,0.108206,0.153966,0.081973,0.089941
12.109375,1,0.026134,0.238208,0.118511,0.268429,0.038193,0.26665,0.235604,0.096409,0.025398,0.042626,0.309608,0.011832,0.022647,0.071831,0.143458,0.147652,0.143386,0.131236,0.147461,0.162838,0.158216,0.157991,0.155429,0.157951,0.140888,0.13261,0.176381,0.013913,0.095446,0.162386,0.164166
12.5,1,0.035724,0.343319,0.210023,0.316871,0.100758,0.375982,0.383848,0.196888,0.073811,0.024462,0.542392,0.059561,0.052007,0.076641,0.199938,0.152175,0.17325,0.081562,0.153667,0.114589,0.12879,0.11802,0.147953,0.116181,0.122566,0.12387,0.142118,0.022452,0.108312,0.120958,0.139081
12.890625,1,0.040577,0.327189,0.208196,0.303073,0.029805,0.403948,0.439058,0.226319,0.070994,0.01382,0.407431,0.060431,0.024071,0.056632,0.267292,0.18251,0.209474,0.115818,0.17486,0.154019,0.177936,0.172702,0.162699,0.168185,0.170397,0.205968,0.176883,0.06614,0.18058,0.19014,0.180192
13.28125,1,0.032657,0.222118,0.092843,0.267009,0.057464,0.267704,0.157298,0.062441,0.009935,0.075884,0.385734,0.022127,0.014347,0.044282,0.085583,0.127629,0.116948,0.08664,0.089262,0.110102,0.11593,0.096305,0.09008,0.077851,0.06908,0.108783,0.097295,0.090832,0.109983,0.10734,0.118669
13.671875,1,0.03564,0.115966,0.049085,0.149323,0.041327,0.200229,0.14996,0.051388,0.010872,0.093759,0.2858,0.034719,0.020316,0.128931,0.230427,0.121952,0.10684,0.01453,0.05363,0.098519,0.078848,0.0449,0.042637,0.032059,0.022879,0.116753,0.079296,0.132478,0.118756,0.103396,0.115642
14.0625,1,0.039088,0.301122,0.136377,0.188297,0.035423,0.385594,0.386196,0.161385,0.025742,0.034309,0.425987,0.126515,0.040874,0.050996,0.220897,0.188201,0.158412,0.190985,0.186212,0.225616,0.210327,0.211812,0.193248,0.242438,0.197927,0.18075,0.212507,0.046846,0.153362,0.201819,0.204108
14.453125,1,0.039999,0.184936,0.082716,0.237609,0.070997,0.224502,0.212909,0.111997,0.03159,0.126633,0.395492,0.030433,0.014709,0.132369,0.204658,0.168988,0.18503,0.136813,0.155239,0.162089,0.164387,0.16426,0.163498,0.146891,0.137646,0.120444,0.184127,0.031517,0.09,0.153742,0.182169
14.84375,1,0.038377,0.279421,0.127783,0.220505,0.167655,0.273276,0.245385,0.111376,0.014819,0.202918,0.421907,0.098788,0.021726,0.104416,0.354918,0.148864,0.15728,0.115384,0.148664,0.1359,0.149828,0.14805,0.169855,0.141092,0.136312,0.112321,0.157344,0.058303,0.122413,0.125515,0.152894
15.234375,1,0.089443,0.370392,0.269891,0.367159,0.266176,0.380639,0.306522,0.269015,0.008639,0.291278,0.471477,0.232521,0.042243,0.064183,0.395654,0.076553,0.081551,0.077917,0.076972,0.076644,0.096733,0.081962,0.074852,0.082612,0.094611,0.062679,0.092035,0.023019,0.061317,0.07807,0.08001
15.625,1,0.054692,0.30778,0.272237,0.386903,0.259451,0.451069,0.389249,0.212537,0.003325,0.198898,0.431032,0.206474,0.053502,0.04231,0.368312,0.289648,0.285434,0.137564,0.152195,0.276523,0.256263,0.195796,0.163524,0.209262,0.178399,0.288404,0.257385,0.150104,0.288144,0.298239,0.281178
16.015625,1,0.023995,0.371129,0.34881,0.336277,0.138401,0.491417,0.504226,0.168317,0.011039,0.177328,0.483026,0.167413,0.02399,0.092311,0.239956,0.19874,0.171872,0.216551,0.207261,0.196811,0.166571,0.189293,0.188036,0.160619,0.136078,0.137022,0.166367,0.077922,0.131206,0.142236,0.164317
16.40625,1,0.10234,0.306638,0.199688,0.416963,0.26811,0.310568,0.363185,0.053139,0.014407,0.277196,0.405854,0.134593,0.023388,0.120592,0.346971,0.178013,0.169431,0.263937,0.221843,0.209425,0.18866,0.20635,0.207292,0.209207,0.162153,0.119222,0.198504,0.033601,0.100427,0.145801,0.201555
16.796875,1,0.032642,0.143196,0.052686,0.275733,0.144623,0.188676,0.239331,0.043198,0.041828,0.235722,0.447335,0.020916,0.022757,0.255291,0.366571,0.138828,0.112446,0.174214,0.16532,0.183214,0.109884,0.151902,0.145546,0.141882,0.090548,0.093591,0.121414,0.037547,0.073049,0.118486,0.111982
