Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.004245,0.479157,0.084498,0.471474,0.472718,0.421822,0.141764,0.376447,0.056527,0.250963,0.384205,0.609095,0.21845,0.483222,0.188954,0.371622,0.887358,0.198327,0.400298,0.601312,0.012213,0.002543,0.935886,1,0.181384,0.104925,0.48686,0.295506,0.698059,0.120839,0.000611,0.156755
0.390625,0.061335,0.095226,0.025411,0.067417,0.098339,0.068792,0.019759,0.055048,0.08745,0.053932,0.157514,0.142579,0.024545,0.166953,0.061484,0.061502,0.832738,0.656538,0.673128,0.817575,0.596595,0.485348,0.924312,1,0.646312,0.559236,0.719176,0.731427,0.394809,0.200827,0.42155,0.253898
0.78125,0.175674,0.017902,0.031658,0.037152,0.130716,0.001742,0.073298,0.012877,0.223853,0.006159,0.016804,0.11493,0.019332,0.028587,0.005572,0.044166,0.76885,0.648781,0.639268,0.944703,0.800445,0.690202,0.935992,1,0.767818,0.744058,0.662836,0.90231,0.088596,0.292982,0.595597,0.556461
1.171875,0.117876,0.01218,0.028231,0.010448,0.06509,0.044812,0.050872,0.031233,0.292307,0.015567,0.008587,0.093478,0.032152,0.028561,0.036649,0.077719,0.664425,0.58678,0.73283,0.967393,0.843919,0.736898,0.934778,1,0.852316,0.858971,0.574402,0.895326,0.031911,0.35133,0.688986,0.692941
1.5625,0.077715,0.060363,0.048315,0.053798,0.087327,0.090951,0.072902,0.143384,0.163544,0.12268,0.155914,0.036814,0.063995,0.024457,0.143139,0.016511,0.66923,0.59111,0.715839,0.961909,0.842104,0.715842,0.927291,1,0.744113,0.786743,0.484195,0.892833,0.054803,0.315434,0.68072,0.706422
1.953125,0.138383,0.072128,0.1773,0.169592,0.141483,0.065179,0.251064,0.326771,0.369021,0.12154,0.225678,0.071834,0.130456,0.079603,0.178929,0.002988,0.758941,0.632893,0.658907,0.973563,0.899274,0.744734,0.944211,1,0.829064,0.855053,0.601071,0.922051,0.187008,0.376745,0.740211,0.794314
2.34375,0.085396,0.041873,0.201247,0.079457,0.230622,0.118196,0.296196,0.280748,0.477444,0.070491,0.158705,0.192484,0.105989,0.115729,0.052801,0.00604,0.802696,0.692981,0.678141,0.979356,0.918574,0.837215,0.953784,1,0.837578,0.890722,0.666529,0.929169,0.143131,0.434921,0.79112,0.822976
2.734375,0.068342,0.036898,0.145209,0.058794,0.098879,0.028123,0.222129,0.099869,0.392816,0.071797,0.116795,0.189095,0.061383,0.152592,0.064956,0.049781,0.807627,0.722749,0.794528,0.989107,0.914018,0.884164,0.963218,1,0.828995,0.878481,0.649061,0.936256,0.100913,0.416758,0.806071,0.84065
3.125,0.293725,0.004675,0.243764,0.103968,0.311806,0.063242,0.293149,0.35286,0.549955,0.051789,0.066629,0.302388,0.090179,0.115426,0.02559,0.113903,0.776341,0.692242,0.817938,0.987472,0.917088,0.880623,0.961539,1,0.875718,0.908203,0.652265,0.945823,0.189564,0.387752,0.832543,0.858635
3.515625,0.317425,0.021695,0.137555,0.029275,0.251485,0.117377,0.28828,0.450355,0.47773,0.012728,0.040171,0.397011,0.098242,0.063911,0.04189,0.051292,0.77976,0.703779,0.865081,0.986187,0.913905,0.87943,0.969021,1,0.891993,0.884173,0.606446,0.94097,0.174114,0.318491,0.815051,0.864626
3.90625,0.252842,0.005397,0.257646,0.140526,0.346526,0.096551,0.405285,0.478207,0.555395,0.059283,0.007289,0.321856,0.233727,0.226093,0.053154,0.101659,0.856969,0.809301,0.916988,0.986134,0.935217,0.91463,0.975489,1,0.900496,0.908673,0.672327,0.951212,0.190568,0.411482,0.853927,0.905848
