Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.165175,0.00662,0.184125,0.070156,0.113691,0.541775,0.08219,0.464751,0.049626,1,0.187468,0.143487,0.078778,0.000375,0.017806,0.110499
0.390625,0.104508,0.039357,0.159377,0.122292,0.105619,0.061687,0.063186,0.092651,0.407322,1,0.137921,0.101423,0.038393,0.040702,0.480333,0.524226
0.78125,0.008281,0.027311,0.132265,0.0347,0.020253,0.098916,0.018524,0.051683,0.712286,1,0.454257,0.166312,0.019432,0.07304,0.563984,0.431925
1.171875,0.034004,0.06163,0.045788,0.014112,0.066871,0.025846,0.111764,0.083458,0.687595,1,0.43774,0.29308,0.069102,0.067166,0.231883,0.120259
1.5625,0.066893,0.068387,0.091877,0.043231,0.051385,0.0779,0.102163,0.13528,0.870007,1,0.693912,0.657378,0.151845,0.235404,0.346145,0.302558
1.953125,0.040701,0.075039,0.128228,0.009017,0.064482,0.096782,0.067736,0.054137,0.952495,1,0.828711,0.843908,0.487537,0.433344,0.711644,0.764471
2.34375,0.128424,0.123778,0.046798,0.098368,0.087682,0.025579,0.093407,0.136784,0.94736,1,0.838833,0.758215,0.30783,0.550823,0.52303,0.665878
2.734375,0.038845,0.108727,0.141646,0.03446,0.091597,0.056571,0.018514,0.1031,0.907105,1,0.751138,0.699773,0.127554,0.373497,0.21377,0.40643
3.125,0.013255,0.152695,0.096442,0.074698,0.098545,0.124803,0.035295,0.132873,0.842423,1,0.712477,0.529003,0.240415,0.29267,0.29374,0.38505
3.515625,0.045967,0.066022,0.042805,0.09306,0.100439,0.030042,0.066345,0.129555,0.889847,1,0.930397,0.523266,0.342238,0.453324,0.41664,0.496121
3.90625,0.036221,0.023087,0.043262,0.024867,0.036809,0.081848,0.060014,0.014349,0.911894,1,0.896479,0.610936,0.429144,0.415732,0.56036,0.618709
4.296875,0.03764,0.187713,0.075038,0.139917,0.074855,0.05956,0.050411,0.080247,0.919418,1,0.87066,0.646471,0.291023,0.319465,0.434838,0.52272
4.6875,0.025166,0.204492,0.184826,0.085657,0.068537,0.080552,0.095205,0.113468,0.921888,1,0.815745,0.687878,0.246071,0.239704,0.462424,0.485995
5.078125,0.024295,0.105944,0.262701,0.286615,0.054613,0.052581,0.022427,0.046933,0.946494,1,0.937904,0.716776,0.458173,0.659034,0.69758,0.71024
5.46875,0.032004,0.107775,0.213558,0.163206,0.126349,0.027955,0.057345,0.156202,0.939062,1,0.900825,0.752561,0.28476,0.517152,0.503798,0.532145
5.859375,0.140857,0.140773,0.264162,0.043137,0.14024,0.027993,0.079936,0.158428,0.910057,1,0.845154,0.661085,0.220201,0.136425,0.246534,0.302725
6.25,0.099303,0.129904,0.07105,0.103132,0.0508,0.115271,0.032956,0.018646,0.89559,1,0.880492,0.632227,0.119799,0.440563,0.270104,0.346921
6.640625,0.170185,0.252134,0.200342,0.114444,0.027465,0.037141,0.079677,0.146994,0.92198,1,0.892293,0.754837,0.292217,0.588622,0.626203,0.691555
7.03125,0.247947,0.187925,0.219369,0.036106,0.083908,0.033521,0.007713,0.117309,0.913458,1,0.89484,0.710733,0.359047,0.430912,0.541559,0.585498
7.421875,0.083231,0.166089,0.084205,0.168961,0.103152,0.037506,0.014289,0.088019,0.913915,1,0.843594,0.714625,0.331078,0.434651,0.527131,0.603954
7.8125,0.136219,0.096516,0.00912,0.077432,0.051957,0.084112,0.007379,0.004358,0.955043,1,0.935756,0.804696,0.556916,0.383583,0.606698,0.618572
8.203125,0.093869,0.083947,0.034051,0.044774,0.09283,0.129045,0.189385,0.039978,0.946242,1,0.912261,0.777828,0.484702,0.234142,0.531248,0.516927
8.59375,0.066574,0.146743,0.179132,0.069689,0.185851,0.04916,0.095931,0.139228,0.923225,1,0.839561,0.736681,0.459035,0.344537,0.510214,0.474557
8.984375,0.022589,0.131952,0.162932,0.149535,0.046703,0.023063,0.012733,0.102394,0.928263,1,0.923892,0.752291,0.352385,0.315381,0.263279,0.346498
9.375,0.109074,0.018965,0.034385,0.112435,0.003256,0.047655,0.344023,0.143399,0.914732,1,0.87158,0.694106,0.149156,0.299241,0.332806,0.314751
9.765625,0.024604,0.034496,0.080329,0.027219,0.024611,0.199267,0.26246,0.093222,0.890797,1,0.795633,0.629782,0.322684,0.222992,0.352325,0.383759
10.15625,0.126672,0.014732,0.130665,0.008815,0.087026,0.069133,0.085375,0.026326,0.914643,1,0.861802,0.708978,0.125376,0.202467,0.234275,0.249691
10.546875,0.076749,0.064631,0.035808,0.087365,0.207164,0.289256,0.103264,0.026506,0.881164,1,0.84866,0.601822,0.090027,0.105569,0.10045,0.060121
10.9375,0.048097,0.042394,0.162297,0.10956,0.059166,0.133324,0.068737,0.106873,0.847482,1,0.749863,0.555955,0.135687,0.256876,0.186266,0.222613
11.328125,0.007421,0.101032,0.245424,0.381847,0.074231,0.04831,0.306729,0.06225,0.898892,1,0.768642,0.741468,0.078123,0.431261,0.231088,0.286052
11.71875,0.016878,0.103397,0.133613,0.314301,0.030844,0.05022,0.017395,0.051819,0.956069,1,0.872663,0.844171,0.376238,0.681529,0.574139,0.696754
12.109375,0.012297,0.111849,0.231866,0.306089,0.03669,0.098853,0.05689,0.09882,0.922599,1,0.715991,0.7735,0.13717,0.40933,0.32095,0.424995
12.5,0.037731,0.11641,0.208723,0.443976,0.138636,0.022488,0.015187,0.243547,0.908889,1,0.774982,0.665083,0.290785,0.209415,0.270814,0.396661
12.890625,0.051145,0.187747,0.336669,0.200911,0.028968,0.020332,0.056349,0.031534,0.869996,1,0.619634,0.631394,0.156835,0.451416,0.311356,0.445546
13.28125,0.022305,0.102292,0.102005,0.048674,0.139777,0.055186,0.03342,0.106535,0.874551,1,0.564119,0.680724,0.18026,0.313501,0.439504,0.499935
13.671875,0.01129,0.213935,0.05346,0.150438,0.007931,0.160683,0.048749,0.069962,0.913082,1,0.723592,0.664763,0.202308,0.402645,0.603883,0.679524
14.0625,0.012189,0.170174,0.037691,0.129548,0.097835,0.043205,0.23893,0.090976,0.916402,1,0.797705,0.695474,0.122366,0.390015,0.595003,0.549631
14.453125,0.101723,0.209753,0.026984,0.114566,0.045896,0.024298,0.06583,0.033107,0.845045,1,0.604442,0.629855,0.080464,0.351239,0.425331,0.42543
14.84375,0.064244,0.280143,0.048191,0.191034,0.01395,0.134272,0.012167,0.042359,0.881284,1,0.742978,0.65355,0.101191,0.533704,0.414936,0.435249
15.234375,0.034014,0.246383,0.016138,0.310483,0.160615,0.233767,0.02042,0.030283,0.885794,1,0.77723,0.680081,0.016875,0.425252,0.478337,0.439092
15.625,0.054784,0.145579,0.086567,0.025521,0.043765,0.027219,0.004222,0.024876,0.800798,1,0.620646,0.544486,0.110186,0.349336,0.583779,0.524142
16.015625,0.056906,0.097935,0.09397,0.040678,0.032003,0.025099,0.03078,0.036844,0.802743,1,0.648326,0.449003,0.181767,0.418991,0.509084,0.510224
16.40625,0.037596,0.082722,0.024557,0.074797,0.043103,0.009967,0.075349,0.038478,0.904386,1,0.801336,0.679249,0.402657,0.348826,0.576055,0.567995
16.796875,0.022454,0.274895,0.179634,0.201659,0.134643,0.030623,0.020934,0.024458,0.871853,1,0.663155,0.570279,0.156532,0.411871,0.525785,0.579607
17.1875,0.028772,0.162306,0.065669,0.180437,0.007715,0.011963,0.091514,0.041566,0.895499,1,0.725327,0.728477,0.10681,0.564738,0.506183,0.584738
17.578125,0.140342,0.300784,0.043661,0.387711,0.004241,0.080804,0.011782,0.029428,0.919622,1,0.84314,0.716778,0.297364,0.64345,0.571687,0.695561
17.96875,0.194001,0.15526,0.036648,0.228708,0.008747,0.014591,0.12607,0.033537,0.903209,1,0.847371,0.62881,0.243913,0.313694,0.469493,0.469464
18.359375,0.121148,0.01762,0.016222,0.069396,0.066248,0.05426,0.094182,0.013896,0.901782,1,0.79969,0.63684,0.155352,0.576674,0.566342,0.610263
18.75,0.022212,0.050277,0.06657,0.038949,0.075626,0.01319,0.148919,0.018407,0.912141,1,0.760404,0.731266,0.103903,0.55031,0.458685,0.501927
19.140625,0.030105,0.101624,0.029402,0.084477,0.014699,0.035153,0.086233,0.03761,0.806432,1,0.656939,0.525318,0.085703,0.280465,0.355514,0.359226
19.53125,0.023825,0.231324,0.010323,0.253108,0.052783,0.104684,0.003653,0.010514,0.818436,1,0.467963,0.651751,0.10841,0.453448,0.310244,0.460976
19.921875,0.009008,0.125718,0.027701,0.162889,0.002547,0.001912,0.02694,0.017429,0.848667,1,0.692365,0.608539,0.028152,0.48092,0.320162,0.322727
20.3125,0.027898,0.385943,0.029315,0.294769,0.030508,0.012136,0.015043,0.04837,0.784599,1,0.658448,0.474641,0.263461,0.399766,0.46765,0.536945
20.703125,0.046601,0.077408,0.13444,0.05591,0.027336,0.018776,0.043191,0.081107,0.878389,1,0.759687,0.636906,0.158959,0.323025,0.304646,0.424461
21.09375,0.061616,0.085923,0.19264,0.075507,0.027168,0.02359,0.023959,0.058416,0.855051,1,0.677814,0.549372,0.20657,0.392459,0.471748,0.509019
21.484375,0.009287,0.099169,0.002533,0.148081,0.022308,0.082295,0.01146,0.045991,0.87914,1,0.550991,0.641362,0.191229,0.183066,0.375038,0.323343
21.875,0.009751,0.200532,0.021742,0.276902,0.160109,0.049905,0.018044,0.089954,0.907723,1,0.822645,0.73681,0.156811,0.375708,0.50043,0.465379
22.265625,0.010016,0.208313,0.057728,0.232284,0.059217,0.003766,0.033029,0.069606,0.931155,1,0.79621,0.739748,0.23323,0.302293,0.617312,0.558575
22.65625,0.090758,0.044182,0.133263,0.144793,0.113004,0.002831,0.025167,0.139959,0.813029,1,0.521198,0.598901,0.061308,0.233912,0.561077,0.494032
23.046875,0.045182,0.113515,0.016513,0.105996,0.011557,0.093805,0.141623,0.018343,0.712914,1,0.561274,0.225081,0.153162,0.115954,0.362404,0.368559
23.4375,0.085259,0.378532,0.084773,0.110308,0.142634,0.031395,0.030366,0.069121,0.55541,1,0.495105,0.046557,0.019184,0.284549,0.430012,0.384067
23.828125,0.154703,0.110106,0.055251,0.111567,0.085132,0.0299,0.059509,0.101545,0.686015,1,0.350292,0.37864,0.070213,0.074038,0.213449,0.240653
24.21875,0.057807,0.177318,0.059599,0.031545,0.047607,0.020176,0.030543,0.046992,0.849607,1,0.546543,0.621325,0.10147,0.195364,0.165713,0.250196
24.609375,0.017023,0.129451,0.091725,0.066639,0.060139,0.007177,0.029281,0.066927,0.893567,1,0.657665,0.645477,0.016897,0.323547,0.228056,0.238595
25,0.163142,0.312274,0.052627,0.017077,0.141954,0.052723,0.057386,0.196287,0.808864,1,0.677799,0.408556,0.028991,0.492163,0.365809,0.419343
25.390625,0.039767,0.177562,0.137379,0.012322,0.018,0.024159,0.049083,0.010817,0.854356,1,0.781052,0.446392,0.326671,0.384959,0.569264,0.583487
25.78125,0.13295,0.196035,0.111277,0.18176,0.037346,0.045433,0.036209,0.058169,0.806033,1,0.726494,0.422204,0.19083,0.35336,0.460656,0.472051
26.171875,0.013645,0.078414,0.112923,0.074429,0.039283,0.181497,0.008495,0.122835,0.77281,1,0.615611,0.385479,0.124904,0.322932,0.186875,0.242064
26.5625,0.042968,0.298359,0.09244,0.103792,0.043366,0.157712,0.046599,0.068846,0.746029,1,0.616533,0.343186,0.135682,0.187105,0.178286,0.208471
26.953125,0.062493,0.113945,0.169847,0.086939,0.041301,0.105354,0.043628,0.035021,0.685118,1,0.606809,0.178491,0.021689,0.043086,0.02092,0.010846
27.34375,0.004883,0.004648,0.002478,0.054185,0.108846,0.006636,0.06505,0.089668,0.799555,1,0.606258,0.381182,0.093017,0.231911,0.346156,0.397809
27.734375,0.031562,0.07803,0.148086,0.067599,0.091068,0.039634,0.145293,0.014343,0.74271,1,0.630082,0.290256,0.075721,0.297023,0.467868,0.422814
28.125,0.066124,0.162919,0.13166,0.08664,0.137486,0.017319,0.062748,0.032618,0.75854,1,0.650279,0.260974,0.030173,0.065919,0.055258,0.063278
28.515625,0.049561,0.218719,0.045603,0.06323,0.04817,0.217939,0.108564,0.111865,0.782762,1,0.63286,0.150998,0.08173,0.131321,0.100445,0.164833
28.90625,0.074511,0.083924,0.009448,0.049016,0.028313,0.207985,0.08692,0.105553,0.714493,1,0.492228,0.241917,0.142829,0.203266,0.2633,0.294397
29.296875,0.042772,0.135927,0.00651,0.116774,0.207679,0.114226,0.028121,0.137682,0.884149,1,0.729718,0.592193,0.075381,0.370499,0.323202,0.384378
29.6875,0.047382,0.1832,0.202202,0.058276,0.04455,0.027668,0.050137,0.023408,0.709676,1,0.566008,0.252153,0.0999,0.138886,0.158006,0.175718
30.078125,0.030374,0.048638,0.087397,0.031155,0.103912,0.076108,0.083041,0.038849,0.724119,1,0.57253,0.25847,0.137546,0.047016,0.348826,0.27155
30.46875,0.128074,0.008978,0.069518,0.099316,0.105051,0.03915,0.110463,0.073662,0.635125,1,0.471688,0.162242,0.40097,0.112712,0.615975,0.572177
30.859375,0.108448,0.034785,0.116251,0.038229,0.038345,0.038527,0.130746,0.018057,0.705031,1,0.608251,0.114727,0.056988,0.290225,0.250294,0.357436
31.25,0.009782,0.096295,0.005108,0.164444,0.181235,0.109928,0.056353,0.046954,0.761735,1,0.488092,0.299521,0.118337,0.107373,0.156504,0.188749
31.640625,0.057056,0.059413,0.146446,0.097198,0.08294,0.02561,0.037465,0.186079,0.761715,1,0.551619,0.392603,0.066803,0.282841,0.246171,0.267398
32.03125,0.063954,0.031222,0.074494,0.021249,0.006241,0.074637,0.05438,0.03147,0.730102,1,0.61532,0.263778,0.205206,0.455899,0.287167,0.457588
32.421875,0.058318,0.049255,0.041295,0.04421,0.019528,0.238764,0.169517,0.06438,0.746002,1,0.633593,0.244966,0.163089,0.366582,0.33123,0.430782
32.8125,0.110477,0.069606,0.051597,0.059005,0.05901,0.098643,0.124781,0.085478,0.775705,1,0.693468,0.357237,0.18329,0.215015,0.142442,0.321229
33.203125,0.092035,0.119884,0.242929,0.027686,0.039446,0.032889,0.067426,0.04265,0.747992,1,0.654152,0.319494,0.16322,0.080237,0.144337,0.146695
33.59375,0.051027,0.103279,0.190114,0.029161,0.019853,0.048757,0.03819,0.021104,0.767113,1,0.507135,0.2361,0.052916,0.138303,0.168661,0.161574
33.984375,0.039869,0.076973,0.210489,0.13462,0.016823,0.030462,0.013938,0.005059,0.731481,1,0.561452,0.210581,0.038741,0.125383,0.155703,0.175111
34.375,0.040319,0.032785,0.141297,0.142337,0.127452,0.026113,0.128491,0.025622,0.674465,1,0.39896,0.188235,0.104089,0.234609,0.264231,0.283322
34.765625,0.042521,0.055802,0.132468,0.019418,0.064754,0.017773,0.097088,0.062174,0.743729,1,0.589179,0.293349,0.126407,0.229415,0.449379,0.391975
35.15625,0.015926,0.019321,0.005922,0.011813,0.028996,0.025534,0.088833,0.035745,0.648121,1,0.365512,0.211278,0.010637,0.172706,0.119846,0.160262
35.546875,0.055452,0.097819,0.121318,0.024006,0.0298,0.134989,0.084433,0.033527,0.738631,1,0.556343,0.234281,0.181283,0.281091,0.297265,0.338663
35.9375,0.017707,0.16594,0.05415,0.057875,0.212682,0.0667,0.037058,0.175695,0.652228,1,0.553595,0.135047,0.234439,0.304179,0.347557,0.444393
36.328125,0.031451,0.045692,0.009253,0.038648,0.099884,0.079537,0.027936,0.048581,0.597397,1,0.523042,0.140579,0.090124,0.222193,0.248564,0.297797
36.71875,0.119099,0.079417,0.022183,0.021086,0.121829,0.03832,0.066435,0.113613,0.57305,1,0.492379,0.079757,0.236923,0.177568,0.193369,0.275739
37.109375,0.235235,0.111431,0.179242,0.098631,0.013227,0.040669,0.014316,0.015959,0.704284,1,0.643495,0.025335,0.332861,0.148371,0.282864,0.36449
