Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.012357,0.302197,0.133962,1,0.003285,0.006485,0.305785,0.018579,0.023373,0.070156,0.230983,0.015962,0.003406,0.00974,0.00001948733,0.002286
0.390625,0.138172,0.335205,0.083958,1,0.151129,0.068816,0.062998,0.020302,0.147127,0.122292,0.223188,0.233273,0.025647,0.019255,0.14701,0.216371
0.78125,0.046383,0.271014,0.082786,1,0.194446,0.029464,0.033118,0.145559,0.063387,0.0347,0.101584,0.061627,0.194235,0.014433,0.013666,0.030908
1.171875,0.026796,0.165254,0.110063,1,0.014617,0.012121,0.083658,0.00776,0.011691,0.014112,0.010582,0.02233,0.035904,0.040725,0.006318,0.017337
1.5625,0.139427,0.300444,0.020888,1,0.058236,0.032274,0.148799,0.008448,0.02102,0.043231,0.040031,0.011821,0.036847,0.109633,0.051851,0.064659
1.953125,0.100646,0.334197,0.033,1,0.010549,0.058006,0.056945,0.078228,0.016373,0.009017,0.021158,0.021827,0.054234,0.013994,0.003873,0.000878
2.34375,0.163105,0.38441,0.047509,1,0.021089,0.09592,0.307932,0.062045,0.084872,0.098368,0.065912,0.075007,0.076585,0.170257,0.002064,0.044678
2.734375,0.052475,0.581182,0.050347,1,0.120644,0.047581,0.144559,0.093549,0.035318,0.03446,0.046901,0.027472,0.157794,0.021246,0.062798,0.043472
3.125,0.055158,0.581653,0.089565,1,0.011684,0.041999,0.029576,0.041508,0.080835,0.074698,0.040789,0.089497,0.142116,0.009671,0.025551,0.043107
3.515625,0.027922,0.574692,0.216058,1,0.041463,0.040526,0.132056,0.011367,0.150609,0.09306,0.097417,0.227277,0.060107,0.072371,0.015589,0.040945
3.90625,0.011196,0.494334,0.01163,1,0.04359,0.244845,0.131257,0.128201,0.007461,0.024867,0.011873,0.002786,0.011379,0.038475,0.001479,0.004036
4.296875,0.058651,0.602325,0.031344,1,0.028642,0.096451,0.081823,0.09732,0.124692,0.139917,0.185976,0.061862,0.085016,0.018947,0.061888,0.077362
4.6875,0.118254,0.35146,0.012062,1,0.170976,0.041116,0.144939,0.082287,0.105396,0.085657,0.090791,0.096008,0.185708,0.033555,0.190824,0.205277
5.078125,0.091207,0.452648,0.158755,1,0.087035,0.118256,0.039337,0.036524,0.233645,0.286615,0.299103,0.10963,0.252401,0.320788,0.341079,0.365061
5.46875,0.072647,0.424705,0.067318,1,0.01482,0.044249,0.019691,0.049379,0.131756,0.163206,0.149567,0.076568,0.069214,0.186248,0.114483,0.144154
5.859375,0.137456,0.622794,0.27535,1,0.039224,0.037691,0.018549,0.025467,0.067977,0.043137,0.026894,0.134724,0.092315,0.065506,0.062267,0.06339
