Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.155755,0.090799,0.002204,0.002286,0.21114,0.00002081132,0.01215,0.028174,0.491877,0.110499,0.033401,0.264401,0.046535,0.008808,0.735686,1
0.390625,0.039242,0.165376,0.152005,0.216371,0.065242,0.087114,0.032312,0.038472,0.555462,0.524226,0.055002,0.300655,0.116015,0.189377,0.732198,1
0.78125,0.032733,0.066991,0.081558,0.030908,0.154211,0.082921,0.051424,0.208434,0.279205,0.431925,0.194631,0.042061,0.032941,0.463162,0.708076,1
1.171875,0.281867,0.366991,0.163308,0.017337,0.017577,0.075923,0.092823,0.058324,0.1653,0.120259,0.241444,0.060199,0.363592,0.688885,0.72817,1
1.5625,0.260447,0.197502,0.049122,0.064659,0.013155,0.12968,0.09594,0.090872,0.395174,0.302558,0.474133,0.316711,0.549845,0.652429,0.879691,1
1.953125,0.052512,0.044449,0.093293,0.000878,0.058827,0.056537,0.067061,0.028646,0.749867,0.764471,0.712771,0.641598,0.521353,0.704949,0.867607,1
2.34375,0.149426,0.133833,0.053968,0.044678,0.008323,0.025711,0.07997,0.03858,0.727569,0.665878,0.684692,0.634792,0.533475,0.666374,0.882158,1
2.734375,0.086769,0.125346,0.069575,0.043472,0.056476,0.049462,0.067097,0.027691,0.468546,0.40643,0.457336,0.390394,0.401462,0.532682,0.772301,1
3.125,0.060028,0.112832,0.104216,0.043107,0.180857,0.267447,0.019611,0.056687,0.430236,0.38505,0.525668,0.239317,0.491658,0.649689,0.893149,1
3.515625,0.066339,0.074169,0.137626,0.040945,0.152535,0.093009,0.022307,0.242139,0.430369,0.496121,0.50191,0.199091,0.644796,0.664158,0.892454,1
3.90625,0.023995,0.005107,0.031271,0.004036,0.021433,0.136656,0.004843,0.052109,0.564981,0.618709,0.624263,0.329118,0.639988,0.611274,0.883006,1
4.296875,0.069989,0.069267,0.015612,0.077362,0.076689,0.013234,0.084267,0.111225,0.449418,0.52272,0.449371,0.281834,0.562674,0.450815,0.882083,1
4.6875,0.024029,0.203378,0.112495,0.205277,0.0296,0.065301,0.042618,0.0239,0.397805,0.485995,0.470306,0.22436,0.554783,0.368392,0.940133,1
5.078125,0.036794,0.173884,0.146061,0.365061,0.038267,0.015746,0.071763,0.009554,0.61929,0.71024,0.678474,0.375902,0.714639,0.828357,0.952572,1
5.46875,0.04493,0.043048,0.054154,0.144154,0.09882,0.012972,0.092175,0.091423,0.473172,0.532145,0.552445,0.294002,0.626003,0.742164,0.939348,1
5.859375,0.115637,0.112709,0.194838,0.06339,0.003826,0.204395,0.005413,0.091806,0.212278,0.302725,0.302005,0.090309,0.535566,0.500835,0.851134,1
6.25,0.060994,0.022773,0.056235,0.018201,0.057589,0.102143,0.022044,0.046723,0.307806,0.346921,0.405979,0.17354,0.572301,0.672394,0.88167,1
6.640625,0.143704,0.1495,0.107326,0.122895,0.031294,0.060698,0.035359,0.094913,0.668218,0.691555,0.791837,0.502546,0.607729,0.625667,0.927736,1
7.03125,0.123625,0.236569,0.294798,0.017713,0.051509,0.113926,0.008277,0.155658,0.542327,0.585498,0.611449,0.412293,0.63881,0.676312,0.885887,1
7.421875,0.189419,0.108843,0.046199,0.091748,0.12243,0.076115,0.059325,0.176876,0.564567,0.603954,0.560475,0.432654,0.538049,0.62435,0.92089,1
7.8125,0.226641,0.161555,0.036978,0.030826,0.057067,0.074889,0.029201,0.044295,0.602679,0.618572,0.642325,0.483423,0.744253,0.686105,0.95306,1
8.203125,0.149109,0.051595,0.025133,0.017525,0.098823,0.108616,0.105708,0.004677,0.454386,0.516927,0.573612,0.297234,0.535446,0.714855,0.912518,1
8.59375,0.197126,0.191925,0.102773,0.072612,0.073062,0.155105,0.112243,0.138378,0.500768,0.474557,0.558271,0.386152,0.630548,0.703749,0.913496,1
8.984375,0.379883,0.254136,0.019029,0.069335,0.040559,0.148813,0.060852,0.137374,0.268305,0.346498,0.358595,0.162519,0.660504,0.661551,0.922755,1
9.375,0.434821,0.179698,0.137799,0.062113,0.023418,0.282182,0.094202,0.166893,0.235673,0.314751,0.296404,0.127411,0.674934,0.602168,0.927824,1
9.765625,0.125553,0.015191,0.003391,0.003904,0.011417,0.267079,0.424171,0.201527,0.322465,0.383759,0.412126,0.177958,0.65767,0.700044,0.940603,1
10.15625,0.356045,0.124218,0.121775,0.020724,0.022021,0.161984,0.0283,0.212858,0.293864,0.249691,0.37294,0.220942,0.698481,0.504695,0.842695,1
10.546875,0.259932,0.055529,0.047326,0.014012,0.024028,0.019182,0.026481,0.053725,0.076211,0.060121,0.115405,0.064493,0.481572,0.523393,0.811885,1
10.9375,0.158928,0.139789,0.141905,0.032922,0.121446,0.110817,0.075159,0.276497,0.237651,0.222613,0.204884,0.23517,0.579739,0.610515,0.897355,1
11.328125,0.110873,0.192016,0.215403,0.117279,0.180262,0.106666,0.068184,0.141658,0.343742,0.286052,0.422119,0.270663,0.582073,0.550777,0.938353,1
11.71875,0.141523,0.000975,0.200029,0.26647,0.00672,0.035042,0.015816,0.032433,0.708,0.696754,0.73997,0.5962,0.675773,0.667436,0.922687,1
12.109375,0.081182,0.031487,0.217426,0.260792,0.05457,0.07327,0.093772,0.086681,0.459615,0.424995,0.435264,0.399351,0.408389,0.646528,0.811879,1
12.5,0.056114,0.115961,0.032291,0.275501,0.15185,0.01016,0.056877,0.143379,0.426391,0.396661,0.47997,0.31875,0.465215,0.584915,0.784195,1
12.890625,0.081418,0.131934,0.040262,0.235917,0.036297,0.04942,0.002814,0.074259,0.345062,0.445546,0.323255,0.211791,0.42299,0.450552,0.862765,1
13.28125,0.007282,0.042147,0.07791,0.103343,0.085886,0.044091,0.014943,0.181745,0.380815,0.499935,0.295932,0.242411,0.269024,0.635505,0.792967,1
13.671875,0.011266,0.135571,0.007132,0.106564,0.003134,0.166448,0.011072,0.054555,0.565689,0.679524,0.43746,0.403493,0.355318,0.607459,0.814837,1
14.0625,0.087328,0.100352,0.022946,0.189716,0.10849,0.031519,0.078986,0.129102,0.489785,0.549631,0.444462,0.347423,0.545706,0.602061,0.805601,1
14.453125,0.056871,0.117175,0.092071,0.158646,0.085495,0.022701,0.047638,0.070486,0.337856,0.42543,0.197869,0.265368,0.527723,0.521351,0.886583,1
14.84375,0.08627,0.226147,0.118014,0.263469,0.078982,0.043637,0.012296,0.014955,0.380811,0.435249,0.259226,0.327081,0.437303,0.667713,0.933672,1
15.234375,0.048774,0.20921,0.058605,0.178605,0.05704,0.087036,0.023178,0.007135,0.335177,0.439092,0.302156,0.210035,0.303815,0.684805,0.933872,1
15.625,0.146807,0.215727,0.003411,0.129055,0.020919,0.064556,0.001301,0.013412,0.433422,0.524142,0.353537,0.285512,0.388219,0.610792,0.885826,1
16.015625,0.058598,0.011924,0.065998,0.005656,0.016193,0.014263,0.017052,0.053144,0.414232,0.510224,0.448352,0.182852,0.478269,0.731704,0.910748,1
16.40625,0.036861,0.081071,0.112499,0.03091,0.031182,0.07211,0.075608,0.076095,0.568243,0.567995,0.575623,0.404138,0.408473,0.770715,0.949706,1
16.796875,0.08971,0.101975,0.075127,0.13892,0.103584,0.03318,0.010364,0.023894,0.592921,0.579607,0.627685,0.325909,0.31797,0.630779,0.937278,1
17.1875,0.031233,0.183757,0.134931,0.11421,0.009681,0.091024,0.029311,0.10918,0.54469,0.584738,0.558815,0.385538,0.398081,0.675705,0.910848,1
17.578125,0.104595,0.365656,0.111979,0.303143,0.083093,0.060554,0.010534,0.094753,0.615932,0.695561,0.559569,0.467128,0.523803,0.770077,0.891014,1
17.96875,0.073727,0.096188,0.040516,0.06655,0.018492,0.029418,0.008464,0.044748,0.357702,0.469464,0.371267,0.188033,0.568961,0.636688,0.932379,1
18.359375,0.077639,0.013323,0.036378,0.027819,0.141123,0.053665,0.060112,0.151973,0.500888,0.610263,0.513238,0.301268,0.480645,0.572631,0.91392,1
18.75,0.023023,0.077122,0.019933,0.07723,0.09775,0.032541,0.220786,0.041228,0.48242,0.501927,0.363848,0.462704,0.525248,0.642894,0.863068,1
19.140625,0.123418,0.246426,0.085102,0.26834,0.032386,0.211201,0.111384,0.079439,0.30773,0.359226,0.159316,0.267259,0.522278,0.530983,0.833256,1
19.53125,0.144563,0.129921,0.059295,0.169348,0.085589,0.090404,0.018342,0.037172,0.491101,0.460976,0.349028,0.424521,0.449861,0.535798,0.807222,1
19.921875,0.032197,0.141355,0.01544,0.107982,0.036245,0.019311,0.12778,0.139002,0.347161,0.322727,0.326409,0.274267,0.525234,0.607361,0.873675,1
20.3125,0.05963,0.184521,0.006564,0.163318,0.073039,0.03932,0.030892,0.089153,0.548305,0.536945,0.465659,0.378516,0.62425,0.485939,0.896849,1
20.703125,0.010875,0.182396,0.129476,0.216409,0.147104,0.034225,0.149876,0.199689,0.484995,0.424461,0.420921,0.466605,0.419948,0.591181,0.864062,1
21.09375,0.05572,0.190464,0.163489,0.200217,0.039858,0.080637,0.112944,0.184585,0.539977,0.509019,0.482388,0.391899,0.473657,0.774892,0.866276,1
21.484375,0.121823,0.071511,0.026719,0.150254,0.07161,0.031129,0.041182,0.177,0.344497,0.323343,0.268171,0.304544,0.602757,0.675092,0.898154,1
21.875,0.014662,0.089573,0.069358,0.111142,0.179413,0.019881,0.069714,0.206124,0.492724,0.465379,0.45324,0.471993,0.553131,0.759819,0.913505,1
22.265625,0.019474,0.227969,0.052294,0.227984,0.094489,0.018466,0.039115,0.124707,0.597415,0.558575,0.461483,0.573033,0.575011,0.589447,0.870672,1
22.65625,0.005986,0.009411,0.020486,0.031679,0.097504,0.041823,0.094482,0.053756,0.423695,0.494032,0.281206,0.335891,0.159701,0.678115,0.773352,1
23.046875,0.046657,0.14925,0.020408,0.114858,0.040886,0.119987,0.065444,0.045585,0.321146,0.368559,0.194224,0.222569,0.348189,0.405305,0.801488,1
23.4375,0.003236,0.054395,0.003233,0.071337,0.030345,0.044981,0.046602,0.007726,0.279788,0.384067,0.311225,0.058282,0.342815,0.536636,0.738401,1
23.828125,0.103215,0.101668,0.159655,0.159667,0.080039,0.069267,0.088542,0.146033,0.225318,0.240653,0.137109,0.152651,0.352814,0.26801,0.737723,1
24.21875,0.028283,0.105079,0.028463,0.079363,0.070631,0.089423,0.032417,0.056672,0.149285,0.250196,0.08784,0.075653,0.498109,0.526817,0.855154,1
24.609375,0.02308,0.026375,0.022925,0.052463,0.007156,0.148621,0.202664,0.039918,0.188116,0.238595,0.172744,0.114454,0.444844,0.698021,0.884427,1
25,0.148177,0.26131,0.124882,0.05372,0.042637,0.034224,0.008479,0.072902,0.341179,0.419343,0.375903,0.147833,0.40071,0.68547,0.923892,1
25.390625,0.090199,0.32493,0.009912,0.064348,0.061852,0.003752,0.088625,0.016292,0.437859,0.583487,0.485218,0.147944,0.412825,0.75991,0.941657,1
25.78125,0.090342,0.120588,0.08903,0.098061,0.11486,0.069751,0.051048,0.083032,0.405506,0.472051,0.335104,0.247498,0.472915,0.693005,0.880944,1
26.171875,0.019654,0.047499,0.076205,0.085488,0.117208,0.007192,0.017199,0.104206,0.3297,0.242064,0.354568,0.220185,0.421959,0.710136,0.946679,1
26.5625,0.117432,0.105339,0.135569,0.062001,0.088921,0.062293,0.058029,0.145924,0.196342,0.208471,0.225594,0.09421,0.460101,0.654747,0.923531,1
26.953125,0.149464,0.039825,0.037861,0.093111,0.05532,0.071198,0.150642,0.151102,0.024675,0.010846,0.071351,0.07512,0.492137,0.438757,0.80356,1
27.34375,0.028536,0.096082,0.01873,0.126184,0.142899,0.008769,0.003569,0.157499,0.397392,0.397809,0.285907,0.266754,0.395143,0.323616,0.850476,1
27.734375,0.048415,0.057251,0.161616,0.02435,0.125885,0.041752,0.126797,0.038345,0.451681,0.422814,0.466492,0.210026,0.369691,0.747893,0.820013,1
28.125,0.018757,0.091932,0.046237,0.104467,0.039719,0.015055,0.072763,0.034327,0.055302,0.063278,0.092506,0.02199,0.497347,0.384326,0.681321,1
28.515625,0.107324,0.228511,0.013777,0.138763,0.025604,0.07788,0.096884,0.018811,0.211939,0.164833,0.148408,0.101018,0.536096,0.37596,0.851376,1
28.90625,0.030901,0.071189,0.041863,0.028371,0.071591,0.184482,0.165626,0.141442,0.216199,0.294397,0.139104,0.100321,0.486777,0.626924,0.916059,1
29.296875,0.024458,0.177635,0.041038,0.134817,0.27432,0.03681,0.029818,0.213186,0.333596,0.384378,0.305224,0.19777,0.288935,0.653379,0.838696,1
29.6875,0.012458,0.028563,0.032575,0.036042,0.021735,0.045508,0.049589,0.052419,0.070834,0.175718,0.113893,0.009942,0.360439,0.447104,0.774482,1
30.078125,0.007724,0.04629,0.062762,0.072392,0.045446,0.0317,0.02436,0.024842,0.189669,0.27155,0.140722,0.0686,0.560525,0.268791,0.836291,1
30.46875,0.07195,0.006668,0.04265,0.048115,0.041992,0.085286,0.081635,0.054645,0.450541,0.572177,0.458357,0.113368,0.569904,0.376576,0.862954,1
30.859375,0.125415,0.022694,0.179752,0.030921,0.088826,0.018361,0.091972,0.048391,0.314353,0.357436,0.308296,0.098634,0.262224,0.474798,0.878493,1
31.25,0.088219,0.040425,0.056187,0.033688,0.048108,0.184922,0.089288,0.094591,0.243435,0.188749,0.166301,0.140549,0.39933,0.528763,0.792977,1
31.640625,0.043803,0.016578,0.074032,0.058912,0.081816,0.057254,0.129278,0.061449,0.275279,0.267398,0.24854,0.163447,0.483531,0.514967,0.808269,1
32.03125,0.022854,0.005772,0.144062,0.092564,0.043367,0.089279,0.01918,0.025806,0.373576,0.457588,0.275027,0.190395,0.442162,0.644187,0.683991,1
32.421875,0.021309,0.173735,0.208903,0.116316,0.00417,0.26565,0.078301,0.087886,0.399564,0.430782,0.359582,0.172626,0.573209,0.620232,0.878084,1
32.8125,0.041374,0.103292,0.024072,0.172607,0.086986,0.047943,0.092958,0.009516,0.292946,0.321229,0.268449,0.174709,0.355582,0.623877,0.789599,1
33.203125,0.068092,0.246505,0.009717,0.20453,0.247861,0.036483,0.129293,0.117766,0.29633,0.146695,0.32282,0.23456,0.648856,0.814929,0.858147,1
33.59375,0.07504,0.014722,0.031021,0.090395,0.022556,0.069915,0.008575,0.022383,0.248482,0.161574,0.20745,0.182112,0.415761,0.69446,0.837903,1
33.984375,0.120728,0.122923,0.003127,0.034358,0.142482,0.034573,0.014289,0.056157,0.374069,0.175111,0.416114,0.258494,0.254325,0.476975,0.822599,1
34.375,0.006268,0.030927,0.050673,0.061906,0.15222,0.062087,0.100911,0.019517,0.303334,0.283322,0.221272,0.142806,0.444248,0.616475,0.767608,1
34.765625,0.13398,0.019966,0.077401,0.049051,0.114586,0.043789,0.062809,0.122051,0.332653,0.391975,0.269176,0.143501,0.328188,0.501134,0.849843,1
35.15625,0.072315,0.08733,0.018343,0.197588,0.145257,0.01679,0.189896,0.06581,0.058072,0.160262,0.025596,0.008758,0.314677,0.680522,0.820848,1
35.546875,0.035096,0.075333,0.033365,0.01836,0.065813,0.079055,0.052535,0.088085,0.217974,0.338663,0.270483,0.023113,0.394422,0.723814,0.885054,1
35.9375,0.032688,0.096909,0.037134,0.190983,0.075592,0.068926,0.060962,0.064415,0.293042,0.444393,0.255991,0.033455,0.430237,0.50831,0.793866,1
36.328125,0.097735,0.029897,0.017117,0.069516,0.044161,0.143413,0.098101,0.056209,0.199615,0.297797,0.157643,0.048784,0.466651,0.514769,0.829825,1
36.71875,0.120071,0.123066,0.041924,0.056719,0.066945,0.141787,0.088984,0.055761,0.348626,0.275739,0.400595,0.118638,0.483662,0.673364,0.855369,1
37.109375,0.056603,0.200332,0.022204,0.085609,0.035597,0.013975,0.006093,0.074273,0.512298,0.36449,0.493698,0.143757,0.330376,0.603448,0.860537,1
37.5,0.108681,0.125157,0.080052,0.090152,0.095391,0.014331,0.01238,0.090818,0.300357,0.491152,0.365049,0.089946,0.366889,0.613782,0.840054,1
37.890625,0.048755,0.090444,0.02745,0.081817,0.082615,0.090032,0.169276,0.029787,0.199682,0.267925,0.196511,0.105948,0.444351,0.34509,0.804664,1
38.28125,0.054161,0.02108,0.113187,0.011597,0.092134,0.038125,0.098828,0.051766,0.130668,0.111146,0.074229,0.114329,0.326439,0.448127,0.863029,1
38.671875,0.041726,0.053633,0.071392,0.019591,0.022278,0.068773,0.03287,0.045803,0.081555,0.085944,0.015405,0.090331,0.357326,0.336588,0.878367,1
39.0625,0.056851,0.023372,0.007691,0.027013,0.075951,0.102141,0.090347,0.116759,0.484787,0.565738,0.261525,0.35813,0.698145,0.337529,0.857161,1
39.453125,0.043974,0.024664,0.0304,0.036916,0.028211,0.075683,0.015303,0.071664,0.29974,0.42472,0.251204,0.050403,0.533204,0.423276,0.812323,1
39.84375,0.046031,0.032555,0.079396,0.024451,0.099871,0.231083,0.053879,0.244173,0.200459,0.422356,0.232961,0.013408,0.555041,0.315904,0.871663,1
40.234375,0.040357,0.054747,0.101704,0.086548,0.125013,0.083109,0.071342,0.11876,0.022574,0.107995,0.020526,0.035408,0.334109,0.402585,0.821265,1
40.625,0.007014,0.055713,0.099475,0.08995,0.069921,0.046981,0.07072,0.062287,0.119129,0.142765,0.129734,0.084488,0.32895,0.630572,0.823588,1
41.015625,0.014729,0.069393,0.118678,0.066065,0.157257,0.14054,0.107933,0.211689,0.190662,0.319793,0.313619,0.017998,0.380053,0.616793,0.864404,1
41.40625,0.014204,0.028742,0.039896,0.070693,0.01739,0.041812,0.041918,0.049054,0.250698,0.246636,0.277237,0.096695,0.367023,0.407434,0.800247,1
41.796875,0.054319,0.118483,0.119801,0.212529,0.102303,0.014738,0.025324,0.115318,0.15635,0.242866,0.184271,0.021691,0.330181,0.340917,0.816391,1
42.1875,0.059856,0.120975,0.052013,0.115834,0.106462,0.012625,0.181091,0.125261,0.119683,0.020632,0.080493,0.143151,0.267431,0.516266,0.669931,1
42.578125,0.082497,0.019245,0.091882,0.032344,0.087568,0.103265,0.088086,0.110768,0.081415,0.163566,0.063208,0.036848,0.319616,0.424685,0.748406,1
42.96875,0.021203,0.173406,0.052052,0.159139,0.422106,0.064665,0.116833,0.355238,0.131547,0.204546,0.087494,0.069497,0.586553,0.422438,0.870034,1
43.359375,0.170816,0.192847,0.023324,0.025631,0.241374,0.032123,0.217156,0.31936,0.092616,0.215297,0.054824,0.037177,0.341174,0.414016,0.839055,1
43.75,0.16835,0.178991,0.023949,0.035369,0.027144,0.100266,0.013536,0.037151,0.261639,0.358486,0.179823,0.112943,0.175895,0.683049,0.73841,1
