Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.025559,0.005659,0.00000037401,0.018579,0.748917,0.910089,0.005662,1,0.131767,0.464751,0.057729,0.626355,0.597875,0.202711,0.267957,0.028174
0.390625,0.270116,0.150578,0.134166,0.020302,0.621688,0.55853,0.20599,1,0.034377,0.092651,0.048221,0.1453,0.280874,0.295863,0.095456,0.038472
0.78125,0.155568,0.021014,0.029564,0.145559,0.636757,0.330373,0.168778,1,0.012296,0.051683,0.096637,0.055315,0.028801,0.145645,0.120111,0.208434
1.171875,0.077746,0.099799,0.1,0.00776,0.190993,0.303184,0.155858,1,0.162912,0.083458,0.129599,0.162975,0.301955,0.007688,0.06968,0.058324
1.5625,0.103839,0.168601,0.28224,0.008448,0.108149,0.342525,0.472811,1,0.121603,0.13528,0.106046,0.139128,0.1878,0.072286,0.056852,0.090872
1.953125,0.00405,0.016975,0.009478,0.078228,0.188119,0.185069,0.527644,1,0.042251,0.054137,0.015083,0.05315,0.009739,0.152813,0.000474,0.028646
2.34375,0.23682,0.073838,0.044546,0.062045,0.395103,0.046118,0.198691,1,0.123421,0.136784,0.13919,0.083507,0.003824,0.175696,0.045992,0.03858
2.734375,0.018168,0.031343,0.092792,0.093549,0.476244,0.04216,0.096164,1,0.116589,0.1031,0.114326,0.093944,0.004543,0.115438,0.053255,0.027691
3.125,0.029499,0.07397,0.08838,0.041508,0.338558,0.084045,0.045523,1,0.090332,0.132873,0.070916,0.056238,0.087462,0.187654,0.02605,0.056687
3.515625,0.066611,0.110112,0.07953,0.011367,0.410136,0.198813,0.059618,1,0.153313,0.129555,0.135774,0.126978,0.254631,0.120216,0.225331,0.242139
3.90625,0.199228,0.034324,0.043183,0.128201,0.283364,0.292025,0.394407,1,0.007101,0.014349,0.014688,0.008652,0.146591,0.07184,0.066565,0.052109
4.296875,0.107307,0.10982,0.171925,0.09732,0.375543,0.111601,0.178654,1,0.052221,0.080247,0.083866,0.027457,0.057756,0.061711,0.115058,0.111225
4.6875,0.011988,0.027726,0.025775,0.082287,0.339013,0.056263,0.019652,1,0.063873,0.113468,0.074373,0.034828,0.036761,0.043679,0.024964,0.0239
5.078125,0.070227,0.113712,0.185419,0.036524,0.436864,0.048643,0.004561,1,0.068,0.046933,0.057922,0.087749,0.085124,0.006919,0.003,0.009554
