Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
28.90625,0.042913,0.040783,0.039337,0.032495,0.05921,0.121743,0.18114,0.071419,0.203696,0.203266,0.195583,0.083976,0.114741,1,0.467261,0.626924
29.296875,0.017919,0.121188,0.060159,0.057435,0.260216,0.153143,0.155964,0.122254,0.333355,0.370499,0.297928,0.216473,0.032582,1,0.424091,0.653379
29.6875,0.055502,0.031585,0.047547,0.058368,0.113985,0.064416,0.064056,0.162445,0.080132,0.138886,0.094358,0.030947,0.126141,1,0.188938,0.447104
30.078125,0.025145,0.102233,0.109315,0.316871,0.045351,0.007835,0.009099,0.075813,0.020641,0.047016,0.029684,0.01845,0.039531,1,0.077978,0.268791
30.46875,0.113261,0.025099,0.141532,0.071965,0.085314,0.05522,0.017323,0.101695,0.094709,0.112712,0.223892,0.035047,0.010979,1,0.163355,0.376576
30.859375,0.118531,0.026314,0.297098,0.050743,0.153101,0.037887,0.030004,0.081474,0.297775,0.290225,0.376595,0.047997,0.042561,1,0.288257,0.474798
31.25,0.104537,0.03285,0.000477,0.034835,0.004832,0.178768,0.029591,0.113656,0.20182,0.107373,0.199039,0.115663,0.055717,1,0.226819,0.528763
31.640625,0.029401,0.016751,0.112944,0.087183,0.111555,0.099031,0.06711,0.019235,0.334008,0.282841,0.209192,0.324981,0.041641,1,0.310615,0.514967
32.03125,0.035971,0.016789,0.077974,0.036864,0.043242,0.133761,0.054299,0.05,0.47316,0.455899,0.343164,0.313032,0.119359,1,0.34358,0.644187
32.421875,0.014358,0.138294,0.092151,0.057992,0.074008,0.516929,0.126376,0.158209,0.430669,0.366582,0.360328,0.260194,0.111617,1,0.528747,0.620232
32.8125,0.117531,0.120983,0.055206,0.128038,0.088403,0.089972,0.260272,0.04151,0.28667,0.215015,0.226507,0.245563,0.011686,1,0.472876,0.623877
33.203125,0.096046,0.286464,0.000522,0.258215,0.351749,0.012141,0.294815,0.124646,0.239434,0.080237,0.254873,0.239239,0.280991,1,0.700586,0.814929
33.59375,0.048527,0.038232,0.049802,0.198092,0.042713,0.0937,0.051183,0.015849,0.202273,0.138303,0.058932,0.264364,0.152993,1,0.53241,0.69446
33.984375,0.169729,0.318529,0.064319,0.16091,0.079115,0.01703,0.134469,0.010454,0.284706,0.125383,0.280647,0.351959,0.09104,1,0.302628,0.476975
34.375,0.03171,0.077317,0.014822,0.101288,0.254258,0.123775,0.104803,0.015908,0.255808,0.234609,0.27141,0.113361,0.074459,1,0.254875,0.616475
34.765625,0.098497,0.013704,0.035159,0.044255,0.030817,0.036763,0.061125,0.074158,0.253784,0.229415,0.116176,0.194359,0.078007,1,0.25157,0.501134
35.15625,0.03675,0.112505,0.04381,0.129847,0.042005,0.063411,0.169224,0.059228,0.081181,0.172706,0.035353,0.016853,0.150711,1,0.35227,0.680522
35.546875,0.007256,0.033958,0.049345,0.033649,0.043345,0.027476,0.037765,0.103742,0.118779,0.281091,0.181865,0.012892,0.119507,1,0.469323,0.723814
35.9375,0.009607,0.078319,0.012245,0.088964,0.013289,0.029272,0.037744,0.052931,0.221516,0.304179,0.274891,0.080265,0.027261,1,0.255603,0.50831
36.328125,0.066036,0.044856,0.049099,0.023744,0.007619,0.019762,0.039582,0.047353,0.123758,0.222193,0.157148,0.052653,0.065868,1,0.318817,0.514769
36.71875,0.137133,0.092894,0.068664,0.044463,0.089957,0.16597,0.06289,0.0176,0.250419,0.177568,0.266341,0.126645,0.074633,1,0.490626,0.673364
37.109375,0.013164,0.044088,0.039307,0.008814,0.004494,0.085277,0.019401,0.008081,0.306785,0.148371,0.248527,0.208453,0.012528,1,0.357261,0.603448
37.5,0.078677,0.120339,0.025793,0.080102,0.045869,0.074569,0.041921,0.070363,0.313709,0.311088,0.313702,0.162368,0.049653,1,0.343913,0.613782
37.890625,0.082779,0.094329,0.009325,0.065397,0.08418,0.0518,0.045818,0.091179,0.187065,0.156163,0.128345,0.202675,0.041206,1,0.169001,0.34509
38.28125,0.004872,0.058934,0.086652,0.010896,0.053826,0.038186,0.045947,0.029823,0.140719,0.073938,0.102464,0.145212,0.140944,1,0.319156,0.448127
38.671875,0.089956,0.016326,0.09008,0.027695,0.117945,0.035491,0.259185,0.022621,0.016137,0.018193,0.020347,0.034921,0.082158,1,0.220509,0.336588
39.0625,0.082151,0.001476,0.043293,0.015462,0.093156,0.024122,0.169772,0.043417,0.201319,0.196421,0.137419,0.142712,0.086423,1,0.116573,0.337529
39.453125,0.084148,0.024225,0.070315,0.058873,0.01018,0.092201,0.081527,0.058338,0.07935,0.170293,0.055467,0.017982,0.015347,1,0.165722,0.423276
39.84375,0.071252,0.026191,0.060781,0.035225,0.171552,0.025162,0.066212,0.082655,0.046815,0.119746,0.092358,0.052556,0.044032,1,0.123356,0.315904
40.234375,0.038387,0.043447,0.050109,0.01434,0.093924,0.173352,0.083843,0.179113,0.065026,0.143218,0.03138,0.04253,0.031331,1,0.213709,0.402585
40.625,0.0224,0.035662,0.14185,0.027713,0.05601,0.068275,0.083913,0.07749,0.102698,0.181439,0.058638,0.055951,0.01696,1,0.390413,0.630572
41.015625,0.04769,0.074492,0.138005,0.172474,0.08892,0.087535,0.214075,0.178886,0.032645,0.164032,0.142374,0.014428,0.081751,1,0.430489,0.616793
41.40625,0.061338,0.026852,0.125899,0.036813,0.041097,0.017362,0.051497,0.050823,0.281991,0.282669,0.266054,0.136285,0.016073,1,0.178373,0.407434
41.796875,0.060342,0.0237,0.019908,0.133878,0.048108,0.027886,0.05636,0.112474,0.02467,0.013887,0.008825,0.04837,0.139998,1,0.204107,0.340917
42.1875,0.138654,0.081962,0.065435,0.151644,0.019783,0.093551,0.36266,0.082087,0.043875,0.015321,0.015279,0.068987,0.01984,1,0.184274,0.516266
42.578125,0.137438,0.088422,0.072812,0.041251,0.197511,0.037591,0.211793,0.100233,0.118846,0.130208,0.096762,0.098368,0.021911,1,0.194414,0.424685
42.96875,0.176917,0.268334,0.028674,0.023226,0.321204,0.14525,0.199396,0.351075,0.160599,0.098504,0.128521,0.117941,0.184236,1,0.311583,0.422438
43.359375,0.152514,0.134541,0.075032,0.084938,0.087526,0.027382,0.027919,0.14653,0.174209,0.067693,0.188913,0.124382,0.038093,1,0.254908,0.414016
43.75,0.098165,0.102567,0.003992,0.01461,0.02882,0.141768,0.100176,0.044254,0.195776,0.19096,0.117771,0.108473,0.024805,1,0.333026,0.683049
44.140625,0.048637,0.040012,0.004394,0.00761,0.062228,0.083541,0.179342,0.094643,0.349565,0.200258,0.18004,0.296895,0.075279,1,0.082793,0.339279
44.53125,0.101386,0.027174,0.098102,0.018175,0.007055,0.051405,0.014858,0.050006,0.113459,0.164532,0.079507,0.107041,0.038439,1,0.057641,0.29259
44.921875,0.09115,0.005971,0.123702,0.018914,0.015153,0.003971,0.006669,0.017486,0.09354,0.114942,0.14557,0.031747,0.001581,1,0.111179,0.470442
45.3125,0.253891,0.047031,0.237465,0.091533,0.020569,0.097586,0.08705,0.187723,0.092241,0.091304,0.135038,0.04436,0.011705,1,0.054804,0.331225
45.703125,0.059064,0.06554,0.138835,0.06278,0.128707,0.05055,0.048187,0.029919,0.070582,0.141467,0.206303,0.028697,0.114602,1,0.079245,0.305456
46.09375,0.041911,0.086211,0.090584,0.223748,0.010781,0.013153,0.084885,0.007936,0.135796,0.148474,0.309846,0.001094,0.400595,1,0.222886,0.446407
46.484375,0.104321,0.040924,0.089352,0.137736,0.045459,0.037979,0.099078,0.067872,0.107846,0.195336,0.085598,0.018924,0.163077,1,0.126064,0.359657
46.875,0.062188,0.04378,0.120943,0.054529,0.032026,0.098097,0.208214,0.086541,0.065447,0.088611,0.066117,0.023501,0.097211,1,0.017678,0.279144
47.265625,0.041149,0.039138,0.239095,0.039949,0.125499,0.085297,0.117588,0.142098,0.218364,0.262861,0.239446,0.136936,0.034255,1,0.258164,0.56642
47.65625,0.050275,0.120501,0.166938,0.277904,0.080129,0.032212,0.054733,0.090768,0.221081,0.167035,0.15618,0.186115,0.089043,1,0.174318,0.362026
48.046875,0.031726,0.059448,0.01001,0.075988,0.145837,0.111301,0.054209,0.044684,0.049115,0.01939,0.058971,0.167697,0.095446,1,0.097548,0.406783
48.4375,0.091985,0.038573,0.042482,0.062507,0.0781,0.05397,0.094669,0.039746,0.082351,0.071403,0.154238,0.064192,0.044705,1,0.238485,0.473218
48.828125,0.086658,0.045959,0.100084,0.029751,0.031957,0.00714,0.118919,0.051508,0.092067,0.063897,0.155682,0.138376,0.019005,1,0.146628,0.405867
49.21875,0.07194,0.015707,0.004468,0.071893,0.036141,0.065576,0.104161,0.049398,0.060015,0.106265,0.223904,0.064518,0.073959,1,0.12907,0.324208
49.609375,0.011404,0.032766,0.043522,0.008015,0.069609,0.057437,0.07541,0.069029,0.115616,0.127322,0.325424,0.028005,0.021201,1,0.138303,0.40799
50,0.075766,0.149981,0.001366,0.105154,0.035796,0.039839,0.056789,0.045027,0.023595,0.060238,0.101444,0.026932,0.026319,1,0.125514,0.31045
50.390625,0.040375,0.047626,0.042771,0.039708,0.05994,0.069942,0.10003,0.181016,0.096254,0.050062,0.225014,0.025925,0.031314,1,0.216157,0.37051
50.78125,0.036563,0.007316,0.050688,0.050628,0.032565,0.006014,0.007999,0.0281,0.189832,0.134019,0.318066,0.019052,0.101362,1,0.243117,0.325331
51.171875,0.030679,0.067315,0.022978,0.073849,0.169891,0.086653,0.128973,0.018955,0.166371,0.163479,0.079418,0.123257,0.031235,1,0.272933,0.454887
51.5625,0.070184,0.108651,0.041619,0.109772,0.048189,0.072453,0.052759,0.076261,0.040308,0.092383,0.066383,0.025871,0.046082,1,0.348613,0.56645
51.953125,0.179002,0.235253,0.145249,0.1176,0.096915,0.054045,0.057893,0.157567,0.09584,0.148044,0.109266,0.0297,0.263946,1,0.306771,0.517947
52.34375,0.055739,0.010112,0.0365,0.013057,0.091956,0.046685,0.028614,0.046546,0.097044,0.030388,0.094258,0.058634,0.086797,1,0.268081,0.594032
52.734375,0.03873,0.008363,0.01677,0.008161,0.072457,0.071108,0.003621,0.006127,0.029557,0.035108,0.179367,0.00105,0.089521,1,0.152135,0.352659
53.125,0.026839,0.046941,0.094088,0.072688,0.008965,0.007323,0.049298,0.01456,0.187846,0.133104,0.166162,0.119631,0.168693,1,0.070758,0.409897
53.515625,0.021512,0.031118,0.028428,0.003784,0.05424,0.063447,0.044628,0.015094,0.188703,0.114259,0.07233,0.174503,0.036165,1,0.252303,0.541091
53.90625,0.059716,0.22038,0.130768,0.0474,0.185149,0.272095,0.021503,0.031212,0.129789,0.114472,0.142164,0.113924,0.113309,1,0.323333,0.524097
54.296875,0.040429,0.079722,0.062815,0.138743,0.085572,0.057103,0.085148,0.028082,0.07866,0.080605,0.125032,0.080796,0.047745,1,0.363306,0.591823
54.6875,0.024642,0.109518,0.09814,0.056403,0.11882,0.061027,0.017998,0.016222,0.171136,0.05768,0.072991,0.217531,0.164195,1,0.057075,0.401329
55.078125,0.014009,0.032734,0.191187,0.202148,0.07851,0.179526,0.094624,0.027411,0.009635,0.023758,0.027323,0.002886,0.35954,1,0.086401,0.441024
55.46875,0.063313,0.0321,0.034316,0.058897,0.078244,0.014927,0.088178,0.113382,0.068473,0.203745,0.044183,0.09905,0.131621,1,0.137802,0.44647
55.859375,0.05327,0.103167,0.14119,0.034358,0.053977,0.123018,0.140147,0.079313,0.016496,0.058185,0.027225,0.093327,0.103164,1,0.039742,0.216938
56.25,0.045061,0.090918,0.104237,0.067777,0.05616,0.065258,0.045432,0.1225,0.190151,0.143347,0.068656,0.21518,0.407107,1,0.021344,0.115983
56.640625,0.01839,0.01721,0.100488,0.002946,0.076955,0.145719,0.070666,0.000702,0.098097,0.109179,0.081104,0.056729,0.342032,1,0.213546,0.497274
57.03125,0.097397,0.123095,0.128368,0.036793,0.088793,0.104926,0.086738,0.178973,0.025856,0.08598,0.024379,0.031449,0.136967,1,0.079604,0.272231
57.421875,0.188069,0.158768,0.142919,0.003138,0.089205,0.11312,0.049671,0.05243,0.092819,0.157294,0.049378,0.042222,0.062415,1,0.053351,0.337935
57.8125,0.037686,0.009256,0.129351,0.071572,0.005927,0.109222,0.042101,0.131054,0.0293,0.038739,0.040889,0.00737,0.065816,1,0.087297,0.379168
58.203125,0.247321,0.321452,0.124324,0.052015,0.081779,0.173381,0.183234,0.040528,0.444227,0.215969,0.290911,0.463668,0.066584,1,0.319641,0.628349
58.59375,0.0457,0.180281,0.00194,0.159895,0.023533,0.168367,0.139892,0.010681,0.397196,0.152833,0.232777,0.375365,0.02601,1,0.187289,0.656269
58.984375,0.014371,0.003884,0.067626,0.082873,0.090336,0.045657,0.031887,0.027561,0.167301,0.163971,0.233724,0.127984,0.019977,1,0.082386,0.368308
59.375,0.050542,0.037946,0.170892,0.022088,0.152226,0.1929,0.10981,0.057598,0.080495,0.066965,0.025412,0.088701,0.136642,1,0.029751,0.230088
59.765625,0.112284,0.128232,0.037553,0.203397,0.047141,0.103238,0.196867,0.036347,0.123564,0.06014,0.003156,0.161395,0.164094,1,0.229285,0.456298
60.15625,0.084665,0.112632,0.066862,0.012848,0.064642,0.064147,0.052723,0.05047,0.072389,0.116929,0.118942,0.005257,0.149895,1,0.073798,0.239413
60.546875,0.017185,0.018551,0.008759,0.014222,0.088834,0.028327,0.260884,0.007079,0.037359,0.007662,0.190542,0.006541,0.027365,1,0.143,0.474356
60.9375,0.071939,0.088588,0.031371,0.028166,0.056916,0.091593,0.062549,0.135264,0.049557,0.109175,0.037169,0.021523,0.053204,1,0.03879,0.280524
61.328125,0.054576,0.077395,0.012499,0.12851,0.081868,0.017466,0.073806,0.055038,0.160095,0.155728,0.135899,0.054503,0.239969,1,0.305836,0.597356
61.71875,0.076263,0.044428,0.044547,0.027498,0.031243,0.023486,0.032839,0.034452,0.338232,0.350008,0.284477,0.110152,0.019299,1,0.301691,0.6073
62.109375,0.06054,0.038047,0.14592,0.104343,0.045929,0.088216,0.059808,0.033879,0.086294,0.134894,0.095358,0.082066,0.005699,1,0.289045,0.546006
62.5,0.036841,0.133672,0.058827,0.190543,0.042753,0.060017,0.041235,0.018991,0.100687,0.018792,0.11948,0.043027,0.196377,1,0.477308,0.610893
62.890625,0.200932,0.026759,0.078261,0.02508,0.10094,0.188825,0.06227,0.142892,0.058892,0.092526,0.108304,0.040758,0.087017,1,0.131478,0.428654
63.28125,0.049911,0.072755,0.06074,0.059195,0.046185,0.061734,0.020675,0.085675,0.043266,0.099178,0.036964,0.029516,0.091637,1,0.059775,0.144196
63.671875,0.023637,0.044006,0.027823,0.086158,0.032487,0.008142,0.031365,0.029291,0.144429,0.152313,0.118662,0.117127,0.044718,1,0.028561,0.186424
64.0625,0.024561,0.107071,0.071315,0.049795,0.096295,0.010726,0.052086,0.050401,0.161301,0.003758,0.23684,0.161292,0.088682,1,0.082467,0.339246
64.453125,0.05839,0.04134,0.147389,0.087352,0.021501,0.007063,0.082799,0.071874,0.099672,0.017566,0.093038,0.131635,0.008241,1,0.040924,0.257867
64.84375,0.024114,0.057274,0.037807,0.081426,0.100127,0.137413,0.069808,0.022975,0.038606,0.036091,0.085615,0.023001,0.092046,1,0.02518,0.262692
65.234375,0.004264,0.058848,0.014988,0.109421,0.05794,0.078361,0.035921,0.042887,0.034638,0.032227,0.086489,0.013466,0.092275,1,0.13046,0.424339
65.625,0.015376,0.037682,0.013215,0.034901,0.065676,0.258801,0.008879,0.111834,0.100215,0.038795,0.080329,0.092489,0.011647,1,0.082213,0.527497
