Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.099639,0.037838,0.023056,0.00001948733,0.50044,0.132702,0.003428,0.267957,0.54802,0.017806,0.032169,0.493254,0.445983,0.22888,1,0.735686
0.390625,0.08351,0.098612,0.125254,0.14701,0.149381,0.063626,0.069824,0.095456,0.597669,0.480333,0.029009,0.462835,0.437564,0.082378,1,0.732198
0.78125,0.050848,0.013505,0.110007,0.013666,0.070951,0.063159,0.118043,0.120111,0.347542,0.563984,0.159518,0.089518,0.036829,0.145473,1,0.708076
1.171875,0.302053,0.342803,0.164707,0.006318,0.021736,0.021044,0.207165,0.06968,0.140809,0.231883,0.09938,0.043596,0.231574,0.270974,1,0.72817
1.5625,0.240997,0.267686,0.035924,0.051851,0.006819,0.083622,0.150363,0.056852,0.373286,0.346145,0.420847,0.274641,0.480294,0.41307,1,0.879691
1.953125,0.110563,0.076324,0.064578,0.003873,0.064679,0.054062,0.024406,0.000474,0.665821,0.711644,0.587108,0.578274,0.419604,0.40981,1,0.867607
2.34375,0.10851,0.106306,0.061846,0.002064,0.012049,0.02692,0.093701,0.045992,0.603512,0.52303,0.579991,0.536144,0.467639,0.407227,1,0.882158
2.734375,0.048461,0.110175,0.082908,0.062798,0.117756,0.07068,0.083268,0.053255,0.238971,0.21377,0.27202,0.182988,0.268497,0.218971,1,0.772301
3.125,0.033014,0.078795,0.126387,0.025551,0.233437,0.275855,0.017191,0.02605,0.281427,0.29374,0.423818,0.108806,0.374851,0.491351,1,0.893149
3.515625,0.078625,0.080993,0.108982,0.015589,0.163271,0.080997,0.029291,0.225331,0.367609,0.41664,0.439832,0.174278,0.51568,0.47708,1,0.892454
3.90625,0.073816,0.063409,0.066927,0.001479,0.01036,0.181726,0.007274,0.066565,0.535903,0.56036,0.613631,0.318655,0.514551,0.484506,1,0.883006
4.296875,0.109166,0.099257,0.019033,0.061888,0.10664,0.011862,0.040844,0.115058,0.375935,0.434838,0.409652,0.220068,0.419397,0.326589,1,0.882083
4.6875,0.013329,0.308788,0.120153,0.190824,0.038936,0.060569,0.028999,0.024964,0.387647,0.462424,0.44821,0.22683,0.479989,0.317748,1,0.940133
5.078125,0.044996,0.182763,0.124288,0.341079,0.046601,0.026416,0.06374,0.003,0.602917,0.69758,0.656639,0.362008,0.628908,0.741576,1,0.952572
5.46875,0.085708,0.029376,0.035788,0.114483,0.134015,0.027114,0.144727,0.10522,0.430275,0.503798,0.509688,0.246814,0.587849,0.623743,1,0.939348
5.859375,0.119277,0.155825,0.32724,0.062267,0.023791,0.204928,0.044937,0.148975,0.209437,0.246534,0.213737,0.139209,0.593419,0.226902,1,0.851134
6.25,0.080037,0.050584,0.101174,0.024255,0.077833,0.133561,0.026323,0.053203,0.247813,0.270104,0.306362,0.149471,0.481133,0.474098,1,0.88167
6.640625,0.264802,0.173836,0.189906,0.129756,0.027047,0.068891,0.041403,0.123626,0.574502,0.626203,0.694206,0.402972,0.535916,0.434611,1,0.927736
7.03125,0.148175,0.209975,0.208563,0.022557,0.075448,0.091734,0.013468,0.161983,0.471567,0.541559,0.512856,0.343498,0.509841,0.471245,1,0.885887
7.421875,0.163039,0.156699,0.040175,0.097238,0.140745,0.056442,0.058558,0.161202,0.478135,0.527131,0.489883,0.346923,0.45223,0.475541,1,0.92089
7.8125,0.256627,0.157218,0.059914,0.026394,0.055366,0.071054,0.003944,0.041662,0.589587,0.606698,0.628783,0.481741,0.719183,0.543177,1,0.95306
8.203125,0.096424,0.021156,0.030622,0.0213,0.109201,0.155872,0.087281,0.002135,0.456491,0.531248,0.553943,0.31046,0.421401,0.567377,1,0.912518
8.59375,0.187096,0.244299,0.118058,0.109894,0.083457,0.161729,0.120805,0.158554,0.530685,0.510214,0.54801,0.421737,0.553511,0.521717,1,0.913496
8.984375,0.368371,0.241897,0.017357,0.066028,0.036757,0.213449,0.065475,0.196163,0.19864,0.263279,0.281068,0.119696,0.55277,0.510454,1,0.922755
9.375,0.40178,0.170285,0.104742,0.039271,0.022307,0.273243,0.093643,0.181936,0.251226,0.332806,0.32355,0.131924,0.613838,0.444055,1,0.927824
9.765625,0.146836,0.022422,0.0057,0.000974,0.016989,0.26919,0.425217,0.177634,0.3082,0.352325,0.404866,0.168089,0.604229,0.555113,1,0.940603
10.15625,0.326399,0.107938,0.090111,0.035154,0.019867,0.194652,0.028019,0.247321,0.260104,0.234275,0.294867,0.201171,0.511333,0.279218,1,0.842695
10.546875,0.223464,0.028594,0.021483,0.044341,0.024694,0.028425,0.016492,0.011143,0.113261,0.10045,0.11481,0.107454,0.274665,0.311482,1,0.811885
10.9375,0.188385,0.194567,0.129573,0.044993,0.085099,0.073141,0.127343,0.186096,0.185932,0.186266,0.159602,0.178005,0.450043,0.448482,1,0.897355
11.328125,0.159678,0.173844,0.192223,0.094634,0.139306,0.135626,0.056853,0.12157,0.301491,0.231088,0.390948,0.236332,0.56193,0.399104,1,0.938353
11.71875,0.104129,0.000838,0.227092,0.230215,0.00368,0.009779,0.01639,0.013252,0.582522,0.574139,0.625555,0.475291,0.674651,0.453355,1,0.922687
12.109375,0.090912,0.05337,0.21055,0.28132,0.098327,0.063655,0.149149,0.056022,0.304419,0.32095,0.278974,0.242557,0.333695,0.326656,1,0.811879
12.5,0.042066,0.143058,0.056266,0.346564,0.180561,0.045629,0.109833,0.110372,0.254806,0.270814,0.290828,0.162074,0.339916,0.23807,1,0.784195
12.890625,0.118963,0.13978,0.049403,0.203616,0.062091,0.050984,0.0145,0.097101,0.211656,0.311356,0.200306,0.113427,0.323789,0.269924,1,0.862765
13.28125,0.004533,0.032463,0.08663,0.080136,0.105569,0.030703,0.044818,0.163301,0.315826,0.439504,0.249331,0.195381,0.184181,0.34611,1,0.792967
13.671875,0.041654,0.109734,0.026131,0.059754,0.011685,0.157245,0.034206,0.077936,0.513665,0.603883,0.382725,0.394649,0.216825,0.327467,1,0.814837
14.0625,0.040863,0.104911,0.017383,0.176789,0.109394,0.053433,0.088942,0.181981,0.482446,0.595003,0.399,0.334146,0.326188,0.325212,1,0.805601
14.453125,0.059364,0.079502,0.153367,0.143089,0.065428,0.060113,0.086505,0.041877,0.317641,0.425331,0.1503,0.267935,0.422226,0.311003,1,0.886583
14.84375,0.092873,0.247701,0.087525,0.27354,0.059719,0.057533,0.010192,0.021912,0.365268,0.414936,0.236941,0.321604,0.384225,0.528659,1,0.933672
15.234375,0.037481,0.18369,0.068471,0.203632,0.064192,0.117706,0.041104,0.008373,0.350239,0.478337,0.299106,0.220842,0.273046,0.55299,1,0.933872
15.625,0.099028,0.180836,0.02515,0.088429,0.060137,0.043531,0.026269,0.0019,0.407239,0.583779,0.276338,0.252875,0.270756,0.445023,1,0.885826
16.015625,0.034769,0.008097,0.053919,0.00758,0.038036,0.018359,0.055758,0.06563,0.444404,0.509084,0.476053,0.211668,0.428158,0.553778,1,0.910748
16.40625,0.019636,0.129448,0.085494,0.07222,0.039784,0.063055,0.087642,0.063613,0.571638,0.576055,0.553603,0.419329,0.412885,0.64122,1,0.949706
16.796875,0.080879,0.108576,0.050623,0.175912,0.147018,0.027335,0.054849,0.031154,0.554716,0.525785,0.541826,0.348681,0.397988,0.444803,1,0.937278
17.1875,0.030291,0.177059,0.093698,0.114812,0.002147,0.086823,0.067565,0.104575,0.464056,0.506183,0.45579,0.344937,0.336729,0.510693,1,0.910848
17.578125,0.068086,0.42557,0.068535,0.421267,0.052522,0.034148,0.001797,0.121971,0.502098,0.571687,0.43242,0.401085,0.360253,0.597026,1,0.891014
17.96875,0.073068,0.099479,0.048249,0.07036,0.026835,0.022737,0.014356,0.05396,0.363992,0.469493,0.358666,0.209419,0.618461,0.438218,1,0.932379
18.359375,0.050054,0.018076,0.030829,0.041064,0.161619,0.071607,0.040046,0.179483,0.466885,0.566342,0.479135,0.292,0.502001,0.354756,1,0.91392
18.75,0.011902,0.071638,0.030316,0.09561,0.080725,0.064036,0.157626,0.086751,0.445512,0.458685,0.390749,0.387701,0.369698,0.417775,1,0.863068
19.140625,0.043139,0.163244,0.101214,0.315607,0.038962,0.148905,0.138424,0.075345,0.291767,0.355514,0.165336,0.233518,0.374554,0.313922,1,0.833256
19.53125,0.09645,0.079803,0.135036,0.172079,0.100455,0.094326,0.065285,0.059734,0.325555,0.310244,0.297873,0.236812,0.280548,0.261829,1,0.807222
19.921875,0.073124,0.069288,0.063851,0.079578,0.022017,0.062883,0.144168,0.15636,0.334314,0.320162,0.313527,0.257433,0.304768,0.517632,1,0.873675
20.3125,0.033498,0.167573,0.005316,0.13007,0.074114,0.08196,0.05199,0.096804,0.50296,0.46765,0.419424,0.370248,0.53274,0.319941,1,0.896849
20.703125,0.012912,0.138681,0.140019,0.161968,0.250369,0.078548,0.101415,0.272551,0.380877,0.304646,0.365993,0.359812,0.38313,0.340266,1,0.864062
21.09375,0.06228,0.18098,0.194912,0.208574,0.073981,0.06014,0.104103,0.239712,0.465471,0.471748,0.440076,0.288977,0.339697,0.544884,1,0.866276
21.484375,0.14719,0.143433,0.022982,0.182717,0.026138,0.047116,0.033974,0.11481,0.360564,0.375038,0.264422,0.280244,0.55688,0.433426,1,0.898154
21.875,0.006364,0.130146,0.076674,0.119458,0.175569,0.024421,0.041092,0.209474,0.507701,0.50043,0.486729,0.459097,0.479956,0.571262,1,0.913505
22.265625,0.029467,0.192983,0.032789,0.211525,0.113512,0.005696,0.033937,0.125317,0.65377,0.617312,0.548196,0.590396,0.493284,0.354025,1,0.870672
22.65625,0.037752,0.013661,0.03812,0.044667,0.131639,0.002581,0.063434,0.071084,0.521044,0.561077,0.403617,0.383715,0.079727,0.410492,1,0.773352
23.046875,0.055523,0.217082,0.030608,0.187122,0.056115,0.158371,0.07038,0.076176,0.336952,0.362404,0.205004,0.242193,0.275872,0.138082,1,0.801488
23.4375,0.050125,0.07373,0.006444,0.008744,0.01393,0.075066,0.072592,0.005532,0.252634,0.430012,0.298481,0.024123,0.156831,0.225645,1,0.738401
23.828125,0.118581,0.070542,0.126507,0.197993,0.037098,0.036359,0.076886,0.087632,0.178952,0.213449,0.106067,0.132585,0.274991,0.060091,1,0.737723
24.21875,0.010307,0.047555,0.034138,0.061537,0.025652,0.061188,0.037223,0.082639,0.097245,0.165713,0.043713,0.057204,0.4729,0.264924,1,0.855154
24.609375,0.011725,0.0191,0.030676,0.04553,0.025593,0.079688,0.149957,0.046446,0.189915,0.228056,0.159194,0.131615,0.293397,0.581715,1,0.884427
25,0.108377,0.207572,0.145676,0.068871,0.051516,0.031468,0.005943,0.100142,0.288694,0.365809,0.316039,0.1235,0.408132,0.511781,1,0.923892
25.390625,0.044335,0.384008,0.00807,0.120043,0.059093,0.009814,0.064954,0.017328,0.414909,0.569264,0.473354,0.129946,0.45005,0.582292,1,0.941657
25.78125,0.041489,0.144729,0.057883,0.102464,0.083818,0.043673,0.064315,0.053251,0.350373,0.460656,0.30558,0.184241,0.41833,0.473095,1,0.880944
26.171875,0.029335,0.07969,0.10608,0.080852,0.113479,0.016042,0.03233,0.108568,0.231143,0.186875,0.274247,0.140025,0.380391,0.611388,1,0.946679
26.5625,0.10699,0.145525,0.182835,0.09688,0.131118,0.067446,0.081121,0.197687,0.127697,0.178286,0.12692,0.054671,0.440036,0.479643,1,0.923531
26.953125,0.140985,0.037162,0.070999,0.128953,0.105241,0.098178,0.174723,0.230258,0.003463,0.02092,0.027607,0.047522,0.338643,0.207292,1,0.80356
27.34375,0.082648,0.16894,0.023565,0.162781,0.034642,0.007869,0.013796,0.086882,0.392514,0.346156,0.266539,0.281944,0.353399,0.120383,1,0.850476
27.734375,0.027045,0.069504,0.176971,0.007971,0.113014,0.025379,0.102439,0.023556,0.417442,0.467868,0.424512,0.169617,0.239962,0.442832,1,0.820013
28.125,0.033294,0.204588,0.023039,0.199052,0.071077,0.052817,0.05329,0.15406,0.024346,0.055258,0.025047,0.018327,0.398263,0.044183,1,0.681321
28.515625,0.064159,0.220413,0.01161,0.147294,0.021071,0.075355,0.108307,0.088781,0.114948,0.100445,0.047424,0.099378,0.406502,0.220371,1,0.851376
28.90625,0.039703,0.081999,0.038441,0.032885,0.079115,0.152092,0.161797,0.164229,0.162641,0.2633,0.135701,0.060936,0.407709,0.467261,1,0.916059
29.296875,0.033135,0.175001,0.045312,0.17536,0.217331,0.013673,0.017362,0.250789,0.294488,0.323202,0.274533,0.181671,0.173926,0.424091,1,0.838696
29.6875,0.032063,0.013632,0.010802,0.033884,0.023411,0.033798,0.022014,0.066287,0.084056,0.158006,0.147847,0.023398,0.303205,0.188938,1,0.774482
30.078125,0.034364,0.02276,0.085451,0.022959,0.038789,0.050636,0.016367,0.049773,0.239409,0.348826,0.155826,0.09485,0.451685,0.077978,1,0.836291
30.46875,0.056464,0.027476,0.045594,0.052183,0.0099,0.10934,0.092265,0.048234,0.471005,0.615975,0.366955,0.152349,0.486632,0.163355,1,0.862954
30.859375,0.099073,0.071243,0.092644,0.046869,0.036084,0.017225,0.08562,0.028369,0.220709,0.250294,0.148863,0.112659,0.226429,0.288257,1,0.878493
31.25,0.079832,0.089761,0.072162,0.061985,0.013928,0.112401,0.131378,0.07046,0.223219,0.156504,0.106896,0.175438,0.257988,0.226819,1,0.792977
31.640625,0.08633,0.068851,0.070471,0.08155,0.139596,0.059038,0.167325,0.139621,0.239229,0.246171,0.223796,0.138242,0.29514,0.310615,1,0.808269
32.03125,0.03676,0.046701,0.136932,0.144505,0.060967,0.125932,0.086024,0.047073,0.230753,0.287167,0.134141,0.138741,0.111831,0.34358,1,0.683991
32.421875,0.022855,0.170273,0.185847,0.103753,0.030443,0.253996,0.143604,0.106842,0.328593,0.33123,0.297959,0.152197,0.503343,0.528747,1,0.878084
32.8125,0.07976,0.087537,0.022812,0.186572,0.100685,0.028123,0.168935,0.013649,0.121369,0.142442,0.087144,0.096684,0.161013,0.472876,1,0.789599
33.203125,0.139303,0.391049,0.069303,0.163163,0.264832,0.058932,0.210237,0.104659,0.318024,0.144337,0.311481,0.299474,0.375274,0.700586,1,0.858147
33.59375,0.08749,0.035156,0.021239,0.040598,0.027356,0.124183,0.025322,0.03542,0.250941,0.168661,0.308056,0.147475,0.299628,0.53241,1,0.837903
33.984375,0.190362,0.193001,0.01387,0.03523,0.158999,0.07187,0.016736,0.042814,0.286483,0.155703,0.402129,0.187421,0.175579,0.302628,1,0.822599
