Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.00004128659,0.02583,0.101114,0.023373,0.352645,0.048182,0.014961,0.131767,1,0.049626,0.030232,0.585523,0.178994,0.054159,0.54802,0.491877
0.390625,0.032923,0.183175,0.232881,0.147127,0.04655,0.06289,0.028141,0.034377,1,0.407322,0.065807,0.671141,0.260716,0.071459,0.597669,0.555462
0.78125,0.067384,0.02927,0.083897,0.063387,0.005325,0.041996,0.02929,0.012296,1,0.712286,0.606063,0.580092,0.028457,0.061261,0.347542,0.279205
1.171875,0.033691,0.04335,0.036225,0.011691,0.054403,0.195971,0.031199,0.162912,1,0.687595,0.708005,0.734966,0.014661,0.21274,0.140809,0.1653
1.5625,0.106676,0.03071,0.026373,0.02102,0.066869,0.178377,0.049521,0.121603,1,0.870007,0.843133,0.886936,0.181249,0.324135,0.373286,0.395174
1.953125,0.040797,0.071001,0.096922,0.016373,0.072692,0.107427,0.082396,0.042251,1,0.952495,0.88214,0.93799,0.546081,0.425318,0.665821,0.749867
2.34375,0.129147,0.11955,0.064818,0.084872,0.061682,0.012777,0.071856,0.123421,1,0.94736,0.87579,0.882551,0.372915,0.537642,0.603512,0.727569
2.734375,0.131023,0.06642,0.150251,0.035318,0.063239,0.050279,0.012536,0.116589,1,0.907105,0.817687,0.87717,0.162604,0.460364,0.238971,0.468546
3.125,0.035865,0.092978,0.049306,0.080835,0.060919,0.136459,0.036274,0.090332,1,0.842423,0.814716,0.818118,0.320892,0.330655,0.281427,0.430236
3.515625,0.039389,0.082401,0.044278,0.150609,0.176197,0.044789,0.12501,0.153313,1,0.889847,0.908167,0.802847,0.357323,0.341376,0.367609,0.430369
3.90625,0.037566,0.015752,0.027284,0.007461,0.077349,0.116888,0.111403,0.007101,1,0.911894,0.929598,0.843922,0.40568,0.291131,0.535903,0.564981
4.296875,0.043304,0.174114,0.110538,0.124692,0.071508,0.080646,0.048208,0.052221,1,0.919418,0.834076,0.863286,0.297962,0.207119,0.375935,0.449418
4.6875,0.044699,0.191134,0.207422,0.105396,0.06489,0.060007,0.114653,0.063873,1,0.921888,0.814442,0.869061,0.246232,0.140438,0.387647,0.397805
5.078125,0.026441,0.085824,0.318804,0.233645,0.064315,0.052157,0.01861,0.068,1,0.946494,0.944391,0.875314,0.433629,0.56014,0.602917,0.61929
5.46875,0.026214,0.096978,0.26233,0.131756,0.109669,0.034218,0.049946,0.106302,1,0.939062,0.934159,0.901203,0.280339,0.42791,0.430275,0.473172
5.859375,0.207267,0.14988,0.278003,0.067977,0.161703,0.049627,0.051252,0.186855,1,0.910057,0.858255,0.873387,0.192275,0.059587,0.209437,0.212278
6.25,0.085397,0.121002,0.03957,0.094876,0.043557,0.121552,0.102498,0.023959,1,0.89559,0.875102,0.860852,0.159893,0.300228,0.247813,0.307806
6.640625,0.139886,0.196505,0.12573,0.081108,0.02309,0.062995,0.065734,0.115507,1,0.92198,0.92504,0.921164,0.355597,0.560372,0.574502,0.668218
7.03125,0.161483,0.188869,0.245348,0.017035,0.042162,0.02969,0.003578,0.061591,1,0.913458,0.94934,0.914311,0.43147,0.363001,0.471567,0.542327
7.421875,0.088908,0.172407,0.098113,0.145985,0.047096,0.023373,0.019475,0.058175,1,0.913915,0.876977,0.904263,0.422253,0.347368,0.478135,0.564567
