Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.021103,0.028455,0.001733,0.015962,0.682954,0.455654,0.001506,0.626355,0.585523,0.143487,0.019178,1,0.405497,0.107307,0.493254,0.264401
0.390625,0.113782,0.26487,0.203415,0.233273,0.160053,0.106644,0.073536,0.1453,0.671141,0.101423,0.132782,1,0.26996,0.132152,0.462835,0.300655
0.78125,0.160171,0.039518,0.068648,0.061627,0.045489,0.091704,0.041597,0.055315,0.580092,0.166312,0.148114,1,0.083729,0.063548,0.089518,0.042061
1.171875,0.029416,0.020342,0.046012,0.02233,0.139027,0.357957,0.016627,0.162975,0.734966,0.29308,0.296491,1,0.048347,0.092969,0.043596,0.060199
1.5625,0.086317,0.035623,0.01178,0.011821,0.084247,0.256683,0.053018,0.139128,0.886936,0.657378,0.604706,1,0.197317,0.209084,0.274641,0.316711
1.953125,0.060856,0.058676,0.054399,0.021827,0.053216,0.115482,0.085681,0.05315,0.93799,0.843908,0.70499,1,0.527149,0.337065,0.578274,0.641598
2.34375,0.085794,0.074235,0.081684,0.075007,0.02762,0.016421,0.07983,0.083507,0.882551,0.758215,0.606865,1,0.364278,0.438758,0.536144,0.634792
2.734375,0.181493,0.019733,0.117718,0.027472,0.033061,0.052598,0.043369,0.093944,0.87717,0.699773,0.518636,1,0.15857,0.484404,0.182988,0.390394
3.125,0.051236,0.052804,0.010416,0.089497,0.03306,0.085036,0.039522,0.056238,0.818118,0.529003,0.449194,1,0.180724,0.259663,0.108806,0.239317
3.515625,0.039889,0.104181,0.079052,0.227277,0.207082,0.066961,0.190966,0.126978,0.802847,0.523266,0.53563,1,0.221571,0.140434,0.174278,0.199091
3.90625,0.034533,0.023694,0.018801,0.002786,0.119265,0.121809,0.217602,0.008652,0.843922,0.610936,0.641974,1,0.292604,0.095383,0.318655,0.329118
4.296875,0.083813,0.100505,0.151497,0.061862,0.064957,0.111285,0.040347,0.027457,0.863286,0.646471,0.525833,1,0.295447,0.063768,0.220068,0.281834
4.6875,0.059641,0.161995,0.304201,0.096008,0.102195,0.09303,0.101252,0.034828,0.869061,0.687878,0.499834,1,0.216739,0.039691,0.22683,0.22436
5.078125,0.024659,0.107829,0.35708,0.10963,0.060802,0.042073,0.016967,0.087749,0.875314,0.716776,0.707185,1,0.292487,0.333423,0.362008,0.375902
