Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.403702,0.069082,0.390789,0.312805,1,0.132326,0.251012,0.132361,0.414791,0.000558,0.000736,0.339146,0.001606,0.20607,0.008081,0.170369,0.091375,0.053503,0.09173,0.023388,0.089871,0.05448,0.049516,0.033417,0.03673,0.03604,0.093125,0.05668,0.202234,0.102808,0.048414,0.049284
0.390625,0.56161,0.195552,0.101554,0.046132,1,0.344524,0.152042,0.235423,0.248422,0.161371,0.24828,0.353206,0.019942,0.02644,0.18444,0.167317,0.1238,0.116564,0.152106,0.153994,0.146436,0.14365,0.14085,0.149235,0.139401,0.148745,0.121791,0.126043,0.181009,0.155443,0.1227,0.121944
0.78125,0.583604,0.326422,0.181344,0.09673,1,0.506592,0.220678,0.343535,0.286166,0.193853,0.309117,0.475344,0.031625,0.049848,0.253769,0.272772,0.126336,0.122159,0.190157,0.189766,0.158243,0.153557,0.184905,0.179862,0.165519,0.1732,0.1228,0.136303,0.149304,0.14216,0.126018,0.118152
1.171875,0.524276,0.378878,0.386457,0.235331,1,0.516853,0.476747,0.464306,0.282571,0.312322,0.509073,0.635133,0.098821,0.027024,0.369787,0.325038,0.082539,0.075648,0.092193,0.116266,0.091232,0.087366,0.103141,0.10176,0.110768,0.120706,0.083345,0.088299,0.090412,0.083623,0.080825,0.083064
1.5625,0.54645,0.284278,0.50184,0.435004,1,0.460904,0.496845,0.449137,0.253025,0.237366,0.392198,0.560736,0.076981,0.005184,0.30501,0.41966,0.022934,0.023321,0.031432,0.046103,0.03121,0.033854,0.035776,0.038825,0.054645,0.051424,0.025221,0.039702,0.001988,0.011144,0.033396,0.039315
1.953125,0.562699,0.266824,0.706422,0.688557,1,0.449204,0.672386,0.590912,0.579965,0.100656,0.303651,0.724878,0.237056,0.018029,0.27622,0.51483,0.03826,0.037244,0.001293,0.031714,0.049653,0.032668,0.034181,0.04873,0.024662,0.038758,0.051547,0.053666,0.03264,0.055158,0.051866,0.051432
2.34375,0.667655,0.316515,0.729994,0.667919,1,0.572588,0.730514,0.659846,0.650226,0.105346,0.453355,0.757456,0.217759,0.144873,0.347187,0.616408,0.200507,0.169795,0.206199,0.266189,0.252885,0.190601,0.261914,0.279569,0.217927,0.221996,0.147442,0.244966,0.044432,0.085012,0.21313,0.195309
2.734375,0.758749,0.295464,0.746766,0.703895,1,0.550692,0.722766,0.661346,0.565461,0.100265,0.356669,0.825498,0.244294,0.211349,0.239517,0.675781,0.301176,0.238562,0.354156,0.375043,0.373512,0.31235,0.389412,0.395718,0.382275,0.380646,0.207792,0.375263,0.174474,0.052531,0.345987,0.314476
3.125,0.629334,0.364611,0.620328,0.566346,1,0.47748,0.552033,0.426227,0.366443,0.18989,0.411399,0.694571,0.252528,0.101481,0.30389,0.535253,0.069296,0.055039,0.115104,0.108377,0.104842,0.082874,0.119364,0.117345,0.121014,0.088599,0.046883,0.09674,0.049266,0.008782,0.086426,0.075156
3.515625,0.641792,0.283893,0.747732,0.664188,1,0.419682,0.679735,0.507866,0.419821,0.124242,0.386814,0.711191,0.292192,0.06537,0.222608,0.579905,0.185637,0.168858,0.09393,0.112678,0.194115,0.161088,0.150074,0.135443,0.129715,0.068862,0.188438,0.16983,0.116385,0.158954,0.19527,0.184554
3.90625,0.446938,0.083221,0.598772,0.450297,1,0.160013,0.641587,0.551249,0.30048,0.040855,0.225804,0.747668,0.171218,0.059209,0.131355,0.561322,0.019647,0.007477,0.110809,0.0949,0.067539,0.03863,0.093813,0.101672,0.11352,0.103086,0.017832,0.055776,0.158333,0.03417,0.031972,0.026394
4.296875,0.457782,0.275001,0.535709,0.385406,1,0.403217,0.563003,0.620369,0.172913,0.319646,0.489853,0.674268,0.407046,0.155512,0.432494,0.344728,0.105708,0.086952,0.111525,0.080491,0.093324,0.077465,0.087768,0.081243,0.070945,0.054435,0.078157,0.074445,0.088066,0.082825,0.072133,0.058424
4.6875,0.179649,0.246327,0.465827,0.336418,1,0.420456,0.541085,0.611119,0.342208,0.107078,0.406075,0.613434,0.430917,0.155656,0.285064,0.176991,0.09682,0.060007,0.200297,0.155184,0.162723,0.147934,0.184722,0.170952,0.203573,0.184578,0.050906,0.162592,0.037104,0.012295,0.123284,0.124082
5.078125,0.34132,0.197972,0.425605,0.334031,1,0.348981,0.413516,0.398625,0.095749,0.154776,0.377276,0.555597,0.299065,0.018567,0.226676,0.264766,0.010323,0.01212,0.040482,0.022349,0.029142,0.030142,0.032638,0.028516,0.06214,0.061332,0.01729,0.03212,0.026824,0.007381,0.028145,0.021929
5.46875,0.402617,0.235801,0.547832,0.477879,1,0.387251,0.450426,0.33394,0.216275,0.196165,0.433703,0.667075,0.306015,0.049817,0.34733,0.513229,0.057769,0.063612,0.053767,0.077036,0.055184,0.061523,0.067505,0.081599,0.059011,0.05131,0.043594,0.059682,0.025839,0.037019,0.049533,0.050359
5.859375,0.436767,0.174935,0.587696,0.552529,1,0.297175,0.471668,0.314648,0.17418,0.111878,0.403197,0.560545,0.256981,0.040881,0.173192,0.483824,0.009608,0.02012,0.015095,0.005701,0.003369,0.001472,0.006215,0.00243,0.00791,0.004198,0.016076,0.001652,0.010095,0.02315,0.007465,0.006934
6.25,0.393047,0.261727,0.546152,0.529372,1,0.345035,0.405096,0.18102,0.242812,0.386584,0.483958,0.60689,0.29662,0.054052,0.320625,0.543407,0.12543,0.150941,0.068904,0.146584,0.087322,0.121915,0.119039,0.155128,0.103285,0.123163,0.092777,0.127025,0.01667,0.085367,0.105917,0.120346
6.640625,0.494701,0.313104,0.594223,0.524479,1,0.434716,0.441088,0.216003,0.27415,0.417581,0.592757,0.676538,0.319502,0.09155,0.421855,0.508605,0.081688,0.081528,0.033514,0.06524,0.045041,0.054802,0.067497,0.066104,0.057353,0.062226,0.059477,0.060745,0.048615,0.039976,0.07671,0.041629
7.03125,0.418387,0.079047,0.540487,0.330301,1,0.215261,0.534183,0.502802,0.065488,0.227517,0.395729,0.551899,0.265115,0.044453,0.3075,0.336947,0.029734,0.014433,0.050596,0.011299,0.044252,0.022581,0.022169,0.013193,0.005756,0.006834,0.015243,0.023788,0.025506,0.014933,0.019172,0.031346
7.421875,0.242714,0.093678,0.462165,0.377207,1,0.179818,0.441853,0.34551,0.092083,0.076316,0.269865,0.284809,0.346851,0.135064,0.102493,0.189183,0.030592,0.026055,0.030521,0.023188,0.03452,0.02425,0.020984,0.017504,0.022998,0.008084,0.039398,0.01937,0.048268,0.033874,0.034598,0.025264
7.8125,0.403781,0.121945,0.495806,0.337829,1,0.164413,0.442007,0.310284,0.086625,0.129187,0.348925,0.259788,0.125453,0.038209,0.133169,0.286302,0.023876,0.027124,0.00628,0.014817,0.013514,0.012257,0.011543,0.017674,0.002852,0.002937,0.020735,0.013875,0.025222,0.031893,0.012633,0.022405
8.203125,0.214288,0.064985,0.285497,0.231191,1,0.117996,0.277099,0.179736,0.038387,0.131017,0.35904,0.27827,0.169691,0.034353,0.16785,0.26026,0.011385,0.012309,0.022994,0.013613,0.014248,0.022363,0.020217,0.012878,0.034458,0.036273,0.021382,0.020975,0.014415,0.018061,0.025533,0.013622
8.59375,0.316621,0.150799,0.45226,0.387933,1,0.248581,0.415685,0.359498,0.10829,0.053422,0.325798,0.331718,0.280192,0.156394,0.147129,0.283522,0.025147,0.033928,0.030459,0.034513,0.026556,0.038218,0.029728,0.039635,0.040887,0.066103,0.031667,0.034811,0.020698,0.043147,0.030204,0.042024
8.984375,0.324428,0.011583,0.300271,0.244126,1,0.055285,0.319026,0.37034,0.039719,0.110172,0.284711,0.378698,0.087203,0.014741,0.149991,0.310901,0.041713,0.04292,0.108368,0.102355,0.054289,0.054593,0.074738,0.078275,0.058942,0.057101,0.026412,0.043586,0.009288,0.02468,0.030287,0.039704
9.375,0.287267,0.033267,0.233718,0.202616,1,0.113577,0.270224,0.245594,0.02998,0.100402,0.209515,0.275961,0.135766,0.007726,0.125746,0.279608,0.072496,0.062665,0.071589,0.096254,0.099179,0.095081,0.104292,0.099044,0.132134,0.140642,0.088575,0.116756,0.013811,0.063003,0.108936,0.123552
9.765625,0.167629,0.031332,0.169976,0.221177,1,0.076244,0.199787,0.158086,0.00341,0.107767,0.195244,0.184875,0.076481,0.006138,0.161323,0.265875,0.040237,0.038113,0.047415,0.073026,0.04776,0.053311,0.07186,0.073995,0.08361,0.094729,0.024143,0.066972,0.027724,0.01262,0.05313,0.047147
10.15625,0.171481,0.054669,0.36183,0.328066,1,0.11044,0.267438,0.146198,0.044654,0.100537,0.132401,0.287563,0.126252,0.013504,0.139309,0.298778,0.015635,0.019369,0.011146,0.018078,0.012999,0.014916,0.018323,0.022676,0.020861,0.028676,0.00788,0.017892,0.001415,0.007575,0.011364,0.017087
10.546875,0.177863,0.093965,0.297449,0.388831,1,0.141992,0.32946,0.204643,0.01015,0.05304,0.168765,0.29026,0.157863,0.09017,0.094759,0.283551,0.054606,0.044512,0.042533,0.030592,0.050638,0.058554,0.043494,0.036381,0.044052,0.061767,0.053271,0.058258,0.020714,0.062586,0.054196,0.078736
10.9375,0.255959,0.046378,0.371807,0.237748,1,0.074226,0.301549,0.214216,0.058013,0.084619,0.100182,0.187802,0.048916,0.017749,0.097213,0.203385,0.082908,0.079223,0.105277,0.089374,0.103857,0.103316,0.099204,0.091254,0.129563,0.111875,0.115471,0.107079,0.062411,0.091735,0.110657,0.129416
11.328125,0.234671,0.113839,0.359045,0.231018,1,0.191169,0.35088,0.257645,0.038045,0.116274,0.127873,0.201305,0.069671,0.024857,0.141435,0.169021,0.078309,0.086731,0.045749,0.077972,0.072312,0.082092,0.078242,0.085845,0.07321,0.08361,0.077488,0.08348,0.064224,0.081001,0.080239,0.086997
