Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.247079,0.017758,0.61809,1,0.312805,0.039707,0.571317,0.411623,0.538979,0.234634,0.048753,0.351539,0.118531,0.202885,0.12446,0.244386,0.041924,0.006322,0.113512,0.065382,0.043591,0.039385,0.096487,0.065155,0.007483,0.085059,0.019222,0.031158,0.006157,0.00000360826,0.006068,0.007631
0.390625,0.149654,0.327289,0.842359,1,0.046132,0.13205,0.701187,0.362096,0.264198,0.465334,0.284478,0.367836,0.16325,0.494944,0.385033,0.525151,0.063375,0.089868,0.042424,0.045773,0.065612,0.070577,0.056528,0.059947,0.077907,0.06251,0.077697,0.075497,0.094531,0.088723,0.080579,0.09458
0.78125,0.223281,0.136225,0.883698,1,0.09673,0.008324,0.70446,0.425173,0.341543,0.383322,0.186771,0.293104,0.194994,0.524633,0.221,0.452059,0.126988,0.14228,0.104056,0.067874,0.10702,0.116161,0.091064,0.081048,0.083408,0.048784,0.129164,0.103132,0.159428,0.141701,0.109955,0.118806
1.171875,0.259227,0.046699,0.833827,1,0.235331,0.049152,0.648349,0.321893,0.424077,0.074672,0.020119,0.314694,0.242804,0.268426,0.021469,0.438712,0.076043,0.090562,0.059621,0.064314,0.05996,0.075142,0.062144,0.070359,0.058439,0.062913,0.067812,0.076572,0.049771,0.06634,0.072733,0.077448
1.5625,0.271303,0.090574,0.88438,1,0.435004,0.118515,0.755088,0.446335,0.421203,0.099544,0.038635,0.325688,0.23259,0.186161,0.047903,0.546985,0.036461,0.04764,0.02546,0.033427,0.035878,0.049731,0.03146,0.037001,0.046016,0.048933,0.050459,0.047417,0.063854,0.055005,0.049676,0.049304
1.953125,0.4347,0.095609,0.944217,1,0.688557,0.191687,0.824622,0.559796,0.677571,0.040466,0.058728,0.680067,0.319009,0.118152,0.047812,0.695554,0.052371,0.043677,0.046332,0.123533,0.090288,0.0478,0.1076,0.134496,0.073968,0.108763,0.031632,0.090144,0.065938,0.019887,0.069704,0.059299
2.34375,0.584227,0.122116,0.921617,1,0.667919,0.270493,0.807745,0.579602,0.673351,0.013823,0.110829,0.676572,0.282557,0.185768,0.040731,0.783767,0.196281,0.150991,0.226941,0.305646,0.265651,0.183294,0.280813,0.309004,0.233057,0.255592,0.120406,0.247109,0.048376,0.051619,0.204344,0.194808
2.734375,0.644532,0.133107,0.948883,1,0.703895,0.336069,0.880547,0.737705,0.749435,0.122886,0.061888,0.800652,0.321604,0.269798,0.047825,0.725248,0.338693,0.254953,0.427986,0.491376,0.434879,0.337173,0.473892,0.496343,0.442353,0.455874,0.184655,0.423551,0.289969,0.025517,0.364824,0.335078
3.125,0.514206,0.175363,0.907977,1,0.566346,0.286701,0.803462,0.505774,0.607117,0.159277,0.073252,0.679361,0.292659,0.273067,0.09517,0.61801,0.171396,0.139822,0.228247,0.26501,0.244018,0.194404,0.265046,0.270834,0.266682,0.224593,0.127078,0.228311,0.170532,0.073518,0.200491,0.183843
3.515625,0.560029,0.204131,0.899449,1,0.664188,0.289302,0.786608,0.454028,0.454157,0.029117,0.104316,0.497173,0.408479,0.224419,0.057279,0.563373,0.17412,0.159977,0.123105,0.183395,0.18579,0.156318,0.182097,0.192556,0.150231,0.113052,0.141159,0.172337,0.092254,0.113917,0.16471,0.158266
3.90625,0.337106,0.055827,0.873083,1,0.450297,0.106793,0.742962,0.341389,0.494714,0.261861,0.005058,0.367272,0.467702,0.42347,0.180233,0.569044,0.125131,0.064902,0.171534,0.248307,0.185675,0.126452,0.223008,0.261727,0.183212,0.186899,0.044214,0.177034,0.094937,0.011441,0.111167,0.125991
4.296875,0.418562,0.017426,0.912748,1,0.385406,0.058897,0.749425,0.48043,0.504388,0.062978,0.046875,0.385614,0.156262,0.085988,0.042695,0.578883,0.260774,0.205653,0.24926,0.279481,0.285603,0.249873,0.27349,0.284144,0.225869,0.216619,0.165859,0.282378,0.046172,0.097712,0.246759,0.24381
4.6875,0.328386,0.016267,0.909253,1,0.336418,0.062019,0.744065,0.519707,0.558371,0.115832,0.021406,0.442802,0.121404,0.141528,0.035469,0.449393,0.257192,0.220805,0.270942,0.29586,0.319162,0.320703,0.309109,0.326745,0.332602,0.315583,0.177466,0.339754,0.025453,0.086519,0.29499,0.311913
5.078125,0.266871,0.117022,0.905141,1,0.334031,0.21088,0.655008,0.357095,0.404398,0.128243,0.04809,0.315141,0.269131,0.307748,0.097387,0.213189,0.067206,0.048693,0.113893,0.130075,0.113614,0.1138,0.124763,0.139015,0.167552,0.178075,0.067269,0.120731,0.018965,0.026246,0.108894,0.099143
