Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.714696,0.152559,0.002779,0.496689,0.00343,0.018427,0.225105,0.848148,0.282971,0.560895,0.510167,0.089457,0.4713,0.10157,1,0.060227,0.251474,0.041861,0.152842,0.591149,0.379418,0.062948,0.034675,0.019681,0.047729,0.067849,0.081461,0.655428,0.353579,0.036953,0.096729,0.654095
0.390625,0.612202,0.30144,0.357707,0.570113,0.006288,0.009885,0.41587,0.743248,0.178602,0.80297,0.29671,0.197719,0.533983,0.057611,1,0.223081,0.152076,0.08176,0.085266,0.115847,0.067658,0.054015,0.018583,0.031532,0.024202,0.088357,0.101615,0.216698,0.303899,0.049197,0.096083,0.236445
0.78125,0.152475,0.117154,0.262284,0.444496,0.058715,0.019284,0.326059,0.298288,0.051714,0.507399,0.060109,0.262266,0.206564,0.055248,1,0.094603,0.091238,0.114486,0.058526,0.064611,0.051325,0.066352,0.04844,0.064767,0.071295,0.102313,0.080254,0.101324,0.322827,0.03543,0.04279,0.132893
1.171875,0.058269,0.199617,0.390907,0.460119,0.081631,0.08543,0.211018,0.109974,0.050534,0.387128,0.168462,0.264681,0.126734,0.157466,1,0.309656,0.077452,0.101999,0.075987,0.091094,0.057808,0.065533,0.070568,0.077478,0.080408,0.133364,0.093057,0.065406,0.356571,0.071365,0.053697,0.091184
1.5625,0.012414,0.297904,0.395048,0.494947,0.027957,0.106748,0.15689,0.167963,0.027961,0.378179,0.099703,0.084821,0.162945,0.149286,1,0.316731,0.001073,0.010343,0.124385,0.06637,0.02143,0.012142,0.073924,0.068588,0.069412,0.094455,0.0047,0.00927,0.281795,0.010547,0.009698,0.002776
1.953125,0.028912,0.183088,0.258938,0.344728,0.008057,0.020964,0.09736,0.094835,0.005175,0.262853,0.062857,0.100121,0.076871,0.14555,1,0.392769,0.009797,0.029053,0.051809,0.020545,0.008062,0.002715,0.024496,0.021806,0.039793,0.035879,0.002183,0.005314,0.146426,0.007361,0.004766,0.006489
2.34375,0.120164,0.191716,0.173901,0.266558,0.112787,0.023672,0.062566,0.023621,0.066651,0.330068,0.257135,0.167789,0.02401,0.143377,1,0.531352,0.015998,0.021355,0.051411,0.03084,0.023743,0.019523,0.03095,0.028798,0.051592,0.03852,0.014345,0.020399,0.070866,0.008906,0.015426,0.01912
2.734375,0.059327,0.212579,0.288578,0.32155,0.040057,0.020086,0.148334,0.07461,0.123028,0.242372,0.319976,0.040573,0.01149,0.216258,1,0.647165,0.010951,0.013621,0.05336,0.060682,0.028828,0.014659,0.052693,0.057695,0.064145,0.061732,0.007359,0.026259,0.203009,0.004685,0.013867,0.013066
3.125,0.139566,0.336541,0.224731,0.156508,0.047077,0.051862,0.063215,0.030092,0.060345,0.171478,0.339916,0.104117,0.018667,0.225559,1,0.59586,0.058193,0.058485,0.045233,0.076942,0.055447,0.050199,0.058215,0.060594,0.044906,0.053193,0.045026,0.046213,0.076738,0.057381,0.041095,0.050166
3.515625,0.207619,0.341233,0.198674,0.191866,0.100358,0.055461,0.054108,0.038284,0.096364,0.232676,0.405546,0.253542,0.019291,0.13315,1,0.708512,0.067589,0.06572,0.018556,0.045577,0.053507,0.053264,0.055291,0.051772,0.058196,0.04081,0.061703,0.058565,0.067557,0.075052,0.059422,0.067744
