Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.175765,0.089701,0.00019,0.248729,0.003989,0.012998,0.077738,0.255688,0.107669,0.215779,0.209812,0.07244,0.219111,0.010019,0.379418,0.033284,0.774688,0.228696,0.020355,0.699888,1,0.593263,0.510129,0.254333,0.228928,0.182163,0.504239,0.745194,0.317444,0.003606,0.019945,0.707493
0.390625,0.026196,0.029959,0.100576,0.075591,0.061213,0.062449,0.045646,0.021809,0.116112,0.046831,0.085189,0.064228,0.079371,0.082116,0.067658,0.051285,0.886412,0.630186,0.506851,0.838435,1,0.856257,0.85879,0.760215,0.669872,0.576046,0.835366,0.862658,0.239533,0.228744,0.465816,0.839318
0.78125,0.075803,0.033773,0.033173,0.03171,0.02455,0.033435,0.070714,0.071077,0.236492,0.037807,0.039214,0.117217,0.02193,0.022306,0.051325,0.024138,0.877947,0.769345,0.755578,0.862182,1,0.932841,0.931256,0.880199,0.834446,0.741142,0.873411,0.945841,0.141121,0.699974,0.857676,0.919239
1.171875,0.105796,0.046332,0.108813,0.071645,0.114819,0.014044,0.239809,0.235668,0.529875,0.014652,0.08376,0.110903,0.048116,0.002776,0.057808,0.113403,0.856073,0.730323,0.776179,0.857439,1,0.922518,0.925341,0.884015,0.832843,0.743563,0.860229,0.950416,0.068707,0.680734,0.921237,0.916918
1.5625,0.211781,0.003585,0.288031,0.223132,0.299449,0.069873,0.446205,0.472256,0.435546,0.081346,0.051635,0.163677,0.077985,0.036915,0.02143,0.008388,0.882403,0.753303,0.788592,0.897163,1,0.940476,0.948522,0.924023,0.895033,0.8472,0.876444,0.949867,0.027314,0.660605,0.943549,0.912791
1.953125,0.336652,0.017276,0.195718,0.145347,0.219952,0.185059,0.370895,0.36828,0.376278,0.064798,0.149982,0.199825,0.08561,0.020223,0.008062,0.005209,0.912167,0.793283,0.756334,0.903362,1,0.946712,0.945183,0.92996,0.906367,0.85631,0.87656,0.961983,0.022661,0.673947,0.95871,0.923983
2.34375,0.381719,0.005332,0.285023,0.25567,0.25807,0.122915,0.473874,0.459663,0.491364,0.046307,0.277564,0.30707,0.098583,0.040652,0.023743,0.011196,0.922944,0.854165,0.820655,0.931255,1,0.963171,0.959031,0.937939,0.899447,0.840948,0.927349,0.965723,0.017153,0.813842,0.974467,0.95303
2.734375,0.353549,0.020929,0.41305,0.311235,0.330212,0.103928,0.527108,0.522208,0.520134,0.082542,0.141712,0.402204,0.160754,0.151745,0.028828,0.02755,0.934933,0.861293,0.785581,0.937222,1,0.959162,0.970883,0.947469,0.897243,0.860309,0.933226,0.97,0.032217,0.786599,0.973064,0.951212
3.125,0.307322,0.050198,0.539553,0.393374,0.330884,0.069927,0.656379,0.678886,0.683069,0.196301,0.058022,0.405038,0.261914,0.178048,0.055447,0.111829,0.939291,0.862638,0.80683,0.915848,1,0.964204,0.956606,0.926481,0.876925,0.834398,0.935993,0.961894,0.100366,0.775233,0.968351,0.951307
3.515625,0.315194,0.010216,0.337154,0.286678,0.241105,0.122133,0.53799,0.513792,0.559873,0.179086,0.19301,0.424889,0.219258,0.167975,0.053507,0.104178,0.90883,0.829468,0.769885,0.919164,1,0.964316,0.954309,0.92827,0.877537,0.850844,0.911301,0.962803,0.129383,0.734933,0.968053,0.945191
3.90625,0.311653,0.079712,0.519807,0.452428,0.384603,0.132373,0.701167,0.66698,0.631292,0.152082,0.037356,0.451493,0.328375,0.316831,0.027421,0.039804,0.951899,0.892372,0.872939,0.936173,1,0.970916,0.968058,0.951945,0.911835,0.878599,0.934649,0.975792,0.030221,0.788646,0.973096,0.966289
4.296875,0.349801,0.091397,0.449719,0.373291,0.37535,0.16478,0.627706,0.637018,0.653108,0.227802,0.043055,0.474665,0.400555,0.324943,0.018138,0.07331,0.954476,0.899688,0.83178,0.937623,1,0.976996,0.968153,0.947892,0.903391,0.863145,0.919778,0.975158,0.079622,0.779093,0.973931,0.95523
4.6875,0.420932,0.094342,0.581812,0.552603,0.573423,0.250834,0.695893,0.701611,0.756935,0.310574,0.140422,0.642463,0.517026,0.420652,0.048556,0.131098,0.95587,0.895294,0.88055,0.950907,1,0.975831,0.977494,0.958239,0.930646,0.889125,0.919498,0.977981,0.130896,0.729062,0.978175,0.960146
5.078125,0.314715,0.063984,0.454629,0.430572,0.356467,0.168897,0.588928,0.563227,0.52251,0.286351,0.023628,0.520741,0.347906,0.382457,0.011189,0.04563,0.929351,0.86463,0.858104,0.943473,1,0.971219,0.972894,0.950281,0.916092,0.871602,0.915202,0.977299,0.083591,0.676501,0.976907,0.963156
5.46875,0.366135,0.186547,0.48499,0.434526,0.490376,0.330406,0.590002,0.565898,0.488816,0.19134,0.050213,0.557131,0.490896,0.463119,0.043831,0.067448,0.938626,0.8755,0.842983,0.910181,1,0.97098,0.957446,0.932689,0.904557,0.847566,0.912619,0.976889,0.02839,0.685489,0.975589,0.966068
