Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.032015,0.196045,0.144575,0.006749,0.052255,0.085459,0.130702,0.062054,0.097406,0.179315,0.027679,0.027279,0.041873,0.196857,0.202397,0.164419,0.878613,0.222094,0.173875,0.302349,0.697874,0.544985,0.819022,0.580017,0.040307,0.220894,1,0.488474,0.13041,0.014494,0.059213,0.406276
0.390625,0.062159,0.129072,0.12235,0.070483,0.191842,0.053414,0.060943,0.023773,0.055842,0.067595,0.045563,0.237972,0.003226,0.245522,0.081322,0.039048,0.959056,0.710512,0.653377,0.669755,0.884197,0.910464,0.873322,0.733794,0.584832,0.610078,1,0.807849,0.373117,0.312752,0.668952,0.815087
0.78125,0.070832,0.029145,0.021411,0.017871,0.171148,0.006986,0.033175,0.115034,0.146375,0.007169,0.071792,0.102086,0.079546,0.057418,0.016527,0.012042,0.952458,0.895611,0.73253,0.74744,0.883472,0.957599,0.849894,0.748842,0.78334,0.691234,1,0.86087,0.242725,0.773713,0.92517,0.909036
1.171875,0.190129,0.02187,0.097291,0.090539,0.102937,0.014262,0.213233,0.300851,0.309659,0.008635,0.013929,0.113641,0.163194,0.115018,0.019832,0.026938,0.927501,0.884217,0.674317,0.657559,0.851531,0.942108,0.777064,0.700797,0.769326,0.661695,1,0.848596,0.202649,0.869322,0.937596,0.918117
1.5625,0.170422,0.037006,0.063485,0.064613,0.130625,0.033092,0.181336,0.214875,0.4147,0.007546,0.021012,0.24174,0.119112,0.117596,0.052368,0.037106,0.881236,0.850196,0.612977,0.65819,0.859822,0.948285,0.772535,0.719939,0.794294,0.689107,1,0.870311,0.202072,0.906564,0.952942,0.931932
1.953125,0.296222,0.028315,0.212019,0.17311,0.176423,0.075368,0.403297,0.377936,0.514995,0.112539,0.01649,0.224497,0.052753,0.073335,0.005728,0.052505,0.929391,0.89646,0.820515,0.783315,0.910782,0.957165,0.853525,0.791549,0.802035,0.706812,1,0.889157,0.15993,0.938236,0.961992,0.92775
2.34375,0.470088,0.022827,0.429739,0.286905,0.401456,0.257995,0.565287,0.564886,0.615036,0.040993,0.083394,0.38555,0.133161,0.128208,0.019067,0.032993,0.954734,0.920084,0.813351,0.877194,0.935387,0.972416,0.894177,0.873817,0.852214,0.840984,1,0.933119,0.024231,0.947859,0.967276,0.957827
2.734375,0.356374,0.013923,0.287698,0.214128,0.190916,0.20393,0.479943,0.460892,0.593448,0.123376,0.10551,0.312909,0.106736,0.104956,0.009074,0.04042,0.944967,0.922223,0.803627,0.848191,0.939605,0.965426,0.892794,0.857275,0.872118,0.826565,1,0.926102,0.074791,0.914247,0.971951,0.953743
3.125,0.439901,0.038161,0.349743,0.294835,0.213627,0.162662,0.609129,0.580164,0.686405,0.180504,0.05744,0.398719,0.111846,0.16802,0.035193,0.163193,0.954565,0.925526,0.782758,0.834375,0.944166,0.964759,0.882867,0.846825,0.823155,0.75489,1,0.919633,0.118902,0.927565,0.968508,0.953401
3.515625,0.248232,0.074811,0.433759,0.383652,0.169387,0.165175,0.515478,0.479651,0.586523,0.267396,0.090947,0.308646,0.251904,0.27255,0.022392,0.026235,0.93929,0.932087,0.668426,0.74066,0.920976,0.938941,0.828039,0.786774,0.786508,0.667363,1,0.89594,0.094576,0.933294,0.958309,0.937981
3.90625,0.308777,0.030872,0.441697,0.323634,0.230851,0.132739,0.537309,0.555786,0.654784,0.322329,0.205434,0.516091,0.281062,0.282616,0.010904,0.067105,0.959432,0.948425,0.65052,0.827063,0.919536,0.95399,0.848974,0.844398,0.78431,0.756336,1,0.926451,0.074821,0.930997,0.95356,0.956067
