Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.03389,0.044109,0.097631,0.093146,0.003095,1,0.035069,0.018547,0.000925,0.095488,0.052203,0.059279,0.004817,0.013018,0.033047,0.090344,0.129417,0.141179,0.12399,0.127746,0.121626,0.100243,0.122272,0.147097,0.079163,0.045249,0.072063,0.108842,0.055162,0.092908,0.088287,0.085551
0.390625,0.146087,0.363226,0.246941,0.295097,0.02516,1,0.217107,0.183636,0.018633,0.308818,0.185159,0.190967,0.177817,0.178361,0.24434,0.371607,0.181847,0.190126,0.158522,0.13362,0.194141,0.171414,0.173002,0.151927,0.167719,0.098823,0.168963,0.186145,0.205532,0.19056,0.176719,0.199606
0.78125,0.045023,0.480868,0.186334,0.201563,0.156403,1,0.199937,0.182583,0.060288,0.291711,0.281842,0.038392,0.172155,0.180181,0.244388,0.198561,0.139958,0.145225,0.150187,0.13249,0.166234,0.152423,0.128999,0.1209,0.187821,0.151095,0.161321,0.143235,0.287697,0.220596,0.152553,0.182812
1.171875,0.09502,0.640369,0.093674,0.10866,0.216225,1,0.115891,0.109011,0.012146,0.209126,0.20773,0.010567,0.200271,0.046451,0.114465,0.088414,0.119929,0.12911,0.047215,0.018705,0.085614,0.096139,0.042723,0.027215,0.060758,0.029029,0.128266,0.076236,0.211527,0.169223,0.098114,0.107856
1.5625,0.213927,0.554017,0.169239,0.154144,0.394833,1,0.229759,0.311804,0.093072,0.026333,0.210256,0.126028,0.2742,0.080654,0.038464,0.016925,0.090001,0.095179,0.066872,0.047512,0.067113,0.074076,0.05897,0.050403,0.032202,0.021887,0.078389,0.066056,0.089834,0.080984,0.067823,0.071905
1.953125,0.335652,0.611265,0.358798,0.327695,0.486333,1,0.330296,0.442317,0.108895,0.006644,0.199885,0.266428,0.417696,0.205548,0.034682,0.103774,0.166133,0.22203,0.15938,0.177349,0.080221,0.117325,0.140137,0.147895,0.048284,0.074537,0.056563,0.089072,0.03079,0.061133,0.074268,0.068096
2.34375,0.499229,0.689274,0.407176,0.364271,0.504027,1,0.401003,0.409827,0.159099,0.049221,0.334856,0.345573,0.456135,0.259222,0.116932,0.185827,0.043865,0.061695,0.055869,0.05664,0.019992,0.039155,0.054609,0.060086,0.033411,0.06605,0.021846,0.031851,0.061395,0.024994,0.025371,0.021092
2.734375,0.333018,0.708786,0.379825,0.375814,0.429093,1,0.337332,0.288119,0.239943,0.038776,0.190854,0.247833,0.487403,0.289045,0.024905,0.110769,0.025745,0.013509,0.088819,0.120022,0.073235,0.065792,0.119873,0.116687,0.151191,0.152936,0.02573,0.097751,0.083188,0.009016,0.072891,0.058121
3.125,0.133869,0.634761,0.451629,0.485253,0.455038,1,0.410383,0.370426,0.506261,0.06602,0.158732,0.366289,0.554477,0.337875,0.054031,0.200513,0.045715,0.021439,0.160866,0.241524,0.124915,0.084139,0.184995,0.233666,0.202791,0.22771,0.019466,0.157236,0.200498,0.016797,0.088782,0.104029
3.515625,0.07613,0.674247,0.123833,0.136428,0.280773,1,0.064364,0.043824,0.136208,0.011886,0.165535,0.163156,0.339223,0.152896,0.008192,0.111713,0.026129,0.031793,0.017728,0.034302,0.025449,0.02244,0.034134,0.033444,0.020512,0.026652,0.020118,0.039939,0.016241,0.016686,0.034963,0.029382
3.90625,0.085717,0.699617,0.195145,0.212259,0.324716,1,0.118591,0.096513,0.164341,0.011777,0.159272,0.090203,0.326381,0.238115,0.041598,0.095392,0.057422,0.044391,0.037145,0.058839,0.071193,0.050354,0.067933,0.054664,0.028673,0.037513,0.03823,0.06002,0.00336,0.015949,0.062874,0.03432
4.296875,0.236567,0.724726,0.221887,0.297523,0.301426,1,0.147853,0.09592,0.126468,0.034661,0.178738,0.131957,0.305201,0.186357,0.093586,0.207791,0.017478,0.01464,0.017425,0.023448,0.021675,0.015159,0.021194,0.024836,0.009545,0.017439,0.009908,0.019458,0.008671,0.002871,0.015159,0.01132
4.6875,0.311014,0.841471,0.391253,0.463049,0.422912,1,0.274361,0.189654,0.256457,0.025361,0.187532,0.193999,0.467057,0.347262,0.044524,0.184123,0.014007,0.013127,0.036322,0.033736,0.03645,0.027362,0.044641,0.042487,0.062745,0.064928,0.016132,0.042429,0.031009,0.01072,0.029872,0.034527
5.078125,0.307493,0.85736,0.528015,0.549432,0.497142,1,0.470551,0.347317,0.314586,0.021842,0.242245,0.359089,0.585302,0.451812,0.029783,0.160941,0.115783,0.113169,0.099717,0.116778,0.138282,0.144069,0.130319,0.141022,0.15251,0.165821,0.106354,0.163084,0.022917,0.080427,0.123581,0.169186
5.46875,0.237404,0.739521,0.437265,0.53488,0.449781,1,0.428684,0.294092,0.326242,0.021908,0.308107,0.271531,0.445313,0.278756,0.02057,0.141851,0.216298,0.209212,0.161967,0.168153,0.203525,0.211623,0.186556,0.185054,0.193094,0.187354,0.185651,0.222522,0.058249,0.152994,0.198584,0.231094
5.859375,0.048602,0.669015,0.155113,0.257111,0.116298,1,0.142908,0.063519,0.211219,0.042731,0.036805,0.030635,0.204256,0.251017,0.060107,0.045476,0.117872,0.105915,0.048096,0.071187,0.094821,0.082513,0.066069,0.088332,0.037166,0.04484,0.066976,0.102281,0.011256,0.053843,0.079828,0.095842
