Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.416889,0.674028,0.032906,0.182212,0.050261,0.393083,0.657391,0.093937,0.559526,0.019536,0.235293,0.42336,0.531585,0.501933,0.085594,0.824735,0.031224,0.703754,0.669223,0.114115,0.000643,0.313267,0.028126,0.008009,0.70234,0.400315,0.00001000704,0.090398,0.000535,0.859627,1,0.01115
0.390625,0.357732,0.202085,0.064652,0.075308,0.120887,0.111628,0.338834,0.186155,0.128213,0.021236,0.093808,0.058719,0.427413,0.136885,0.056699,0.457839,0.480394,0.825943,0.790272,0.276436,0.554866,0.752243,0.418716,0.501578,0.781058,0.725289,0.576323,0.340169,0.255714,0.832175,1,0.495624
0.78125,0.172574,0.063082,0.136994,0.122908,0.07672,0.030514,0.220859,0.207944,0.315699,0.072296,0.069144,0.065876,0.273552,0.02353,0.124746,0.239115,0.807051,0.857504,0.777092,0.625353,0.836718,0.916036,0.784436,0.728471,0.829948,0.776408,0.905448,0.778211,0.268582,0.858851,1,0.842953
1.171875,0.043907,0.067496,0.068613,0.068229,0.102362,0.04843,0.111865,0.160674,0.381512,0.062403,0.186907,0.216233,0.186685,0.002876,0.160629,0.073946,0.808904,0.754477,0.68748,0.740282,0.892963,0.95714,0.820624,0.760107,0.824642,0.739452,0.902397,0.885902,0.087066,0.673013,1,0.922404
1.5625,0.057572,0.02298,0.101582,0.03892,0.070254,0.040291,0.107744,0.178166,0.330056,0.038485,0.113247,0.191946,0.072375,0.025593,0.062477,0.028578,0.811594,0.757093,0.70495,0.750317,0.917007,0.935427,0.853545,0.774611,0.819237,0.749898,0.880596,0.904109,0.023062,0.680572,1,0.921258
1.953125,0.221413,0.049765,0.025797,0.014492,0.10981,0.140725,0.144279,0.272389,0.275403,0.02211,0.163859,0.369933,0.101062,0.01494,0.04879,0.033567,0.928872,0.913026,0.779418,0.770541,0.94308,0.961492,0.865989,0.783127,0.86274,0.745295,0.920389,0.930976,0.054771,0.808015,1,0.940753
2.34375,0.246658,0.042603,0.319736,0.13248,0.155742,0.050131,0.399209,0.401107,0.421311,0.129841,0.048936,0.275027,0.168085,0.106213,0.030408,0.098794,0.921593,0.851105,0.634676,0.744424,0.932665,0.934278,0.848084,0.773803,0.821322,0.727761,0.887088,0.934358,0.01763,0.681164,1,0.938725
2.734375,0.094257,0.032902,0.121279,0.097718,0.051145,0.004519,0.268531,0.222695,0.325507,0.018959,0.066821,0.182829,0.096407,0.035919,0.020964,0.048906,0.907587,0.861398,0.611702,0.719012,0.94976,0.941746,0.842071,0.749299,0.805905,0.657075,0.885417,0.941511,0.073284,0.75837,1,0.959748
3.125,0.267347,0.018849,0.226247,0.178546,0.183028,0.087045,0.38004,0.360468,0.504161,0.099862,0.08359,0.302786,0.122066,0.07196,0.027763,0.048929,0.917764,0.883224,0.618654,0.754083,0.938728,0.945624,0.851323,0.802498,0.846386,0.78212,0.923536,0.954134,0.042558,0.771856,1,0.969244
3.515625,0.140621,0.007328,0.13772,0.147955,0.161792,0.061818,0.300921,0.290783,0.470946,0.129928,0.115792,0.180613,0.061574,0.052039,0.059973,0.105969,0.915628,0.845509,0.714739,0.820225,0.942005,0.948416,0.900372,0.853428,0.869364,0.852779,0.936844,0.956861,0.01737,0.757119,1,0.951852
3.90625,0.065884,0.003515,0.233053,0.161646,0.090317,0.011251,0.278794,0.310894,0.405786,0.210891,0.151204,0.13376,0.085997,0.084168,0.010157,0.019431,0.889532,0.820253,0.740447,0.741305,0.905416,0.93064,0.855268,0.759909,0.836783,0.793406,0.934177,0.915319,0.014531,0.701284,1,0.931067
4.296875,0.128481,0.010722,0.266131,0.222462,0.2239,0.039031,0.343045,0.385037,0.522451,0.12771,0.128814,0.371446,0.137097,0.076,0.032627,0.112225,0.909945,0.818064,0.740206,0.7644,0.934628,0.945594,0.854396,0.787917,0.828442,0.808252,0.920649,0.940204,0.021543,0.600899,1,0.959279
4.6875,0.098452,0.011787,0.237779,0.229444,0.193049,0.007597,0.268448,0.26879,0.521932,0.176662,0.098146,0.291952,0.130168,0.053658,0.059201,0.160802,0.931023,0.885397,0.753319,0.780071,0.934864,0.956012,0.866013,0.797777,0.860586,0.825941,0.940034,0.9453,0.012289,0.740657,1,0.956032
5.078125,0.10495,0.014672,0.108038,0.123705,0.089753,0.037787,0.193076,0.224521,0.36333,0.091391,0.037461,0.245429,0.096619,0.070863,0.061567,0.141477,0.912663,0.882017,0.573456,0.642344,0.917946,0.943785,0.796256,0.692106,0.8417,0.741658,0.917275,0.929796,0.024364,0.723141,1,0.944353
5.46875,0.115246,0.05726,0.20106,0.249991,0.242247,0.082675,0.32211,0.324178,0.422813,0.043626,0.078632,0.296174,0.19152,0.135441,0.099548,0.124774,0.89211,0.843796,0.597628,0.663381,0.889866,0.935572,0.797403,0.721215,0.852014,0.769494,0.894462,0.939008,0.006698,0.639429,1,0.9279
5.859375,0.048845,0.024549,0.206669,0.217027,0.30974,0.088328,0.299384,0.297334,0.431364,0.044104,0.046537,0.260786,0.246576,0.174301,0.015759,0.085878,0.902454,0.851461,0.654067,0.699718,0.913398,0.931232,0.83805,0.756165,0.819953,0.723387,0.930798,0.946922,0.025097,0.758811,1,0.935542
6.25,0.019256,0.02522,0.158206,0.102051,0.177838,0.099108,0.172578,0.169579,0.420962,0.073672,0.009486,0.219932,0.158614,0.079959,0.005398,0.048424,0.863923,0.758904,0.664004,0.672121,0.900431,0.926253,0.818918,0.722284,0.818429,0.72012,0.918851,0.936923,0.048303,0.624725,1,0.93977
6.640625,0.158687,0.060934,0.193862,0.18018,0.215796,0.108722,0.266945,0.280271,0.329696,0.083131,0.032448,0.356908,0.253584,0.152803,0.019422,0.143191,0.879402,0.795876,0.644096,0.620568,0.885362,0.915915,0.786458,0.667315,0.849704,0.741215,0.92267,0.92674,0.055687,0.604647,1,0.936125
7.03125,0.062676,0.026684,0.095349,0.098139,0.249396,0.125164,0.186896,0.199171,0.231259,0.040094,0.102913,0.220105,0.300009,0.211694,0.045452,0.114059,0.818287,0.725335,0.55066,0.525604,0.860501,0.88334,0.738663,0.59936,0.792557,0.619644,0.936359,0.901809,0.04779,0.659603,1,0.908089
7.421875,0.069261,0.023873,0.131365,0.128357,0.169829,0.146198,0.183843,0.175164,0.173776,0.179483,0.036987,0.089529,0.193295,0.18527,0.078768,0.049878,0.82447,0.778624,0.530445,0.521568,0.839679,0.896441,0.722802,0.596348,0.744089,0.607664,0.931105,0.898574,0.064431,0.640196,1,0.908974
7.8125,0.020399,0.035194,0.119336,0.103467,0.057073,0.166973,0.112115,0.094055,0.22619,0.1775,0.002242,0.042452,0.092165,0.151242,0.036936,0.022722,0.863992,0.776401,0.504872,0.458955,0.868218,0.925181,0.723128,0.530926,0.738596,0.639509,0.922767,0.915572,0.184579,0.661061,1,0.909261
8.203125,0.104175,0.09185,0.154174,0.15973,0.175374,0.221519,0.181424,0.203302,0.416732,0.071133,0.122026,0.204265,0.259202,0.173268,0.08495,0.150941,0.887141,0.853255,0.53508,0.576552,0.868585,0.919127,0.749499,0.628991,0.808686,0.753803,0.923157,0.925405,0.076416,0.660283,1,0.927387
8.59375,0.074486,0.131458,0.179286,0.249505,0.192712,0.177483,0.217419,0.25784,0.258574,0.101533,0.015863,0.079075,0.253559,0.185232,0.013744,0.039778,0.885167,0.819873,0.510705,0.542326,0.850823,0.916382,0.727043,0.593656,0.769122,0.701654,0.912547,0.914522,0.261051,0.647781,1,0.913783
8.984375,0.018391,0.042427,0.102771,0.12649,0.281648,0.128333,0.187481,0.207739,0.267093,0.06872,0.032232,0.111251,0.128562,0.096816,0.012145,0.066932,0.879559,0.842793,0.52279,0.56937,0.86013,0.917716,0.738707,0.605854,0.756082,0.693748,0.911069,0.912417,0.220699,0.678375,1,0.924546
9.375,0.134921,0.020815,0.170796,0.176043,0.207055,0.043319,0.298771,0.299787,0.166097,0.028001,0.012422,0.161844,0.224379,0.150819,0.023912,0.055999,0.86941,0.829642,0.567792,0.608952,0.869698,0.918446,0.777298,0.664054,0.81722,0.779009,0.916218,0.931837,0.168543,0.674959,1,0.91679
9.765625,0.036651,0.094896,0.190371,0.181101,0.227543,0.156435,0.17956,0.235766,0.290046,0.071721,0.013896,0.178898,0.325886,0.202804,0.008859,0.06287,0.892474,0.854524,0.556547,0.640085,0.884589,0.940889,0.791215,0.685786,0.851593,0.851591,0.936097,0.944359,0.072848,0.697589,1,0.945565
10.15625,0.008753,0.153839,0.179246,0.165898,0.157447,0.179013,0.157462,0.173594,0.164646,0.105775,0.013071,0.101999,0.260402,0.144652,0.048981,0.008697,0.877784,0.855349,0.466238,0.535503,0.841206,0.898148,0.712214,0.586324,0.788626,0.724281,0.927231,0.915111,0.159749,0.701599,1,0.920647
10.546875,0.007325,0.120186,0.191595,0.155071,0.125743,0.135678,0.156483,0.1496,0.127774,0.079538,0.083628,0.083806,0.229495,0.164552,0.097855,0.047413,0.863099,0.817071,0.372434,0.432531,0.813639,0.864872,0.620268,0.483611,0.690375,0.645579,0.883538,0.87884,0.050683,0.561241,1,0.906279
10.9375,0.044857,0.048687,0.137609,0.129298,0.185949,0.10741,0.204034,0.163098,0.070834,0.06843,0.041589,0.071779,0.183541,0.117733,0.021868,0.022565,0.89354,0.834042,0.523192,0.586948,0.883553,0.910327,0.754394,0.633535,0.793522,0.770036,0.930291,0.918627,0.188993,0.693963,1,0.921428
11.328125,0.023522,0.074514,0.225962,0.245053,0.219939,0.219127,0.358457,0.319837,0.13422,0.074742,0.126436,0.098634,0.43618,0.252584,0.073355,0.052783,0.871372,0.815703,0.477941,0.561057,0.864825,0.891476,0.74313,0.615633,0.780592,0.734091,0.94346,0.913459,0.273299,0.750615,1,0.912514
11.71875,0.056516,0.025339,0.169981,0.24841,0.155431,0.052838,0.396988,0.365765,0.269101,0.101782,0.097083,0.177852,0.307124,0.102705,0.020011,0.035252,0.896738,0.845604,0.378823,0.503554,0.824064,0.90365,0.712176,0.57977,0.728313,0.722111,0.933356,0.920877,0.24945,0.733256,1,0.911593
12.109375,0.037591,0.085359,0.150792,0.171634,0.067533,0.071266,0.218852,0.174016,0.23981,0.079063,0.026928,0.117074,0.171999,0.191487,0.038236,0.00592,0.878519,0.816106,0.345694,0.425528,0.850544,0.900775,0.67642,0.49023,0.724568,0.655566,0.940603,0.909037,0.435713,0.788847,1,0.895957
12.5,0.013201,0.036362,0.09179,0.118419,0.081647,0.01419,0.11623,0.122382,0.155891,0.017242,0.018571,0.109607,0.076373,0.0431,0.022998,0.01001,0.802623,0.722147,0.25059,0.346867,0.850197,0.881409,0.650617,0.414905,0.773924,0.743476,0.939388,0.888273,0.332259,0.770291,1,0.904601
