Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.442007,0.305966,0.00002370728,0.000454,0.283646,0.006796,0.304095,0.173707,0.525576,0.066074,0.476892,0.001981,0.44007,0.013413,0.337203,0.348344,0.810804,0.002354,0.032893,0.974908,0.845606,0.346552,0.651569,0.385223,0.025304,0.078725,0.408553,1,0.022661,0.229231,0.090398,0.773596
0.390625,0.059339,0.038737,0.108038,0.013315,0.016279,0.006557,0.053128,0.016929,0.264849,0.006592,0.102173,0.045504,0.033986,0.046465,0.049304,0.054516,0.815944,0.507972,0.400416,0.927266,0.869478,0.733659,0.829058,0.716362,0.552496,0.521278,0.60255,1,0.122433,0.179738,0.340169,0.882192
0.78125,0.098155,0.066222,0.209106,0.084733,0.017574,0.019438,0.233354,0.163723,0.400031,0.077601,0.109675,0.064759,0.109653,0.030051,0.105271,0.09417,0.885857,0.813568,0.74265,0.905717,0.960512,0.922417,0.923081,0.888455,0.842559,0.761792,0.784926,1,0.112197,0.58834,0.778211,0.929369
1.171875,0.042036,0.045106,0.084287,0.059987,0.10837,0.042933,0.125873,0.170089,0.420893,0.059188,0.208329,0.213459,0.182851,0.010601,0.137916,0.046398,0.845811,0.724111,0.687312,0.904179,0.958376,0.92753,0.928988,0.902445,0.827024,0.784086,0.795377,1,0.034275,0.467531,0.885902,0.942934
1.5625,0.062112,0.025429,0.146462,0.037756,0.070686,0.0371,0.145993,0.23263,0.391473,0.035973,0.129601,0.198537,0.101471,0.038764,0.064217,0.0543,0.821944,0.716271,0.742208,0.908804,0.962912,0.937765,0.948073,0.918814,0.854702,0.83876,0.753639,1,0.053829,0.50249,0.904109,0.966057
1.953125,0.203495,0.03205,0.058251,0.011059,0.128102,0.127089,0.186222,0.328929,0.361334,0.014191,0.134482,0.373016,0.134849,0.040654,0.026953,0.031633,0.904239,0.865025,0.824623,0.920535,0.972963,0.951135,0.956449,0.931035,0.912183,0.868539,0.781051,1,0.010673,0.644628,0.930976,0.976983
2.34375,0.2393,0.026123,0.385693,0.132564,0.177366,0.066433,0.464305,0.478125,0.482038,0.164263,0.068086,0.309605,0.193994,0.160544,0.021324,0.070404,0.869441,0.789281,0.718959,0.90065,0.964771,0.95638,0.944449,0.925709,0.89814,0.872164,0.73765,1,0.091354,0.522676,0.934358,0.974191
2.734375,0.119383,0.019375,0.168827,0.122665,0.052731,0.002856,0.340151,0.307047,0.370637,0.028387,0.054504,0.181842,0.105763,0.061329,0.015116,0.040105,0.875185,0.824301,0.706086,0.876573,0.963736,0.948043,0.943911,0.907268,0.879116,0.79127,0.739273,1,0.019313,0.604397,0.941511,0.976645
3.125,0.252574,0.027198,0.255004,0.199317,0.175248,0.101858,0.401643,0.398695,0.575332,0.122033,0.104351,0.302189,0.139099,0.082352,0.023087,0.027391,0.935747,0.881642,0.720138,0.892574,0.976543,0.968358,0.94191,0.927752,0.896201,0.871037,0.827648,1,0.035909,0.670557,0.954134,0.981616
3.515625,0.157698,0.014582,0.176401,0.165622,0.159109,0.073386,0.341993,0.332284,0.537624,0.163747,0.117299,0.202858,0.086162,0.072542,0.032227,0.078301,0.921455,0.848859,0.745217,0.920398,0.967318,0.968099,0.948506,0.949353,0.896941,0.920818,0.877102,1,0.048,0.69435,0.956861,0.98086
