Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.004933,0.142946,0.03003,0.156022,0.341244,0.072659,0.005012,0.276495,0.059694,1,0.356341,0.332622,0.084051,0.405723,0.008561,0.002328
0.390625,0.028183,0.097477,0.108283,0.090211,0.074179,0.073955,0.050887,0.010935,0.577494,1,0.50506,0.025717,0.101976,0.521251,0.082155,0.326719
0.78125,0.039199,0.066844,0.058191,0.06151,0.086151,0.036069,0.057087,0.028351,0.716303,1,0.623575,0.128461,0.230281,0.496948,0.375554,0.546494
1.171875,0.067633,0.036437,0.019739,0.068435,0.127981,0.030484,0.154566,0.068172,0.761437,1,0.781309,0.3681,0.263499,0.541719,0.607572,0.630667
1.5625,0.019636,0.041881,0.055021,0.078945,0.119487,0.010104,0.068958,0.036549,0.792438,1,0.782549,0.148807,0.204992,0.516992,0.57268,0.603377
1.953125,0.01491,0.023856,0.184796,0.201894,0.042041,0.04142,0.019966,0.086648,0.83681,1,0.891168,0.394475,0.141785,0.604365,0.6533,0.666569
2.34375,0.036692,0.067057,0.137025,0.12783,0.018039,0.038135,0.101327,0.141565,0.8856,1,0.855934,0.572051,0.261048,0.550632,0.618099,0.618319
2.734375,0.106337,0.035415,0.239701,0.233545,0.033616,0.057121,0.020681,0.168447,0.924545,1,0.88067,0.578921,0.188045,0.399332,0.50526,0.468862
3.125,0.080726,0.043477,0.109461,0.169974,0.033235,0.018115,0.122972,0.058116,0.896161,1,0.79413,0.492538,0.191231,0.495916,0.535125,0.555513
3.515625,0.03314,0.016189,0.112015,0.137533,0.01424,0.030385,0.042018,0.04371,0.939846,1,0.872659,0.696998,0.38782,0.756696,0.693541,0.792298
3.90625,0.155434,0.028757,0.154761,0.252785,0.020854,0.022636,0.099303,0.006589,0.95406,1,0.915646,0.808174,0.605254,0.801191,0.915144,0.913528
4.296875,0.049777,0.162001,0.223803,0.365722,0.096122,0.15884,0.188082,0.107222,0.940709,1,0.882482,0.785472,0.467581,0.79066,0.822871,0.854312
4.6875,0.002232,0.319205,0.073432,0.419955,0.022897,0.085363,0.122971,0.03085,0.968802,1,0.930082,0.884659,0.615889,0.841795,0.776511,0.848726
5.078125,0.001497,0.480627,0.030193,0.45179,0.123003,0.017237,0.082763,0.164597,0.969954,1,0.906694,0.888892,0.373194,0.790156,0.63509,0.721797
5.46875,0.07808,0.267753,0.243213,0.430851,0.060534,0.045077,0.141446,0.087467,0.946113,1,0.841855,0.861464,0.319059,0.644634,0.584536,0.689941
5.859375,0.102142,0.327621,0.015429,0.426709,0.093503,0.264443,0.04212,0.15122,0.972294,1,0.832205,0.940315,0.508704,0.473772,0.562661,0.565783
6.25,0.164071,0.429413,0.046572,0.458325,0.111387,0.155468,0.04251,0.06774,0.935804,1,0.851365,0.750157,0.455354,0.433183,0.559132,0.563649
6.640625,0.171547,0.186082,0.04701,0.149768,0.022684,0.050792,0.008921,0.028781,0.88082,1,0.696828,0.545038,0.185979,0.348834,0.292602,0.384377
7.03125,0.065532,0.093172,0.169441,0.230722,0.023266,0.097743,0.044397,0.019349,0.916038,1,0.77992,0.671654,0.343913,0.291169,0.454548,0.46534
7.421875,0.040455,0.212847,0.17401,0.27565,0.0863,0.092025,0.088797,0.010359,0.906437,1,0.878596,0.605112,0.383238,0.465966,0.596659,0.60541
7.8125,0.023432,0.456387,0.199381,0.353081,0.025454,0.06289,0.093164,0.028785,0.936217,1,0.893406,0.695246,0.415335,0.571666,0.543087,0.627565
8.203125,0.030911,0.176384,0.151653,0.127139,0.07697,0.085724,0.063807,0.085729,0.947625,1,0.915791,0.794454,0.241433,0.380238,0.53124,0.528348
8.59375,0.029689,0.169112,0.183789,0.225282,0.047195,0.025816,0.078952,0.035228,0.942927,1,0.925406,0.705655,0.256236,0.388501,0.468007,0.474986
8.984375,0.119924,0.10124,0.101663,0.207829,0.078754,0.028761,0.13152,0.033521,0.940591,1,0.828199,0.759057,0.070884,0.237658,0.413361,0.339572
9.375,0.018777,0.083771,0.024988,0.102075,0.097444,0.009438,0.032386,0.060936,0.918617,1,0.732157,0.609905,0.084063,0.344452,0.433571,0.397942
9.765625,0.009181,0.027954,0.115141,0.052627,0.107615,0.073125,0.078109,0.19009,0.944226,1,0.713045,0.790917,0.290311,0.534985,0.637032,0.626163
10.15625,0.150488,0.055516,0.156099,0.051903,0.050826,0.016441,0.058569,0.034627,0.939276,1,0.86184,0.715375,0.070923,0.473263,0.516306,0.457968
10.546875,0.081126,0.232435,0.0736,0.071412,0.016244,0.024396,0.071085,0.020717,0.912713,1,0.80348,0.680318,0.100095,0.541249,0.538436,0.431471
10.9375,0.014867,0.167407,0.042839,0.102394,0.241229,0.037621,0.029718,0.205065,0.948084,1,0.786846,0.787267,0.013574,0.270862,0.345034,0.280188
11.328125,0.057104,0.131169,0.267466,0.061275,0.038467,0.013877,0.016795,0.066148,0.920607,1,0.811735,0.75517,0.041365,0.364862,0.365101,0.379561
11.71875,0.169115,0.18735,0.15117,0.035277,0.014119,0.039848,0.1332,0.032934,0.941832,1,0.837857,0.818171,0.08996,0.499235,0.38398,0.545173
12.109375,0.107193,0.165465,0.132127,0.212116,0.098853,0.029104,0.089029,0.045177,0.931412,1,0.830853,0.785093,0.113685,0.454968,0.551754,0.504215
12.5,0.068651,0.081714,0.144149,0.084881,0.042225,0.025768,0.12439,0.044838,0.957935,1,0.823521,0.856249,0.20266,0.593276,0.628092,0.657814
12.890625,0.188895,0.140101,0.121435,0.153577,0.105921,0.084493,0.128968,0.243712,0.943895,1,0.832815,0.83509,0.359637,0.431534,0.725147,0.664133
13.28125,0.079075,0.2047,0.045342,0.243235,0.068789,0.135055,0.009786,0.207877,0.938173,1,0.82269,0.801186,0.357587,0.375827,0.697196,0.638069
13.671875,0.017357,0.407014,0.117172,0.245803,0.018986,0.20716,0.004227,0.012801,0.935398,1,0.777434,0.775181,0.40053,0.463448,0.665767,0.685271
14.0625,0.085398,0.052412,0.054507,0.014628,0.06373,0.140296,0.019441,0.023541,0.903513,1,0.656782,0.608168,0.066695,0.561158,0.603542,0.570157
14.453125,0.020117,0.42619,0.070857,0.404908,0.037574,0.078003,0.034894,0.037334,0.914267,1,0.746879,0.728925,0.25553,0.810153,0.654979,0.765438
14.84375,0.063011,0.19431,0.004343,0.363348,0.095394,0.033261,0.047397,0.070027,0.944587,1,0.734508,0.881417,0.241258,0.592468,0.560387,0.657557
15.234375,0.08773,0.099025,0.205765,0.173447,0.17642,0.057843,0.082292,0.109307,0.871596,1,0.712353,0.62165,0.25241,0.336465,0.564804,0.535502
15.625,0.034139,0.187628,0.027828,0.137996,0.129723,0.022992,0.068799,0.135998,0.907486,1,0.766945,0.664838,0.018081,0.138663,0.0683,0.079041
16.015625,0.013575,0.165495,0.045653,0.285152,0.017595,0.081908,0.114905,0.032241,0.822856,1,0.680653,0.520604,0.128371,0.500962,0.528363,0.540944
16.40625,0.045265,0.235186,0.120012,0.360856,0.041519,0.047878,0.029035,0.010871,0.869239,1,0.807068,0.588193,0.179418,0.482757,0.542511,0.537753
16.796875,0.030165,0.343137,0.266154,0.359682,0.040031,0.056348,0.009695,0.011245,0.89442,1,0.754198,0.655944,0.183632,0.402052,0.470849,0.449206
17.1875,0.132729,0.31329,0.125693,0.126022,0.0667,0.052417,0.044792,0.134723,0.919049,1,0.874925,0.697456,0.324089,0.33998,0.386787,0.462
17.578125,0.106434,0.247558,0.014856,0.275515,0.03529,0.083021,0.040268,0.092707,0.895656,1,0.838383,0.575908,0.468245,0.341476,0.377941,0.549893
17.96875,0.07436,0.127046,0.122049,0.2321,0.029277,0.047926,0.005981,0.076606,0.903003,1,0.741295,0.70336,0.374177,0.295903,0.358525,0.483888
18.359375,0.105631,0.209865,0.057789,0.142604,0.004161,0.011779,0.083492,0.073309,0.912016,1,0.802378,0.743568,0.246345,0.544364,0.63596,0.610747
18.75,0.075792,0.085295,0.073348,0.066272,0.104046,0.064062,0.163906,0.210962,0.913532,1,0.758801,0.775679,0.236961,0.445627,0.631245,0.588173
19.140625,0.023101,0.036458,0.007294,0.017548,0.043136,0.124707,0.192658,0.017132,0.928456,1,0.728143,0.735692,0.067442,0.500459,0.565588,0.54053
19.53125,0.003868,0.073246,0.02516,0.038708,0.030036,0.145558,0.129481,0.079059,0.914539,1,0.756756,0.594059,0.010891,0.387953,0.476044,0.40506
19.921875,0.075087,0.32278,0.015973,0.297812,0.029841,0.064,0.014271,0.224541,0.908484,1,0.716623,0.696573,0.163502,0.204234,0.364921,0.333903
20.3125,0.022831,0.285913,0.003749,0.314761,0.053752,0.063029,0.164613,0.066775,0.85707,1,0.749933,0.440044,0.021961,0.425592,0.385043,0.455825
20.703125,0.184299,0.140953,0.095711,0.123562,0.008945,0.058166,0.149965,0.01712,0.836616,1,0.55713,0.385881,0.222712,0.500015,0.469463,0.54257
21.09375,0.053219,0.092978,0.090648,0.121478,0.019057,0.039768,0.123085,0.055868,0.864029,1,0.631466,0.37476,0.029994,0.355401,0.392556,0.361906
21.484375,0.110509,0.094855,0.060218,0.010916,0.051619,0.038858,0.138194,0.092032,0.732388,1,0.611843,0.186285,0.087686,0.341744,0.27578,0.394953
21.875,0.017558,0.025141,0.08244,0.042278,0.112593,0.062786,0.053156,0.059692,0.830846,1,0.509314,0.412974,0.270653,0.17313,0.132864,0.222326
22.265625,0.003087,0.081872,0.083173,0.134271,0.170716,0.057159,0.099569,0.115565,0.821783,1,0.513169,0.442778,0.258323,0.086667,0.158646,0.206166
22.65625,0.025319,0.27149,0.032592,0.115591,0.042211,0.131334,0.045008,0.049291,0.823077,1,0.756459,0.410036,0.068562,0.574538,0.58034,0.640682
23.046875,0.044088,0.356434,0.068076,0.324546,0.16074,0.062194,0.035161,0.095533,0.880601,1,0.878191,0.447749,0.154569,0.448291,0.469516,0.554581
23.4375,0.061156,0.131242,0.117403,0.183524,0.417738,0.170578,0.128708,0.138451,0.869339,1,0.762169,0.423104,0.282553,0.110261,0.228093,0.373821
