Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.031207,0.007838,0.127032,0.157835,0.158084,0.00001219597,0.098175,0.022243,0.158215,0.084051,0.004774,0.194672,1,0.092726,0.016223,0.124079
0.390625,0.159162,0.044452,0.041304,0.094411,0.017377,0.013033,0.049361,0.027251,0.10083,0.101976,0.111849,0.018737,1,0.039079,0.06615,0.179596
0.78125,0.099294,0.0503,0.006159,0.172107,0.0254,0.014626,0.070212,0.067203,0.328588,0.230281,0.247394,0.12358,1,0.186586,0.192812,0.420557
1.171875,0.037318,0.204108,0.085732,0.165218,0.131363,0.010972,0.025993,0.083127,0.363135,0.263499,0.178018,0.289658,1,0.161812,0.286588,0.455694
1.5625,0.043483,0.077175,0.167062,0.074396,0.148338,0.021381,0.017477,0.172067,0.237363,0.204992,0.092275,0.178806,1,0.102126,0.326244,0.396362
1.953125,0.133049,0.285542,0.043572,0.254204,0.19505,0.019338,0.154341,0.1139,0.21082,0.141785,0.094465,0.22464,1,0.113625,0.253265,0.30687
2.34375,0.080181,0.138729,0.053403,0.114033,0.124105,0.077779,0.223036,0.03556,0.232889,0.261048,0.202687,0.166127,1,0.310952,0.524898,0.557608
2.734375,0.047554,0.017575,0.043153,0.105045,0.245838,0.18129,0.114173,0.013202,0.122448,0.188045,0.148599,0.034607,1,0.296784,0.493178,0.548423
3.125,0.030444,0.055417,0.035725,0.036646,0.13087,0.055292,0.015975,0.098091,0.166406,0.191231,0.186022,0.047549,1,0.18057,0.558429,0.55712
3.515625,0.078226,0.218739,0.059364,0.348265,0.075519,0.028607,0.020416,0.087373,0.413263,0.38782,0.360779,0.362414,1,0.235843,0.55449,0.52296
3.90625,0.472384,0.070645,0.133708,0.32585,0.012082,0.011089,0.036278,0.005287,0.678962,0.605254,0.613669,0.661905,1,0.463839,0.697585,0.664584
4.296875,0.201645,0.114576,0.105574,0.299899,0.035944,0.035036,0.148,0.134902,0.535485,0.467581,0.530877,0.526321,1,0.381031,0.666544,0.613178
4.6875,0.005579,0.180839,0.035226,0.233035,0.060418,0.144747,0.071883,0.110855,0.582952,0.615889,0.549289,0.570711,1,0.610756,0.790902,0.780988
5.078125,0.018241,0.088903,0.028949,0.061402,0.030227,0.167889,0.275772,0.078153,0.37529,0.373194,0.445709,0.283327,1,0.445833,0.660018,0.684005
5.46875,0.066056,0.022864,0.199091,0.062963,0.070209,0.117643,0.108,0.070956,0.390516,0.319059,0.346341,0.369876,1,0.202149,0.425836,0.48692
5.859375,0.067468,0.116125,0.019953,0.258772,0.066941,0.084684,0.108868,0.109603,0.54727,0.508704,0.610045,0.478527,1,0.540567,0.86239,0.831559
6.25,0.051844,0.090898,0.072772,0.240996,0.129956,0.118146,0.030777,0.171687,0.452165,0.455354,0.597154,0.28577,1,0.448158,0.764374,0.763165
6.640625,0.10683,0.004799,0.041828,0.070251,0.167845,0.134947,0.077637,0.014414,0.221445,0.185979,0.282427,0.118606,1,0.17099,0.449415,0.547747
7.03125,0.044796,0.015462,0.046968,0.01176,0.132766,0.096352,0.044584,0.108847,0.359844,0.343913,0.385676,0.280996,1,0.208435,0.463367,0.581527
7.421875,0.019564,0.185381,0.02354,0.367805,0.077414,0.15517,0.126548,0.006589,0.46646,0.383238,0.457376,0.43285,1,0.239727,0.556465,0.594226
7.8125,0.076336,0.190455,0.167812,0.194709,0.027889,0.142334,0.042864,0.084329,0.522657,0.415335,0.413837,0.568724,1,0.249478,0.515894,0.585708
8.203125,0.07785,0.148414,0.178299,0.08527,0.006573,0.04125,0.024462,0.007481,0.327117,0.241433,0.317102,0.366071,1,0.113244,0.4692,0.51446
8.59375,0.131564,0.146305,0.054585,0.03065,0.061739,0.07089,0.058026,0.076875,0.262771,0.256236,0.336796,0.174795,1,0.169574,0.405651,0.48865
8.984375,0.070466,0.044853,0.112085,0.030906,0.130355,0.0536,0.03397,0.101406,0.083946,0.070884,0.165678,0.040672,1,0.077471,0.452801,0.503881
9.375,0.206098,0.032397,0.128349,0.014559,0.156125,0.065484,0.018074,0.060286,0.057478,0.084063,0.078942,0.029005,1,0.087251,0.271635,0.342975
9.765625,0.090678,0.015901,0.05571,0.008456,0.065767,0.029298,0.040104,0.01902,0.267066,0.290311,0.140015,0.272049,1,0.306361,0.572831,0.642987
10.15625,0.016247,0.072133,0.184474,0.030918,0.012163,0.053262,0.106915,0.123123,0.096084,0.070923,0.092162,0.109894,1,0.032899,0.303053,0.365767
10.546875,0.079021,0.136843,0.098111,0.079404,0.092502,0.013898,0.120462,0.197224,0.053052,0.100095,0.021279,0.047077,1,0.07339,0.023991,0.072521
10.9375,0.008543,0.13362,0.114758,0.060036,0.043597,0.029199,0.051303,0.047812,0.031967,0.013574,0.02202,0.064715,1,0.052362,0.242895,0.323642
11.328125,0.098384,0.083278,0.039503,0.064067,0.220819,0.246083,0.200137,0.036278,0.060713,0.041365,0.058683,0.081952,1,0.02526,0.229642,0.283729
11.71875,0.01932,0.076915,0.033788,0.174399,0.213556,0.127776,0.011136,0.116681,0.073873,0.08996,0.024202,0.090628,1,0.070681,0.153103,0.198491
12.109375,0.023794,0.156001,0.018443,0.259547,0.094394,0.065921,0.262638,0.081089,0.107412,0.113685,0.077456,0.115355,1,0.091073,0.338171,0.446833
12.5,0.052373,0.194958,0.090206,0.181501,0.056484,0.018097,0.369682,0.023773,0.154189,0.20266,0.070194,0.170356,1,0.09718,0.291676,0.389977
12.890625,0.064245,0.328424,0.102874,0.166367,0.15514,0.084576,0.10225,0.12978,0.324679,0.359637,0.278188,0.299652,1,0.133657,0.390649,0.430264
13.28125,0.047709,0.239509,0.05625,0.116309,0.052055,0.097231,0.006409,0.126076,0.310293,0.357587,0.203046,0.309004,1,0.070003,0.418464,0.44981
13.671875,0.066737,0.238688,0.010677,0.127847,0.1631,0.107054,0.020807,0.066602,0.379446,0.40053,0.273907,0.338981,1,0.048869,0.429425,0.456298
14.0625,0.126829,0.167416,0.02502,0.059501,0.065756,0.16479,0.07036,0.022426,0.07135,0.066695,0.036526,0.100211,1,0.063336,0.2802,0.395752
14.453125,0.0621,0.181463,0.061252,0.042738,0.140489,0.073783,0.025785,0.11178,0.29892,0.25553,0.272824,0.288495,1,0.1454,0.268916,0.469532
14.84375,0.041201,0.018423,0.008215,0.035229,0.023893,0.04285,0.015647,0.036518,0.251554,0.241258,0.248033,0.221135,1,0.043627,0.283731,0.396569
15.234375,0.038825,0.04964,0.107086,0.034942,0.045862,0.16836,0.041191,0.01526,0.129848,0.25241,0.106538,0.04627,1,0.054917,0.339841,0.393548
15.625,0.104381,0.366482,0.058042,0.188166,0.044162,0.229657,0.510835,0.321418,0.013295,0.018081,0.000469,0.044334,1,0.080064,0.344753,0.487377
16.015625,0.020606,0.026086,0.026397,0.059939,0.022633,0.028446,0.065593,0.101712,0.087019,0.128371,0.046147,0.071534,1,0.145573,0.283742,0.443604
16.40625,0.022956,0.027757,0.061695,0.114871,0.113788,0.038296,0.113047,0.083096,0.120611,0.179418,0.12564,0.085473,1,0.270279,0.57445,0.634027
16.796875,0.071218,0.23031,0.292875,0.332886,0.032982,0.056773,0.072914,0.00736,0.12429,0.183632,0.10503,0.066168,1,0.196726,0.387324,0.486415
17.1875,0.20405,0.116959,0.242894,0.134857,0.039336,0.055003,0.02184,0.117364,0.383092,0.324089,0.325302,0.365595,1,0.259436,0.267795,0.473859
17.578125,0.094484,0.277919,0.05084,0.430243,0.021437,0.139281,0.038402,0.020248,0.46928,0.468245,0.346616,0.397848,1,0.304327,0.514196,0.595987
17.96875,0.062792,0.065417,0.044821,0.189146,0.029334,0.067584,0.084364,0.020759,0.402107,0.374177,0.376013,0.337435,1,0.186143,0.442134,0.644439
18.359375,0.027911,0.045289,0.043932,0.057087,0.097882,0.045405,0.040813,0.188249,0.190178,0.246345,0.184982,0.114776,1,0.248187,0.534091,0.665327
18.75,0.083696,0.142093,0.042928,0.075967,0.113584,0.100325,0.112183,0.170325,0.155584,0.236961,0.090528,0.129931,1,0.204418,0.44887,0.542603
19.140625,0.194256,0.168036,0.131804,0.092433,0.173019,0.126557,0.072526,0.114714,0.045479,0.067442,0.050296,0.028496,1,0.025984,0.185578,0.225869
19.53125,0.071823,0.023815,0.000447,0.094571,0.05823,0.008012,0.024299,0.018048,0.047825,0.010891,0.023704,0.137741,1,0.047064,0.232469,0.279467
19.921875,0.107963,0.055638,0.07295,0.042582,0.022212,0.062342,0.175761,0.011524,0.176701,0.163502,0.185501,0.142046,1,0.059199,0.204524,0.292022
20.3125,0.101362,0.030524,0.19789,0.004471,0.171083,0.070504,0.06369,0.132585,0.034953,0.021961,0.015314,0.059177,1,0.049395,0.176115,0.193284
20.703125,0.252212,0.017279,0.088164,0.073861,0.11873,0.043708,0.025641,0.062021,0.170463,0.222712,0.05806,0.111557,1,0.090791,0.481494,0.480616
21.09375,0.079136,0.071121,0.143179,0.052303,0.177226,0.051302,0.040501,0.042394,0.007092,0.029994,0.075402,0.055866,1,0.019807,0.297853,0.394113
21.484375,0.055941,0.219582,0.081232,0.180037,0.232348,0.272046,0.035583,0.213261,0.104816,0.087686,0.083603,0.193582,1,0.074366,0.208667,0.417973
21.875,0.103897,0.229119,0.03806,0.140168,0.070883,0.034441,0.07095,0.112278,0.323122,0.270653,0.387367,0.118258,1,0.082612,0.311053,0.436748
22.265625,0.046255,0.012357,0.102089,0.039479,0.020569,0.032285,0.010501,0.002112,0.302627,0.258323,0.219788,0.212274,1,0.035409,0.172612,0.336406
22.65625,0.064624,0.053487,0.03626,0.177892,0.063172,0.10298,0.319246,0.072276,0.099924,0.068562,0.099643,0.09342,1,0.051502,0.194356,0.253283
