Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.029134,0.307179,0.349487,0.28736,0.166057,0.009112,0.110222,0.009438,0.125546,0.405723,0.373073,0.107417,0.092726,1,0.012585,0.11679
0.390625,0.01832,0.142595,0.069146,0.136532,0.06414,0.117328,0.017459,0.045827,0.355895,0.521251,0.357518,0.00368,0.039079,1,0.031941,0.434103
0.78125,0.040834,0.046558,0.052719,0.051517,0.098365,0.040859,0.199384,0.070197,0.209128,0.496948,0.314177,0.082744,0.186586,1,0.401074,0.77869
1.171875,0.021781,0.030019,0.033544,0.039348,0.041235,0.099885,0.038923,0.137918,0.244079,0.541719,0.500428,0.155358,0.161812,1,0.665473,0.829553
1.5625,0.117961,0.031502,0.096318,0.098735,0.025343,0.118166,0.026551,0.107687,0.307114,0.516992,0.608635,0.030295,0.102126,1,0.589572,0.822123
1.953125,0.071467,0.00624,0.10504,0.096277,0.030062,0.055074,0.042661,0.129734,0.403271,0.604365,0.589159,0.189264,0.113625,1,0.697464,0.861964
2.34375,0.038087,0.040651,0.044184,0.09895,0.098246,0.137336,0.118932,0.073266,0.319397,0.550632,0.39103,0.240743,0.310952,1,0.671287,0.855007
2.734375,0.021772,0.093191,0.073435,0.252739,0.136143,0.111211,0.09372,0.058837,0.24519,0.399332,0.355034,0.083351,0.296784,1,0.755319,0.875517
3.125,0.029429,0.128906,0.035807,0.21526,0.093527,0.068868,0.18752,0.086933,0.432549,0.495916,0.552798,0.233708,0.18057,1,0.594429,0.787721
3.515625,0.016057,0.042528,0.124418,0.128015,0.020058,0.022936,0.119884,0.036074,0.638869,0.756696,0.749123,0.429371,0.235843,1,0.645939,0.831658
3.90625,0.055897,0.079499,0.135837,0.276907,0.027534,0.04743,0.093891,0.004822,0.718127,0.801191,0.762993,0.666791,0.463839,1,0.828126,0.913977
4.296875,0.025581,0.088676,0.26174,0.260363,0.103555,0.132026,0.169479,0.080899,0.69178,0.79066,0.7199,0.541365,0.381031,1,0.80218,0.907514
4.6875,0.01055,0.293322,0.076464,0.412869,0.030324,0.069286,0.108419,0.021963,0.754221,0.841795,0.77337,0.681522,0.610756,1,0.810894,0.91304
5.078125,0.024502,0.297629,0.009576,0.238453,0.105013,0.035518,0.109404,0.210132,0.762099,0.790156,0.770987,0.69461,0.445833,1,0.723752,0.837791
5.46875,0.060987,0.185415,0.104992,0.249229,0.083972,0.089017,0.06582,0.091582,0.591294,0.644634,0.579447,0.548784,0.202149,1,0.632346,0.78603
5.859375,0.024944,0.185081,0.165406,0.238818,0.052575,0.047219,0.01192,0.053338,0.477535,0.473772,0.655693,0.368942,0.540567,1,0.734442,0.853912
6.25,0.143669,0.086642,0.092669,0.088911,0.016692,0.073908,0.027789,0.030075,0.323053,0.433183,0.547424,0.114584,0.448158,1,0.742685,0.841127
6.640625,0.056954,0.04935,0.06559,0.046617,0.066207,0.135173,0.091177,0.087269,0.217494,0.348834,0.324739,0.052641,0.17099,1,0.479269,0.675193
7.03125,0.046285,0.071031,0.05511,0.082817,0.090001,0.026033,0.278704,0.088412,0.199486,0.291169,0.374697,0.090002,0.208435,1,0.539784,0.768112
7.421875,0.047854,0.126327,0.050827,0.087638,0.0235,0.016123,0.127926,0.00971,0.330683,0.465966,0.516036,0.138043,0.239727,1,0.704461,0.814828
7.8125,0.043184,0.191798,0.043363,0.084154,0.067066,0.131269,0.030604,0.02464,0.535053,0.571666,0.695809,0.376046,0.249478,1,0.830085,0.859161
8.203125,0.060974,0.207206,0.007166,0.175522,0.131071,0.061084,0.065006,0.094479,0.287422,0.380238,0.382871,0.17071,0.113244,1,0.594316,0.69971
8.59375,0.047135,0.062688,0.038533,0.10987,0.040371,0.036174,0.083513,0.144798,0.338418,0.388501,0.406514,0.185753,0.169574,1,0.682187,0.755533
8.984375,0.068568,0.006675,0.025365,0.044818,0.076058,0.17437,0.103527,0.023122,0.178158,0.237658,0.298213,0.079735,0.077471,1,0.485316,0.636717
9.375,0.043709,0.017748,0.044341,0.014404,0.053117,0.23426,0.113533,0.087465,0.2397,0.344452,0.388549,0.098017,0.087251,1,0.703341,0.776815
9.765625,0.042627,0.071322,0.012247,0.067975,0.129537,0.093312,0.07714,0.123688,0.466281,0.534985,0.545017,0.250092,0.306361,1,0.770653,0.828575
10.15625,0.061846,0.01952,0.02064,0.031352,0.073412,0.036986,0.067463,0.116952,0.369075,0.473263,0.495237,0.14169,0.032899,1,0.688461,0.740881
10.546875,0.051834,0.134558,0.031087,0.020594,0.022762,0.050377,0.166356,0.048309,0.406171,0.541249,0.405875,0.229703,0.07339,1,0.696369,0.753495
10.9375,0.010822,0.048793,0.040304,0.090854,0.090017,0.019176,0.041113,0.05571,0.219777,0.270862,0.232185,0.150021,0.052362,1,0.560385,0.615485
11.328125,0.070083,0.046606,0.274105,0.013105,0.013709,0.102071,0.042431,0.076079,0.34589,0.364862,0.437181,0.21808,0.02526,1,0.489957,0.750081
11.71875,0.074616,0.088128,0.137877,0.021361,0.066744,0.04946,0.152085,0.10276,0.492266,0.499235,0.549726,0.405647,0.070681,1,0.434856,0.633916
12.109375,0.032945,0.064465,0.079487,0.125542,0.040713,0.011547,0.0719,0.073299,0.457505,0.454968,0.38334,0.447264,0.091073,1,0.574468,0.677826
12.5,0.029064,0.022102,0.101958,0.043562,0.003095,0.082285,0.019984,0.026742,0.573859,0.593276,0.50661,0.504762,0.09718,1,0.747294,0.834627
