Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.119672,0.022833,0.041128,0.103706,0.106514,1,0.025137,0.510584,0.029549,0.072659,0.051435,0.117512,0.00001219597,0.009112,0.428028,0.32805
0.390625,0.050435,0.042414,0.116204,0.018227,0.046365,1,0.240571,0.548271,0.174648,0.073955,0.014259,0.19718,0.013033,0.117328,0.104212,0.138705
0.78125,0.166116,0.128432,0.04534,0.013657,0.153555,1,0.099906,0.465756,0.036066,0.036069,0.055247,0.084375,0.014626,0.040859,0.183481,0.098303
1.171875,0.037991,0.21902,0.239123,0.089292,0.214105,1,0.070178,0.559856,0.048139,0.030484,0.069548,0.0418,0.010972,0.099885,0.127571,0.091053
1.5625,0.101231,0.305595,0.010591,0.187998,0.384211,1,0.192126,0.470198,0.012005,0.010104,0.060254,0.004323,0.021381,0.118166,0.078197,0.075163
1.953125,0.099576,0.035654,0.004588,0.007846,0.433581,1,0.087327,0.18811,0.036025,0.04142,0.099912,0.038142,0.019338,0.055074,0.105324,0.08073
2.34375,0.116785,0.077141,0.121809,0.059164,0.358979,1,0.114361,0.260293,0.03901,0.038135,0.121853,0.009232,0.077779,0.137336,0.078583,0.094954
2.734375,0.075344,0.068868,0.009186,0.087686,0.442755,1,0.029355,0.058162,0.02601,0.057121,0.095423,0.012289,0.18129,0.111211,0.147045,0.154947
3.125,0.15387,0.139221,0.027293,0.09192,0.342484,1,0.02516,0.021566,0.013909,0.018115,0.032341,0.033734,0.055292,0.068868,0.017366,0.011771
3.515625,0.03465,0.110615,0.007514,0.118993,0.491179,1,0.073905,0.158379,0.031608,0.030385,0.026784,0.065544,0.028607,0.022936,0.031718,0.017678
3.90625,0.081323,0.018495,0.025528,0.005963,0.428858,1,0.266135,0.176053,0.007398,0.022636,0.01967,0.008814,0.011089,0.04743,0.035383,0.030302
4.296875,0.076931,0.012606,0.159824,0.048109,0.458771,1,0.108253,0.006011,0.113569,0.15884,0.078553,0.078782,0.035036,0.132026,0.066078,0.095615
