Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.189974,0.000154,0.000919,0.231603,0.017936,0.029549,0.19149,0.000171,1,0.059694,0.008434,0.349228,0.158215,0.125546,0.093864,0.27145
0.390625,0.067064,0.156168,0.016284,0.261799,0.041752,0.174648,0.132196,0.077288,1,0.577494,0.428197,0.386504,0.10083,0.355895,0.219296,0.425011
0.78125,0.024872,0.05731,0.04606,0.103883,0.062538,0.036066,0.034349,0.037845,1,0.716303,0.703508,0.414994,0.328588,0.209128,0.205562,0.312735
1.171875,0.040986,0.12537,0.021495,0.181796,0.09456,0.048139,0.167921,0.07884,1,0.761437,0.683114,0.639727,0.363135,0.244079,0.478214,0.45082
1.5625,0.048456,0.047913,0.114948,0.05258,0.125765,0.012005,0.052336,0.078949,1,0.792438,0.702689,0.488902,0.237363,0.307114,0.512863,0.461895
1.953125,0.018615,0.068378,0.176915,0.270021,0.012891,0.036025,0.006575,0.147101,1,0.83681,0.805439,0.724815,0.21082,0.403271,0.554588,0.513848
2.34375,0.108737,0.090911,0.214449,0.156162,0.02913,0.03901,0.127019,0.193,1,0.8856,0.837898,0.791046,0.232889,0.319397,0.470117,0.409535
2.734375,0.151448,0.047017,0.252723,0.162988,0.026382,0.02601,0.04586,0.185324,1,0.924545,0.825339,0.75358,0.122448,0.24519,0.330427,0.294045
3.125,0.131146,0.043673,0.146382,0.124663,0.012885,0.013909,0.093055,0.079165,1,0.896161,0.70248,0.697317,0.166406,0.432549,0.417733,0.455739
3.515625,0.047281,0.046144,0.130036,0.183259,0.023435,0.031608,0.033643,0.072178,1,0.939846,0.849413,0.821556,0.413263,0.638869,0.594415,0.679949
3.90625,0.175267,0.03742,0.168589,0.315119,0.009574,0.007398,0.074194,0.016468,1,0.95406,0.922846,0.890362,0.678962,0.718127,0.858966,0.855684
4.296875,0.067722,0.156165,0.229026,0.401078,0.06948,0.113569,0.137537,0.108436,1,0.940709,0.899691,0.888082,0.535485,0.69178,0.787841,0.803041
4.6875,0.006814,0.276669,0.083514,0.387567,0.019306,0.063177,0.1011,0.047134,1,0.968802,0.931314,0.937237,0.582952,0.754221,0.708602,0.773262
5.078125,0.000739,0.465579,0.03222,0.467873,0.110794,0.040925,0.085333,0.122788,1,0.969954,0.890534,0.949544,0.37529,0.762099,0.573357,0.667204
5.46875,0.099162,0.249161,0.318014,0.401661,0.068373,0.058139,0.161081,0.074394,1,0.946113,0.852838,0.937556,0.390516,0.591294,0.516254,0.652393
5.859375,0.126611,0.278077,0.033117,0.410608,0.142217,0.285849,0.028998,0.129134,1,0.972294,0.89032,0.962051,0.54727,0.477535,0.565526,0.58643
