Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.76542,0.176754,0.350291,0.375057,0.146797,0.024752,0.788174,0.660986,0.283356,0.559388,0.162122,0.015306,1,2.419335e-008,0.625227,0.166731,0.349997,0.162894,0.00008043593,0.469626,0.300572,0.155616,0.01934,0.000597,0.056795,0.055417,0.261403,0.583808,0.206479,0.011073,0.045688,0.36614
0.390625,0.678205,0.344864,0.391717,0.321428,0.169528,0.012944,0.668858,0.652544,0.275964,0.373669,0.246409,0.026295,1,0.096787,0.52139,0.442843,0.1817,0.025243,0.02308,0.264215,0.158134,0.045591,0.062817,0.051342,0.048476,0.048386,0.136695,0.339731,0.15307,0.191891,0.134942,0.18493
0.78125,0.353116,0.107195,0.174486,0.112325,0.230745,0.218634,0.348083,0.387345,0.158245,0.053325,0.178882,0.120447,1,0.330362,0.122336,0.520953,0.113076,0.096739,0.077987,0.196087,0.178009,0.123578,0.162128,0.213725,0.135003,0.18482,0.118502,0.218034,0.122552,0.252888,0.204254,0.143144
1.171875,0.227567,0.156231,0.39073,0.398684,0.306202,0.286816,0.459557,0.430835,0.191536,0.218951,0.027749,0.171435,1,0.555089,0.182195,0.210247,0.017808,0.010157,0.068913,0.11179,0.077452,0.034357,0.085484,0.128647,0.103698,0.145183,0.013004,0.082645,0.183157,0.02973,0.067674,0.049033
1.5625,0.187386,0.294507,0.513096,0.520103,0.292171,0.439835,0.499372,0.47197,0.241928,0.268736,0.036424,0.16089,1,0.617991,0.161338,0.04638,0.067558,0.072846,0.160066,0.204813,0.128053,0.11396,0.149924,0.203746,0.155302,0.252181,0.051148,0.142826,0.201133,0.053153,0.11555,0.120492
1.953125,0.177595,0.28267,0.44932,0.521052,0.330947,0.430038,0.4634,0.444146,0.272081,0.413759,0.027393,0.190783,1,0.669284,0.167621,0.02817,0.168248,0.1862,0.165194,0.264,0.205484,0.194771,0.218342,0.269766,0.204573,0.291927,0.139064,0.229137,0.117204,0.122275,0.195691,0.205337
2.34375,0.242341,0.313404,0.40868,0.488838,0.426739,0.44665,0.401033,0.409077,0.274387,0.233019,0.017752,0.260169,1,0.608997,0.062182,0.031024,0.129325,0.133967,0.123733,0.181322,0.149854,0.147832,0.15573,0.180686,0.166422,0.197559,0.121843,0.165184,0.112041,0.097885,0.151936,0.163348
2.734375,0.226793,0.385687,0.533306,0.509597,0.532784,0.326558,0.438638,0.437419,0.324303,0.244865,0.013193,0.399571,1,0.666379,0.080273,0.087654,0.186909,0.198621,0.176984,0.241279,0.195115,0.204172,0.196119,0.227775,0.172019,0.227603,0.150054,0.207497,0.057113,0.143716,0.188689,0.20906
3.125,0.309528,0.275002,0.585386,0.541066,0.595671,0.324921,0.496881,0.494136,0.360057,0.294167,0.020607,0.509997,1,0.723561,0.050488,0.291607,0.139967,0.154381,0.116306,0.267411,0.194435,0.188673,0.211777,0.269548,0.222916,0.310105,0.130061,0.22955,0.176487,0.091277,0.189444,0.210502
3.515625,0.351268,0.270927,0.461834,0.43308,0.601906,0.324022,0.363792,0.365105,0.353888,0.285862,0.115713,0.552646,1,0.725137,0.044178,0.344621,0.207197,0.224765,0.17339,0.271423,0.244763,0.266762,0.256537,0.288435,0.31639,0.359754,0.239675,0.28342,0.108536,0.198174,0.272808,0.290148
3.90625,0.66252,0.401296,0.700892,0.659306,0.745304,0.552105,0.664454,0.682944,0.599451,0.492492,0.212605,0.700021,1,0.803696,0.011891,0.299267,0.494254,0.49182,0.403329,0.565811,0.564922,0.54577,0.53409,0.575934,0.559247,0.599142,0.518012,0.578229,0.148039,0.439735,0.568082,0.590916
4.296875,0.567454,0.365052,0.76237,0.756386,0.671054,0.477166,0.711711,0.717262,0.652761,0.560952,0.148749,0.675732,1,0.839316,0.028232,0.364186,0.481468,0.456039,0.374536,0.535734,0.553601,0.499843,0.505565,0.545475,0.516779,0.518275,0.49105,0.557344,0.168182,0.40028,0.534162,0.56564
4.6875,0.599764,0.274823,0.784678,0.769845,0.726295,0.477955,0.72572,0.708203,0.619377,0.496731,0.070419,0.712491,1,0.854189,0.037928,0.275922,0.586381,0.564631,0.495082,0.572037,0.598507,0.571638,0.567934,0.578043,0.549542,0.545751,0.566793,0.592616,0.197313,0.503415,0.595713,0.60361
5.078125,0.610253,0.379633,0.689055,0.698173,0.763436,0.680193,0.707019,0.687318,0.520896,0.245962,0.140457,0.693355,1,0.814562,0.117822,0.334566,0.525772,0.545126,0.402112,0.491746,0.516969,0.502194,0.487221,0.509818,0.467326,0.474324,0.520468,0.543346,0.144055,0.456799,0.545135,0.558094
