Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.21123,0.073392,0.172708,0.271963,0.00408,0.131922,0.368755,0.24794,0.073165,0.269621,0.010704,0.001818,0.300572,0.000699,0.304761,0.002769,0.819727,0.702279,0.26192,0.874689,1,0.879237,0.211716,0.223731,0.400166,0.130074,0.728534,0.865347,0.542559,0.146379,0.265076,0.719541
0.390625,0.051968,0.013259,0.045072,0.109325,0.067077,0.040791,0.043646,0.063085,0.129842,0.10451,0.042747,0.08009,0.158134,0.037569,0.137371,0.025808,0.822032,0.684382,0.53573,0.900237,1,0.887881,0.66463,0.645329,0.637102,0.527025,0.81212,0.889571,0.145297,0.168278,0.471968,0.818398
0.78125,0.083414,0.01265,0.061772,0.045641,0.127786,0.07456,0.064277,0.143564,0.406902,0.009705,0.049339,0.207929,0.178009,0.07314,0.022266,0.063303,0.860779,0.745508,0.779469,0.907097,1,0.932741,0.928897,0.902833,0.839173,0.755886,0.859493,0.957211,0.046778,0.403158,0.858682,0.934995
1.171875,0.184115,0.015236,0.189343,0.161919,0.115095,0.047453,0.230914,0.26667,0.413357,0.044162,0.033713,0.182408,0.077452,0.013408,0.099742,0.054662,0.772903,0.593462,0.817965,0.884802,1,0.869595,0.948505,0.896433,0.846686,0.783547,0.698897,0.958781,0.102718,0.266597,0.887332,0.888944
1.5625,0.352191,0.011606,0.312673,0.221592,0.252219,0.073085,0.427463,0.355118,0.537104,0.07674,0.042572,0.270534,0.128053,0.050427,0.097696,0.096506,0.916024,0.813177,0.853559,0.925668,1,0.93584,0.968193,0.941845,0.908251,0.858976,0.875496,0.9803,0.075371,0.635555,0.960714,0.955313
1.953125,0.421229,0.039519,0.466903,0.324211,0.318668,0.157722,0.566384,0.459759,0.676785,0.257164,0.135408,0.377784,0.205484,0.167684,0.028233,0.057199,0.958957,0.911365,0.899434,0.929929,1,0.957841,0.966245,0.938318,0.928321,0.879755,0.913255,0.979934,0.081615,0.751393,0.979644,0.971229
2.34375,0.460346,0.083461,0.498404,0.333949,0.199809,0.230931,0.584187,0.574127,0.666254,0.167507,0.06318,0.220337,0.149854,0.222024,0.075868,0.073664,0.951175,0.898661,0.856926,0.944626,1,0.965099,0.971467,0.956597,0.927165,0.883387,0.914383,0.978686,0.155795,0.741913,0.975978,0.965783
2.734375,0.551354,0.061795,0.546477,0.394016,0.433654,0.279993,0.610308,0.629365,0.664411,0.131731,0.036224,0.43648,0.195115,0.208631,0.039791,0.079739,0.938392,0.879036,0.865297,0.946521,1,0.968402,0.972015,0.941511,0.908604,0.86108,0.923922,0.97392,0.135938,0.764528,0.976854,0.970727
3.125,0.567431,0.03261,0.563644,0.428116,0.489207,0.196527,0.668327,0.618508,0.711515,0.106985,0.082594,0.545226,0.194435,0.1612,0.003368,0.1049,0.943046,0.8996,0.855118,0.938282,1,0.970085,0.972292,0.942194,0.89954,0.8344,0.927049,0.979299,0.058223,0.796047,0.981718,0.975398
3.515625,0.560746,0.067289,0.692734,0.606922,0.492687,0.264963,0.731156,0.72166,0.759218,0.279021,0.185914,0.546579,0.244763,0.41117,0.05117,0.026946,0.949418,0.905923,0.908542,0.963486,1,0.98206,0.981769,0.966148,0.928716,0.905559,0.941021,0.984399,0.143975,0.806892,0.984904,0.974627
