Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.20646,0.181741,0.003414,0.615618,0.050026,0.633562,0.005787,0.36685,0.108168,0.430421,0.050848,0.492225,0.056795,0.452185,0.35474,0.380961,0.108828,0.726178,0.485888,0.468465,0.400166,0.585156,0.042246,0.009042,1,0.079372,0.101835,0.384576,0.299613,0.753555,0.56876,0.733304
0.390625,0.06345,0.112734,0.068329,0.171572,0.046731,0.238038,0.07605,0.065226,0.034564,0.086173,0.062084,0.137847,0.048476,0.203147,0.058974,0.189146,0.301244,0.64195,0.674719,0.642127,0.637102,0.722685,0.305942,0.406738,1,0.580162,0.354233,0.539038,0.087543,0.515173,0.645813,0.718178
0.78125,0.087928,0.022564,0.166558,0.089745,0.04724,0.014459,0.150388,0.210732,0.298214,0.025075,0.06483,0.06334,0.135003,0.063868,0.0108,0.030785,0.566528,0.531608,0.863849,0.861685,0.839173,0.823566,0.86578,0.873565,1,0.909332,0.628607,0.830245,0.093716,0.367278,0.770264,0.811568
1.171875,0.187818,0.017486,0.299927,0.260225,0.085011,0.021752,0.311148,0.315626,0.33464,0.099545,0.060476,0.09866,0.103698,0.033386,0.208881,0.057535,0.508329,0.382032,0.845302,0.819777,0.846686,0.787075,0.885353,0.852252,1,0.910833,0.568073,0.851147,0.178505,0.221954,0.814132,0.779862
1.5625,0.350311,0.02071,0.359436,0.259697,0.230607,0.075504,0.44113,0.353808,0.434158,0.092717,0.013357,0.241184,0.155302,0.080774,0.105016,0.06649,0.754503,0.657964,0.894771,0.876727,0.908251,0.877468,0.925426,0.894705,1,0.917657,0.792401,0.900207,0.101214,0.557375,0.906246,0.872437
1.953125,0.428885,0.074362,0.496471,0.328449,0.297128,0.140774,0.56625,0.436045,0.647135,0.226432,0.104299,0.35614,0.204573,0.201627,0.034839,0.051641,0.854015,0.833007,0.92629,0.913923,0.928321,0.924232,0.950604,0.918387,1,0.92287,0.837146,0.936116,0.080818,0.682551,0.938946,0.917282
2.34375,0.450239,0.108529,0.527898,0.345656,0.201038,0.241224,0.596721,0.583594,0.649103,0.173735,0.063143,0.217534,0.166422,0.22689,0.100054,0.076515,0.824748,0.776484,0.874782,0.930587,0.927165,0.916672,0.951788,0.93484,1,0.951364,0.831835,0.934867,0.241328,0.638399,0.925012,0.907945
2.734375,0.575787,0.089014,0.558086,0.403936,0.444989,0.328187,0.607835,0.630447,0.659662,0.12158,0.035013,0.416708,0.172019,0.196137,0.042578,0.065656,0.771403,0.72441,0.808045,0.92939,0.908604,0.903564,0.948961,0.934779,1,0.945331,0.817512,0.935037,0.264619,0.616267,0.915357,0.898269
3.125,0.54099,0.082692,0.560067,0.474905,0.454713,0.243798,0.629134,0.596936,0.659356,0.093344,0.083747,0.460209,0.222916,0.203902,0.001704,0.05988,0.760424,0.718629,0.818526,0.915348,0.89954,0.910416,0.938585,0.927757,1,0.934185,0.810936,0.932801,0.130481,0.63866,0.90531,0.896989
3.515625,0.561845,0.098093,0.680397,0.604619,0.485386,0.268458,0.694485,0.695379,0.728401,0.278799,0.230747,0.562334,0.31639,0.482179,0.052061,0.021584,0.810198,0.759211,0.875698,0.934701,0.928716,0.93029,0.954211,0.945063,1,0.966732,0.863629,0.947931,0.226045,0.682108,0.930834,0.919433
3.90625,0.736855,0.180771,0.777655,0.683392,0.58056,0.497125,0.777846,0.7802,0.870709,0.558915,0.390926,0.756363,0.559247,0.675356,0.006634,0.14465,0.836026,0.797813,0.845675,0.954684,0.943874,0.933,0.963558,0.959405,1,0.977527,0.86196,0.95539,0.288454,0.685859,0.94353,0.937971
4.296875,0.663878,0.195087,0.727047,0.657033,0.557736,0.384706,0.789203,0.786878,0.849465,0.599981,0.14289,0.706699,0.516779,0.524438,0.066577,0.273137,0.82548,0.793255,0.852542,0.950126,0.929124,0.927691,0.958041,0.962457,1,0.977819,0.855937,0.955996,0.339542,0.680663,0.941111,0.9304
4.6875,0.694634,0.182653,0.795419,0.759495,0.677489,0.511153,0.827937,0.823305,0.896883,0.56769,0.151969,0.770246,0.549542,0.587398,0.124246,0.203583,0.900479,0.874151,0.895584,0.965942,0.961156,0.953386,0.976595,0.974689,1,0.977528,0.909293,0.974839,0.414242,0.758222,0.965488,0.955804
5.078125,0.676593,0.322841,0.783982,0.730067,0.600114,0.455193,0.791766,0.787315,0.854802,0.405197,0.192353,0.714487,0.467326,0.535779,0.284252,0.314782,0.89646,0.85783,0.913864,0.961386,0.954222,0.953348,0.973502,0.969557,1,0.980124,0.891222,0.970056,0.463791,0.732533,0.961215,0.954749
