Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.046324,0.068172,0.119482,0.077142,0.215174,0.074645,0.105197,0.002973,0.017025,0.021091,0.002847,0.001403,0.030343,0.076138,7.512507e-008,0.194081,0.53083,1,0.664439,0.326427,0.658589,0.786591,0.382318,0.376565,0.823047,0.41354,0.511301,0.362168,0.701637,0.588516,0.795157,0.730498
0.390625,0.060212,0.06825,0.012701,0.01359,0.077894,0.138331,0.035067,0.018679,0.179535,0.063755,0.098864,0.092831,0.080407,0.037885,0.059918,0.121867,0.85285,1,0.791093,0.583018,0.852369,0.88274,0.715747,0.671533,0.816426,0.621378,0.850576,0.678333,0.726982,0.796362,0.908782,0.836135
0.78125,0.067942,0.087327,0.090299,0.099005,0.090077,0.112265,0.103307,0.074348,0.053892,0.13367,0.036395,0.091865,0.073099,0.093783,0.085333,0.042886,0.922576,1,0.690096,0.587023,0.802108,0.842605,0.680372,0.607155,0.577772,0.486136,0.873783,0.70581,0.629148,0.856708,0.867455,0.795918
1.171875,0.039161,0.148035,0.074227,0.093918,0.106304,0.096227,0.07082,0.057427,0.04551,0.19515,0.209975,0.121069,0.010981,0.056299,0.174211,0.034115,0.968106,1,0.698425,0.543787,0.814941,0.881505,0.679362,0.521167,0.580059,0.405134,0.908928,0.753339,0.50183,0.877608,0.894812,0.853803
1.5625,0.002924,0.045355,0.026966,0.030928,0.039986,0.07768,0.041506,0.094612,0.293946,0.063755,0.086222,0.020445,0.022083,0.017788,0.060997,0.037109,0.964182,1,0.603154,0.595233,0.819546,0.876857,0.709006,0.601364,0.545119,0.438004,0.901273,0.803994,0.395221,0.865568,0.863958,0.85523
1.953125,0.026906,0.013535,0.023435,0.02007,0.096616,0.017101,0.047977,0.12035,0.216007,0.008978,0.122255,0.052017,0.030905,0.012712,0.009424,0.00553,0.951331,1,0.548028,0.543244,0.738119,0.819215,0.647369,0.541882,0.458721,0.373844,0.877355,0.724929,0.406376,0.865747,0.806998,0.791672
2.34375,0.060837,0.025114,0.147688,0.131574,0.26995,0.040701,0.135752,0.138329,0.10302,0.051012,0.066175,0.155971,0.20608,0.093301,0.021558,0.059694,0.949516,1,0.411217,0.410221,0.667562,0.790658,0.547849,0.427546,0.364236,0.280924,0.879283,0.649136,0.262151,0.837269,0.762109,0.750609
2.734375,0.01942,0.115948,0.020789,0.011412,0.069186,0.121021,0.029282,0.080179,0.098246,0.033875,0.096945,0.046501,0.104963,0.019466,0.02511,0.023424,0.946914,1,0.474342,0.499029,0.71835,0.828808,0.578512,0.486218,0.463623,0.380353,0.83914,0.689798,0.186414,0.755431,0.780991,0.76616
3.125,0.0845,0.016835,0.097118,0.067861,0.112211,0.02217,0.1753,0.215692,0.264448,0.046701,0.010003,0.118399,0.151071,0.105975,0.02424,0.086851,0.954581,1,0.434187,0.603415,0.770094,0.825572,0.634311,0.602477,0.41158,0.352042,0.7859,0.763758,0.323548,0.697076,0.781707,0.802828
3.515625,0.108298,0.022453,0.036862,0.024016,0.084835,0.048192,0.071667,0.086625,0.125639,0.019449,0.073513,0.077436,0.029126,0.038267,0.024761,0.027616,0.95221,1,0.460562,0.551311,0.740586,0.825939,0.598399,0.550323,0.374953,0.365162,0.816562,0.729911,0.165374,0.668365,0.778678,0.80493
3.90625,0.181132,0.004881,0.126936,0.046937,0.114041,0.043448,0.223478,0.223112,0.337408,0.010037,0.037764,0.212075,0.095259,0.063192,0.009216,0.057279,0.969122,1,0.52776,0.595206,0.835277,0.880291,0.666969,0.603554,0.528734,0.487514,0.866569,0.80402,0.189856,0.699518,0.891793,0.867769
