Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.812305,0.160148,0.98212,0.956105,0.636459,0.133497,1,0.913657,0.884043,0.582953,0.032135,0.876366,0.86434,0.830117,0.578121,0.899651,0.010899,0.017662,0.083721,0.02177,0.011534,0.020895,0.033857,0.008392,0.127598,0.119449,0.000309,0.013703,0.034873,0.001613,0.008966,0.015221
0.390625,0.642992,0.168038,0.930701,0.908266,0.626689,0.081146,1,0.733546,0.736505,0.488653,0.096391,0.683991,0.65854,0.712276,0.375122,0.697484,0.014594,0.0146,0.041213,0.02472,0.019733,0.022912,0.027819,0.017325,0.080801,0.07139,0.016302,0.024368,0.016961,0.014163,0.021781,0.024792
0.78125,0.534452,0.149683,0.879512,0.846499,0.55442,0.09309,1,0.678698,0.725525,0.345126,0.069589,0.566948,0.462874,0.500593,0.200195,0.50535,0.013854,0.013342,0.016219,0.008555,0.01016,0.013364,0.008558,0.007493,0.041483,0.042219,0.007992,0.012647,0.055273,0.014139,0.011401,0.019874
1.171875,0.541949,0.320231,0.936882,0.904405,0.750353,0.414439,1,0.810172,0.699033,0.17299,0.237899,0.653586,0.673942,0.474902,0.063679,0.666961,0.026577,0.039846,0.043597,0.034301,0.005357,0.00909,0.01775,0.014113,0.04418,0.0296,0.020803,0.005834,0.130606,0.051507,0.006843,0.007249
1.5625,0.484524,0.292527,0.910872,0.856185,0.603661,0.276802,1,0.764339,0.625982,0.231447,0.140515,0.586057,0.438531,0.305387,0.08468,0.55902,0.02978,0.037163,0.004607,0.007404,0.015162,0.018434,0.009387,0.014797,0.009031,0.013327,0.035029,0.022937,0.036666,0.042045,0.025103,0.024676
1.953125,0.492631,0.169356,0.917282,0.823082,0.646324,0.217934,1,0.825555,0.699109,0.057672,0.165637,0.7395,0.511467,0.257231,0.041397,0.609882,0.135091,0.119753,0.067297,0.142944,0.125151,0.088217,0.126621,0.154138,0.094724,0.072267,0.092127,0.119055,0.010685,0.081921,0.108145,0.091716
2.34375,0.426562,0.124621,0.892141,0.711259,0.584438,0.242037,1,0.802158,0.773486,0.037035,0.1225,0.701991,0.323718,0.118229,0.055252,0.348561,0.25498,0.24601,0.188759,0.24835,0.235233,0.203826,0.241696,0.27188,0.174907,0.179308,0.170672,0.244603,0.078485,0.143694,0.211007,0.201655
2.734375,0.460202,0.050863,0.934182,0.833754,0.500948,0.150525,1,0.853694,0.800569,0.119471,0.005613,0.6632,0.350788,0.200597,0.032775,0.512923,0.231481,0.198881,0.236929,0.311229,0.265886,0.211457,0.291637,0.329389,0.233241,0.252009,0.12626,0.266786,0.063577,0.054594,0.220133,0.201968
3.125,0.38476,0.077789,0.90773,0.773393,0.574501,0.160412,1,0.866582,0.616258,0.02504,0.074094,0.574499,0.424151,0.190122,0.040883,0.501708,0.109711,0.08638,0.17046,0.188764,0.1814,0.152668,0.2036,0.209964,0.212432,0.242742,0.103207,0.1902,0.031557,0.055179,0.164268,0.140593
3.515625,0.413311,0.029374,0.916172,0.812363,0.594194,0.136331,1,0.790696,0.740665,0.034041,0.062996,0.667417,0.32797,0.108213,0.020573,0.588264,0.232082,0.192416,0.287716,0.292831,0.316757,0.253504,0.332438,0.345267,0.268845,0.23077,0.171895,0.302107,0.028114,0.086447,0.263202,0.242639
3.90625,0.493305,0.081765,0.95181,0.884237,0.731247,0.169255,1,0.860176,0.768191,0.033679,0.08812,0.670956,0.313521,0.150005,0.008858,0.67504,0.184579,0.191742,0.146864,0.157184,0.187191,0.180749,0.207697,0.209862,0.164804,0.154641,0.166811,0.223384,0.045675,0.112813,0.213334,0.194381
4.296875,0.342089,0.047228,0.919595,0.779062,0.594104,0.140039,1,0.853944,0.718971,0.058023,0.027798,0.455769,0.214058,0.100422,0.055814,0.469158,0.112692,0.105925,0.116765,0.123131,0.129774,0.143586,0.162283,0.16982,0.175804,0.16953,0.12462,0.174973,0.033979,0.076485,0.147954,0.135652
4.6875,0.165705,0.070648,0.909867,0.746376,0.513373,0.171089,1,0.87715,0.659424,0.23266,0.037067,0.483526,0.273927,0.242376,0.054649,0.556916,0.034227,0.028098,0.042937,0.043278,0.050997,0.036645,0.048853,0.051807,0.0591,0.055,0.030961,0.058953,0.01329,0.016553,0.044219,0.047041
