Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.005246,0.001013,0.169398,0.231031,0.026775,0.458007,0.049257,0.033124,0.186902,0.164116,0.190081,0.048159,0.00008605553,0.020959,0.075618,0.061246,0.329873,0.635232,0.339465,0.137182,0.366551,0.439902,0.172849,0.092508,0.391199,0.182999,0.360574,0.168393,1,0.464249,0.454845,0.372223
0.390625,0.095585,0.260357,0.367544,0.357841,0.00956,0.201113,0.284098,0.258273,0.144363,0.433206,0.222292,0.128133,0.174376,0.204265,0.352372,0.114908,0.510706,0.629332,0.349973,0.149857,0.414522,0.489507,0.259337,0.134445,0.279598,0.160323,0.524688,0.259585,1,0.482822,0.416873,0.427338
0.78125,0.178753,0.274676,0.352016,0.304457,0.014902,0.404781,0.320366,0.192581,0.116975,0.363866,0.308135,0.120602,0.205181,0.202742,0.246043,0.100257,0.371276,0.533705,0.17575,0.107631,0.226523,0.341555,0.123932,0.070967,0.176841,0.163844,0.393055,0.169244,1,0.614635,0.306686,0.348675
1.171875,0.208199,0.227135,0.408734,0.303142,0.087033,0.251372,0.382365,0.140003,0.171941,0.261145,0.319425,0.243699,0.094498,0.196837,0.170209,0.043718,0.228331,0.381869,0.135178,0.095213,0.098473,0.202968,0.070157,0.080861,0.121068,0.157421,0.231355,0.077737,1,0.52983,0.167341,0.145331
1.5625,0.103574,0.026113,0.087918,0.020958,0.059147,0.152554,0.058899,0.043275,0.010571,0.075881,0.114575,0.028817,0.03456,0.040302,0.020804,0.039077,0.309371,0.414767,0.184635,0.100708,0.144836,0.256386,0.105897,0.079047,0.0912,0.108575,0.334748,0.097226,1,0.63254,0.208087,0.165792
1.953125,0.201239,0.086783,0.202415,0.109188,0.017754,0.119963,0.213005,0.205054,0.05976,0.189108,0.196738,0.026424,0.038604,0.069849,0.128856,0.033454,0.190024,0.250141,0.088434,0.192313,0.112646,0.117422,0.135803,0.203385,0.088887,0.194809,0.170602,0.129575,1,0.422209,0.106775,0.097074
2.34375,0.291405,0.031806,0.297442,0.167637,0.165298,0.079588,0.374078,0.31719,0.198112,0.094108,0.074572,0.095586,0.148836,0.156999,0.058761,0.085176,0.262303,0.284619,0.18784,0.24341,0.17198,0.178002,0.200419,0.22763,0.132223,0.216167,0.278212,0.146895,1,0.556627,0.158511,0.141952
2.734375,0.196157,0.039911,0.192078,0.144286,0.116032,0.113344,0.242146,0.240497,0.133232,0.072818,0.053189,0.074009,0.060163,0.104632,0.079869,0.035133,0.281831,0.336676,0.137177,0.14387,0.132269,0.158815,0.130985,0.12515,0.074841,0.12763,0.296164,0.104049,1,0.523779,0.153992,0.132018
3.125,0.274672,0.049504,0.384201,0.290787,0.244784,0.0621,0.410104,0.332544,0.306744,0.176077,0.040139,0.205184,0.186507,0.166884,0.035522,0.202692,0.070654,0.10601,0.25064,0.312188,0.111687,0.064691,0.2444,0.316153,0.235456,0.317189,0.078461,0.141142,1,0.445458,0.039137,0.052123
3.515625,0.23852,0.070411,0.274415,0.262254,0.155194,0.039101,0.34123,0.231991,0.246367,0.124273,0.128431,0.071885,0.095934,0.053087,0.013348,0.170383,0.128035,0.136551,0.217881,0.297279,0.141832,0.097912,0.236834,0.30185,0.192902,0.307528,0.092086,0.161007,1,0.36463,0.074378,0.071717
3.90625,0.031223,0.01335,0.019818,0.017114,0.023782,0.000644,0.070677,0.093637,0.075347,0.020187,0.043081,0.015835,0.000477,0.015821,0.025648,0.016514,0.090499,0.140218,0.051631,0.127409,0.014533,0.026069,0.051682,0.122531,0.056554,0.13282,0.173097,0.008041,1,0.44726,0.022071,0.010826
4.296875,0.098229,0.014752,0.162695,0.171397,0.09803,0.0176,0.205557,0.251019,0.206375,0.038381,0.055483,0.075106,0.070045,0.073095,0.025213,0.024357,0.07413,0.120512,0.141524,0.20392,0.036788,0.040447,0.106455,0.19543,0.090987,0.194329,0.150822,0.044879,1,0.430193,0.020435,0.016301
4.6875,0.144998,0.024693,0.073766,0.069912,0.101692,0.039479,0.131483,0.198778,0.164814,0.009419,0.067333,0.055227,0.043698,0.038864,0.080993,0.121432,0.177763,0.229404,0.183763,0.187445,0.094367,0.118769,0.132653,0.160756,0.099962,0.166802,0.158185,0.073316,1,0.415091,0.066232,0.075227
5.078125,0.121587,0.043433,0.035988,0.045334,0.029689,0.018879,0.033888,0.069547,0.144019,0.029283,0.004971,0.053342,0.024302,0.044493,0.023905,0.041325,0.267352,0.308618,0.234203,0.235251,0.189353,0.217737,0.200462,0.217442,0.18799,0.206366,0.305838,0.154356,1,0.565163,0.17752,0.171336
5.46875,0.08134,0.036133,0.082611,0.070804,0.096545,0.036997,0.048013,0.065089,0.128784,0.00978,0.005617,0.053994,0.011895,0.015128,0.007872,0.040888,0.113092,0.14821,0.137719,0.154492,0.098796,0.084209,0.118113,0.146403,0.119636,0.13313,0.16208,0.0728,1,0.384176,0.08274,0.063284
5.859375,0.096771,0.04749,0.195764,0.185606,0.096194,0.072896,0.177517,0.209162,0.308019,0.094558,0.075379,0.115267,0.081918,0.111913,0.060855,0.01698,0.144307,0.127987,0.262194,0.304591,0.180835,0.125039,0.241319,0.292515,0.193725,0.200571,0.089554,0.161859,1,0.257918,0.086595,0.122122
6.25,0.062113,0.061794,0.118479,0.107662,0.053664,0.061232,0.110915,0.108806,0.163225,0.102175,0.12435,0.044046,0.053134,0.047705,0.067629,0.078968,0.19137,0.210506,0.194464,0.21403,0.150749,0.149107,0.181828,0.199555,0.164001,0.161718,0.216097,0.138142,1,0.422928,0.147411,0.134806
6.640625,0.079212,0.029702,0.189735,0.180095,0.078597,0.042479,0.137984,0.155167,0.166584,0.0393,0.040798,0.015048,0.03682,0.03885,0.06891,0.033663,0.074622,0.078839,0.266223,0.246966,0.117339,0.098178,0.208177,0.230807,0.215444,0.229541,0.109121,0.110168,1,0.33164,0.088465,0.064735
7.03125,0.12368,0.062331,0.036197,0.04182,0.015528,0.029402,0.027955,0.027933,0.054473,0.00897,0.020865,0.016689,0.001581,0.015811,0.030055,0.031053,0.124438,0.176668,0.209216,0.221371,0.109492,0.099199,0.173092,0.208665,0.154099,0.142661,0.234017,0.085859,1,0.516332,0.10671,0.059416
7.421875,0.055036,0.009465,0.075969,0.087713,0.038855,0.001172,0.08184,0.077134,0.018893,0.012152,0.008001,0.023451,0.042723,0.074517,0.044824,0.041328,0.073878,0.095566,0.223717,0.22267,0.080139,0.057267,0.146595,0.173688,0.107358,0.104649,0.13897,0.054297,1,0.415598,0.060595,0.03449
7.8125,0.045769,0.048052,0.062761,0.049323,0.013722,0.00924,0.055465,0.037907,0.032771,0.020308,0.001738,0.017552,0.026919,0.043371,0.047603,0.015986,0.226096,0.289936,0.210411,0.182309,0.156364,0.160564,0.168495,0.178804,0.117016,0.083793,0.338408,0.113543,1,0.63077,0.156392,0.122255
8.203125,0.013265,0.017241,0.030083,0.048996,0.038721,0.044683,0.043815,0.051121,0.122957,0.060618,0.03116,0.034608,0.030497,0.023312,0.044776,0.027728,0.38651,0.487112,0.064562,0.095927,0.200027,0.278933,0.10179,0.10672,0.045354,0.029472,0.490798,0.172577,1,0.709871,0.300815,0.238468
8.59375,0.014097,0.004312,0.010894,0.016405,0.040707,0.002087,0.011806,0.008931,0.026686,0.115687,0.020746,0.012838,0.005762,0.044765,0.024882,0.020961,0.264307,0.399612,0.217315,0.174149,0.108022,0.164811,0.126431,0.158268,0.084199,0.078609,0.507407,0.095436,1,0.736399,0.251982,0.164912
8.984375,0.008264,0.062493,0.015723,0.026352,0.053533,0.042436,0.019177,0.020461,0.056185,0.032769,0.009803,0.00703,0.025243,0.017527,0.029056,0.037726,0.169512,0.344206,0.200378,0.120883,0.030207,0.078341,0.067139,0.092351,0.045036,0.052442,0.327884,0.029405,1,0.659768,0.102928,0.076866
9.375,0.064916,0.159111,0.048552,0.051992,0.021695,0.072763,0.048351,0.041072,0.13509,0.105817,0.009147,0.086906,0.030779,0.035946,0.075987,0.149062,0.189236,0.295288,0.211509,0.143437,0.110955,0.133294,0.135463,0.129774,0.120575,0.11904,0.350149,0.102886,1,0.618205,0.180755,0.105256
9.765625,0.016244,0.121036,0.127499,0.084638,0.077699,0.08946,0.085669,0.05758,0.070255,0.123478,0.002043,0.047443,0.114858,0.086296,0.033373,0.044006,0.361652,0.443241,0.296326,0.252809,0.316577,0.328616,0.283716,0.273004,0.242423,0.205548,0.515218,0.279312,1,0.711824,0.364917,0.283283
10.15625,0.138519,0.159024,0.110526,0.123552,0.072743,0.172629,0.124464,0.133733,0.13808,0.120952,0.044839,0.103688,0.100343,0.054612,0.03279,0.043946,0.336767,0.451673,0.163488,0.162047,0.199255,0.255567,0.137647,0.131252,0.108753,0.085459,0.493554,0.182956,1,0.699768,0.302752,0.240945
