Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.008399,0.276368,0.447788,0.105449,1,0.528427,0.061603,0.896586,0.050059,0.457938,0.102397,0.351336,0.070404,0.450909,0.497338,0.364659
0.390625,0.093663,0.13603,0.127057,0.209134,1,0.342223,0.102887,0.808689,0.278479,0.132868,0.106266,0.541007,0.049504,0.233536,0.107425,0.068882
0.78125,0.022631,0.00831,0.0918,0.019626,1,0.067393,0.103102,0.414437,0.106817,0.01796,0.021641,0.174269,0.062884,0.044774,0.021738,0.05174
1.171875,0.067481,0.05144,0.038168,0.007696,1,0.062482,0.065643,0.518505,0.062613,0.018359,0.031718,0.052273,0.043036,0.128506,0.036812,0.038281
1.5625,0.040353,0.032706,0.055671,0.013898,1,0.122185,0.148555,0.549118,0.148797,0.071141,0.130821,0.120783,0.107526,0.27235,0.153239,0.183154
1.953125,0.029946,0.009692,0.288054,0.050207,1,0.510664,0.281054,0.149268,0.056707,0.15063,0.119901,0.007622,0.057607,0.121316,0.035561,0.04066
2.34375,0.038337,0.070624,0.240025,0.145597,1,0.346488,0.099488,0.197193,0.280207,0.296898,0.260155,0.207774,0.006451,0.10599,0.106857,0.070037
2.734375,0.118656,0.029649,0.058395,0.032445,1,0.337349,0.251725,0.299939,0.02433,0.020874,0.017895,0.02702,0.154805,0.007124,0.125592,0.062769
3.125,0.125961,0.087721,0.020868,0.057024,1,0.526108,0.33828,0.188945,0.020998,0.004559,0.00376,0.110219,0.247928,0.079302,0.05341,0.040288
3.515625,0.023838,0.036299,0.025774,0.022905,1,0.229074,0.103869,0.447531,0.103264,0.138058,0.115993,0.033404,0.122846,0.098057,0.04277,0.0568
3.90625,0.003128,0.026511,0.002543,0.017682,1,0.280436,0.429895,0.227314,0.098594,0.126057,0.19332,0.01312,0.043808,0.224766,0.174904,0.190384
4.296875,0.038812,0.049259,0.074652,0.067068,1,0.17253,0.215884,0.349869,0.045174,0.056017,0.047084,0.044274,0.034715,0.106677,0.104314,0.100144
4.6875,0.057006,0.027253,0.09624,0.057264,1,0.27329,0.095825,0.253385,0.006391,0.013312,0.018066,0.024746,0.03877,0.149546,0.063925,0.064819
5.078125,0.021123,0.058773,0.058635,0.081698,1,0.217408,0.157341,0.155949,0.020206,0.026845,0.012565,0.034672,0.04098,0.068314,0.04004,0.054804
5.46875,0.031165,0.086039,0.101349,0.056922,1,0.288517,0.202147,0.218804,0.085168,0.089851,0.051454,0.151365,0.032005,0.126286,0.075615,0.080945
5.859375,0.151996,0.117645,0.007914,0.030271,1,0.161667,0.362408,0.105966,0.235879,0.2348,0.120811,0.25564,0.234761,0.013349,0.170995,0.134872
6.25,0.111913,0.053749,0.160878,0.234566,1,0.15533,0.138379,0.537543,0.214302,0.194223,0.17856,0.225931,0.171574,0.149336,0.210652,0.226641
6.640625,0.024247,0.088305,0.131419,0.092585,1,0.383528,0.123565,0.358928,0.109052,0.08385,0.057328,0.124344,0.2267,0.010682,0.092227,0.078235
7.03125,0.051336,0.069686,0.205262,0.054329,1,0.141113,0.285863,0.507159,0.032684,0.025353,0.033238,0.048172,0.059116,0.025906,0.02119,0.019457
7.421875,0.114263,0.019609,0.069106,0.020614,1,0.191138,0.189011,0.405822,0.015889,0.020746,0.010583,0.026471,0.120316,0.088907,0.093433,0.086545
7.8125,0.039818,0.051413,0.263167,0.059974,1,0.26944,0.147981,0.217484,0.03186,0.016694,0.048907,0.028741,0.06064,0.013859,0.015018,0.009013
8.203125,0.074099,0.036501,0.140097,0.102102,1,0.201011,0.090918,0.319471,0.061789,0.05042,0.042891,0.091153,0.109129,0.039464,0.047542,0.039114
