Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.046706,0.027456,0.065106,0.051362,0.061603,0.268947,1,0.085571,0.016905,0.001006,0.066022,0.033255,0.229128,0.030467,0.185645,0.118459
0.390625,0.190565,0.280187,0.130811,0.107394,0.102887,0.124859,1,0.154766,0.072423,0.014516,0.164116,0.052494,0.035646,0.107183,0.096418,0.034063
0.78125,0.497163,0.234424,0.036048,0.249385,0.103102,0.031841,1,0.134412,0.166351,0.049576,0.256767,0.161544,0.096199,0.127614,0.032227,0.159233
1.171875,0.324178,0.059811,0.034188,0.016953,0.065643,0.039753,1,0.262171,0.160712,0.119428,0.067337,0.130617,0.137618,0.020344,0.300956,0.172243
1.5625,0.231341,0.107487,0.066543,0.02045,0.148555,0.040593,1,0.258878,0.100819,0.112338,0.08541,0.069943,0.157692,0.141254,0.293575,0.266435
1.953125,0.012009,0.015124,0.046981,0.040855,0.281054,0.235197,1,0.100544,0.054846,0.086313,0.025772,0.035158,0.129441,0.012588,0.014196,0.005283
2.34375,0.05715,0.136325,0.145809,0.072388,0.099488,0.284406,1,0.330362,0.086362,0.083357,0.142255,0.029116,0.408962,0.05406,0.133708,0.192669
2.734375,0.044185,0.159726,0.036566,0.078669,0.251725,0.153262,1,0.074297,0.09099,0.081427,0.038995,0.130525,0.038821,0.011506,0.03579,0.02551
3.125,0.149762,0.00566,0.143954,0.025962,0.33828,0.190138,1,0.122432,0.027547,0.036504,0.038349,0.014226,0.033899,0.084289,0.02161,0.018209
3.515625,0.100836,0.073507,0.07883,0.040697,0.103869,0.002551,1,0.037605,0.049326,0.050188,0.047947,0.038285,0.041497,0.131017,0.023952,0.062196
3.90625,0.136809,0.0916,0.115154,0.04405,0.429895,0.146031,1,0.006537,0.117469,0.153916,0.208312,0.013803,0.092123,0.318386,0.12383,0.175328
4.296875,0.070572,0.013878,0.229727,0.065039,0.215884,0.031012,1,0.040444,0.054967,0.060932,0.100968,0.022047,0.014111,0.050669,0.026899,0.032909
4.6875,0.109411,0.076147,0.067533,0.104211,0.095825,0.021458,1,0.12942,0.037865,0.065991,0.030095,0.040011,0.044554,0.013898,0.077707,0.034741
5.078125,0.088042,0.1154,0.04327,0.087011,0.157341,0.046505,1,0.020461,0.02492,0.030544,0.025485,0.022178,0.055356,0.017148,0.042161,0.035509
5.46875,0.077714,0.107545,0.07177,0.105565,0.202147,0.124973,1,0.073881,0.081136,0.084683,0.031709,0.119715,0.039804,0.069301,0.062505,0.04988
5.859375,0.023293,0.166644,0.003667,0.279915,0.362408,0.137626,1,0.072448,0.020243,0.009521,0.016831,0.05169,0.037413,0.025051,0.028752,0.007006
6.25,0.095731,0.040376,0.096713,0.035058,0.138379,0.003717,1,0.066475,0.011856,0.014014,0.005248,0.022126,0.05729,0.027971,0.051387,0.036602
6.640625,0.079202,0.105416,0.257664,0.017959,0.123565,0.185876,1,0.304467,0.017097,0.024889,0.041695,0.013575,0.072638,0.05064,0.041799,0.032576
7.03125,0.124367,0.026853,0.094851,0.01588,0.285863,0.079594,1,0.113435,0.01429,0.016369,0.043837,0.015096,0.028537,0.033057,0.046185,0.037889
7.421875,0.043242,0.084105,0.064659,0.067049,0.189011,0.081306,1,0.072646,0.060853,0.076029,0.100099,0.040358,0.071404,0.09681,0.143653,0.116277
7.8125,0.219158,0.424813,0.066324,0.234642,0.147981,0.086513,1,0.021733,0.301345,0.217839,0.232529,0.373996,0.134017,0.286097,0.418381,0.405112
8.203125,0.096539,0.114233,0.051694,0.058283,0.090918,0.035705,1,0.095646,0.139991,0.130154,0.138919,0.133964,0.031918,0.113078,0.080015,0.080079
8.59375,0.208108,0.061828,0.085574,0.013855,0.100927,0.068826,1,0.051977,0.07257,0.082441,0.014801,0.125741,0.143165,0.035754,0.135544,0.098264
8.984375,0.019187,0.026884,0.075852,0.034352,0.176875,0.205791,1,0.029223,0.085406,0.082572,0.016632,0.124964,0.050119,0.009679,0.058699,0.024909
9.375,0.048542,0.0536,0.001156,0.126036,0.165676,0.034059,1,0.112371,0.004742,0.011484,0.012823,0.007504,0.102209,0.050112,0.119867,0.105342
9.765625,0.107286,0.062888,0.016371,0.20176,0.06208,0.081924,1,0.225121,0.028725,0.044285,0.039657,0.016246,0.059474,0.073351,0.080501,0.052024
