Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.029528,0.292426,0.234468,0.087964,0.364659,0.183691,0.118459,0.292383,0.067229,0.21299,0.003789,0.004327,0.057529,0.162099,0.790735,1
0.390625,0.032431,0.071583,0.068828,0.065571,0.068882,0.091927,0.034063,0.071334,0.073433,0.128967,0.095621,0.066819,0.17588,0.116467,0.572809,1
0.78125,0.127541,0.011223,0.021397,0.086341,0.05174,0.088208,0.159233,0.026126,0.087723,0.131283,0.322492,0.017161,0.445132,0.560798,0.392254,1
1.171875,0.363988,0.041322,0.052193,0.071073,0.038281,0.109441,0.172243,0.070953,0.31694,0.326478,0.499084,0.050401,0.464643,0.541208,0.613111,1
1.5625,0.153979,0.04883,0.054008,0.06357,0.183154,0.093617,0.266435,0.18794,0.309224,0.332525,0.443893,0.117631,0.472573,0.763502,0.819149,1
1.953125,0.049961,0.026379,0.00369,0.018978,0.04066,0.094633,0.005283,0.173201,0.566043,0.581135,0.624181,0.217893,0.408163,0.864587,0.883773,1
2.34375,0.077357,0.023884,0.100007,0.071169,0.070037,0.015959,0.192669,0.21208,0.391948,0.498827,0.455513,0.182406,0.532416,0.676085,0.890727,1
2.734375,0.268659,0.035701,0.067178,0.143352,0.062769,0.053585,0.02551,0.193663,0.461132,0.568588,0.572289,0.188803,0.642738,0.718168,0.921955,1
3.125,0.206978,0.063445,0.106454,0.214991,0.040288,0.075138,0.018209,0.008555,0.403848,0.473002,0.507917,0.247666,0.503595,0.670769,0.880723,1
3.515625,0.228484,0.142479,0.005051,0.273915,0.0568,0.020951,0.062196,0.080269,0.564602,0.602193,0.661213,0.332031,0.340163,0.71743,0.861818,1
3.90625,0.074036,0.105843,0.001701,0.160769,0.190384,0.009627,0.175328,0.144717,0.587404,0.650171,0.712773,0.299246,0.448653,0.838888,0.924322,1
4.296875,0.073682,0.024876,0.110261,0.071587,0.100144,0.010283,0.032909,0.067269,0.673548,0.769418,0.683472,0.482082,0.358073,0.809122,0.917223,1
4.6875,0.206724,0.17463,0.042621,0.205797,0.064819,0.10144,0.034741,0.087198,0.465616,0.61375,0.694019,0.200103,0.607043,0.852073,0.932476,1
5.078125,0.232793,0.13618,0.245832,0.358213,0.054804,0.01286,0.035509,0.153018,0.565093,0.692831,0.743644,0.319125,0.658111,0.914714,0.974462,1
5.46875,0.19649,0.251103,0.040893,0.472146,0.080945,0.09183,0.04988,0.029925,0.510738,0.590675,0.645422,0.333084,0.691853,0.802505,0.95714,1
5.859375,0.055046,0.177604,0.114231,0.217773,0.134872,0.018288,0.007006,0.047464,0.294627,0.397667,0.431301,0.209924,0.801167,0.715869,0.91506,1
6.25,0.12604,0.00197,0.053007,0.061811,0.226641,0.037774,0.036602,0.178924,0.375661,0.496106,0.418822,0.285738,0.472605,0.658918,0.913142,1
6.640625,0.007411,0.041385,0.028989,0.065063,0.078235,0.035345,0.032576,0.062536,0.255406,0.334858,0.429638,0.197696,0.392999,0.611344,0.875265,1
7.03125,0.008905,0.02426,0.198337,0.015126,0.019457,0.057136,0.037889,0.028827,0.337442,0.296628,0.374515,0.288109,0.630663,0.814256,0.94077,1
