Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.012195,0.224339,0.252987,0.041509,0.497338,0.318485,0.185645,0.437997,0.048981,0.164793,0.003741,0.010464,0.325884,0.4905,1,0.790735
0.390625,0.038865,0.051527,0.07585,0.033783,0.107425,0.148789,0.096418,0.107776,0.041195,0.17268,0.113011,0.131366,0.381114,0.164471,1,0.572809
0.78125,0.082795,0.015829,0.098089,0.013762,0.021738,0.076535,0.032227,0.036041,0.108464,0.146769,0.123056,0.051648,0.12332,0.008612,1,0.392254
1.171875,0.297172,0.055212,0.030192,0.060281,0.036812,0.17205,0.300956,0.119891,0.360033,0.395091,0.346809,0.070306,0.129505,0.074733,1,0.613111
1.5625,0.136401,0.039202,0.038102,0.057018,0.153239,0.099192,0.293575,0.216512,0.361395,0.40806,0.446954,0.143062,0.260248,0.429079,1,0.819149
1.953125,0.059975,0.096945,0.003544,0.059444,0.035561,0.056698,0.014196,0.160523,0.53023,0.489683,0.516796,0.248529,0.254544,0.664831,1,0.883773
2.34375,0.134463,0.032526,0.133142,0.112405,0.106857,0.036165,0.133708,0.275887,0.381857,0.476866,0.393872,0.224313,0.434517,0.435727,1,0.890727
2.734375,0.297527,0.041323,0.129965,0.138724,0.125592,0.040328,0.03579,0.32083,0.4447,0.562548,0.493439,0.237131,0.622334,0.51054,1,0.921955
3.125,0.209532,0.098454,0.0597,0.238206,0.05341,0.042239,0.02161,0.032265,0.339669,0.414907,0.455108,0.256301,0.461494,0.415956,1,0.880723
3.515625,0.28985,0.194059,0.005946,0.269582,0.04277,0.020369,0.023952,0.087525,0.415744,0.42774,0.472492,0.239279,0.242377,0.41129,1,0.861818
3.90625,0.11079,0.077214,0.00069,0.159929,0.174904,0.022589,0.12383,0.100195,0.566312,0.611079,0.670063,0.275555,0.344542,0.67355,1,0.924322
4.296875,0.094027,0.033572,0.100524,0.049251,0.104314,0.013387,0.026899,0.06144,0.684899,0.760228,0.682302,0.489487,0.280442,0.669738,1,0.917223
4.6875,0.218372,0.192175,0.046758,0.204871,0.063925,0.096984,0.077707,0.130699,0.434807,0.590754,0.634258,0.185333,0.526118,0.739116,1,0.932476
5.078125,0.252814,0.115205,0.282315,0.325582,0.04004,0.01136,0.042161,0.143539,0.562937,0.683948,0.723022,0.318101,0.647227,0.860722,1,0.974462
5.46875,0.196277,0.23651,0.061007,0.511077,0.075615,0.099626,0.062505,0.026857,0.544801,0.607565,0.620223,0.401234,0.689537,0.691917,1,0.95714
5.859375,0.051146,0.11851,0.041207,0.198446,0.170995,0.043444,0.028752,0.021096,0.372284,0.476042,0.406347,0.308267,0.784993,0.476894,1,0.91506
