Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.025156,0.1394,0.42593,0.011972,0.896586,0.802712,0.085571,1,0.01181,0.604658,0.190984,0.382903,0.111652,0.372361,0.437997,0.292383
0.390625,0.229948,0.081096,0.105178,0.088209,0.808689,0.634148,0.154766,1,0.174771,0.158425,0.127791,0.447863,0.061992,0.119197,0.107776,0.071334
0.78125,0.191242,0.178686,0.021171,0.140556,0.414437,0.409666,0.134412,1,0.055563,0.02489,0.122457,0.033492,0.020287,0.007386,0.036041,0.026126
1.171875,0.187477,0.012947,0.028086,0.064849,0.518505,0.172156,0.262171,1,0.165215,0.071007,0.084236,0.135587,0.104156,0.058131,0.119891,0.070953
1.5625,0.172463,0.169253,0.093801,0.007386,0.549118,0.233415,0.258878,1,0.235481,0.064044,0.226492,0.229969,0.184069,0.169375,0.216512,0.18794
1.953125,0.01592,0.138767,0.064814,0.044582,0.149268,0.204651,0.100544,1,0.095877,0.088481,0.125313,0.028609,0.1278,0.140652,0.160523,0.173201
2.34375,0.229195,0.034569,0.200514,0.071,0.197193,0.143062,0.330362,1,0.156614,0.179962,0.140411,0.134208,0.215164,0.079045,0.275887,0.21208
2.734375,0.267466,0.149672,0.090417,0.038193,0.299939,0.135977,0.074297,1,0.062817,0.055262,0.066812,0.02682,0.247318,0.071782,0.32083,0.193663
3.125,0.063314,0.025347,0.032554,0.022631,0.188945,0.10395,0.122432,1,0.030617,0.016327,0.048167,0.017624,0.01606,0.012363,0.032265,0.008555
3.515625,0.178929,0.042852,0.106079,0.017406,0.447531,0.071439,0.037605,1,0.145243,0.160399,0.187065,0.053733,0.040394,0.086543,0.087525,0.080269
3.90625,0.058693,0.092548,0.004617,0.07888,0.227314,0.139018,0.006537,1,0.08906,0.113361,0.131787,0.018782,0.024901,0.193603,0.100195,0.144717
4.296875,0.040257,0.062007,0.047427,0.05469,0.349869,0.339015,0.040444,1,0.058114,0.052735,0.065543,0.079362,0.130176,0.075851,0.06144,0.067269
4.6875,0.011641,0.012153,0.042307,0.019274,0.253385,0.133143,0.12942,1,0.113408,0.075119,0.075279,0.175169,0.168587,0.07284,0.130699,0.087198
5.078125,0.02627,0.012959,0.130241,0.014288,0.155949,0.251542,0.020461,1,0.176428,0.210665,0.164908,0.11262,0.034607,0.214874,0.143539,0.153018
5.46875,0.080567,0.03931,0.024841,0.069314,0.218804,0.149436,0.073881,1,0.10432,0.103727,0.076174,0.103641,0.026022,0.043452,0.026857,0.029925
5.859375,0.148153,0.040064,0.010862,0.134399,0.105966,0.401783,0.072448,1,0.047712,0.038081,0.068975,0.028845,0.098123,0.028767,0.021096,0.047464
6.25,0.111638,0.046337,0.134773,0.131478,0.537543,0.168321,0.066475,1,0.160819,0.160099,0.149187,0.145846,0.161683,0.126508,0.143725,0.178924
6.640625,0.09641,0.083131,0.132994,0.043514,0.358928,0.248608,0.304467,1,0.11826,0.117199,0.117005,0.08329,0.053233,0.019288,0.060265,0.062536
7.03125,0.007175,0.015775,0.073143,0.022573,0.507159,0.087629,0.113435,1,0.01584,0.016355,0.017669,0.012016,0.07162,0.005075,0.026277,0.028827
7.421875,0.12231,0.107525,0.11195,0.013476,0.405822,0.141084,0.072646,1,0.047053,0.053868,0.030965,0.060982,0.064879,0.04579,0.052664,0.06041
7.8125,0.047538,0.182447,0.196849,0.116124,0.217484,0.101083,0.021733,1,0.025323,0.046456,0.042072,0.013768,0.06942,0.093742,0.087361,0.115015
8.203125,0.08177,0.016759,0.112874,0.079472,0.319471,0.12454,0.095646,1,0.136497,0.159825,0.082956,0.15309,0.12153,0.078592,0.076745,0.0561
8.59375,0.18957,0.020635,0.244069,0.144205,0.468623,0.091213,0.051977,1,0.147715,0.150748,0.187412,0.121468,0.043071,0.151786,0.102945,0.11716
8.984375,0.043799,0.126868,0.046877,0.149027,0.506002,0.045267,0.029223,1,0.063946,0.062166,0.02363,0.096982,0.029802,0.054163,0.038839,0.044277
9.375,0.132997,0.242302,0.064219,0.10858,0.491011,0.067841,0.112371,1,0.074477,0.048289,0.080198,0.093296,0.059231,0.135734,0.089881,0.10317
9.765625,0.131542,0.209072,0.001517,0.281641,0.708797,0.046158,0.225121,1,0.006219,0.004054,0.008916,0.007939,0.204105,0.053222,0.041671,0.087262
10.15625,0.072515,0.118148,0.096441,0.111165,0.397726,0.270728,0.209915,1,0.004296,0.002722,0.010885,0.011576,0.089869,0.085517,0.070643,0.091718
10.546875,0.017461,0.008251,0.124724,0.055167,0.324592,0.113333,0.05543,1,0.020483,0.024646,0.014107,0.029884,0.136321,0.046332,0.047938,0.074273
10.9375,0.390642,0.288732,0.113665,0.199345,0.540546,0.154452,0.128857,1,0.019738,0.050211,0.067052,0.000947,0.028951,0.007702,0.053302,0.00988
11.328125,0.121704,0.053528,0.062768,0.141907,0.429892,0.097607,0.047595,1,0.036588,0.041361,0.021146,0.05533,0.095081,0.082174,0.020458,0.03511
11.71875,0.008927,0.073537,0.06372,0.035833,0.544176,0.044027,0.002385,1,0.029028,0.019255,0.009095,0.055563,0.012166,0.001335,0.069834,0.018062
12.109375,0.006438,0.079525,0.057299,0.095138,0.412681,0.079114,0.031088,1,0.167081,0.160993,0.128906,0.170769,0.239121,0.104781,0.231491,0.216823
12.5,0.070581,0.044433,0.097408,0.073341,0.545621,0.093023,0.145546,1,0.172097,0.164461,0.17075,0.180795,0.11301,0.094771,0.155764,0.157916
12.890625,0.012247,0.055522,0.043112,0.032277,0.225216,0.084038,0.054975,1,0.161632,0.135317,0.167234,0.157011,0.117717,0.119392,0.194773,0.218215
13.28125,0.030663,0.020132,0.019616,0.046952,0.316066,0.097562,0.020538,1,0.026927,0.020188,0.018601,0.03988,0.061375,0.037735,0.01392,0.022955
13.671875,0.096694,0.164636,0.144336,0.041018,0.276679,0.033015,0.110144,1,0.023354,0.038395,0.050345,0.003403,0.013428,0.078575,0.004284,0.012949
14.0625,0.073779,0.046191,0.079266,0.025291,0.315915,0.029236,0.065022,1,0.181893,0.104033,0.221061,0.149762,0.055467,0.061514,0.139014,0.102275
14.453125,0.043414,0.166463,0.027088,0.276942,0.44434,0.07874,0.025562,1,0.299888,0.323652,0.196064,0.258659,0.062121,0.345464,0.266189,0.270368
14.84375,0.127247,0.095467,0.112374,0.068754,0.542102,0.333371,0.052922,1,0.100755,0.095021,0.129124,0.088385,0.204699,0.082733,0.312372,0.262961
15.234375,0.186143,0.06769,0.031755,0.041235,0.52667,0.256741,0.036344,1,0.044402,0.023028,0.139908,0.018714,0.080014,0.099698,0.058766,0.052069
15.625,0.142072,0.028693,0.006001,0.001935,0.367706,0.275784,0.000822,1,0.073565,0.077486,0.046,0.071476,0.026868,0.006537,0.097791,0.040527
16.015625,0.110962,0.007754,0.190827,0.018711,0.615079,0.117297,0.053921,1,0.057245,0.071863,0.041112,0.055617,0.004905,0.098098,0.014066,0.027531
16.40625,0.002528,0.024688,0.057859,0.005088,0.456556,0.100707,0.029399,1,0.040676,0.058014,0.016719,0.04459,0.100034,0.092348,0.08012,0.086334
16.796875,0.051269,0.053727,0.069454,0.00681,0.57815,0.023019,0.023821,1,0.020731,0.029694,0.024158,0.016455,0.06389,0.134205,0.038487,0.050985
17.1875,0.132489,0.282185,0.067817,0.09561,0.31615,0.147998,0.087865,1,0.011047,0.008988,0.043461,0.01528,0.086533,0.069276,0.088167,0.046408
17.578125,0.061237,0.17205,0.189042,0.028563,0.366336,0.37168,0.123601,1,0.031374,0.054019,0.026183,0.022021,0.073392,0.054415,0.096051,0.127905
17.96875,0.044138,0.158913,0.236357,0.130675,0.48951,0.19653,0.09751,1,0.104128,0.094183,0.119048,0.096777,0.033932,0.015909,0.043255,0.033386
18.359375,0.07466,0.083563,0.006507,0.091945,0.341006,0.039209,0.032228,1,0.030315,0.036957,0.052304,0.01828,0.058003,0.054212,0.166036,0.12933
18.75,0.066835,0.123334,0.023581,0.055728,0.156641,0.186542,0.039954,1,0.024311,0.030105,0.101175,0.012993,0.064101,0.12488,0.030435,0.06141
19.140625,0.027874,0.022265,0.033092,0.078607,0.093456,0.152066,0.253992,1,0.014176,0.018994,0.068062,0.011082,0.063111,0.083362,0.038895,0.049607
19.53125,0.087497,0.005837,0.000437,0.015164,0.462645,0.252729,0.139781,1,0.096666,0.179817,0.047363,0.056577,0.005268,0.008867,0.10629,0.025609
19.921875,0.035912,0.078705,0.18611,0.201082,0.540417,0.03953,0.012751,1,0.079369,0.078554,0.041126,0.0995,0.025102,0.028885,0.056093,0.025694
20.3125,0.088057,0.029668,0.023813,0.011802,0.483649,0.158888,0.082948,1,0.039771,0.035771,0.042423,0.043935,0.118353,0.023851,0.095743,0.063667
20.703125,0.02257,0.133308,0.01959,0.00725,0.710164,0.057625,0.201697,1,0.088547,0.09061,0.015207,0.156274,0.139105,0.019836,0.059286,0.060078
21.09375,0.022046,0.076431,0.051178,0.010949,0.475925,0.065638,0.158037,1,0.048482,0.033355,0.020935,0.080822,0.11439,0.013124,0.022905,0.024787
21.484375,0.006078,0.016738,0.007014,0.020997,0.550532,0.016849,0.038463,1,0.130144,0.187524,0.027892,0.13288,0.058209,0.1228,0.082366,0.068523
21.875,0.044029,0.092357,0.041704,0.033974,0.398162,0.097806,0.043963,1,0.066823,0.099211,0.038603,0.03816,0.013855,0.021193,0.011491,0.005221
22.265625,0.045921,0.034888,0.031967,0.051588,0.418944,0.040289,0.033436,1,0.015825,0.017643,0.014173,0.019559,0.024156,0.007116,0.036969,0.024063
22.65625,0.032061,0.1155,0.064094,0.094059,0.346726,0.073386,0.027925,1,0.021655,0.045468,0.049976,0.012533,0.11166,0.122004,0.353923,0.256059
23.046875,0.149004,0.149573,0.066636,0.159046,0.349407,0.048225,0.084818,1,0.094328,0.070266,0.076369,0.090586,0.0398,0.080973,0.189173,0.145542
23.4375,0.084804,0.036323,0.113973,0.032084,0.184259,0.172526,0.038194,1,0.124782,0.080395,0.052258,0.186905,0.00001754283,0.020708,0.01733,0.019365
23.828125,0.095874,0.006559,0.043306,0.111771,0.345615,0.223058,0.045039,1,0.020193,0.028667,0.067118,0.085219,0.02108,0.123852,0.083362,0.098119
24.21875,0.037714,0.07584,0.03382,0.121933,0.638587,0.080768,0.163069,1,0.049553,0.097068,0.158575,0.005431,0.144604,0.143818,0.151839,0.122684
24.609375,0.059192,0.062765,0.028118,0.021983,0.49699,0.122593,0.09768,1,0.022381,0.050566,0.041162,0.008445,0.124354,0.02876,0.065897,0.061658
25,0.149827,0.117159,0.024792,0.019503,0.352362,0.145038,0.067177,1,0.100285,0.089159,0.033745,0.14347,0.166294,0.052518,0.002829,0.039245
25.390625,0.104182,0.082244,0.037093,0.038064,0.434888,0.123007,0.080818,1,0.098307,0.028438,0.045258,0.262256,0.014663,0.040503,0.001777,0.012625
25.78125,0.055038,0.065264,0.061404,0.024892,0.45342,0.009795,0.062819,1,0.055841,0.08145,0.043929,0.027144,0.004091,0.10707,0.069056,0.085416
26.171875,0.200715,0.039763,0.004849,0.091736,0.688369,0.125812,0.042592,1,0.017487,0.033032,0.023753,0.059191,0.107134,0.105558,0.018685,0.009488
26.5625,0.156793,0.070996,0.099968,0.013495,0.39842,0.088588,0.054697,1,0.079044,0.090194,0.065207,0.060004,0.085398,0.123031,0.081158,0.04761
26.953125,0.160657,0.06042,0.117603,0.075628,0.369841,0.108576,0.246072,1,0.084571,0.124933,0.152749,0.017608,0.024914,0.02237,0.02727,0.005026
27.34375,0.091328,0.073324,0.084566,0.08415,0.500528,0.145808,0.132705,1,0.07541,0.053959,0.00847,0.130369,0.081588,0.159084,0.013823,0.004531
27.734375,0.024026,0.056343,0.107943,0.098014,0.22546,0.267044,0.029434,1,0.099435,0.154105,0.070946,0.046714,0.262026,0.049331,0.010428,0.016292
28.125,0.033407,0.150013,0.041099,0.043852,0.420171,0.119646,0.004105,1,0.0246,0.018626,0.070041,0.023013,0.020973,0.11769,0.114812,0.099489
