Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.02891,0.001745,0.018289,0.201402,0.050059,0.005703,0.016905,0.01181,1,0.00436,0.072767,0.414208,0.021942,0.0000099092,0.048981,0.067229
0.390625,0.036694,0.04718,0.043016,0.024157,0.278479,0.019898,0.072423,0.174771,1,0.190691,0.165902,0.700889,0.097756,0.118145,0.041195,0.073433
0.78125,0.15731,0.175438,0.019906,0.033338,0.106817,0.087877,0.166351,0.055563,1,0.490287,0.449748,0.692563,0.031141,0.05637,0.108464,0.087723
1.171875,0.090132,0.091371,0.011687,0.126109,0.062613,0.072309,0.160712,0.165215,1,0.580704,0.484154,0.573011,0.131064,0.092589,0.360033,0.31694
1.5625,0.024139,0.12503,0.07511,0.091257,0.148797,0.223127,0.100819,0.235481,1,0.695886,0.759151,0.779441,0.085366,0.17314,0.361395,0.309224
1.953125,0.041481,0.060218,0.002926,0.06572,0.056707,0.109279,0.054846,0.095877,1,0.839077,0.738088,0.675175,0.135779,0.530879,0.53023,0.566043
2.34375,0.128338,0.07885,0.179977,0.209763,0.280207,0.069229,0.086362,0.156614,1,0.925431,0.870331,0.811988,0.087398,0.411083,0.381857,0.391948
2.734375,0.133915,0.04475,0.189421,0.294909,0.02433,0.116086,0.09099,0.062817,1,0.908892,0.790098,0.75246,0.127858,0.488174,0.4447,0.461132
3.125,0.224674,0.051418,0.103768,0.260268,0.020998,0.11696,0.027547,0.030617,1,0.897567,0.738004,0.724689,0.076335,0.430089,0.339669,0.403848
3.515625,0.171187,0.111824,0.009743,0.252938,0.103264,0.044206,0.049326,0.145243,1,0.944954,0.868421,0.805975,0.145157,0.515492,0.415744,0.564602
3.90625,0.009072,0.136664,0.021754,0.13906,0.098594,0.017352,0.117469,0.08906,1,0.933383,0.778848,0.762813,0.3072,0.44255,0.566312,0.587404
4.296875,0.069855,0.106117,0.170628,0.062793,0.045174,0.028629,0.054967,0.058114,1,0.936201,0.90218,0.885096,0.347175,0.43642,0.684899,0.673548
