Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.179513,0.057314,0.003488,0.008399,0.020212,0.046706,0.025156,0.02891,0.080942,0.009485,0.078392,0.000206,0.000222,0.012195,0.029528
0.390625,1,0.401038,0.269321,0.161373,0.093663,0.205301,0.190565,0.229948,0.036694,0.087201,0.252783,0.051592,0.057568,0.128725,0.038865,0.032431
0.78125,1,0.420734,0.042032,0.342661,0.022631,0.108471,0.497163,0.191242,0.15731,0.089169,0.249981,0.110056,0.077709,0.0897,0.082795,0.127541
1.171875,1,0.174632,0.021307,0.085109,0.067481,0.043638,0.324178,0.187477,0.090132,0.013445,0.181473,0.041017,0.359375,0.154297,0.297172,0.363988
1.5625,1,0.266903,0.022069,0.186252,0.040353,0.087675,0.231341,0.172463,0.024139,0.030451,0.148632,0.006593,0.155094,0.130742,0.136401,0.153979
1.953125,1,0.044912,0.021191,0.072548,0.029946,0.021614,0.012009,0.01592,0.041481,0.078017,0.074195,0.038942,0.0184,0.038528,0.059975,0.049961
2.34375,1,0.165043,0.053493,0.047821,0.038337,0.135801,0.05715,0.229195,0.128338,0.110367,0.130278,0.101751,0.052591,0.008526,0.134463,0.077357
2.734375,1,0.223655,0.021192,0.033457,0.118656,0.157081,0.044185,0.267466,0.133915,0.113424,0.065735,0.169198,0.305547,0.093427,0.297527,0.268659
3.125,1,0.072596,0.11853,0.133784,0.125961,0.181609,0.149762,0.063314,0.224674,0.174416,0.125622,0.227792,0.103174,0.134056,0.209532,0.206978
3.515625,1,0.096134,0.24314,0.133795,0.023838,0.052499,0.100836,0.178929,0.171187,0.131498,0.150473,0.214292,0.132687,0.063186,0.28985,0.228484
3.90625,1,0.032011,0.325669,0.044684,0.003128,0.070028,0.136809,0.058693,0.009072,0.009772,0.004166,0.012957,0.236823,0.021988,0.11079,0.074036
4.296875,1,0.059671,0.268746,0.055966,0.038812,0.085616,0.070572,0.040257,0.069855,0.074844,0.048441,0.07201,0.07507,0.029157,0.094027,0.073682
4.6875,1,0.213728,0.041993,0.154376,0.057006,0.049446,0.109411,0.011641,0.165942,0.180155,0.237868,0.105932,0.113612,0.174429,0.218372,0.206724
5.078125,1,0.021185,0.153435,0.143265,0.021123,0.014889,0.088042,0.02627,0.291462,0.281499,0.333363,0.179045,0.12862,0.222647,0.252814,0.232793
5.46875,1,0.063838,0.145674,0.247948,0.031165,0.078206,0.077714,0.080567,0.173229,0.20606,0.171612,0.126387,0.200963,0.12039,0.196277,0.19649
5.859375,1,0.121684,0.027943,0.044403,0.151996,0.07046,0.023293,0.148153,0.244766,0.206704,0.27011,0.190959,0.029944,0.07812,0.051146,0.055046
6.25,1,0.119982,0.021037,0.156658,0.111913,0.147978,0.095731,0.111638,0.246827,0.214232,0.308839,0.212151,0.162751,0.093748,0.136981,0.12604
6.640625,1,0.093911,0.170553,0.040649,0.024247,0.06714,0.079202,0.09641,0.051601,0.049053,0.071709,0.035954,0.010267,0.001094,0.012412,0.007411
7.03125,1,0.269509,0.004814,0.036915,0.051336,0.076067,0.124367,0.007175,0.175429,0.19605,0.163212,0.139817,0.044607,0.014921,0.01113,0.008905
7.421875,1,0.245758,0.015377,0.031606,0.114263,0.043919,0.043242,0.12231,0.164173,0.163703,0.14166,0.181276,0.046148,0.046549,0.064664,0.051134
7.8125,1,0.326331,0.108402,0.028826,0.039818,0.136475,0.219158,0.047538,0.174179,0.137871,0.179357,0.225165,0.099478,0.280277,0.303158,0.363421
8.203125,1,0.153065,0.118998,0.051159,0.074099,0.00467,0.096539,0.08177,0.105924,0.091099,0.16919,0.085191,0.031914,0.302344,0.214138,0.225141
8.59375,1,0.121098,0.169339,0.094743,0.046057,0.080073,0.208108,0.18957,0.045497,0.05095,0.089805,0.019218,0.033362,0.216358,0.13149,0.146355
8.984375,1,0.323754,0.10055,0.09609,0.072673,0.152723,0.019187,0.043799,0.153272,0.145908,0.168243,0.113963,0.042518,0.135909,0.028743,0.018524
9.375,1,0.03564,0.331217,0.034324,0.050211,0.065734,0.048542,0.132997,0.208987,0.180977,0.196692,0.203497,0.019483,0.132851,0.05916,0.046649
9.765625,1,0.096801,0.142885,0.009012,0.059765,0.088013,0.107286,0.131542,0.035856,0.041841,0.037084,0.041146,0.069716,0.091531,0.065835,0.090319
10.15625,1,0.179617,0.13278,0.051226,0.014855,0.134081,0.008419,0.072515,0.160745,0.136074,0.168913,0.151725,0.047873,0.04708,0.033852,0.03243
10.546875,1,0.253662,0.025983,0.058064,0.004843,0.004515,0.014871,0.017461,0.02648,0.040104,0.02352,0.034909,0.058726,0.035761,0.015011,0.01526
10.9375,1,0.412262,0.099737,0.145613,0.145225,0.132574,0.116284,0.390642,0.045303,0.044348,0.034426,0.050533,0.049199,0.053212,0.013647,0.030305
11.328125,1,0.053063,0.35325,0.071514,0.069961,0.062322,0.127554,0.121704,0.013429,0.008445,0.030219,0.011773,0.083108,0.050403,0.05315,0.091591
11.71875,1,0.045919,0.361641,0.022449,0.107438,0.01979,0.341595,0.008927,0.000326,0.003291,0.001752,0.0005,0.018014,0.080296,0.009926,0.043761
12.109375,1,0.021019,0.331686,0.023206,0.076596,0.096736,0.066878,0.006438,0.061998,0.048194,0.076422,0.056415,0.023125,0.063458,0.014611,0.039668
12.5,1,0.223723,0.327098,0.077793,0.028882,0.008825,0.141928,0.070581,0.014158,0.008034,0.034248,0.013726,0.051063,0.03772,0.019317,0.040032
12.890625,1,0.045046,0.113705,0.04052,0.063811,0.067656,0.027063,0.012247,0.02123,0.007109,0.002907,0.05717,0.04533,0.043056,0.034148,0.01263
13.28125,1,0.191792,0.218069,0.037095,0.058123,0.119215,0.009148,0.030663,0.061757,0.061607,0.022337,0.089718,0.010689,0.06052,0.015288,0.019032
13.671875,1,0.128566,0.106391,0.027184,0.017163,0.047636,0.143889,0.096694,0.088786,0.069048,0.053714,0.107939,0.033926,0.102871,0.028308,0.024136
14.0625,1,0.11777,0.236828,0.083797,0.059731,0.064544,0.055446,0.073779,0.110292,0.082687,0.051904,0.1384,0.099545,0.136335,0.068271,0.028823
14.453125,1,0.08215,0.466167,0.043749,0.113342,0.066563,0.062432,0.043414,0.054222,0.036667,0.048223,0.084976,0.144988,0.073479,0.053305,0.046293
14.84375,1,0.11788,0.46414,0.065128,0.064555,0.074225,0.064582,0.127247,0.163997,0.109119,0.081723,0.202816,0.260637,0.020054,0.196195,0.177574
15.234375,1,0.089828,0.310362,0.074215,0.064173,0.144569,0.075547,0.186143,0.18069,0.13399,0.193024,0.115643,0.028581,0.055756,0.146737,0.088277
15.625,1,0.174287,0.179206,0.067076,0.036092,0.071072,0.062824,0.142072,0.00003207425,0.001033,0.007893,0.004755,0.140102,0.014257,0.019063,0.057618
16.015625,1,0.055857,0.171336,0.011611,0.089572,0.137996,0.128997,0.110962,0.035874,0.024553,0.010547,0.072185,0.029208,0.009129,0.021236,0.012593
16.40625,1,0.236798,0.388533,0.101911,0.030389,0.071164,0.08255,0.002528,0.182517,0.181144,0.130273,0.185622,0.100635,0.02579,0.101704,0.089796
16.796875,1,0.263541,0.048915,0.015098,0.018966,0.002109,0.068127,0.051269,0.213737,0.223905,0.15963,0.220274,0.074296,0.126854,0.103944,0.112059
17.1875,1,0.082759,0.099013,0.108382,0.090046,0.044892,0.046674,0.132489,0.095114,0.110593,0.037437,0.096561,0.106046,0.074043,0.159012,0.143115
17.578125,1,0.043756,0.010938,0.20132,0.028272,0.165329,0.027896,0.061237,0.015683,0.040512,0.088306,0.013911,0.151349,0.139458,0.058978,0.061807
17.96875,1,0.060508,0.16598,0.043935,0.079449,0.093929,0.04997,0.044138,0.239885,0.223348,0.203754,0.229969,0.045582,0.211982,0.336602,0.270662
18.359375,1,0.232023,0.104293,0.106744,0.087087,0.125305,0.107681,0.07466,0.044448,0.031439,0.034736,0.059384,0.07276,0.106495,0.130538,0.084557
18.75,1,0.339552,0.047878,0.228775,0.014724,0.01711,0.091767,0.066835,0.101432,0.219685,0.070179,0.04012,0.166296,0.062555,0.130197,0.151215
19.140625,1,0.400717,0.043206,0.081978,0.066669,0.031768,0.075973,0.027874,0.063964,0.099543,0.035038,0.049285,0.106008,0.069588,0.030773,0.083594
19.53125,1,0.251916,0.144585,0.040477,0.069285,0.064777,0.082419,0.087497,0.016385,0.056169,0.005236,0.035375,0.050494,0.005373,0.011024,0.012587
19.921875,1,0.381363,0.356808,0.084545,0.061352,0.054799,0.134756,0.035912,0.032326,0.07564,0.002942,0.060904,0.183392,0.044466,0.057617,0.099897
20.3125,1,0.379141,0.339475,0.143606,0.153511,0.086562,0.135542,0.088057,0.0111,0.030788,0.017072,0.002397,0.003554,0.028305,0.018626,0.014137
20.703125,1,0.152584,0.151475,0.063844,0.025239,0.038942,0.048889,0.02257,0.080207,0.099308,0.082717,0.042733,0.066198,0.007574,0.069029,0.051418
21.09375,1,0.128958,0.456058,0.004544,0.030664,0.00265,0.061122,0.022046,0.130429,0.183735,0.073591,0.099877,0.158902,0.012471,0.102575,0.096115
21.484375,1,0.030824,0.247568,0.144831,0.04995,0.078882,0.030619,0.006078,0.057939,0.03951,0.157683,0.019139,0.063892,0.045935,0.052042,0.063033
21.875,1,0.156834,0.23217,0.057398,0.012063,0.073184,0.013195,0.044029,0.153091,0.131682,0.125382,0.13367,0.074002,0.048797,0.075582,0.116532
22.265625,1,0.102788,0.217523,0.02905,0.129614,0.048663,0.030228,0.045921,0.079773,0.095882,0.104934,0.030487,0.020061,0.093451,0.093264,0.106373
22.65625,1,0.114318,0.13697,0.019232,0.034182,0.005639,0.032325,0.032061,0.175817,0.200057,0.154635,0.117453,0.18115,0.129916,0.199847,0.216455
23.046875,1,0.189767,0.181475,0.124527,0.06503,0.010097,0.162347,0.149004,0.06991,0.059397,0.146234,0.036402,0.092075,0.05759,0.131876,0.130843
23.4375,1,0.12919,0.32574,0.076451,0.01175,0.055626,0.086723,0.084804,0.03262,0.0159,0.027735,0.064167,0.033349,0.039233,0.026267,0.025663
23.828125,1,0.267495,0.202062,0.046181,0.081726,0.082601,0.021001,0.095874,0.084852,0.166208,0.018655,0.053991,0.054559,0.335204,0.11141,0.155848
24.21875,1,0.229045,0.134145,0.011414,0.0389,0.045626,0.004424,0.037714,0.069623,0.087602,0.028885,0.093785,0.054913,0.051817,0.015241,0.027064
24.609375,1,0.226556,0.185892,0.017029,0.081359,0.068047,0.012515,0.059192,0.079881,0.075616,0.03606,0.082043,0.038602,0.024414,0.042763,0.050803
25,1,0.31292,0.19,0.085258,0.121107,0.03418,0.041261,0.149827,0.0351,0.012636,0.025763,0.118755,0.130899,0.019541,0.045172,0.056533
25.390625,1,0.190442,0.234973,0.035941,0.068563,0.127235,0.005646,0.104182,0.000622,0.006939,0.027561,0.01511,0.066694,0.00857,0.028972,0.020928
25.78125,1,0.305552,0.227202,0.26041,0.020555,0.043317,0.135266,0.055038,0.005178,0.098092,0.049793,0.083739,0.057656,0.171253,0.070696,0.108508
26.171875,1,0.307107,0.188485,0.115114,0.086526,0.178015,0.121689,0.200715,0.13934,0.14611,0.166147,0.029469,0.105844,0.067568,0.00962,0.022418
26.5625,1,0.170466,0.193266,0.021121,0.02753,0.195549,0.053316,0.156793,0.126371,0.17324,0.201647,0.017762,0.042051,0.234054,0.111405,0.129622
26.953125,1,0.153621,0.075451,0.100964,0.02016,0.094968,0.085611,0.160657,0.058995,0.066141,0.123278,0.040563,0.026395,0.080689,0.069622,0.079503
27.34375,1,0.048933,0.088616,0.135466,0.078594,0.003514,0.047088,0.091328,0.079529,0.003776,0.043623,0.146354,0.005647,0.10979,0.04885,0.094026
27.734375,1,0.238465,0.151102,0.177105,0.008119,0.052672,0.083266,0.024026,0.011045,0.020768,0.013027,0.031426,0.016639,0.08681,0.020881,0.023679
28.125,1,0.402228,0.22904,0.111452,0.045534,0.011481,0.005198,0.033407,0.104402,0.130462,0.142769,0.034702,0.091793,0.214147,0.121799,0.197865
28.515625,1,0.118511,0.100381,0.178452,0.07167,0.025792,0.056269,0.020952,0.17674,0.123961,0.137652,0.14908,0.157634,0.098602,0.131263,0.149957
28.90625,1,0.122106,0.150647,0.159683,0.051462,0.082658,0.07604,0.087323,0.071082,0.049221,0.105926,0.040361,0.053383,0.051719,0.102123,0.068232
29.296875,1,0.332317,0.322562,0.06888,0.010806,0.105376,0.000791,0.131964,0.066267,0.133587,0.086307,0.011683,0.011055,0.067347,0.180648,0.011984
29.6875,1,0.128194,0.040476,0.100536,0.033458,0.098559,0.020128,0.017754,0.051587,0.053771,0.026391,0.057919,0.084424,0.043579,0.206478,0.147248
30.078125,1,0.152473,0.343305,0.154901,0.067476,0.052232,0.17715,0.10621,0.090659,0.053455,0.069565,0.110713,0.023739,0.045674,0.011904,0.012482
30.46875,1,0.314008,0.232266,0.181778,0.090841,0.047859,0.075238,0.102326,0.03221,0.030876,0.057957,0.030144,0.13175,0.01613,0.027106,0.020361
30.859375,1,0.024207,0.178891,0.161589,0.065553,0.092081,0.043972,0.175052,0.179078,0.156812,0.06635,0.195632,0.027099,0.073778,0.189316,0.141747
31.25,1,0.133671,0.088416,0.214599,0.113462,0.046196,0.002364,0.057088,0.055779,0.053843,0.066158,0.027246,0.008172,0.05535,0.010375,0.015923
31.640625,1,0.229875,0.142501,0.233459,0.082525,0.008291,0.032018,0.054996,0.030311,0.089168,0.015653,0.025046,0.023475,0.088535,0.113969,0.097883
32.03125,1,0.209489,0.036955,0.1736,0.05418,0.074813,0.005143,0.062425,0.054982,0.014856,0.044872,0.083384,0.029839,0.063323,0.000967,0.009644
32.421875,1,0.154083,0.204337,0.173277,0.168078,0.149103,0.030511,0.066079,0.012772,0.00225,0.022187,0.029042,0.046676,0.134203,0.057341,0.02381
32.8125,1,0.297174,0.162548,0.134093,0.097708,0.149732,0.101545,0.059944,0.026938,0.05653,0.015092,0.05028,0.251281,0.096515,0.094849,0.053929
33.203125,1,0.06509,0.220616,0.015113,0.29016,0.007241,0.182695,0.107422,0.153602,0.101454,0.027113,0.188376,0.106654,0.06117,0.112142,0.127028
33.59375,1,0.082989,0.055136,0.157088,0.012775,0.062847,0.053002,0.026586,0.043215,0.09418,0.067323,0.024071,0.077107,0.051126,0.168383,0.167107
33.984375,1,0.044126,0.251903,0.059921,0.058497,0.033595,0.09674,0.024597,0.114733,0.111568,0.170791,0.01386,0.14864,0.044265,0.055909,0.02295
34.375,1,0.254124,0.339489,0.013889,0.034211,0.086861,0.012076,0.064306,0.107655,0.050426,0.113255,0.060754,0.058765,0.139897,0.108015,0.026831
34.765625,1,0.390927,0.344473,0.030695,0.041119,0.051929,0.045492,0.056153,0.048918,0.047034,0.029084,0.043355,0.030731,0.113994,0.000136,0.021182
35.15625,1,0.356803,0.336852,0.13567,0.03581,0.018429,0.032382,0.025398,0.006414,0.016602,0.018252,0.063475,0.056168,0.051891,0.009244,0.00062
35.546875,1,0.438842,0.112258,0.174321,0.066684,0.064916,0.036951,0.049813,0.095462,0.056296,0.061169,0.137189,0.051515,0.033979,0.014364,0.00965
35.9375,1,0.33487,0.2428,0.152074,0.073552,0.079225,0.015133,0.139309,0.043415,0.024023,0.027563,0.135885,0.115103,0.082362,0.061334,0.055701
36.328125,1,0.411975,0.070822,0.042359,0.01997,0.07484,0.019864,0.017294,0.025471,0.086594,0.007047,0.024443,0.028047,0.010564,0.109499,0.020206
36.71875,1,0.285067,0.172881,0.099584,0.013198,0.150137,0.051097,0.116471,0.01907,0.067589,0.032999,0.021913,0.118253,0.088511,0.071442,0.050922
37.109375,1,0.062506,0.289559,0.082003,0.016099,0.002092,0.008531,0.004665,0.147538,0.168304,0.062055,0.161585,0.12777,0.079884,0.093185,0.151574
37.5,1,0.170596,0.236301,0.133759,0.039711,0.030447,0.021492,0.055426,0.059582,0.049111,0.056087,0.097934,0.144747,0.046919,0.028542,0.074482
37.890625,1,0.463687,0.368275,0.091388,0.00888,0.06271,0.06904,0.036885,0.092001,0.068133,0.060122,0.232898,0.009173,0.075311,0.029549,0.040325
38.28125,1,0.325363,0.191495,0.036158,0.040463,0.054145,0.23054,0.072705,0.009173,0.031666,0.010531,0.026324,0.153335,0.07726,0.098348,0.049734
38.671875,1,0.210505,0.293779,0.026065,0.033673,0.054409,0.092659,0.051767,0.0356,0.007286,0.054151,0.041368,0.018838,0.043916,0.018959,0.021275
39.0625,1,0.268122,0.288141,0.026873,0.034913,0.011361,0.173404,0.019252,0.042752,0.025632,0.020786,0.09375,0.06427,0.056508,0.033102,0.006218
39.453125,1,0.414187,0.123499,0.031954,0.090866,0.174229,0.15088,0.029462,0.102913,0.266493,0.036589,0.039727,0.10023,0.164823,0.189391,0.132546
39.84375,1,0.054565,0.057145,0.198866,0.056381,0.050261,0.063891,0.028505,0.053401,0.023841,0.048404,0.187429,0.071738,0.019124,0.082134,0.072853
40.234375,1,0.145971,0.270214,0.146902,0.054582,0.100404,0.046122,0.015588,0.010198,0.021931,0.017052,0.051562,0.029422,0.018345,0.058747,0.020639
40.625,1,0.085673,0.135347,0.077586,0.014326,0.084459,0.088639,0.086711,0.09005,0.121129,0.101777,0.041147,0.020176,0.059972,0.027242,0.050166
41.015625,1,0.211134,0.247102,0.01069,0.134766,0.045009,0.102139,0.217112,0.134035,0.061015,0.169507,0.11181,0.014874,0.082535,0.015695,0.027608
41.40625,1,0.330204,0.101899,0.022811,0.082711,0.121597,0.072844,0.069064,0.094132,0.041066,0.083428,0.085095,0.093109,0.019006,0.028758,0.053014
41.796875,1,0.107814,0.187595,0.106176,0.075105,0.028755,0.094966,0.024284,0.029534,0.061942,0.032376,0.026787,0.016395,0.025573,0.011955,0.024352
42.1875,1,0.14952,0.208978,0.292646,0.075541,0.046987,0.071174,0.059367,0.048858,0.079031,0.010412,0.046513,0.017999,0.084449,0.011925,0.049221
42.578125,1,0.172527,0.075067,0.140844,0.062951,0.019466,0.019953,0.025572,0.228344,0.314339,0.081542,0.107577,0.03104,0.101535,0.101591,0.104252
42.96875,1,0.083614,0.19725,0.014359,0.066155,0.018688,0.226289,0.00958,0.11643,0.128321,0.004897,0.158798,0.106184,0.078392,0.074671,0.142647
43.359375,1,0.344261,0.418325,0.055323,0.028071,0.032533,0.098319,0.080187,0.066948,0.142331,0.10489,0.032709,0.061468,0.008242,0.042584,0.032243
43.75,1,0.250664,0.326407,0.017328,0.017887,0.10613,0.103652,0.012973,0.035802,0.010233,0.074887,0.047505,0.03139,0.023122,0.003789,0.021634
44.140625,1,0.204382,0.077742,0.131757,0.0464,0.023227,0.123405,0.017311,0.048453,0.073895,0.027366,0.087743,0.227673,0.061402,0.015239,0.035359
44.53125,1,0.264867,0.34833,0.111932,0.103127,0.035222,0.072829,0.084952,0.070579,0.033559,0.147867,0.098771,0.113821,0.069259,0.070709,0.08674
44.921875,1,0.325074,0.439685,0.076978,0.178573,0.054193,0.212086,0.018133,0.100732,0.114127,0.307687,0.035798,0.008286,0.102413,0.131388,0.11561
45.3125,1,0.276614,0.268806,0.072298,0.050454,0.282171,0.190561,0.073312,0.09323,0.091269,0.214143,0.069134,0.043365,0.062231,0.100747,0.037198
45.703125,1,0.158084,0.177353,0.050879,0.053985,0.046656,0.075443,0.042244,0.029183,0.079705,0.053611,0.070146,0.005068,0.191386,0.038393,0.085641
46.09375,1,0.440066,0.37444,0.194453,0.021285,0.028296,0.052826,0.01404,0.058297,0.053457,0.023022,0.054876,0.046022,0.210037,0.031344,0.106399
46.484375,1,0.511615,0.213933,0.024448,0.073842,0.074695,0.04743,0.13192,0.171535,0.143149,0.163452,0.103896,0.062771,0.052787,0.049323,0.083015
46.875,1,0.408362,0.318382,0.044279,0.007622,0.027062,0.028426,0.017531,0.014141,0.069998,0.009547,0.00375,0.006383,0.083094,0.030394,0.016236
47.265625,1,0.447985,0.165333,0.084103,0.08068,0.031554,0.118313,0.043324,0.22157,0.085519,0.090417,0.255515,0.042543,0.192678,0.032148,0.06254
47.65625,1,0.485322,0.063366,0.018641,0.04657,0.070775,0.231703,0.062209,0.08286,0.042155,0.020016,0.177901,0.072873,0.044586,0.094498,0.077509
48.046875,1,0.253036,0.269636,0.023305,0.016339,0.098128,0.023456,0.10506,0.087852,0.225756,0.02128,0.050636,0.019459,0.085251,0.009502,0.027193
48.4375,1,0.329735,0.280273,0.207069,0.070294,0.126059,0.025449,0.012453,0.133453,0.094763,0.152244,0.126952,0.065709,0.067008,0.051788,0.043844
48.828125,1,0.388181,0.088852,0.092221,0.118689,0.004163,0.103356,0.071358,0.116313,0.169491,0.046154,0.11011,0.009456,0.12113,0.251906,0.196119
49.21875,1,0.257884,0.365244,0.049648,0.10465,0.030873,0.098114,0.124612,0.029176,0.016975,0.01613,0.095556,0.078111,0.047187,0.038627,0.0419
49.609375,1,0.146466,0.269881,0.107352,0.279953,0.0528,0.082068,0.133517,0.05646,0.102136,0.013851,0.04586,0.135996,0.061674,0.071713,0.030142
50,1,0.202453,0.461899,0.127602,0.063835,0.027684,0.020469,0.046268,0.081798,0.105253,0.047073,0.054268,0.032691,0.039716,0.026823,0.042924
50.390625,1,0.378576,0.119632,0.068355,0.116381,0.009879,0.035365,0.128948,0.064602,0.04029,0.014119,0.180265,0.091314,0.160173,0.095286,0.122643
