Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.000206,0.000241,0.016361,0.032194,0.070404,0.201813,0.229128,0.111652,0.021942,0.009834,0.010664,0.030312,1,0.142924,0.325884,0.057529
0.390625,0.057568,0.006714,0.084103,0.015825,0.049504,0.061966,0.035646,0.061992,0.097756,0.16106,0.055819,0.161282,1,0.132866,0.381114,0.17588
0.78125,0.077709,0.004288,0.018055,0.009738,0.062884,0.093096,0.096199,0.020287,0.031141,0.027048,0.091522,0.017513,1,0.228789,0.12332,0.445132
1.171875,0.359375,0.091055,0.029975,0.0053,0.043036,0.062415,0.137618,0.104156,0.131064,0.017438,0.100222,0.142377,1,0.132729,0.129505,0.464643
1.5625,0.155094,0.07655,0.096775,0.042626,0.107526,0.074523,0.157692,0.184069,0.085366,0.02563,0.098372,0.087687,1,0.215682,0.260248,0.472573
1.953125,0.0184,0.010101,0.092462,0.042389,0.057607,0.138963,0.129441,0.1278,0.135779,0.108736,0.117501,0.114281,1,0.175341,0.254544,0.408163
2.34375,0.052591,0.018231,0.068452,0.021681,0.006451,0.049875,0.408962,0.215164,0.087398,0.105606,0.148079,0.023284,1,0.129464,0.434517,0.532416
2.734375,0.305547,0.09153,0.017944,0.078795,0.154805,0.036512,0.038821,0.247318,0.127858,0.165057,0.124387,0.070817,1,0.186585,0.622334,0.642738
3.125,0.103174,0.214534,0.08411,0.068905,0.247928,0.263802,0.033899,0.01606,0.076335,0.066214,0.083788,0.104419,1,0.099476,0.461494,0.503595
3.515625,0.132687,0.160995,0.059443,0.078292,0.122846,0.0668,0.041497,0.040394,0.145157,0.1333,0.171024,0.169919,1,0.232685,0.242377,0.340163
3.90625,0.236823,0.086355,0.122931,0.014538,0.043808,0.006155,0.092123,0.024901,0.3072,0.242689,0.291203,0.315251,1,0.24854,0.344542,0.448653
4.296875,0.07507,0.10299,0.104901,0.060717,0.034715,0.066833,0.014111,0.130176,0.347175,0.260058,0.327171,0.395416,1,0.124027,0.280442,0.358073
4.6875,0.113612,0.145312,0.063092,0.18018,0.03877,0.036308,0.044554,0.168587,0.331663,0.345482,0.422956,0.228815,1,0.299716,0.526118,0.607043
5.078125,0.12862,0.06169,0.186232,0.207894,0.04098,0.015358,0.055356,0.034607,0.293811,0.325188,0.403728,0.243261,1,0.397998,0.647227,0.658111
5.46875,0.200963,0.18106,0.069878,0.353303,0.032005,0.08277,0.039804,0.026022,0.361139,0.357749,0.334596,0.347485,1,0.274493,0.689537,0.691853
5.859375,0.029944,0.11419,0.143105,0.11332,0.234761,0.008832,0.037413,0.098123,0.280939,0.36193,0.356456,0.194526,1,0.323714,0.784993,0.801167
6.25,0.162751,0.022998,0.009815,0.023179,0.171574,0.033597,0.05729,0.161683,0.21127,0.261967,0.17438,0.191509,1,0.059046,0.532666,0.472605
6.640625,0.010267,0.009984,0.006322,0.011155,0.2267,0.099632,0.072638,0.053233,0.26147,0.219072,0.185406,0.280921,1,0.094577,0.43806,0.392999
7.03125,0.044607,0.047182,0.061378,0.011388,0.059116,0.028882,0.028537,0.07162,0.408772,0.324749,0.432569,0.379113,1,0.345818,0.546519,0.630663
7.421875,0.046148,0.073755,0.178458,0.077258,0.120316,0.052,0.071404,0.064879,0.14052,0.089791,0.186681,0.143589,1,0.312905,0.478436,0.545413
7.8125,0.099478,0.32183,0.095166,0.512352,0.06064,0.049295,0.134017,0.06942,0.225888,0.180317,0.172974,0.287335,1,0.218683,0.541859,0.51542
8.203125,0.031914,0.03495,0.280047,0.128449,0.109129,0.025363,0.031918,0.12153,0.397997,0.357509,0.295559,0.465188,1,0.185307,0.5565,0.556025
8.59375,0.033362,0.105345,0.117743,0.239087,0.108113,0.079198,0.143165,0.043071,0.439338,0.390844,0.34363,0.428825,1,0.306229,0.596557,0.683716
8.984375,0.042518,0.112149,0.040933,0.14412,0.02677,0.064001,0.050119,0.029802,0.248805,0.224794,0.232176,0.227452,1,0.182996,0.600555,0.702921
9.375,0.019483,0.021602,0.040421,0.103192,0.025601,0.089726,0.102209,0.059231,0.098033,0.097192,0.105519,0.082881,1,0.11584,0.459054,0.566867
9.765625,0.069716,0.27555,0.063964,0.295042,0.147468,0.011692,0.059474,0.204105,0.246886,0.238247,0.284965,0.206198,1,0.221319,0.55269,0.6045
10.15625,0.047873,0.029608,0.033447,0.045476,0.020912,0.139521,0.025291,0.089869,0.180482,0.168379,0.198875,0.159455,1,0.178363,0.569954,0.660007
10.546875,0.058726,0.017474,0.059573,0.042359,0.042302,0.154759,0.085098,0.136321,0.254408,0.215207,0.245772,0.240655,1,0.089785,0.40899,0.483666
10.9375,0.049199,0.07371,0.042991,0.08058,0.043856,0.125022,0.111289,0.028951,0.088541,0.1001,0.072088,0.093568,1,0.073504,0.420812,0.354323
11.328125,0.083108,0.041328,0.023749,0.005282,0.044377,0.064656,0.148587,0.095081,0.324776,0.303883,0.259186,0.329966,1,0.203107,0.417633,0.424094
11.71875,0.018014,0.113849,0.020593,0.194852,0.000481,0.048874,0.060163,0.012166,0.456877,0.392282,0.373353,0.486293,1,0.126785,0.438365,0.505157
12.109375,0.023125,0.241512,0.019697,0.34393,0.036916,0.162124,0.069612,0.239121,0.444954,0.43066,0.288218,0.480491,1,0.188586,0.569308,0.590461
12.5,0.051063,0.178116,0.089627,0.244792,0.104876,0.073301,0.19031,0.11301,0.241782,0.239132,0.178384,0.306315,1,0.120315,0.612077,0.619177
12.890625,0.04533,0.050154,0.052438,0.019682,0.196517,0.02665,0.023731,0.117717,0.073809,0.079274,0.060775,0.069883,1,0.019741,0.363994,0.331073
13.28125,0.010689,0.121734,0.149393,0.000862,0.141867,0.088858,0.029736,0.061375,0.104222,0.136043,0.087084,0.088355,1,0.035477,0.340012,0.386871
13.671875,0.033926,0.11783,0.135722,0.033807,0.004772,0.003488,0.008368,0.013428,0.159427,0.197636,0.207318,0.07668,1,0.241587,0.483327,0.553853
14.0625,0.099545,0.094011,0.13352,0.095308,0.138567,0.086585,0.023796,0.055467,0.156024,0.161458,0.170032,0.110562,1,0.086411,0.488814,0.542714
