Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.020212,0.024921,0.295182,0.043993,0.528427,1,0.268947,0.802712,0.005703,0.488457,0.161091,0.209852,0.201813,0.195524,0.318485,0.183691
0.390625,0.205301,0.109194,0.150862,0.058965,0.342223,1,0.124859,0.634148,0.019898,0.140488,0.10176,0.147075,0.061966,0.085847,0.148789,0.091927
0.78125,0.108471,0.146503,0.118846,0.084867,0.067393,1,0.031841,0.409666,0.087877,0.030472,0.093794,0.0523,0.093096,0.041513,0.076535,0.088208
1.171875,0.043638,0.111987,0.229296,0.087589,0.062482,1,0.039753,0.172156,0.072309,0.044803,0.069141,0.032475,0.062415,0.022721,0.17205,0.109441
1.5625,0.087675,0.137369,0.009464,0.06482,0.122185,1,0.040593,0.233415,0.223127,0.120181,0.218867,0.169159,0.074523,0.04696,0.099192,0.093617
1.953125,0.021614,0.038173,0.11849,0.114693,0.510664,1,0.235197,0.204651,0.109279,0.209724,0.126769,0.074499,0.138963,0.0852,0.056698,0.094633
2.34375,0.135801,0.222506,0.317012,0.130648,0.346488,1,0.284406,0.143062,0.069229,0.091708,0.058661,0.053507,0.049875,0.016902,0.036165,0.015959
2.734375,0.157081,0.09876,0.033007,0.057952,0.337349,1,0.153262,0.135977,0.116086,0.104857,0.16961,0.060538,0.036512,0.125545,0.040328,0.053585
3.125,0.181609,0.073328,0.026707,0.092211,0.526108,1,0.190138,0.10395,0.11696,0.110737,0.100082,0.15256,0.263802,0.075121,0.042239,0.075138
3.515625,0.052499,0.016494,0.034643,0.025235,0.229074,1,0.002551,0.071439,0.044206,0.044258,0.070665,0.029241,0.0668,0.027524,0.020369,0.020951
3.90625,0.070028,0.053154,0.041366,0.041851,0.280436,1,0.146031,0.139018,0.017352,0.038093,0.04724,0.005204,0.006155,0.00921,0.022589,0.009627
4.296875,0.085616,0.079337,0.033425,0.079605,0.17253,1,0.031012,0.339015,0.028629,0.028546,0.025099,0.055963,0.066833,0.044678,0.013387,0.010283
4.6875,0.049446,0.074641,0.096693,0.102494,0.27329,1,0.021458,0.133143,0.124963,0.146297,0.10898,0.074163,0.036308,0.099079,0.096984,0.10144
5.078125,0.014889,0.03797,0.196941,0.021815,0.217408,1,0.046505,0.251542,0.097213,0.077055,0.082759,0.097896,0.015358,0.035724,0.01136,0.01286
5.46875,0.078206,0.169024,0.063613,0.169083,0.288517,1,0.124973,0.149436,0.185994,0.19402,0.111872,0.229764,0.08277,0.070338,0.099626,0.09183
5.859375,0.07046,0.134821,0.068409,0.113398,0.161667,1,0.137626,0.401783,0.106916,0.155215,0.078227,0.100427,0.008832,0.002843,0.043444,0.018288
6.25,0.147978,0.099334,0.062236,0.214551,0.15533,1,0.003717,0.168321,0.228749,0.18592,0.193845,0.239675,0.033597,0.054678,0.046211,0.037774
6.640625,0.06714,0.092798,0.136497,0.062183,0.383528,1,0.185876,0.248608,0.160215,0.208758,0.150601,0.100257,0.099632,0.049544,0.021014,0.035345
7.03125,0.076067,0.047713,0.064553,0.025464,0.141113,1,0.079594,0.087629,0.025608,0.033902,0.03326,0.036045,0.028882,0.087207,0.084846,0.057136
7.421875,0.043919,0.018045,0.041901,0.009223,0.191138,1,0.081306,0.141084,0.018378,0.024669,0.022292,0.015203,0.052,0.062981,0.034765,0.024498
7.8125,0.136475,0.313774,0.218578,0.110936,0.26944,1,0.086513,0.101083,0.020793,0.016434,0.010252,0.027478,0.049295,0.034901,0.051961,0.06826
8.203125,0.00467,0.110478,0.027467,0.121274,0.201011,1,0.035705,0.12454,0.022728,0.012286,0.008118,0.044603,0.025363,0.027059,0.022469,0.022127
8.59375,0.080073,0.086056,0.050303,0.101818,0.134367,1,0.068826,0.091213,0.086533,0.091723,0.108212,0.045415,0.079198,0.091475,0.102185,0.113952
8.984375,0.152723,0.325853,0.019457,0.144686,0.131792,1,0.205791,0.045267,0.012584,0.041194,0.020464,0.007252,0.064001,0.027027,0.060294,0.041774
9.375,0.065734,0.096388,0.07352,0.051693,0.260304,1,0.034059,0.067841,0.01376,0.004552,0.014045,0.02189,0.089726,0.030382,0.073442,0.063293
9.765625,0.088013,0.091946,0.102191,0.092783,0.019358,1,0.081924,0.046158,0.041516,0.038482,0.021309,0.062096,0.011692,0.038784,0.021924,0.030054
10.15625,0.134081,0.09609,0.008025,0.042517,0.092701,1,0.120457,0.270728,0.052571,0.062583,0.038053,0.065725,0.139521,0.104795,0.121892,0.140393
10.546875,0.004515,0.033142,0.024131,0.034314,0.347631,1,0.159882,0.113333,0.024809,0.062896,0.027313,0.024033,0.154759,0.075109,0.157476,0.173731
10.9375,0.132574,0.034661,0.042507,0.047493,0.221045,1,0.02243,0.154452,0.046068,0.059105,0.025047,0.053424,0.125022,0.076891,0.148988,0.172565
11.328125,0.062322,0.047693,0.049505,0.066368,0.142194,1,0.023849,0.097607,0.129978,0.113039,0.08169,0.159584,0.064656,0.160855,0.102412,0.153173
11.71875,0.01979,0.010644,0.009931,0.00723,0.279478,1,0.001337,0.044027,0.157865,0.124291,0.090616,0.19327,0.048874,0.04686,0.04687,0.04833
12.109375,0.096736,0.007357,0.069596,0.015739,0.293323,1,0.152952,0.079114,0.158657,0.138226,0.105002,0.204115,0.162124,0.139052,0.171285,0.157899
12.5,0.008825,0.086343,0.050184,0.097727,0.089698,1,0.137848,0.093023,0.009285,0.018471,0.040957,0.004792,0.073301,0.020293,0.012865,0.008082
12.890625,0.067656,0.08128,0.065316,0.193316,0.295114,1,0.25987,0.084038,0.123046,0.119416,0.224136,0.063865,0.02665,0.135494,0.099634,0.093381
13.28125,0.119215,0.051326,0.023077,0.049949,0.27769,1,0.129467,0.097562,0.076896,0.109796,0.104106,0.044641,0.088858,0.057074,0.107558,0.120086
13.671875,0.047636,0.289381,0.035263,0.217722,0.3374,1,0.036508,0.033015,0.130941,0.109587,0.113783,0.130959,0.003488,0.004106,0.03504,0.011533
14.0625,0.064544,0.121144,0.035933,0.076461,0.317884,1,0.235943,0.029236,0.034194,0.040436,0.048792,0.028242,0.086585,0.016119,0.076296,0.075652
