Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.040878,0.53257,0.233577,0.205607,0.012497,0.218016,0.254204,0.097683,0.005672,0.39706,0.163121,0.346303,0.013611,0.143151,0.188308,0.358452,0.990801,0.929601,0.946711,0.956478,0.990247,0.988983,0.963483,0.958291,0.921567,0.945984,0.939644,1,0.706971,0.72513,0.95504,0.952426
0.390625,0.025178,0.368351,0.159301,0.225978,0.044202,0.050821,0.128743,0.081229,0.040481,0.42717,0.222941,0.156091,0.059034,0.22591,0.331933,0.167278,0.957477,0.934924,0.865017,0.898504,0.981356,0.978135,0.957711,0.940551,0.868652,0.768584,0.933237,1,0.600779,0.867224,0.96415,0.973216
0.78125,0.039055,0.149029,0.11615,0.151012,0.016029,0.028894,0.094691,0.050853,0.04204,0.199309,0.055384,0.130656,0.037333,0.112326,0.111617,0.21781,0.929123,0.898375,0.882927,0.861726,0.978824,0.975493,0.961964,0.904125,0.863511,0.754115,0.909489,1,0.515172,0.834806,0.965644,0.974086
1.171875,0.034209,0.021536,0.045633,0.080405,0.018453,0.01919,0.018831,0.006056,0.019861,0.10253,0.043981,0.134513,0.078219,0.057855,0.139184,0.058795,0.946693,0.914258,0.892659,0.872709,0.983564,0.977861,0.954062,0.8998,0.907509,0.838332,0.903416,1,0.570481,0.840951,0.968808,0.968723
1.5625,0.051234,0.016628,0.057597,0.041061,0.046098,0.036093,0.061238,0.052693,0.164985,0.040752,0.064114,0.088608,0.040315,0.026023,0.113178,0.019368,0.912979,0.858206,0.872338,0.903653,0.973012,0.966711,0.951455,0.927157,0.89403,0.855885,0.839976,1,0.244171,0.670098,0.960803,0.959764
1.953125,0.213468,0.037053,0.304273,0.221986,0.289773,0.06287,0.29852,0.286785,0.359919,0.049337,0.103427,0.299069,0.072401,0.019628,0.197252,0.158066,0.93982,0.897362,0.854437,0.908146,0.972945,0.963273,0.95573,0.929006,0.916998,0.860818,0.832366,1,0.141552,0.659843,0.961026,0.969425
2.34375,0.144029,0.051406,0.345729,0.258009,0.261731,0.103525,0.346039,0.303631,0.459663,0.026052,0.124508,0.329761,0.106585,0.026623,0.129216,0.12157,0.916647,0.846622,0.877644,0.92388,0.973636,0.967024,0.96164,0.942726,0.935224,0.89701,0.799749,1,0.012653,0.52854,0.966016,0.96366
2.734375,0.362744,0.154486,0.463327,0.375752,0.432226,0.229195,0.482607,0.436869,0.650078,0.078067,0.269443,0.433585,0.114806,0.05513,0.218699,0.163168,0.933033,0.905008,0.89454,0.94077,0.976124,0.971069,0.974011,0.952142,0.954009,0.914188,0.827001,1,0.008284,0.641823,0.969068,0.967823
3.125,0.080544,0.025139,0.219817,0.128515,0.158629,0.023158,0.263347,0.294776,0.419408,0.004634,0.04853,0.223263,0.060274,0.037472,0.051581,0.063168,0.868751,0.80577,0.846765,0.91007,0.955095,0.953718,0.962621,0.930969,0.931653,0.877116,0.734261,1,0.001492,0.447848,0.95356,0.963989
3.515625,0.051282,0.009393,0.30431,0.217521,0.222334,0.056114,0.327192,0.321707,0.526364,0.012173,0.015808,0.241391,0.097782,0.039107,0.026075,0.072594,0.888416,0.811124,0.853951,0.910421,0.964141,0.956126,0.959715,0.925408,0.911135,0.893548,0.751391,1,0.014589,0.423569,0.952789,0.959495
3.90625,0.055221,0.03208,0.085409,0.058759,0.058581,0.064113,0.04639,0.011215,0.411093,0.067341,0.042295,0.022402,0.067108,0.106544,0.072062,0.021683,0.915449,0.863653,0.819175,0.895469,0.959704,0.969195,0.946899,0.922538,0.887195,0.878069,0.807619,1,0.008507,0.600344,0.949133,0.971328
4.296875,0.010549,0.022085,0.067716,0.0405,0.025769,0.011274,0.074067,0.054088,0.295585,0.005443,0.005256,0.034824,0.020513,0.08734,0.015698,0.004398,0.927364,0.893355,0.898481,0.921663,0.970701,0.978753,0.967299,0.942218,0.910568,0.878611,0.87067,1,0.041105,0.67978,0.965575,0.975534
4.6875,0.007412,0.017778,0.054493,0.022649,0.018634,0.011558,0.062388,0.047344,0.268577,0.030033,0.00924,0.078068,0.07752,0.152086,0.023127,0.030116,0.947664,0.905843,0.865365,0.909656,0.968797,0.974995,0.954509,0.934212,0.923118,0.885836,0.857472,1,0.079532,0.627936,0.965894,0.969404
5.078125,0.065527,0.055402,0.108328,0.107762,0.128772,0.074563,0.078325,0.057771,0.361314,0.07548,0.072518,0.068108,0.022254,0.077115,0.058078,0.084593,0.934878,0.85746,0.825729,0.883156,0.956918,0.961396,0.945158,0.915751,0.922375,0.900292,0.830676,1,0.062024,0.551682,0.961335,0.965204
5.46875,0.06502,0.063684,0.05541,0.051756,0.089645,0.085606,0.0286,0.008301,0.168169,0.094938,0.063937,0.060708,0.061609,0.19638,0.109973,0.045736,0.940109,0.880646,0.681342,0.784531,0.935222,0.967201,0.890622,0.853314,0.871868,0.859756,0.817127,1,0.255204,0.638664,0.94805,0.955812
5.859375,0.02674,0.012266,0.01393,0.05004,0.104192,0.004919,0.000405,0.001462,0.084446,0.090636,0.023634,0.029923,0.152531,0.287365,0.130171,0.049722,0.905218,0.843939,0.606966,0.750817,0.930329,0.965105,0.865555,0.819867,0.82978,0.849086,0.776864,1,0.170267,0.601828,0.927306,0.954227
