Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.540848,0.128903,1,0.113363,0.14579,0.011869,0.106802,0.006899,0.00031,0.242865,0.077651,0.015222,0.089412,0.005913,0.15604,0.10194
0.390625,0.095526,0.168812,1,0.06081,0.327237,0.096408,0.117563,0.044785,0.024374,0.166409,0.223991,0.175804,0.006163,0.056544,0.034671,0.041604
0.78125,0.235579,0.254713,1,0.027505,0.133378,0.036605,0.12618,0.110629,0.103007,0.154676,0.103406,0.153026,0.198699,0.19323,0.142561,0.014246
1.171875,0.078053,0.106822,1,0.137419,0.081773,0.020291,0.01805,0.074815,0.013705,0.032611,0.014253,0.023581,0.086814,0.011592,0.026886,0.029316
1.5625,0.05182,0.0414,1,0.493914,0.091104,0.009114,0.045987,0.0681,0.147348,0.172659,0.093889,0.099082,0.050112,0.024688,0.057506,0.031867
1.953125,0.034843,0.013475,1,0.297052,0.008122,0.054461,0.023265,0.03591,0.06115,0.026213,0.052948,0.172152,0.064685,0.04055,0.099104,0.053969
2.34375,0.071044,0.181992,1,0.474297,0.038777,0.071369,0.09521,0.040333,0.090943,0.09494,0.137796,0.225273,0.134749,0.093211,0.068905,0.087703
2.734375,0.074721,0.030805,1,0.153124,0.119069,0.054261,0.044013,0.012819,0.015273,0.021254,0.029029,0.069509,0.027844,0.056205,0.027498,0.029654
3.125,0.047634,0.274141,1,0.231324,0.231045,0.149174,0.089818,0.015621,0.281801,0.273753,0.200614,0.285842,0.294836,0.076057,0.092816,0.111138
3.515625,0.00416,0.057047,1,0.060163,0.146621,0.128502,0.101878,0.042581,0.053082,0.065491,0.040618,0.035613,0.060851,0.020738,0.113824,0.064616
3.90625,0.013629,0.036937,1,0.172632,0.080303,0.014986,0.053136,0.096203,0.152468,0.121605,0.074257,0.172665,0.194282,0.051507,0.035005,0.062025
4.296875,0.099825,0.030526,1,0.283025,0.030126,0.040999,0.069835,0.058722,0.044433,0.017961,0.035722,0.048591,0.026624,0.061084,0.051545,0.064553
4.6875,0.009715,0.069798,1,0.087516,0.015963,0.116015,0.229561,0.136478,0.056446,0.0526,0.034045,0.055946,0.00764,0.029211,0.048197,0.029517
5.078125,0.059448,0.031259,1,0.16306,0.016934,0.126636,0.175993,0.176027,0.085762,0.116638,0.060004,0.163358,0.044176,0.146838,0.023272,0.046208
5.46875,0.140226,0.068605,1,0.086638,0.017374,0.014993,0.04963,0.047346,0.10997,0.135415,0.053653,0.12998,0.039297,0.127669,0.081329,0.070955
5.859375,0.464271,0.032995,1,0.00393,0.017241,0.072002,0.046685,0.102646,0.032693,0.023026,0.016492,0.078996,0.011506,0.10581,0.044989,0.086159
6.25,0.263906,0.291781,1,0.018257,0.046793,0.090638,0.055246,0.047295,0.154372,0.123393,0.079553,0.215877,0.057764,0.067063,0.06562,0.040748
6.640625,0.114889,0.529007,1,0.162553,0.013189,0.025972,0.006048,0.043415,0.142068,0.090461,0.067018,0.18635,0.106747,0.01053,0.041828,0.015178
7.03125,0.169334,0.313468,1,0.050548,0.006648,0.090868,0.036254,0.0585,0.047698,0.026902,0.009225,0.102106,0.168228,0.058446,0.014391,0.049365
7.421875,0.108649,0.163729,1,0.028371,0.083226,0.087581,0.102918,0.023944,0.026023,0.022139,0.048092,0.017851,0.077917,0.066584,0.087277,0.096793
7.8125,0.113697,0.147909,1,0.000101,0.072239,0.071627,0.007182,0.037116,0.140257,0.050374,0.184458,0.153359,0.306993,0.014063,0.142648,0.116273
8.203125,0.159529,0.148618,1,0.046571,0.004356,0.02607,0.137187,0.051877,0.054857,0.042964,0.04368,0.072739,0.130852,0.051937,0.036962,0.069693
8.59375,0.081118,0.197458,1,0.16803,0.048462,0.014223,0.052604,0.051044,0.140722,0.136311,0.112033,0.150225,0.074283,0.065163,0.127644,0.082234
8.984375,0.014476,0.406866,1,0.048894,0.039653,0.175159,0.053784,0.013919,0.153018,0.154389,0.158734,0.127371,0.078433,0.016198,0.021552,0.030919
9.375,0.17818,0.079829,1,0.091277,0.03268,0.048791,0.025521,0.065518,0.216004,0.163058,0.154155,0.269026,0.048338,0.001968,0.025721,0.018028
9.765625,0.358477,0.213112,1,0.15526,0.014078,0.113846,0.133915,0.143659,0.073621,0.126163,0.063737,0.05502,0.138132,0.115348,0.208165,0.16545
10.15625,0.036943,0.246841,1,0.02575,0.080973,0.025188,0.050172,0.093277,0.073117,0.069869,0.086084,0.068308,0.059317,0.166565,0.076913,0.113185
10.546875,0.030627,0.259903,1,0.014666,0.078875,0.085877,0.024326,0.020443,0.051392,0.050995,0.050005,0.04869,0.049178,0.049661,0.007682,0.002766
10.9375,0.03286,0.175767,1,0.154639,0.024262,0.234264,0.015504,0.073247,0.135637,0.092273,0.179656,0.117787,0.055858,0.117192,0.015953,0.001966
11.328125,0.084112,0.107264,1,0.121983,0.152626,0.118544,0.038009,0.138005,0.037194,0.043498,0.057604,0.018584,0.070214,0.012588,0.05778,0.050249
11.71875,0.24011,0.067323,1,0.039754,0.09236,0.009714,0.032742,0.115,0.03781,0.037029,0.004085,0.075954,0.009873,0.050643,0.019366,0.010693
12.109375,0.088727,0.162421,1,0.206558,0.10815,0.075233,0.184677,0.073828,0.19144,0.17104,0.160997,0.203405,0.049057,0.060391,0.056679,0.043506
12.5,0.245235,0.324038,1,0.301184,0.207147,0.180792,0.043168,0.045321,0.085257,0.134738,0.126214,0.067716,0.027065,0.051842,0.041592,0.034295
12.890625,0.165171,0.420881,1,0.04607,0.121021,0.011001,0.084931,0.18759,0.163188,0.169264,0.138751,0.246085,0.019207,0.216485,0.190027,0.126907
13.28125,0.085676,0.061475,1,0.07533,0.06243,0.011741,0.0913,0.027,0.053751,0.069736,0.043741,0.043735,0.028086,0.065196,0.110137,0.063996
13.671875,0.125121,0.008807,1,0.271044,0.032841,0.314942,0.016549,0.123984,0.016836,0.008509,0.015338,0.024302,0.022804,0.078144,0.034526,0.034508
14.0625,0.079256,0.045764,1,0.286367,0.10496,0.255153,0.150304,0.076221,0.059942,0.040071,0.044878,0.105994,0.131638,0.084548,0.045647,0.045967
