Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.109468,0.000338,0.10194,0.012013,0.000419,0.114336,0.116662,0.21851,0.4991,0.038182,0.307974,0.087788,0.037303,0.472088,0.831149,1
0.390625,0.261857,0.395995,0.041604,0.074767,0.050828,0.03433,0.183242,0.230109,0.565095,0.381084,0.006838,0.413252,0.430872,0.504489,0.609999,1
0.78125,0.233885,0.22283,0.014246,0.073476,0.022464,0.131123,0.224307,0.263217,0.135512,0.153764,0.173189,0.019499,0.401115,0.301441,0.668133,1
1.171875,0.268302,0.076171,0.029316,0.054513,0.080776,0.111558,0.170487,0.089474,0.150856,0.146187,0.309796,0.04331,0.579316,0.66415,0.820951,1
1.5625,0.347772,0.129679,0.031867,0.112979,0.116655,0.16102,0.004096,0.029956,0.341019,0.371782,0.599773,0.157986,0.578277,0.703972,0.86067,1
1.953125,0.248212,0.017412,0.053969,0.467207,0.076923,0.055663,0.052442,0.006549,0.320597,0.418402,0.565914,0.100312,0.430742,0.648945,0.802019,1
2.34375,0.214027,0.091183,0.087703,0.237274,0.129933,0.243518,0.198037,0.174742,0.437065,0.467252,0.581422,0.204454,0.518755,0.64575,0.846332,1
2.734375,0.194177,0.042332,0.029654,0.232354,0.019702,0.203381,0.063084,0.22089,0.479217,0.503267,0.506399,0.319382,0.551179,0.665734,0.86689,1
3.125,0.123978,0.14363,0.111138,0.248405,0.188862,0.247205,0.119265,0.062908,0.60446,0.650542,0.680237,0.402896,0.58813,0.835421,0.940798,1
3.515625,0.132134,0.043077,0.064616,0.09108,0.067419,0.175204,0.007898,0.033064,0.206288,0.305416,0.369816,0.026538,0.434394,0.614285,0.873307,1
3.90625,0.04237,0.034171,0.062025,0.01376,0.018333,0.006102,0.062776,0.046306,0.249465,0.372399,0.369426,0.080262,0.430768,0.629789,0.908994,1
4.296875,0.086208,0.049405,0.064553,0.046202,0.038769,0.054015,0.024729,0.058696,0.229028,0.22818,0.426,0.064852,0.47573,0.730883,0.890467,1
4.6875,0.028458,0.067037,0.029517,0.129139,0.003096,0.175591,0.019508,0.056072,0.528674,0.543561,0.648177,0.332471,0.695096,0.599408,0.889288,1
5.078125,0.041017,0.082803,0.046208,0.122473,0.012614,0.043393,0.054608,0.042031,0.570872,0.614896,0.67421,0.361251,0.481939,0.637768,0.919859,1
5.46875,0.043773,0.098631,0.070955,0.080226,0.048022,0.067111,0.008207,0.128342,0.690406,0.721596,0.716281,0.548859,0.60322,0.637942,0.898757,1
5.859375,0.027409,0.049237,0.086159,0.142105,0.051894,0.053063,0.03232,0.039501,0.360843,0.334925,0.657743,0.207376,0.390113,0.592735,0.865495,1
6.25,0.04999,0.013546,0.040748,0.03292,0.061656,0.225062,0.024645,0.077173,0.163311,0.240586,0.505662,0.032565,0.352997,0.679694,0.90004,1
6.640625,0.13524,0.028642,0.015178,0.01912,0.07067,0.128464,0.014238,0.060747,0.326918,0.383728,0.538772,0.146138,0.407865,0.597323,0.924778,1
7.03125,0.048866,0.018404,0.049365,0.045238,0.018986,0.123736,0.029493,0.164208,0.439659,0.455996,0.578081,0.263367,0.484354,0.736765,0.903884,1
7.421875,0.092776,0.023386,0.096793,0.031637,0.056848,0.133386,0.124207,0.093946,0.516055,0.586418,0.508634,0.368713,0.556596,0.646536,0.915219,1
7.8125,0.009179,0.023616,0.116273,0.134219,0.036449,0.121921,0.084848,0.022952,0.462913,0.51439,0.573844,0.289349,0.617577,0.533655,0.933678,1
8.203125,0.181005,0.015321,0.069693,0.018509,0.045043,0.03003,0.131787,0.110074,0.39932,0.372888,0.426484,0.323729,0.612959,0.642166,0.880975,1
8.59375,0.073817,0.011965,0.082234,0.054577,0.072202,0.013165,0.092756,0.191522,0.122637,0.158521,0.176421,0.060943,0.558096,0.709847,0.911433,1
8.984375,0.209262,0.003718,0.030919,0.240257,0.058968,0.127856,0.004264,0.097919,0.311826,0.349424,0.315875,0.231239,0.58587,0.758278,0.920585,1
9.375,0.302304,0.175735,0.018028,0.066388,0.029737,0.157986,0.14664,0.289789,0.037786,0.057894,0.114601,0.007237,0.651885,0.717319,0.919437,1
9.765625,0.441652,0.271472,0.16545,0.195221,0.12655,0.311246,0.259786,0.501268,0.11475,0.156337,0.206864,0.034595,0.663125,0.614524,0.909056,1
10.15625,0.212791,0.230035,0.113185,0.130996,0.030388,0.06019,0.04147,0.078043,0.484385,0.467993,0.515494,0.398692,0.691586,0.732481,0.921963,1
10.546875,0.02742,0.136245,0.002766,0.238762,0.016502,0.073427,0.065667,0.052674,0.31467,0.313207,0.298511,0.268446,0.635197,0.622809,0.939497,1
10.9375,0.046059,0.102151,0.001966,0.114126,0.032392,0.038497,0.111583,0.016738,0.122756,0.131622,0.187628,0.100793,0.490336,0.43671,0.769673,1
11.328125,0.112165,0.05124,0.050249,0.106906,0.035202,0.030508,0.052926,0.021183,0.212827,0.260333,0.297242,0.119257,0.492867,0.47563,0.802498,1
11.71875,0.106814,0.229601,0.010693,0.271565,0.006997,0.103718,0.043086,0.099037,0.478913,0.440137,0.471048,0.369645,0.652954,0.439598,0.87666,1
12.109375,0.072055,0.156394,0.043506,0.127884,0.033822,0.031241,0.022961,0.025049,0.56033,0.54018,0.437253,0.544432,0.609384,0.661847,0.912552,1
12.5,0.061241,0.152135,0.034295,0.078456,0.123545,0.072351,0.078576,0.099567,0.189517,0.206526,0.183991,0.129539,0.623763,0.683863,0.754321,1
12.890625,0.081875,0.192221,0.126907,0.058974,0.110909,0.150789,0.018823,0.035615,0.25596,0.345651,0.210102,0.141823,0.394345,0.64912,0.857216,1
13.28125,0.119944,0.077193,0.063996,0.058182,0.078636,0.012948,0.009369,0.072732,0.323372,0.41454,0.295137,0.19718,0.515221,0.634136,0.873662,1
13.671875,0.039653,0.011903,0.034508,0.00463,0.185151,0.135481,0.001822,0.152434,0.227288,0.338845,0.291746,0.093832,0.167217,0.643694,0.87358,1
14.0625,0.049122,0.042284,0.045967,0.011939,0.188706,0.077467,0.034333,0.137521,0.200906,0.404123,0.165673,0.080243,0.259694,0.51251,0.845446,1
14.453125,0.007442,0.044508,0.080328,0.104034,0.060123,0.093013,0.024722,0.168468,0.193848,0.250613,0.159632,0.133624,0.477461,0.634283,0.876585,1
14.84375,0.138005,0.178947,0.093982,0.109946,0.086717,0.054934,0.017336,0.174808,0.356263,0.353993,0.234384,0.268059,0.649427,0.639869,0.88632,1
15.234375,0.112542,0.191022,0.161747,0.010031,0.033295,0.119025,0.049763,0.22394,0.282464,0.355307,0.237203,0.195728,0.466777,0.442819,0.81182,1
15.625,0.022287,0.172559,0.04769,0.026765,0.107683,0.124703,0.016983,0.248313,0.250034,0.352317,0.367164,0.095185,0.620327,0.664153,0.895257,1
16.015625,0.010854,0.081496,0.067091,0.13385,0.034222,0.10615,0.040073,0.056231,0.35823,0.421889,0.295975,0.24536,0.426311,0.579914,0.850786,1
16.40625,0.0824,0.091016,0.241635,0.123196,0.045596,0.03224,0.118266,0.073397,0.634083,0.595636,0.593645,0.461994,0.282601,0.631644,0.865743,1
16.796875,0.030818,0.059128,0.180134,0.18715,0.11416,0.110552,0.029809,0.032579,0.544284,0.5652,0.504636,0.401724,0.271834,0.472264,0.892112,1
17.1875,0.043143,0.114794,0.017528,0.196211,0.099304,0.081273,0.212514,0.102353,0.455176,0.575361,0.430507,0.291589,0.384409,0.530942,0.852093,1
17.578125,0.00002322173,0.043715,0.020022,0.107304,0.134568,0.185985,0.06558,0.041555,0.627827,0.733981,0.405341,0.544417,0.420406,0.794538,0.874429,1
17.96875,0.048393,0.254568,0.027488,0.182502,0.15835,0.281974,0.045862,0.012128,0.621244,0.710009,0.579969,0.426347,0.25465,0.778648,0.84146,1
18.359375,0.061376,0.198205,0.051678,0.226243,0.098532,0.122483,0.030113,0.03342,0.487941,0.653193,0.383901,0.364988,0.188826,0.710015,0.883861,1
18.75,0.082954,0.222881,0.048448,0.091817,0.172308,0.074022,0.042844,0.141532,0.189088,0.230846,0.100844,0.163435,0.435705,0.575532,0.791992,1
19.140625,0.08847,0.066409,0.034607,0.038509,0.047067,0.166947,0.143839,0.026074,0.284069,0.304046,0.266564,0.206937,0.251606,0.618027,0.846132,1
19.53125,0.034565,0.061535,0.084324,0.054636,0.014589,0.179993,0.077347,0.096503,0.36655,0.340673,0.318107,0.2469,0.41985,0.613928,0.892299,1
19.921875,0.102632,0.120049,0.104136,0.068994,0.203862,0.036883,0.046743,0.193265,0.335308,0.333365,0.272922,0.287301,0.421064,0.506877,0.864204,1
20.3125,0.21754,0.218309,0.070091,0.160831,0.22708,0.02204,0.041518,0.196766,0.472397,0.577796,0.459003,0.261288,0.106695,0.715557,0.886002,1
20.703125,0.116238,0.123872,0.012721,0.030555,0.061485,0.056162,0.017885,0.084845,0.401531,0.492953,0.387065,0.198935,0.507667,0.667664,0.839058,1
21.09375,0.088953,0.064274,0.172408,0.092843,0.060207,0.039369,0.039802,0.083002,0.236545,0.229181,0.236439,0.121723,0.45464,0.552449,0.803965,1
21.484375,0.071016,0.213867,0.06546,0.127767,0.018452,0.108527,0.017239,0.039458,0.341121,0.38157,0.359818,0.164158,0.424018,0.579826,0.823958,1
21.875,0.041392,0.219416,0.185294,0.140399,0.048112,0.083917,0.020838,0.062936,0.433724,0.521001,0.460568,0.21126,0.472633,0.480968,0.797892,1
22.265625,0.067484,0.146216,0.065859,0.06096,0.065987,0.087943,0.106167,0.132927,0.382294,0.382109,0.309132,0.247999,0.459977,0.557667,0.804543,1
22.65625,0.056248,0.109924,0.053599,0.081176,0.002121,0.117919,0.082269,0.016819,0.488056,0.412492,0.325151,0.461497,0.259712,0.710654,0.907341,1
23.046875,0.063664,0.061958,0.051412,0.062226,0.125557,0.179085,0.070799,0.174932,0.161243,0.126061,0.090454,0.235227,0.299554,0.683372,0.793892,1
23.4375,0.072855,0.021059,0.214014,0.023333,0.080329,0.086576,0.040862,0.196942,0.140183,0.28064,0.105329,0.084448,0.48344,0.711004,0.864457,1
23.828125,0.039869,0.029791,0.076991,0.003935,0.039631,0.132295,0.05887,0.084942,0.199981,0.287975,0.1898,0.071433,0.309296,0.536057,0.806997,1
24.21875,0.07092,0.008771,0.193631,0.11218,0.100202,0.085836,0.135,0.039848,0.241483,0.272115,0.221117,0.16023,0.426894,0.487892,0.835987,1
24.609375,0.249401,0.023947,0.029702,0.096356,0.011552,0.083091,0.181006,0.059617,0.344023,0.32355,0.251719,0.26933,0.527458,0.512236,0.877599,1
25,0.129493,0.043282,0.034213,0.088582,0.192956,0.110142,0.094924,0.023448,0.285483,0.306086,0.211536,0.16389,0.357785,0.588312,0.873452,1
25.390625,0.000209,0.037099,0.037692,0.014141,0.018041,0.025397,0.096395,0.016946,0.313281,0.509013,0.135531,0.199672,0.193273,0.701303,0.851418,1
25.78125,0.047029,0.024995,0.048187,0.065214,0.08475,0.078959,0.02822,0.038262,0.093339,0.160633,0.060842,0.055604,0.246935,0.672326,0.838057,1
26.171875,0.128344,0.0158,0.075496,0.019599,0.047352,0.047587,0.068728,0.056749,0.20052,0.28419,0.177701,0.062048,0.402753,0.506481,0.79898,1
26.5625,0.05948,0.113301,0.152965,0.011032,0.038644,0.185539,0.086585,0.131053,0.35673,0.284143,0.406668,0.192072,0.28313,0.225412,0.786969,1
26.953125,0.109503,0.049566,0.071457,0.059015,0.067786,0.058104,0.066266,0.073869,0.208382,0.280064,0.156521,0.078715,0.291576,0.562653,0.808225,1
27.34375,0.139218,0.022501,0.20804,0.072774,0.107708,0.079124,0.031255,0.21322,0.153506,0.080126,0.110575,0.150202,0.304519,0.450313,0.774204,1
