Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.105804,0.00006520923,0.106802,0.000895,0.626413,0.200528,1,0.035514,0.19759,0.339619,0.437861,0.140464,0.025884,0.503031,0.011708,0.116662
0.390625,0.21956,0.240213,0.117563,0.080964,0.077877,0.160414,1,0.430004,0.169696,0.315674,0.138087,0.133302,0.13593,0.317735,0.312479,0.183242
0.78125,0.451402,0.316852,0.12618,0.033191,0.089429,0.114265,1,0.402407,0.185072,0.021601,0.153523,0.164025,0.29448,0.069083,0.521864,0.224307
1.171875,0.397441,0.264165,0.01805,0.019886,0.022389,0.106512,1,0.28697,0.077832,0.021171,0.033582,0.108378,0.232702,0.103681,0.175689,0.170487
1.5625,0.163791,0.280405,0.045987,0.049102,0.004737,0.038691,1,0.287493,0.012587,0.016525,0.005745,0.04779,0.046912,0.147347,0.027109,0.004096
1.953125,0.210434,0.301964,0.023265,0.009558,0.000693,0.016066,1,0.313641,0.02169,0.041572,0.047567,0.002267,0.042465,0.127951,0.044134,0.052442
2.34375,0.078646,0.074701,0.09521,0.135962,0.162072,0.223636,1,0.355174,0.052629,0.057296,0.18168,0.004254,0.024417,0.344347,0.105197,0.198037
2.734375,0.243343,0.111197,0.044013,0.041335,0.085958,0.119291,1,0.159939,0.139591,0.122394,0.213653,0.075665,0.033563,0.061045,0.059668,0.063084
3.125,0.042432,0.035603,0.089818,0.021161,0.140761,0.085815,1,0.171992,0.113137,0.13018,0.115085,0.097153,0.148416,0.122349,0.077972,0.119265
3.515625,0.06626,0.044723,0.101878,0.023733,0.251529,0.184924,1,0.265609,0.102463,0.101713,0.07279,0.0575,0.009084,0.071118,0.050162,0.007898
3.90625,0.073885,0.027846,0.053136,0.009172,0.429464,0.299694,1,0.184349,0.205535,0.181579,0.084901,0.22288,0.060535,0.034731,0.040581,0.062776
4.296875,0.053977,0.04723,0.069835,0.12301,0.109293,0.167629,1,0.149204,0.107832,0.088551,0.121649,0.122813,0.075888,0.022812,0.043657,0.024729
4.6875,0.068798,0.152108,0.229561,0.065497,0.21868,0.028224,1,0.082909,0.108139,0.052557,0.028437,0.189076,0.061827,0.012655,0.009703,0.019508
5.078125,0.006489,0.180671,0.175993,0.218405,0.219058,0.036123,1,0.081547,0.024842,0.025302,0.014574,0.075541,0.016714,0.097837,0.033317,0.054608
5.46875,0.084373,0.10194,0.04963,0.070321,0.238232,0.047603,1,0.051244,0.038019,0.052353,0.094944,0.050092,0.027356,0.028803,0.019244,0.008207
5.859375,0.010022,0.336729,0.046685,0.301162,0.318047,0.032288,1,0.06787,0.092187,0.086912,0.032592,0.130119,0.152466,0.058755,0.039991,0.03232
6.25,0.003461,0.073064,0.055246,0.081759,0.382749,0.035225,1,0.014946,0.039005,0.039037,0.024151,0.060079,0.129713,0.099081,0.033476,0.024645
6.640625,0.068095,0.047668,0.006048,0.086636,0.426115,0.133156,1,0.039191,0.02,0.025089,0.00829,0.029232,0.040863,0.019854,0.019568,0.014238
7.03125,0.08314,0.167044,0.036254,0.167596,0.223367,0.075309,1,0.013647,0.075225,0.134602,0.015718,0.066834,0.074164,0.001662,0.047788,0.029493
